Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.603,1.495,23.580,0,1.941,23.344,0,0.505,0.568,255,255
1,0.487,2.675,23.134,0,2.361,23.475,0,0.464,0.465,255,255
1,0.474,1.941,23.344,0,2.361,23.475,0,0.440,0.383,255,255
1,0.468,1.285,23.187,0,1.731,23.187,0,0.446,0.455,255,255
1,0.374,1.705,22.846,0,1.731,23.187,0,0.342,0.363,255,255
1,0.365,2.544,23.764,0,2.361,23.475,0,0.342,0.333,255,255
1,0.275,1.731,23.187,0,1.941,23.344,0,0.262,0.185,255,255
2,1.839,5.351,17.495,0,4.013,16.656,0,1.579,1.758,255,255
2,1.619,3.672,14.977,0,3.856,16.498,0,1.532,1.501,255,255
2,1.322,2.675,16.157,0,3.856,16.498,0,1.229,1.230,255,255
2,0.863,1.941,15.056,0,2.256,15.659,0,0.680,0.828,255,255
2,0.834,1.993,16.367,0,2.675,16.157,0,0.714,0.784,255,255
2,0.782,4.275,15.266,0,3.672,14.977,0,0.669,0.744,255,255
2,0.732,1.600,15.685,0,2.256,15.659,0,0.656,0.683,255,255
2,0.594,3.908,17.207,0,4.013,16.656,0,0.561,0.591,255,255
2,0.557,3.148,14.898,0,3.672,14.977,0,0.530,0.536,255,255
2,0.413,2.151,16.184,0,2.439,15.921,0,0.390,0.385,255,255
2,0.380,2.439,15.921,0,2.675,16.157,0,0.334,0.262,255,255
2,0.354,2.256,15.659,0,2.439,15.921,0,0.320,0.280,255,255
2,0.223,3.856,16.498,0,4.013,16.656,0,0.223,0.148,255,255
2,0.164,1.705,15.790,0,1.600,15.685,0,0.148,0.115,255,255
2,0.079,1.521,15.685,0,1.600,15.685,0,0.079,0.079,255,255
3,0.755,2.597,7.397,0,2.964,6.793,0,0.706,0.725,255,255
3,0.537,2.807,6.374,0,2.964,6.793,0,0.448,0.451,255,255
3,0.358,2.492,6.479,0,2.807,6.374,0,0.332,0.351,255,255
3,0.280,3.200,6.898,0,2.964,6.793,0,0.258,0.250,255,255
3,0.242,2.780,6.164,0,2.807,6.374,0,0.211,0.226,255,255
4,1.488,5.508,19.515,0,5.692,20.852,0,1.350,1.436,255,255
4,1.064,4.538,20.748,0,5.482,20.984,0,0.973,0.924,255,255
4,0.819,5.692,20.852,0,6.479,20.931,0,0.791,0.742,255,255
4,0.673,5.482,21.613,0,5.482,20.984,0,0.630,0.644,255,255
4,0.655,4.170,20.275,0,4.538,20.748,0,0.598,0.532,255,255
4,0.588,4.118,19.725,0,4.170,20.275,0,0.553,0.571,255,255
4,0.511,4.616,20.118,0,4.170,20.275,0,0.473,0.493,255,255
4,0.509,3.672,20.302,0,4.170,20.275,0,0.499,0.501,255,255
4,0.428,6.479,20.931,0,6.741,21.220,0,0.390,0.326,255,255
4,0.332,6.872,20.695,0,6.584,20.748,0,0.293,0.322,255,255
4,0.301,6.925,21.430,0,6.741,21.220,0,0.279,0.236,255,255
4,0.280,5.482,20.984,0,5.692,20.852,0,0.247,0.226,255,255
4,0.242,6.505,20.538,0,6.584,20.748,0,0.224,0.226,255,255
4,0.227,4.380,20.879,0,4.538,20.748,0,0.205,0.200,255,255
4,0.227,6.479,20.931,0,6.584,20.748,0,0.211,0.158,255,255
