Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.472,6.662,7.738,0,7.790,8.420,0,1.318,1.275,255,255
1,0.894,8.157,8.367,0,8.997,8.236,0,0.850,0.747,255,255
1,0.655,9.469,8.236,0,8.997,8.236,0,0.472,0.575,255,255
1,0.629,6.426,8.236,0,6.662,7.738,0,0.551,0.577,255,255
1,0.478,7.869,8.866,0,7.790,8.420,0,0.453,0.466,255,255
1,0.389,7.790,8.420,0,8.157,8.367,0,0.371,0.308,255,255
1,0.179,8.210,8.210,0,8.157,8.367,0,0.166,0.185,255,255
1,0.164,6.741,7.607,0,6.662,7.738,0,0.153,0.164,255,255
1,0.157,8.997,8.079,0,8.997,8.236,0,0.157,0.157,255,255
1,0.037,6.636,7.764,0,6.662,7.738,0,0.037,0.037,255,255
2,0.959,11.462,9.154,0,11.279,9.993,0,0.859,0.873,255,255
2,0.880,12.669,9.993,0,11.908,10.230,0,0.796,0.781,255,255
2,0.718,10.938,9.416,0,11.279,9.993,0,0.670,0.677,255,255
2,0.650,11.961,10.754,0,11.593,10.256,0,0.619,0.647,255,255
2,0.454,12.275,10.439,0,11.908,10.230,0,0.423,0.414,255,255
2,0.422,10.885,10.230,0,11.252,10.098,0,0.390,0.388,255,255
2,0.406,11.252,10.098,0,11.593,10.256,0,0.376,0.332,255,255
2,0.326,11.593,10.256,0,11.908,10.230,0,0.316,0.236,255,255
2,0.116,11.252,10.098,0,11.279,9.993,0,0.108,0.026,255,255
3,0.557,11.462,18.728,0,11.489,19.252,0,0.525,0.541,255,255
3,0.553,12.118,19.226,0,11.620,19.357,0,0.515,0.528,255,255
3,0.236,11.252,19.252,0,11.489,19.252,0,0.236,0.236,255,255
3,0.190,11.489,19.252,0,11.620,19.357,0,0.168,0.087,255,255
3,0.153,11.672,19.489,0,11.620,19.357,0,0.141,0.147,255,255
4,0.570,11.987,25.731,0,12.249,25.285,0,0.517,0.541,255,255
4,0.400,12.616,25.311,0,12.249,25.285,0,0.368,0.385,255,255
4,0.063,12.275,25.233,0,12.249,25.285,0,0.059,0.066,255,255
5,2.089,15.161,17.862,0,15.344,19.593,0,1.741,1.914,255,255
5,0.773,15.213,17.207,0,15.161,17.862,0,0.658,0.727,255,255
5,0.463,15.764,19.489,0,15.344,19.593,0,0.433,0.444,255,255
5,0.374,14.820,17.889,0,15.161,17.862,0,0.342,0.350,255,255
5,0.275,15.502,19.803,0,15.344,19.593,0,0.262,0.247,255,255
6,0.878,16.026,4.328,0,16.708,4.564,0,0.722,0.784,255,255
6,0.723,17.233,4.931,0,16.708,4.564,0,0.640,0.677,255,255
6,0.533,15.659,4.039,0,16.026,4.328,0,0.467,0.422,255,255
6,0.491,15.292,4.302,0,15.659,4.039,0,0.451,0.453,255,255
6,0.476,15.423,3.698,0,15.659,4.039,0,0.415,0.465,255,255
6,0.332,16.603,4.852,0,16.708,4.564,0,0.307,0.301,255,255
6,0.327,15.869,4.590,0,16.026,4.328,0,0.306,0.305,255,255
7,0.692,16.131,25.233,0,16.498,24.708,0,0.640,0.616,255,255
7,0.454,15.790,25.757,0,16.131,25.521,0,0.415,0.425,255,255
7,0.317,16.000,24.970,0,16.131,25.233,0,0.293,0.287,255,255
7,0.310,16.131,25.233,0,16.131,25.521,0,0.289,0.253,255,255
7,0.301,16.734,24.866,0,16.498,24.708,0,0.284,0.292,255,255
7,0.269,16.315,24.577,0,16.498,24.708,0,0.226,0.246,255,255
7,0.127,16.184,25.626,0,16.131,25.521,0,0.117,0.117,255,255
8,1.095,24.315,17.102,0,24.079,18.098,0,1.024,1.047,255,255
8,0.576,23.580,17.652,0,23.869,18.072,0,0.509,0.491,255,255
8,0.391,24.289,18.387,0,24.079,18.098,0,0.357,0.351,255,255
8,0.299,23.580,18.098,0,23.869,18.072,0,0.290,0.305,255,255
8,0.221,23.869,18.072,0,24.079,18.098,0,0.211,0.132,255,255
8,0.090,23.607,17.574,0,23.580,17.652,0,0.083,0.090,255,255
8,0.063,23.528,17.679,0,23.580,17.652,0,0.059,0.056,255,255
9,1.719,24.997,9.023,0,25.574,9.784,0,0.955,1.614,255,255
9,0.533,25.967,9.993,0,25.574,9.784,0,0.446,0.478,255,255
9,0.179,25.416,9.836,0,25.574,9.784,0,0.166,0.162,255,255
