Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.967,0.393,16.184,0,1.154,16.367,0,0.783,0.934,255,255
1,0.745,1.784,16.918,0,1.180,16.577,0,0.693,0.686,255,255
1,0.732,0.997,17.233,0,1.180,16.577,0,0.681,0.695,255,255
1,0.559,1.364,15.895,0,1.154,16.367,0,0.517,0.489,255,255
1,0.242,1.154,16.367,0,1.180,16.577,0,0.211,0.199,255,255
2,1.102,1.128,10.439,0,1.889,10.964,0,0.924,0.861,255,255
2,0.775,2.649,11.646,0,2.098,11.252,0,0.677,0.706,255,255
2,0.706,2.072,10.990,0,2.675,10.885,0,0.612,0.534,255,255
2,0.610,1.075,9.889,0,1.128,10.439,0,0.553,0.586,255,255
2,0.580,1.548,10.754,0,1.128,10.439,0,0.525,0.558,255,255
2,0.516,1.233,10.911,0,1.128,10.439,0,0.484,0.494,255,255
2,0.332,0.839,10.544,0,1.128,10.439,0,0.307,0.318,255,255
2,0.327,1.731,11.226,0,1.889,10.964,0,0.306,0.198,255,255
2,0.289,2.072,10.990,0,2.098,11.252,0,0.264,0.168,255,255
2,0.280,2.570,11.069,0,2.675,10.885,0,0.211,0.256,255,255
2,0.258,1.784,11.462,0,1.731,11.226,0,0.242,0.253,255,255
2,0.258,2.072,10.754,0,2.072,10.990,0,0.236,0.251,255,255
2,0.232,2.885,10.885,0,2.675,10.885,0,0.210,0.224,255,255
2,0.201,1.941,11.357,0,2.098,11.252,0,0.189,0.177,255,255
2,0.194,1.889,10.964,0,2.072,10.990,0,0.185,0.158,255,255
2,0.142,1.600,11.252,0,1.731,11.226,0,0.134,0.134,255,255
3,0.821,1.102,19.882,0,1.416,19.252,0,0.704,0.789,255,255
3,0.797,1.731,19.882,0,1.416,19.252,0,0.704,0.751,255,255
3,0.712,1.416,19.252,0,1.757,18.728,0,0.626,0.609,255,255
3,0.511,1.652,18.282,0,1.757,18.728,0,0.458,0.490,255,255
3,0.491,2.151,18.964,0,1.757,18.728,0,0.459,0.447,255,255
4,0.856,2.439,5.062,0,1.889,4.931,0,0.566,0.713,255,255
4,0.701,1.889,4.931,0,2.230,4.433,0,0.604,0.643,255,255
4,0.638,1.941,4.013,0,2.230,4.433,0,0.509,0.597,255,255
4,0.548,2.597,4.721,0,2.230,4.433,0,0.467,0.511,255,255
4,0.426,1.495,4.957,0,1.889,4.931,0,0.394,0.402,255,255
5,0.684,2.203,8.734,0,2.230,9.364,0,0.630,0.588,255,255
5,0.500,1.784,9.233,0,2.230,9.364,0,0.465,0.473,255,255
5,0.332,1.915,8.734,0,2.203,8.734,0,0.289,0.316,255,255
5,0.306,2.308,8.472,0,2.203,8.734,0,0.283,0.255,255,255
5,0.153,2.177,9.495,0,2.230,9.364,0,0.141,0.127,255,255
6,1.407,2.649,14.557,0,3.148,13.403,0,1.257,1.334,255,255
6,0.782,2.990,12.774,0,3.148,13.403,0,0.649,0.752,255,255
6,0.769,3.830,13.246,0,3.148,13.403,0,0.700,0.723,255,255
7,1.548,7.161,12.275,0,6.033,13.141,0,1.422,1.445,255,255
7,1.348,4.748,11.961,0,5.036,13.167,0,1.241,1.207,255,255
7,1.025,5.036,13.167,0,6.033,13.141,0,0.997,0.925,255,255
7,0.679,6.741,13.692,0,6.138,13.508,0,0.631,0.646,255,255
7,0.672,5.744,12.066,0,5.246,11.646,0,0.652,0.648,255,255
7,0.644,4.748,11.961,0,5.246,11.646,0,0.589,0.573,255,255
7,0.644,5.692,11.279,0,5.246,11.646,0,0.578,0.600,255,255
7,0.542,6.059,14.400,0,5.928,13.928,0,0.490,0.512,255,255
7,0.533,5.482,14.138,0,5.928,13.928,0,0.493,0.504,255,255
7,0.507,5.928,13.928,0,6.138,13.508,0,0.469,0.419,255,255
7,0.491,4.354,11.725,0,4.748,11.961,0,0.459,0.458,255,255
7,0.411,6.033,13.141,0,6.138,13.508,0,0.382,0.327,255,255
7,0.326,5.062,12.852,0,5.036,13.167,0,0.316,0.326,255,255
7,0.290,4.852,13.351,0,5.036,13.167,0,0.260,0.271,255,255
8,1.529,6.400,17.731,0,7.082,16.577,0,1.341,1.375,255,255
8,1.311,6.872,15.397,0,7.082,16.577,0,1.199,1.209,255,255
8,1.256,4.984,19.252,0,5.167,20.380,0,1.143,1.136,255,255
8,1.240,4.984,19.252,0,5.561,18.282,0,1.129,1.087,255,255
8,1.037,5.220,17.285,0,5.613,18.072,0,0.880,1.006,255,255
8,0.863,5.954,20.249,0,5.167,20.380,0,0.798,0.825,255,255
8,0.816,5.561,18.282,0,6.138,18.859,0,0.816,0.779,255,255
8,0.810,4.380,19.751,0,4.984,19.252,0,0.783,0.781,255,255
8,0.673,5.902,17.233,0,5.902,17.862,0,0.630,0.651,255,255
8,0.644,7.187,14.820,0,6.872,15.318,0,0.589,0.571,255,255
8,0.625,6.741,18.807,0,6.138,18.859,0,0.606,0.611,255,255
8,0.609,6.846,18.125,0,6.400,17.731,0,0.595,0.582,255,255
8,0.553,5.902,17.862,0,6.400,17.731,0,0.515,0.451,255,255
8,0.375,6.426,19.069,0,6.138,18.859,0,0.357,0.347,255,255
8,0.375,5.613,18.072,0,5.902,17.862,0,0.357,0.306,255,255
8,0.336,7.397,16.630,0,7.082,16.577,0,0.319,0.326,255,255
8,0.264,5.036,20.590,0,5.167,20.380,0,0.247,0.233,255,255
8,0.232,5.561,18.282,0,5.613,18.072,0,0.216,0.187,255,255
8,0.201,7.030,15.502,0,6.872,15.397,0,0.189,0.180,255,255
8,0.116,6.767,15.292,0,6.872,15.318,0,0.108,0.110,255,255
8,0.100,6.872,15.318,0,6.872,15.397,0,0.079,0.063,255,255
9,0.889,4.695,26.072,0,5.508,25.889,0,0.834,0.809,255,255
9,0.791,6.190,26.046,0,5.508,25.889,0,0.700,0.766,255,255
9,0.690,5.770,26.439,0,5.508,25.889,0,0.610,0.651,255,255
9,0.583,5.115,25.285,0,5.508,25.705,0,0.575,0.569,255,255
9,0.275,4.485,25.915,0,4.695,26.072,0,0.262,0.247,255,255
9,0.264,4.485,26.203,0,4.695,26.072,0,0.247,0.208,255,255
9,0.227,5.613,25.521,0,5.508,25.705,0,0.211,0.178,255,255
9,0.199,5.508,25.705,0,5.508,25.889,0,0.184,0.166,255,255
10,2.149,7.108,10.807,0,8.157,11.646,0,1.344,2.021,255,255
11,1.124,9.102,3.462,0,8.262,3.252,0,0.865,1.040,255,255
11,0.559,8.184,2.020,0,8.236,2.492,0,0.475,0.428,255,255
11,0.526,8.262,3.252,0,8.393,2.780,0,0.490,0.439,255,255
11,0.395,8.341,1.705,0,8.184,2.020,0,0.352,0.368,255,255
11,0.354,8.236,2.492,0,8.393,2.780,0,0.329,0.290,255,255
11,0.247,8.000,2.466,0,8.236,2.492,0,0.238,0.242,255,255
11,0.205,8.577,2.780,0,8.393,2.780,0,0.184,0.196,255,255
11,0.105,8.157,3.252,0,8.262,3.252,0,0.105,0.105,255,255
11,0.026,8.157,2.020,0,8.184,2.020,0,0.026,0.026,255,255
12,0.902,9.049,6.269,0,9.416,6.951,0,0.775,0.808,255,255
12,0.522,8.420,5.849,0,8.866,6.033,0,0.482,0.407,255,255
