 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
218,50,0.972,12.538,12.748,0,12.511,11.961,0,0.787,0.897,255,255
219,50,0.780,11.279,12.013,0,11.961,11.777,0,0.722,0.659,255,255
220,50,0.727,10.649,11.987,0,11.279,12.013,0,0.630,0.643,255,255
221,50,0.692,13.062,11.620,0,12.511,11.961,0,0.648,0.645,255,255
222,50,0.633,10.439,12.616,0,10.597,12.144,0,0.498,0.585,255,255
223,50,0.627,11.961,11.777,0,12.511,11.961,0,0.581,0.526,255,255
224,50,0.476,10.964,12.407,0,10.597,12.144,0,0.451,0.439,255,255
225,50,0.273,10.675,11.725,0,10.649,11.987,0,0.264,0.279,255,255
226,50,0.190,11.934,11.620,0,11.961,11.777,0,0.160,0.178,255,255
227,50,0.179,10.597,12.144,0,10.649,11.987,0,0.166,0.105,255,255
228,50,0.074,11.279,12.066,0,11.279,12.013,0,0.052,0.074,255,255
229,51,0.201,10.439,26.597,0,10.570,26.728,0,0.185,0.183,255,255
230,52,0.100,10.780,9.390,0,10.859,9.443,0,0.095,0.106,255,255
231,53,0.026,10.911,9.679,0,10.938,9.679,0,0.026,0.026,255,255
232,54,0.194,10.911,23.843,0,11.095,23.869,0,0.185,0.190,255,255
233,54,0.179,11.148,23.711,0,11.095,23.869,0,0.166,0.174,255,255
234,54,0.105,11.200,23.869,0,11.095,23.869,0,0.105,0.105,255,255
235,55,0.026,10.990,23.659,0,10.990,23.685,0,0.026,0.026,255,255
236,56,0.026,11.043,6.374,0,11.069,6.374,0,0.026,0.026,255,255
237,57,0.026,11.043,23.528,0,11.043,23.554,0,0.026,0.026,255,255
238,58,0.063,11.095,9.285,0,11.148,9.311,0,0.059,0.066,255,255
239,59,0.026,11.148,6.400,0,11.174,6.400,0,0.026,0.026,255,255
240,60,1.444,11.751,7.475,0,13.010,7.659,0,1.272,1.347,255,255
241,60,1.047,12.066,8.000,0,11.515,7.449,0,0.779,0.993,255,255
242,60,0.782,13.613,7.423,0,13.010,7.659,0,0.648,0.738,255,255
243,60,0.688,12.275,7.869,0,11.751,7.475,0,0.656,0.645,255,255
244,60,0.631,11.384,6.872,0,11.515,7.449,0,0.592,0.535,255,255
245,60,0.559,13.298,8.210,0,13.089,7.738,0,0.517,0.526,255,255
246,60,0.491,13.639,7.895,0,13.246,7.764,0,0.415,0.458,255,255
247,60,0.432,11.908,6.898,0,11.541,6.741,0,0.400,0.430,255,255
248,60,0.422,13.246,7.764,0,13.613,7.685,0,0.376,0.363,255,255
249,60,0.402,11.148,6.584,0,11.384,6.872,0,0.373,0.374,255,255
250,60,0.258,11.593,6.505,0,11.541,6.741,0,0.242,0.243,255,255
251,60,0.247,11.515,7.449,0,11.751,7.475,0,0.238,0.157,255,255
252,60,0.227,11.384,6.872,0,11.541,6.741,0,0.205,0.138,255,255
253,60,0.175,13.718,7.554,0,13.613,7.685,0,0.168,0.157,255,255
254,60,0.168,13.089,7.738,0,13.246,7.764,0,0.160,0.105,255,255
255,60,0.111,13.010,7.659,0,13.089,7.738,0,0.111,0.037,255,255
256,60,0.090,13.639,7.764,0,13.613,7.685,0,0.083,0.090,255,255
257,61,0.343,11.226,24.997,0,11.384,24.734,0,0.306,0.309,255,255
258,63,0.179,11.462,2.387,0,11.567,2.282,0,0.148,0.176,255,255
259,63,0.127,11.672,2.334,0,11.567,2.282,0,0.117,0.120,255,255
260,63,0.063,11.541,2.230,0,11.567,2.282,0,0.059,0.056,255,255
261,65,0.026,12.407,6.741,0,12.407,6.767,0,0.026,0.026,255,255
262,66,0.026,12.564,17.285,0,12.564,17.311,0,0.026,0.026,255,255
263,67,0.317,12.643,9.338,0,12.826,9.548,0,0.279,0.290,255,255
264,68,0.090,12.800,24.498,0,12.879,24.525,0,0.083,0.094,255,255
265,69,0.100,13.220,26.230,0,13.298,26.230,0,0.079,0.090,255,255
266,70,0.885,13.325,9.993,0,14.085,10.151,0,0.777,0.828,255,255
267,70,0.812,14.374,10.833,0,15.056,11.148,0,0.751,0.703,255,255
268,70,0.788,15.003,10.072,0,14.400,10.466,0,0.720,0.745,255,255
269,70,0.767,13.508,11.567,0,14.243,11.541,0,0.735,0.742,255,255
270,70,0.763,14.243,11.541,0,14.374,10.833,0,0.720,0.666,255,255
271,70,0.498,14.610,11.856,0,14.243,11.541,0,0.484,0.476,255,255
272,70,0.460,14.085,10.151,0,14.400,10.466,0,0.445,0.398,255,255
273,70,0.443,15.397,11.252,0,15.056,11.148,0,0.357,0.413,255,255
274,70,0.395,15.397,11.069,0,15.056,11.148,0,0.350,0.359,255,255
275,70,0.378,14.374,10.833,0,14.400,10.466,0,0.368,0.315,255,255
276,70,0.306,14.085,10.151,0,14.216,9.915,0,0.270,0.234,255,255
277,70,0.194,14.190,9.731,0,14.216,9.915,0,0.185,0.190,255,255
278,70,0.063,14.269,9.941,0,14.216,9.915,0,0.059,0.063,255,255
279,71,1.255,15.423,2.990,0,14.557,2.439,0,1.026,1.178,255,255
280,71,0.825,13.875,1.967,0,14.505,2.439,0,0.787,0.796,255,255
281,71,0.810,14.164,1.836,0,14.557,2.439,0,0.720,0.775,255,255
282,71,0.699,13.849,2.544,0,14.505,2.439,0,0.664,0.610,255,255
283,71,0.598,14.348,1.652,0,14.741,2.072,0,0.575,0.569,255,255
284,71,0.564,15.449,2.125,0,14.951,1.967,0,0.523,0.526,255,255
285,71,0.513,14.374,2.859,0,14.557,2.439,0,0.458,0.498,255,255
286,71,0.487,13.613,2.911,0,13.849,2.544,0,0.437,0.446,255,255
287,71,0.465,14.557,2.439,0,14.741,2.072,0,0.411,0.405,255,255
288,71,0.408,15.239,1.679,0,14.951,1.967,0,0.408,0.408,255,255
289,71,0.264,13.639,2.413,0,13.849,2.544,0,0.247,0.204,255,255
290,71,0.253,14.741,2.072,0,14.951,1.967,0,0.235,0.169,255,255
291,71,0.052,14.505,2.439,0,14.557,2.439,0,0.052,0.026,255,255
292,72,0.026,14.111,18.125,0,14.138,18.125,0,0.026,0.026,255,255
293,73,1.189,14.426,24.079,0,14.636,25.180,0,1.121,1.058,255,255
294,73,0.908,14.164,25.862,0,14.636,25.180,0,0.829,0.856,255,255
295,73,0.771,14.426,24.079,0,15.056,24.420,0,0.716,0.676,255,255
296,73,0.548,14.505,23.685,0,14.977,23.502,0,0.507,0.480,255,255
297,73,0.489,14.636,25.180,0,15.082,25.075,0,0.458,0.412,255,255
298,73,0.428,15.318,23.711,0,14.977,23.502,0,0.400,0.399,255,255
299,73,0.426,14.426,24.079,0,14.505,23.685,0,0.401,0.373,255,255
300,73,0.391,15.292,24.157,0,15.056,24.420,0,0.353,0.328,255,255
301,73,0.384,15.161,24.761,0,15.056,24.420,0,0.357,0.352,255,255
302,73,0.365,15.108,23.213,0,14.977,23.502,0,0.317,0.322,255,255
303,73,0.269,15.161,24.839,0,15.082,25.075,0,0.249,0.269,255,255
304,73,0.164,15.161,25.207,0,15.082,25.075,0,0.153,0.150,255,255
305,73,0.100,14.452,23.607,0,14.505,23.685,0,0.095,0.087,255,255
306,74,0.052,14.846,4.826,0,14.898,4.826,0,0.052,0.052,255,255
307,75,0.063,14.951,17.390,0,14.898,17.416,0,0.059,0.063,255,255
308,75,0.037,14.872,17.443,0,14.898,17.416,0,0.037,0.037,255,255
309,75,0.026,14.898,17.416,0,14.898,17.416,0,0.000,0.000,0,0
310,76,0.026,15.030,15.003,0,15.030,15.030,0,0.026,0.026,255,255
311,77,0.607,15.030,18.911,0,15.528,18.911,0,0.498,0.590,255,255
312,77,0.531,15.554,18.413,0,15.528,18.911,0,0.499,0.518,255,255
313,77,0.395,15.869,18.780,0,15.528,18.911,0,0.365,0.381,255,255
314,78,0.179,15.134,14.977,0,15.266,14.898,0,0.153,0.169,255,255
315,79,0.994,16.157,4.197,0,16.079,5.115,0,0.921,0.946,255,255
316,79,0.862,16.079,5.115,0,16.682,5.666,0,0.817,0.733,255,255
317,79,0.614,15.370,5.167,0,15.974,5.193,0,0.604,0.606,255,255
318,79,0.347,16.446,5.823,0,16.682,5.666,0,0.284,0.314,255,255
319,79,0.332,15.921,5.482,0,15.974,5.193,0,0.293,0.319,255,255
320,79,0.138,15.974,5.193,0,16.079,5.115,0,0.131,0.074,255,255
321,79,0.063,16.734,5.639,0,16.682,5.666,0,0.059,0.026,255,255
322,80,0.469,15.869,8.157,0,15.659,7.790,0,0.423,0.410,255,255
323,80,0.332,15.370,7.895,0,15.659,7.790,0,0.307,0.302,255,255
324,80,0.116,15.633,7.685,0,15.659,7.790,0,0.108,0.083,255,255
325,81,0.079,15.502,3.620,0,15.580,3.620,0,0.079,0.079,255,255
326,82,0.037,15.685,2.964,0,15.711,2.990,0,0.037,0.037,255,255
327,83,0.869,16.498,9.416,0,16.157,8.734,0,0.762,0.825,255,255
328,83,0.489,15.711,8.734,0,16.157,8.734,0,0.446,0.460,255,255
329,83,0.439,16.498,8.498,0,16.157,8.734,0,0.415,0.407,255,255
330,84,0.216,15.816,21.587,0,16.000,21.613,0,0.185,0.203,255,255
331,85,0.559,16.341,14.689,0,16.105,14.295,0,0.459,0.521,255,255
332,85,0.295,16.131,14.033,0,16.105,14.295,0,0.264,0.281,255,255
333,85,0.232,15.895,14.348,0,16.105,14.295,0,0.216,0.219,255,255
334,86,0.063,15.974,7.921,0,16.000,7.869,0,0.059,0.066,255,255
335,87,0.063,16.262,6.557,0,16.315,6.584,0,0.059,0.066,255,255
336,88,0.026,16.367,6.531,0,16.393,6.531,0,0.026,0.026,255,255
337,89,0.212,16.498,2.702,0,16.656,2.623,0,0.176,0.207,255,255
338,90,0.212,16.656,12.013,0,16.787,12.170,0,0.205,0.211,255,255
339,91,0.389,16.944,24.315,0,16.944,24.682,0,0.367,0.342,255,255
340,91,0.284,17.207,24.367,0,16.944,24.315,0,0.267,0.247,255,255
341,91,0.205,17.128,24.682,0,16.944,24.682,0,0.184,0.211,255,255
342,91,0.201,16.787,24.210,0,16.944,24.315,0,0.189,0.181,255,255
343,91,0.179,16.866,24.813,0,16.944,24.682,0,0.153,0.178,255,255
344,92,0.655,16.997,16.551,0,17.364,16.918,0,0.519,0.618,255,255
345,93,0.232,17.049,14.348,0,17.259,14.348,0,0.210,0.228,255,255
346,94,0.317,17.495,0.236,0,17.233,0.210,0,0.264,0.301,255,255
347,94,0.111,17.311,0.131,0,17.233,0.210,0,0.111,0.111,255,255
348,94,0.063,17.207,0.262,0,17.233,0.210,0,0.059,0.063,255,255
349,95,2.849,19.567,17.705,0,22.243,17.443,0,2.688,2.712,255,255
350,95,1.876,17.836,17.364,0,19.462,17.862,0,1.701,1.828,255,255
351,95,1.504,22.243,17.443,0,22.898,18.675,0,1.396,1.368,255,255
352,95,1.460,18.308,19.882,0,19.331,19.043,0,1.323,1.403,255,255
353,95,1.315,22.898,18.675,0,24.105,18.885,0,1.225,1.197,255,255
354,95,1.250,19.331,19.043,0,19.462,17.862,0,1.188,1.136,255,255
355,95,1.221,22.531,19.226,0,22.898,18.675,0,0.662,1.148,255,255
356,95,1.091,20.380,16.315,0,19.593,17.049,0,1.076,1.091,255,255
357,95,1.080,23.475,16.262,0,22.767,17.049,0,1.059,1.065,255,255
358,95,1.075,18.098,18.990,0,19.016,18.859,0,0.927,0.961,255,255
359,95,1.004,18.230,18.334,0,19.016,18.859,0,0.946,0.966,255,255
360,95,0.970,20.852,20.170,0,20.013,19.856,0,0.896,0.929,255,255
361,95,0.865,18.492,20.538,0,19.148,20.197,0,0.739,0.803,255,255
362,95,0.803,19.148,20.197,0,19.567,19.567,0,0.757,0.711,255,255
363,95,0.760,17.521,19.357,0,18.098,18.990,0,0.684,0.663,255,255
364,95,0.747,24.105,18.885,0,24.813,18.990,0,0.716,0.639,255,255
365,95,0.732,19.567,17.705,0,19.593,17.049,0,0.656,0.669,255,255
366,95,0.707,24.367,19.489,0,24.105,18.885,0,0.658,0.656,255,255
367,95,0.688,22.243,17.443,0,22.767,17.049,0,0.656,0.602,255,255
368,95,0.644,19.331,19.043,0,19.567,19.567,0,0.575,0.584,255,255
369,95,0.565,19.567,19.567,0,20.013,19.856,0,0.531,0.471,255,255
370,95,0.559,24.105,18.413,0,24.105,18.885,0,0.472,0.546,255,255
371,95,0.526,25.915,19.095,0,25.495,18.911,0,0.458,0.496,255,255
372,95,0.505,18.020,18.413,0,17.993,18.885,0,0.473,0.502,255,255
373,95,0.485,20.170,20.275,0,20.013,19.856,0,0.448,0.465,255,255
374,95,0.463,25.075,19.016,0,25.495,18.911,0,0.433,0.369,255,255
375,95,0.448,23.161,17.023,0,22.767,17.049,0,0.394,0.428,255,255
376,95,0.391,19.016,18.859,0,19.331,19.043,0,0.364,0.298,255,255
