 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.157,6.374,0,0.157,6.400,0,0.026,0.026,255,255
2,2,0.026,0.184,10.046,0,0.184,10.072,0,0.026,0.026,255,255
3,3,0.718,0.446,9.889,0,0.997,10.256,0,0.662,0.590,255,255
4,3,0.469,0.315,9.495,0,0.446,9.889,0,0.415,0.470,255,255
5,3,0.280,0.210,9.784,0,0.446,9.889,0,0.258,0.254,255,255
6,3,0.238,1.180,10.125,0,0.997,10.256,0,0.226,0.237,255,255
7,3,0.153,1.049,10.387,0,0.997,10.256,0,0.141,0.147,255,255
8,4,0.105,0.210,16.079,0,0.210,16.184,0,0.105,0.105,255,255
9,5,0.127,0.236,0.630,0,0.289,0.734,0,0.117,0.127,255,255
10,6,0.116,0.341,6.295,0,0.367,6.400,0,0.108,0.107,255,255
11,7,0.343,0.341,11.095,0,0.420,11.384,0,0.299,0.309,255,255
12,8,0.090,0.341,16.236,0,0.367,16.315,0,0.083,0.080,255,255
13,9,0.026,0.367,2.361,0,0.367,2.387,0,0.026,0.026,255,255
14,10,0.386,0.472,15.239,0,0.682,15.502,0,0.336,0.343,255,255
15,11,0.395,0.551,5.875,0,0.892,5.744,0,0.365,0.373,255,255
16,11,0.227,0.997,5.561,0,0.892,5.744,0,0.211,0.215,255,255
17,11,0.175,0.997,5.875,0,0.892,5.744,0,0.168,0.157,255,255
18,12,0.897,3.016,23.816,0,3.620,23.292,0,0.799,0.776,255,255
19,12,0.878,0.682,25.259,0,1.495,25.259,0,0.813,0.836,255,255
20,12,0.771,3.200,24.577,0,3.541,23.948,0,0.716,0.668,255,255
21,12,0.712,3.541,23.948,0,3.882,23.423,0,0.626,0.630,255,255
22,12,0.688,2.911,24.052,0,3.200,24.577,0,0.599,0.669,255,255
23,12,0.668,2.177,24.734,0,2.754,24.761,0,0.578,0.549,255,255
24,12,0.564,3.462,22.793,0,3.620,23.292,0,0.523,0.458,255,255
25,12,0.531,3.961,22.872,0,3.462,22.793,0,0.505,0.527,255,255
26,12,0.528,1.495,25.259,0,1.836,24.918,0,0.482,0.451,255,255
27,12,0.517,3.751,24.603,0,3.331,24.734,0,0.440,0.428,255,255
28,12,0.468,2.754,24.761,0,3.200,24.708,0,0.449,0.425,255,255
29,12,0.465,3.121,23.056,0,3.462,22.793,0,0.430,0.442,255,255
30,12,0.463,4.302,23.370,0,3.882,23.423,0,0.423,0.433,255,255
31,12,0.423,2.492,24.446,0,2.754,24.761,0,0.410,0.396,255,255
32,12,0.417,1.836,24.918,0,2.177,24.734,0,0.387,0.317,255,255
33,12,0.380,3.489,25.049,0,3.331,24.734,0,0.352,0.342,255,255
34,12,0.375,1.705,25.548,0,1.495,25.259,0,0.357,0.345,255,255
35,12,0.365,3.252,22.374,0,3.384,22.662,0,0.317,0.357,255,255
36,12,0.317,3.620,23.292,0,3.882,23.423,0,0.293,0.236,255,255
37,12,0.290,2.308,24.498,0,2.177,24.734,0,0.270,0.280,255,255
38,12,0.269,3.148,22.584,0,3.384,22.662,0,0.249,0.255,255,255
39,12,0.232,3.331,23.895,0,3.541,23.948,0,0.216,0.212,255,255
40,12,0.175,1.731,24.787,0,1.836,24.918,0,0.168,0.153,255,255
41,12,0.164,3.384,22.662,0,3.462,22.793,0,0.153,0.080,255,255
42,12,0.153,3.200,24.577,0,3.200,24.708,0,0.131,0.120,255,255
43,12,0.142,3.200,24.708,0,3.331,24.734,0,0.134,0.026,255,255
44,12,0.138,3.095,23.921,0,3.016,23.816,0,0.131,0.124,255,255
45,12,0.063,2.964,23.843,0,3.016,23.816,0,0.059,0.066,255,255
46,13,0.037,0.892,3.043,0,0.918,3.016,0,0.037,0.037,255,255
47,14,0.485,1.443,25.915,0,1.102,26.046,0,0.365,0.440,255,255
48,14,0.194,1.128,26.230,0,1.102,26.046,0,0.185,0.194,255,255
49,14,0.190,0.944,25.967,0,1.102,26.046,0,0.176,0.197,255,255
50,15,0.127,1.023,16.734,0,1.128,16.787,0,0.117,0.109,255,255
51,17,1.075,4.039,8.734,0,3.410,8.157,0,0.854,1.009,255,255
52,17,1.013,1.679,7.659,0,2.387,8.210,0,0.897,0.920,255,255
53,17,0.924,1.862,8.866,0,2.413,8.315,0,0.779,0.854,255,255
54,17,0.795,2.702,8.367,0,3.410,8.157,0,0.739,0.724,255,255
55,17,0.548,1.128,6.977,0,1.311,7.449,0,0.507,0.509,255,255
56,17,0.546,2.780,7.843,0,2.387,8.210,0,0.538,0.546,255,255
57,17,0.522,3.279,7.711,0,3.410,8.157,0,0.465,0.523,255,255
58,17,0.439,1.338,7.895,0,1.679,7.659,0,0.415,0.410,255,255
59,17,0.411,1.626,7.134,0,1.521,7.502,0,0.382,0.402,255,255
60,17,0.402,2.911,8.682,0,2.702,8.367,0,0.378,0.367,255,255
61,17,0.310,2.413,8.315,0,2.702,8.367,0,0.293,0.211,255,255
62,17,0.253,1.521,7.502,0,1.679,7.659,0,0.223,0.123,255,255
63,17,0.232,1.311,7.449,0,1.521,7.502,0,0.216,0.187,255,255
64,17,0.164,1.180,7.528,0,1.311,7.449,0,0.153,0.113,255,255
65,17,0.116,2.387,8.210,0,2.413,8.315,0,0.108,0.052,255,255
66,18,0.511,1.600,14.269,0,1.285,13.980,0,0.427,0.443,255,255
67,18,0.127,1.338,13.875,0,1.285,13.980,0,0.117,0.098,255,255
68,18,0.063,1.233,14.007,0,1.285,13.980,0,0.059,0.056,255,255
69,19,0.491,1.443,1.364,0,1.836,1.180,0,0.434,0.405,255,255
70,19,0.489,1.889,1.574,0,1.836,1.180,0,0.397,0.469,255,255
71,19,0.485,1.784,0.761,0,1.836,1.180,0,0.423,0.467,255,255
72,19,0.232,1.390,1.574,0,1.443,1.364,0,0.216,0.212,255,255
73,19,0.179,1.285,1.311,0,1.443,1.364,0,0.166,0.162,255,255
74,20,1.033,1.285,3.620,0,1.862,2.964,0,0.873,0.955,255,255
75,21,0.052,1.285,8.420,0,1.338,8.420,0,0.052,0.052,255,255
76,22,0.063,1.311,11.961,0,1.364,11.934,0,0.059,0.066,255,255
77,23,1.645,1.574,5.062,0,2.990,5.089,0,1.417,1.458,255,255
