 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.425,0.158,43.947,0,0.421,44.263,0,0.411,0.397,255,255
2,3,0.254,0.316,40.526,0,0.526,40.632,0,0.235,0.226,255,255
3,3,0.149,0.474,40.684,0,0.526,40.632,0,0.074,0.000,0,0
4,3,0.127,0.632,40.579,0,0.526,40.632,0,0.118,0.074,255,255
5,4,3.022,4.789,51.684,0,5.368,49.684,0,2.082,2.786,255,255
6,4,2.227,5.211,49.105,0,5.526,47.053,0,2.077,2.081,255,255
7,4,2.218,1.105,51.263,0,1.421,49.368,0,1.921,2.121,255,255
8,4,2.173,7.105,50.000,0,8.737,51.158,0,2.001,1.955,255,255
9,4,1.928,2.263,46.789,0,3.000,48.263,0,1.648,1.771,255,255
10,4,1.766,1.421,49.368,0,2.000,50.789,0,1.534,1.585,255,255
11,4,1.679,3.684,48.737,0,5.211,49.105,0,1.570,1.427,255,255
12,4,1.332,1.842,48.684,0,3.000,48.263,0,1.232,1.142,255,255
13,4,1.323,6.947,46.158,0,5.842,46.579,0,1.183,1.268,255,255
14,4,1.231,5.000,45.737,0,5.684,46.684,0,1.169,1.185,255,255
15,4,1.223,1.105,46.947,0,2.263,46.789,0,1.169,1.025,255,255
16,4,1.174,0.684,47.842,0,1.105,46.947,0,0.989,1.120,255,255
17,4,1.126,5.895,51.368,0,6.579,50.526,0,1.085,1.064,255,255
18,4,1.104,7.421,51.158,0,6.579,50.526,0,1.053,1.036,255,255
19,4,1.069,6.211,49.895,0,7.105,50.000,0,0.901,0.914,255,255
20,4,0.986,3.000,48.263,0,3.684,48.737,0,0.832,0.742,255,255
21,4,0.955,5.737,45.895,0,6.263,45.158,0,0.906,0.840,255,255
22,4,0.929,5.368,49.684,0,6.211,49.895,0,0.868,0.766,255,255
23,4,0.898,2.000,50.789,0,2.474,51.368,0,0.748,0.686,255,255
24,4,0.898,4.158,52.105,0,4.789,51.684,0,0.759,0.823,255,255
25,4,0.880,3.789,51.947,0,3.105,51.474,0,0.832,0.817,255,255
26,4,0.859,1.421,49.368,0,1.842,48.684,0,0.803,0.688,255,255
