Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.686,0.472,4.249,0,0.551,3.751,0,0.505,0.581,255,255
1,0.432,0.079,4.669,0,0.420,4.538,0,0.365,0.420,255,255
1,0.384,0.289,4.852,0,0.420,4.538,0,0.341,0.361,255,255
1,0.365,0.866,4.433,0,0.577,4.616,0,0.342,0.336,255,255
1,0.347,0.420,4.538,0,0.472,4.249,0,0.293,0.275,255,255
1,0.332,0.367,3.961,0,0.472,4.249,0,0.307,0.304,255,255
1,0.332,0.866,4.669,0,0.577,4.616,0,0.293,0.319,255,255
1,0.199,0.420,4.538,0,0.577,4.616,0,0.176,0.079,255,255
1,0.090,0.630,3.725,0,0.551,3.751,0,0.083,0.090,255,255
1,0.079,0.472,3.751,0,0.551,3.751,0,0.079,0.079,255,255
2,0.037,0.131,6.820,0,0.157,6.846,0,0.037,0.037,255,255
3,0.063,0.131,15.685,0,0.157,15.633,0,0.059,0.056,255,255
4,0.190,0.131,25.023,0,0.289,25.102,0,0.176,0.166,255,255
5,0.026,0.157,2.387,0,0.184,2.387,0,0.026,0.026,255,255
6,0.168,0.157,9.233,0,0.184,9.390,0,0.160,0.164,255,255
7,1.231,2.361,7.790,0,3.043,8.708,0,1.144,1.111,255,255
7,1.044,1.023,6.033,0,1.784,6.531,0,0.909,0.932,255,255
7,1.005,2.072,9.416,0,2.990,9.364,0,0.920,0.939,255,255
7,0.799,4.118,8.315,0,3.515,8.734,0,0.735,0.764,255,255
7,0.769,2.964,10.230,0,3.121,9.548,0,0.700,0.734,255,255
7,0.729,3.515,8.734,0,3.987,9.154,0,0.632,0.635,255,255
7,0.712,2.125,6.977,0,2.387,7.580,0,0.658,0.590,255,255
7,0.681,2.020,5.482,0,1.469,5.797,0,0.634,0.637,255,255
7,0.677,2.990,9.364,0,3.043,8.708,0,0.658,0.610,255,255
7,0.668,0.472,6.243,0,1.023,6.033,0,0.589,0.609,255,255
7,0.612,1.469,8.210,0,1.889,7.895,0,0.525,0.541,255,255
7,0.592,0.866,8.079,0,1.102,8.551,0,0.528,0.559,255,255
7,0.574,1.023,6.033,0,1.469,5.797,0,0.505,0.484,255,255
7,0.565,1.075,7.869,0,1.469,8.210,0,0.521,0.522,255,255
7,0.537,3.016,7.108,0,2.990,6.662,0,0.447,0.504,255,255
