 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.053,0.158,47.632,0,0.211,47.632,0,0.053,0.053,255,255
2,2,2.485,0.263,32.053,0,1.789,31.895,0,1.534,2.344,255,255
3,3,0.688,0.368,33.842,0,0.632,33.263,0,0.636,0.629,255,255
4,4,0.201,0.474,25.368,0,0.579,25.526,0,0.190,0.175,255,255
5,5,0.074,0.526,10.105,0,0.579,10.053,0,0.074,0.074,255,255
6,6,0.403,0.579,47.737,0,0.789,48.053,0,0.380,0.375,255,255
7,7,1.249,0.632,7.263,0,1.263,6.368,0,1.095,1.134,255,255
8,7,0.359,1.579,6.474,0,1.263,6.368,0,0.333,0.331,255,255
9,7,0.201,1.368,6.211,0,1.263,6.368,0,0.190,0.186,255,255
10,8,1.323,0.737,2.632,0,1.842,2.737,0,1.110,1.212,255,255
11,8,1.091,2.579,2.211,0,1.842,2.737,0,0.906,1.028,255,255
12,8,0.307,2.000,2.947,0,1.842,2.737,0,0.263,0.278,255,255
13,9,0.232,0.737,22.737,0,0.789,22.947,0,0.217,0.212,255,255
14,11,1.832,0.842,26.474,0,2.263,26.158,0,1.456,1.749,255,255
15,12,0.539,0.842,38.632,0,1.105,38.789,0,0.307,0.423,255,255
16,13,0.403,0.895,9.263,0,1.211,9.263,0,0.316,0.373,255,255
17,14,0.127,1.000,17.053,0,1.105,17.105,0,0.118,0.111,255,255
18,15,0.425,1.000,41.474,0,1.263,41.789,0,0.411,0.440,255,255
19,15,0.307,1.526,41.895,0,1.263,41.789,0,0.283,0.287,255,255
20,15,0.127,1.211,41.895,0,1.263,41.789,0,0.118,0.127,255,255
21,16,0.232,1.000,49.053,0,1.053,48.842,0,0.217,0.239,255,255
22,16,0.232,1.263,48.895,0,1.053,48.842,0,0.217,0.232,255,255
23,16,0.105,1.053,48.737,0,1.053,48.842,0,0.105,0.105,255,255
24,17,0.477,1.526,49.684,0,1.158,49.842,0,0.401,0.417,255,255
25,17,0.276,1.000,49.632,0,1.158,49.842,0,0.263,0.262,255,255
26,17,0.127,1.211,49.947,0,1.158,49.842,0,0.118,0.127,255,255
27,18,0.180,1.000,53.053,0,1.158,53.105,0,0.166,0.167,255,255
28,19,0.477,1.105,7.632,0,1.474,7.789,0,0.401,0.424,255,255
29,20,0.074,1.105,52.474,0,1.158,52.526,0,0.074,0.074,255,255
30,21,0.254,1.158,16.211,0,1.368,16.316,0,0.235,0.220,255,255
31,22,0.201,1.158,47.263,0,1.263,47.421,0,0.190,0.175,255,255
32,23,0.285,1.211,32.947,0,1.474,32.895,0,0.268,0.275,255,255
33,24,0.053,1.263,52.263,0,1.316,52.263,0,0.053,0.053,255,255
34,25,0.604,1.316,43.053,0,1.684,43.474,0,0.559,0.555,255,255
35,26,0.425,1.526,18.789,0,1.684,19.105,0,0.353,0.370,255,255
36,27,1.249,1.895,24.526,0,1.526,23.579,0,1.016,1.171,255,255
37,27,0.465,1.947,23.684,0,1.526,23.579,0,0.434,0.434,255,255
38,27,0.201,1.526,23.421,0,1.526,23.579,0,0.158,0.186,255,255
39,28,0.964,1.526,34.368,0,2.316,34.684,0,0.850,0.844,255,255
40,29,0.127,1.526,35.000,0,1.632,35.053,0,0.118,0.133,255,255
41,30,0.201,1.579,13.053,0,1.684,13.211,0,0.190,0.212,255,255
42,31,0.583,1.579,36.105,0,2.053,36.368,0,0.542,0.519,255,255
43,32,0.053,1.579,40.158,0,1.579,40.211,0,0.053,0.053,255,255
44,33,0.868,1.684,14.053,0,2.000,14.579,0,0.614,0.773,255,255
45,34,1.363,1.684,42.474,0,2.263,43.053,0,0.819,1.245,255,255
46,35,0.877,1.737,8.105,0,2.158,8.684,0,0.716,0.806,255,255
47,36,1.617,4.053,35.474,0,2.737,36.053,0,1.438,1.499,255,255
48,36,0.868,3.263,37.737,0,2.526,37.421,0,0.802,0.809,255,255
49,36,0.846,3.421,36.579,0,2.684,36.737,0,0.754,0.820,255,255
50,36,0.750,2.526,37.421,0,2.684,36.737,0,0.702,0.526,255,255
51,36,0.728,1.842,37.316,0,2.526,37.421,0,0.692,0.716,255,255
52,36,0.706,2.579,38.105,0,2.526,37.421,0,0.686,0.706,255,255
53,36,0.706,2.684,36.737,0,2.737,36.053,0,0.686,0.637,255,255
54,36,0.609,3.105,37.316,0,2.526,37.421,0,0.588,0.600,255,255
55,36,0.127,2.632,36.000,0,2.737,36.053,0,0.118,0.111,255,255
56,37,1.078,2.421,46.526,0,2.053,45.632,0,0.968,1.040,255,255
