 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.158,0.263,39.158,0,0.263,39.316,0,0.158,0.158,255,255
2,2,0.254,0.316,39.842,0,0.421,39.632,0,0.235,0.255,255,255
3,3,2.766,7.421,7.895,0,7.947,6.579,0,1.417,2.558,255,255
4,3,2.380,2.632,5.211,0,4.211,4.053,0,1.958,2.185,255,255
5,3,2.314,4.579,4.105,0,5.211,6.158,0,2.148,2.056,255,255
6,3,2.265,6.789,6.211,0,7.947,6.579,0,1.215,1.958,255,255
7,3,1.850,0.737,7.105,0,2.263,7.211,0,1.530,1.719,255,255
8,3,1.828,5.368,6.211,0,5.632,7.842,0,1.653,1.642,255,255
9,3,1.679,2.158,5.947,0,3.684,6.316,0,1.570,1.420,255,255
10,3,1.490,4.632,2.737,0,4.211,4.053,0,1.382,1.423,255,255
11,3,1.465,5.368,6.211,0,6.789,6.211,0,1.421,1.267,255,255
12,3,1.423,5.737,5.053,0,4.737,4.105,0,1.378,1.391,255,255
13,3,1.385,1.947,6.000,0,2.263,7.211,0,1.251,1.195,255,255
14,3,1.345,10.684,7.211,0,10.737,6.105,0,1.107,1.078,255,255
15,3,1.271,7.158,8.053,0,6.105,8.053,0,1.053,1.173,255,255
16,3,1.267,8.789,6.263,0,9.947,6.526,0,1.187,1.046,255,255
17,3,1.209,6.895,8.842,0,6.105,8.053,0,1.116,1.165,255,255
18,3,1.051,4.737,4.105,0,5.526,3.474,0,1.011,0.910,255,255
19,3,1.017,7.947,6.579,0,8.789,6.263,0,0.899,0.879,255,255
20,3,0.973,5.526,3.474,0,6.368,3.474,0,0.842,0.783,255,255
21,3,0.933,0.579,6.526,0,1.105,5.842,0,0.863,0.842,255,255
22,3,0.908,1.105,5.842,0,1.947,6.000,0,0.857,0.811,255,255
23,3,0.898,8.579,5.526,0,8.789,6.263,0,0.766,0.753,255,255
24,3,0.868,9.947,6.526,0,10.316,7.211,0,0.777,0.667,255,255
25,3,0.828,10.421,5.895,0,9.947,6.526,0,0.789,0.813,255,255
26,3,0.824,4.526,6.421,0,5.211,6.158,0,0.733,0.762,255,255
27,3,0.771,6.368,2.789,0,6.368,3.474,0,0.684,0.754,255,255
28,3,0.762,1.895,5.105,0,2.211,5.737,0,0.706,0.686,255,255
29,3,0.732,2.211,5.737,0,2.632,5.211,0,0.674,0.619,255,255
30,3,0.666,10.421,7.842,0,10.526,7.263,0,0.588,0.625,255,255
31,3,0.635,5.105,7.579,0,5.632,7.842,0,0.588,0.501,255,255
32,3,0.561,11.158,7.316,0,10.684,7.211,0,0.485,0.499,255,255
33,3,0.561,5.632,7.842,0,6.105,8.053,0,0.518,0.419,255,255
34,3,0.539,3.737,6.789,0,3.684,6.316,0,0.477,0.529,255,255
35,3,0.477,9.842,7.737,0,10.000,7.368,0,0.401,0.429,255,255
36,3,0.465,9.579,7.474,0,10.000,7.368,0,0.434,0.439,255,255
37,3,0.456,5.000,7.211,0,5.105,7.579,0,0.383,0.405,255,255
38,3,0.412,10.000,7.368,0,10.316,7.211,0,0.353,0.227,255,255
39,3,0.390,4.211,4.053,0,4.579,4.105,0,0.372,0.212,255,255
40,3,0.329,6.579,3.684,0,6.368,3.474,0,0.298,0.293,255,255
41,3,0.307,6.895,6.474,0,6.789,6.211,0,0.283,0.287,255,255
42,3,0.276,2.158,5.947,0,2.211,5.737,0,0.217,0.127,255,255
43,3,0.254,0.895,5.737,0,1.105,5.842,0,0.235,0.167,255,255
44,3,0.254,2.474,7.316,0,2.263,7.211,0,0.235,0.167,255,255
45,3,0.254,8.579,5.316,0,8.579,5.526,0,0.211,0.235,255,255
46,3,0.232,3.895,6.368,0,3.684,6.316,0,0.217,0.217,255,255
47,3,0.232,1.947,6.000,0,2.158,5.947,0,0.217,0.053,255,255
48,3,0.232,10.316,7.211,0,10.526,7.263,0,0.217,0.105,255,255
49,3,0.201,10.632,5.947,0,10.737,6.105,0,0.190,0.212,255,255
50,3,0.201,10.632,6.263,0,10.737,6.105,0,0.190,0.201,255,255
51,3,0.180,5.579,3.316,0,5.526,3.474,0,0.166,0.180,255,255
52,3,0.180,5.211,6.158,0,5.368,6.211,0,0.166,0.053,255,255
53,3,0.180,10.526,7.263,0,10.684,7.211,0,0.166,0.053,255,255
54,3,0.158,4.579,4.105,0,4.737,4.105,0,0.158,0.053,255,255
55,3,0.127,2.737,5.263,0,2.632,5.211,0,0.118,0.127,255,255
56,3,0.127,8.474,5.579,0,8.579,5.526,0,0.118,0.133,255,255
57,3,0.053,5.053,7.579,0,5.105,7.579,0,0.053,0.053,255,255
58,4,0.530,0.579,32.842,0,0.842,33.263,0,0.497,0.529,255,255
59,5,0.434,0.737,38.421,0,1.105,38.368,0,0.372,0.397,255,255
60,6,2.015,0.895,40.263,0,1.526,40.158,0,0.640,1.903,255,255
61,6,0.741,1.526,40.158,0,1.737,39.579,0,0.616,0.596,255,255
62,6,0.583,1.263,39.684,0,1.526,40.158,0,0.542,0.533,255,255
63,6,0.434,1.895,39.316,0,1.737,39.579,0,0.307,0.397,255,255
64,6,0.425,1.474,39.263,0,1.737,39.579,0,0.411,0.433,255,255
65,7,3.970,0.895,44.737,0,3.684,46.000,0,3.062,3.730,255,255
66,8,0.127,1.105,26.895,0,1.211,26.947,0,0.118,0.133,255,255
67,9,0.898,1.211,41.789,0,1.842,42.000,0,0.666,0.811,255,255
68,10,0.254,1.263,26.421,0,1.474,26.526,0,0.235,0.220,255,255
69,11,0.508,1.368,17.579,0,1.789,17.368,0,0.471,0.487,255,255
70,11,0.263,2.053,17.368,0,1.789,17.368,0,0.263,0.263,255,255
71,11,0.180,1.842,17.211,0,1.789,17.368,0,0.166,0.180,255,255
72,12,0.486,1.368,43.789,0,1.632,43.474,0,0.411,0.462,255,255
73,12,0.465,1.632,43.053,0,1.632,43.474,0,0.421,0.476,255,255
