Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.406,0.157,8.656,0,0.446,8.498,0,0.329,0.377,255,255
1,0.164,0.577,8.577,0,0.446,8.498,0,0.153,0.146,255,255
1,0.142,0.420,8.630,0,0.446,8.498,0,0.134,0.147,255,255
2,2.213,4.013,17.364,0,3.489,19.174,0,1.884,2.100,255,255
2,2.015,0.918,22.190,0,1.757,20.695,0,1.715,1.781,255,255
2,1.740,0.944,19.357,0,2.282,20.328,0,1.653,1.645,255,255
2,1.569,4.852,19.226,0,3.489,19.174,0,1.365,1.495,255,255
2,1.417,3.357,18.072,0,3.489,19.174,0,1.109,1.365,255,255
2,1.360,2.230,18.911,0,3.148,19.830,0,1.298,1.304,255,255
2,1.059,3.541,20.774,0,2.754,20.170,0,0.992,1.035,255,255
2,1.059,2.230,20.669,0,2.911,21.430,0,1.022,0.976,255,255
2,1.035,3.489,19.620,0,4.328,20.092,0,0.963,0.986,255,255
2,0.978,3.646,20.669,0,3.148,19.934,0,0.888,0.955,255,255
2,0.831,1.180,20.118,0,1.757,20.695,0,0.816,0.804,255,255
2,0.658,0.656,18.728,0,0.734,19.331,0,0.608,0.622,255,255
2,0.544,2.911,21.430,0,3.357,21.666,0,0.505,0.423,255,255
2,0.537,2.282,20.328,0,2.754,20.170,0,0.498,0.475,255,255
2,0.491,2.754,20.170,0,3.148,19.934,0,0.459,0.407,255,255
2,0.489,1.023,22.636,0,0.918,22.190,0,0.458,0.471,255,255
2,0.483,1.757,20.695,0,2.230,20.669,0,0.473,0.447,255,255
2,0.474,3.148,19.830,0,3.489,19.620,0,0.400,0.361,255,255
2,0.460,3.489,19.174,0,3.489,19.620,0,0.446,0.326,255,255
2,0.434,1.233,19.043,0,0.944,19.357,0,0.427,0.420,255,255
2,0.395,0.262,19.252,0,0.551,19.436,0,0.342,0.364,255,255
2,0.363,4.328,20.092,0,4.669,20.039,0,0.345,0.295,255,255
2,0.363,2.230,20.669,0,2.282,20.328,0,0.345,0.262,255,255
2,0.358,4.616,20.354,0,4.669,20.039,0,0.319,0.336,255,255
2,0.310,2.911,21.718,0,2.911,21.430,0,0.289,0.296,255,255
2,0.290,4.879,19.987,0,4.669,20.039,0,0.216,0.250,255,255
2,0.242,0.551,19.436,0,0.734,19.331,0,0.211,0.157,255,255
2,0.238,3.620,21.534,0,3.462,21.692,0,0.223,0.194,255,255
2,0.221,0.734,19.331,0,0.944,19.357,0,0.211,0.131,255,255
2,0.216,3.200,21.770,0,3.357,21.666,0,0.189,0.204,255,255
2,0.190,0.630,19.593,0,0.551,19.436,0,0.176,0.175,255,255
2,0.179,4.380,20.249,0,4.328,20.092,0,0.166,0.171,255,255
2,0.127,3.148,19.830,0,3.148,19.934,0,0.105,0.063,255,255
2,0.116,3.357,21.666,0,3.462,21.692,0,0.108,0.026,255,255
2,0.063,0.866,22.164,0,0.918,22.190,0,0.059,0.056,255,255
2,0.063,3.489,21.744,0,3.462,21.692,0,0.059,0.056,255,255
3,1.219,0.472,7.475,0,1.233,6.793,0,1.022,1.150,255,255
3,1.073,1.233,6.793,0,2.230,6.925,0,1.005,0.967,255,255
3,0.317,2.544,7.292,0,2.413,7.030,0,0.293,0.284,255,255
3,0.280,1.180,6.557,0,1.233,6.793,0,0.242,0.260,255,255
3,0.247,2.649,7.003,0,2.413,7.030,0,0.238,0.253,255,255
3,0.227,2.230,6.925,0,2.413,7.030,0,0.211,0.158,255,255
3,0.184,2.230,7.108,0,2.230,6.925,0,0.184,0.184,255,255
4,2.070,3.987,14.426,0,2.282,13.639,0,1.878,1.981,255,255
4,1.297,4.092,16.157,0,2.990,15.685,0,1.199,1.216,255,255
4,1.293,0.577,14.085,0,1.652,14.505,0,1.154,1.243,255,255
4,1.117,1.311,13.167,0,2.046,13.980,0,1.096,1.095,255,255
4,1.055,1.967,14.374,0,2.308,15.266,0,0.955,0.952,255,255
4,1.021,1.626,12.905,0,2.282,13.639,0,0.985,0.975,255,255
4,0.884,1.757,15.921,0,2.308,15.266,0,0.856,0.850,255,255
4,0.867,3.331,13.534,0,2.518,13.456,0,0.817,0.835,255,255
4,0.856,2.938,12.774,0,2.518,13.456,0,0.801,0.807,255,255
4,0.856,2.308,15.266,0,2.990,15.685,0,0.801,0.745,255,255
4,0.725,1.102,14.925,0,1.652,14.505,0,0.692,0.652,255,255
4,0.719,2.964,16.393,0,2.990,15.685,0,0.709,0.725,255,255
4,0.439,2.046,13.980,0,2.282,13.639,0,0.415,0.400,255,255
4,0.426,1.967,14.374,0,2.046,13.980,0,0.401,0.358,255,255
4,0.369,1.652,14.505,0,1.967,14.374,0,0.341,0.311,255,255
4,0.312,2.282,13.639,0,2.518,13.456,0,0.299,0.223,255,255
5,0.976,1.600,18.466,0,1.967,17.679,0,0.868,0.884,255,255
5,0.896,0.813,18.256,0,1.600,18.466,0,0.814,0.832,255,255
5,0.600,1.889,18.938,0,1.600,18.466,0,0.553,0.565,255,255
5,0.491,1.993,18.702,0,1.600,18.466,0,0.459,0.455,255,255
5,0.452,2.387,17.652,0,1.967,17.679,0,0.420,0.422,255,255
5,0.247,1.731,17.652,0,1.967,17.679,0,0.238,0.237,255,255
6,0.063,0.918,13.062,0,0.970,13.089,0,0.059,0.066,255,255
7,1.476,3.305,8.079,0,2.570,9.128,0,1.281,1.391,255,255
7,1.166,1.495,9.652,0,2.413,9.128,0,1.057,1.065,255,255
7,1.083,3.331,10.492,0,2.597,9.836,0,0.985,1.008,255,255
7,0.801,2.125,11.095,0,2.361,10.413,0,0.722,0.779,255,255
7,0.741,2.570,9.128,0,2.597,9.836,0,0.709,0.669,255,255
7,0.721,2.361,10.413,0,2.597,9.836,0,0.623,0.613,255,255
7,0.686,1.836,8.866,0,2.413,9.128,0,0.634,0.644,255,255
7,0.365,1.784,9.836,0,1.495,9.652,0,0.342,0.348,255,255
7,0.332,2.072,10.466,0,2.361,10.413,0,0.293,0.304,255,255
7,0.216,1.311,9.574,0,1.495,9.652,0,0.200,0.200,255,255
7,0.179,2.413,9.128,0,2.570,9.128,0,0.157,0.121,255,255
8,0.127,1.338,5.089,0,1.443,5.036,0,0.117,0.109,255,255
9,1.033,2.780,3.174,0,2.439,2.387,0,0.858,0.952,255,255
9,0.830,1.548,1.626,0,2.334,1.679,0,0.789,0.801,255,255
9,0.675,2.334,1.679,0,2.570,2.256,0,0.623,0.579,255,255
9,0.489,3.016,2.308,0,2.570,2.256,0,0.449,0.470,255,255
9,0.375,2.413,1.416,0,2.334,1.679,0,0.274,0.356,255,255
9,0.216,2.439,2.387,0,2.570,2.256,0,0.185,0.140,255,255
9,0.052,2.387,2.387,0,2.439,2.387,0,0.052,0.052,255,255
10,0.026,1.757,1.311,0,1.784,1.311,0,0.026,0.026,255,255
12,0.358,2.911,5.351,0,2.833,5.639,0,0.299,0.328,255,255
12,0.242,2.911,5.849,0,2.833,5.639,0,0.224,0.229,255,255
12,0.026,2.807,5.639,0,2.833,5.639,0,0.026,0.026,255,255
13,0.273,3.016,6.138,0,3.043,6.400,0,0.264,0.263,255,255
14,0.727,3.226,12.485,0,3.462,11.856,0,0.672,0.666,255,255
14,0.592,3.908,12.170,0,3.462,11.856,0,0.546,0.532,255,255
14,0.480,3.069,11.646,0,3.462,11.856,0,0.446,0.444,255,255
15,0.026,3.069,25.915,0,3.069,25.941,0,0.026,0.026,255,255
16,0.690,3.908,7.633,0,4.433,7.921,0,0.599,0.569,255,255
16,0.670,3.357,7.344,0,3.908,7.633,0,0.622,0.615,255,255
16,0.411,3.908,8.000,0,3.908,7.633,0,0.367,0.398,255,255
16,0.179,4.590,7.921,0,4.433,7.921,0,0.157,0.174,255,255
16,0.138,4.354,8.026,0,4.433,7.921,0,0.131,0.138,255,255
17,1.412,3.567,4.302,0,4.538,3.384,0,1.336,1.305,255,255
17,0.934,5.298,3.121,0,4.538,3.384,0,0.805,0.871,255,255
17,0.895,5.141,3.987,0,4.538,3.384,0,0.853,0.850,255,255
17,0.847,3.908,2.859,0,4.538,3.384,0,0.819,0.811,255,255
17,0.764,4.328,2.728,0,4.538,3.384,0,0.688,0.746,255,255
17,0.646,4.039,4.721,0,3.567,4.302,0,0.632,0.581,255,255
17,0.295,3.567,4.538,0,3.567,4.302,0,0.236,0.268,255,255
18,0.310,3.672,10.177,0,3.725,9.889,0,0.293,0.291,255,255
18,0.238,3.882,10.046,0,3.725,9.889,0,0.223,0.224,255,255
18,0.205,3.725,9.784,0,3.777,9.600,0,0.191,0.136,255,255
18,0.127,3.725,9.784,0,3.725,9.889,0,0.105,0.063,255,255
18,0.116,3.751,9.495,0,3.777,9.600,0,0.108,0.110,255,255
18,0.063,3.672,9.757,0,3.725,9.784,0,0.059,0.056,255,255
18,0.063,3.830,9.626,0,3.777,9.600,0,0.059,0.063,255,255
19,0.668,3.751,9.416,0,4.013,9.075,0,0.430,0.631,255,255
20,0.063,3.830,6.846,0,3.856,6.898,0,0.059,0.056,255,255
21,0.564,3.908,10.492,0,3.961,10.990,0,0.501,0.549,255,255
22,0.242,4.407,16.131,0,4.223,16.184,0,0.191,0.221,255,255
22,0.052,4.223,16.236,0,4.223,16.184,0,0.052,0.052,255,255
22,0.037,4.197,16.157,0,4.223,16.184,0,0.037,0.037,255,255
24,1.147,4.774,7.292,0,4.590,6.243,0,1.065,1.092,255,255
24,0.587,5.403,6.452,0,4.984,6.085,0,0.558,0.559,255,255
24,0.459,4.590,6.243,0,4.984,6.085,0,0.424,0.377,255,255
