Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
14,0.894,2.125,25.915,0,2.151,26.754,0,0.840,0.848,255,255
15,0.079,2.597,4.511,0,2.675,4.511,0,0.079,0.079,255,255
16,1.322,2.833,12.459,0,3.987,12.774,0,1.196,1.281,255,255
16,0.937,3.856,13.613,0,3.987,12.774,0,0.850,0.858,255,255
16,0.917,4.905,12.984,0,4.118,12.669,0,0.848,0.854,255,255
16,0.828,4.302,14.715,0,3.725,14.295,0,0.714,0.774,255,255
16,0.614,3.830,14.216,0,3.856,13.613,0,0.604,0.551,255,255
16,0.581,4.302,13.744,0,3.856,13.613,0,0.465,0.548,255,255
16,0.526,3.252,14.164,0,3.725,14.295,0,0.490,0.470,255,255
16,0.384,3.830,14.216,0,4.170,14.321,0,0.357,0.303,255,255
16,0.269,4.144,12.433,0,4.118,12.669,0,0.238,0.254,255,255
16,0.253,3.148,14.374,0,3.252,14.164,0,0.235,0.226,255,255
16,0.175,3.987,12.774,0,4.118,12.669,0,0.168,0.111,255,255
16,0.153,3.725,14.295,0,3.830,14.216,0,0.131,0.082,255,255
16,0.138,4.249,14.426,0,4.170,14.321,0,0.131,0.124,255,255
16,0.116,3.226,14.059,0,3.252,14.164,0,0.108,0.079,255,255
16,0.090,4.249,14.295,0,4.170,14.321,0,0.083,0.082,255,255
17,1.204,3.646,7.764,0,3.672,6.636,0,1.128,1.156,255,255
17,0.751,3.226,7.239,0,3.541,6.662,0,0.657,0.684,255,255
17,0.448,3.148,6.531,0,3.541,6.662,0,0.415,0.416,255,255
17,0.227,3.777,6.452,0,3.672,6.636,0,0.211,0.217,255,255
17,0.142,3.541,6.662,0,3.672,6.636,0,0.134,0.106,255,255
18,0.127,3.908,15.213,0,3.961,15.108,0,0.117,0.127,255,255
19,0.469,3.987,4.669,0,4.197,4.302,0,0.423,0.431,255,255
19,0.428,4.538,4.144,0,4.197,4.302,0,0.376,0.434,255,255
19,0.026,4.197,4.275,0,4.197,4.302,0,0.026,0.026,255,255
20,2.070,5.220,9.705,0,6.426,11.121,0,1.861,1.856,255,255
20,1.413,6.426,9.075,0,5.220,9.574,0,1.305,1.359,255,255
20,1.055,6.925,11.357,0,7.397,12.118,0,0.895,0.927,255,255
20,1.002,4.380,9.233,0,5.220,9.574,0,0.906,0.955,255,255
20,0.981,8.184,11.987,0,7.397,12.118,0,0.798,0.902,255,255
20,0.703,5.875,11.489,0,6.426,11.121,0,0.662,0.649,255,255
20,0.622,4.433,10.439,0,4.957,10.203,0,0.575,0.599,255,255
20,0.607,4.957,10.203,0,5.220,9.705,0,0.563,0.511,255,255
20,0.596,6.426,11.121,0,6.925,11.357,0,0.551,0.549,255,255
20,0.471,7.266,11.043,0,6.925,11.357,0,0.464,0.471,255,255
20,0.454,5.377,10.439,0,5.010,10.334,0,0.382,0.429,255,255
20,0.428,7.056,12.328,0,7.397,12.118,0,0.400,0.391,255,255
20,0.363,4.957,10.675,0,5.010,10.334,0,0.345,0.360,255,255
20,0.168,4.957,10.203,0,5.010,10.334,0,0.141,0.105,255,255
20,0.153,5.220,9.574,0,5.220,9.705,0,0.131,0.090,255,255
21,0.105,4.511,22.269,0,4.616,22.269,0,0.105,0.105,255,255
22,1.359,5.613,7.134,0,6.085,6.085,0,1.151,1.261,255,255
22,1.348,5.797,4.879,0,6.085,6.085,0,1.241,1.281,255,255
22,1.186,5.167,2.938,0,5.744,3.777,0,1.019,1.094,255,255
22,1.038,5.797,4.879,0,6.715,4.590,0,0.962,0.969,255,255
22,0.804,5.744,4.669,0,5.797,3.908,0,0.762,0.763,255,255
22,0.647,5.089,4.748,0,5.692,4.800,0,0.606,0.589,255,255
22,0.631,5.744,7.711,0,5.613,7.134,0,0.592,0.602,255,255
22,0.627,4.538,4.616,0,5.089,4.748,0,0.566,0.582,255,255
22,0.500,6.059,7.056,0,5.613,7.134,0,0.453,0.480,255,255
22,0.460,4.748,5.036,0,5.089,4.748,0,0.447,0.396,255,255
22,0.437,5.875,3.410,0,5.744,3.777,0,0.390,0.408,255,255
22,0.432,7.082,4.433,0,6.715,4.590,0,0.400,0.407,255,255
22,0.365,6.348,6.295,0,6.085,6.085,0,0.336,0.351,255,255
22,0.338,6.059,3.725,0,5.797,3.908,0,0.320,0.311,255,255
22,0.249,6.898,4.748,0,6.715,4.590,0,0.242,0.228,255,255
22,0.153,5.692,4.800,0,5.744,4.669,0,0.141,0.079,255,255
22,0.153,5.744,3.777,0,5.797,3.908,0,0.141,0.080,255,255
22,0.138,5.692,4.800,0,5.797,4.879,0,0.131,0.066,255,255
22,0.063,5.797,4.695,0,5.744,4.669,0,0.059,0.063,255,255
23,0.026,4.564,14.689,0,4.590,14.689,0,0.026,0.026,255,255
24,0.869,6.059,18.072,0,5.298,18.230,0,0.777,0.794,255,255
24,0.607,5.325,19.148,0,5.010,18.702,0,0.546,0.578,255,255
24,0.592,5.613,18.728,0,5.220,18.413,0,0.504,0.549,255,255
24,0.432,4.669,18.387,0,4.957,18.151,0,0.373,0.384,255,255
24,0.395,4.957,18.151,0,5.298,18.230,0,0.350,0.333,255,255
24,0.375,5.010,18.702,0,5.220,18.413,0,0.357,0.270,255,255
24,0.216,5.220,18.413,0,5.298,18.230,0,0.200,0.139,255,255
24,0.205,4.774,18.151,0,4.957,18.151,0,0.184,0.164,255,255
24,0.127,4.905,18.754,0,5.010,18.702,0,0.117,0.127,255,255
25,0.063,4.774,4.170,0,4.800,4.118,0,0.059,0.066,255,255
26,0.063,4.826,14.426,0,4.879,14.400,0,0.059,0.056,255,255
28,0.079,4.984,26.492,0,5.062,26.492,0,0.079,0.079,255,255
29,0.026,5.141,15.449,0,5.167,15.449,0,0.026,0.026,255,255
30,0.063,5.298,26.544,0,5.325,26.492,0,0.059,0.056,255,255
31,0.090,5.456,23.161,0,5.482,23.239,0,0.083,0.083,255,255
32,0.138,5.482,19.200,0,5.587,19.226,0,0.108,0.118,255,255
33,0.374,5.587,23.056,0,5.692,23.318,0,0.283,0.334,255,255
34,1.812,7.502,18.938,0,7.738,20.092,0,1.178,1.762,255,255
34,1.616,6.374,20.616,0,7.790,20.328,0,1.445,1.505,255,255
34,1.135,7.895,21.928,0,8.315,21.010,0,1.009,1.088,255,255
34,1.035,9.154,21.430,0,8.315,21.010,0,0.938,0.986,255,255
34,0.952,7.790,20.328,0,8.315,21.010,0,0.860,0.861,255,255
34,0.848,5.613,20.616,0,6.374,20.616,0,0.761,0.789,255,255
34,0.830,8.420,18.859,0,8.026,19.489,0,0.742,0.784,255,255
34,0.814,5.902,21.220,0,6.374,20.616,0,0.766,0.727,255,255
34,0.760,7.738,20.092,0,8.026,19.489,0,0.669,0.711,255,255
34,0.460,7.738,19.148,0,8.026,19.489,0,0.447,0.433,255,255
34,0.258,7.738,20.092,0,7.790,20.328,0,0.242,0.186,255,255
35,0.037,5.718,15.607,0,5.744,15.580,0,0.037,0.037,255,255
36,0.074,5.823,12.695,0,5.875,12.643,0,0.074,0.074,255,255
37,1.725,10.649,16.236,0,9.311,15.974,0,1.363,1.655,255,255
37,1.678,6.164,13.639,0,6.452,15.161,0,1.548,1.553,255,255
37,1.563,8.577,14.033,0,8.970,15.239,0,1.269,1.425,255,255
37,1.443,9.652,17.102,0,9.207,16.026,0,1.164,1.392,255,255
37,1.302,6.951,15.554,0,8.052,15.108,0,1.188,1.187,255,255
37,1.205,9.548,14.269,0,8.970,15.239,0,1.129,1.153,255,255
37,1.192,10.177,15.187,0,9.311,15.974,0,1.170,1.172,255,255
37,1.068,7.318,14.452,0,8.052,15.108,0,0.985,0.927,255,255
37,1.048,8.498,16.734,0,9.207,16.026,0,1.002,0.976,255,255
37,0.972,8.052,15.108,0,8.970,15.239,0,0.927,0.880,255,255
37,0.906,8.970,15.239,0,9.207,16.026,0,0.822,0.774,255,255
37,0.815,6.925,13.561,0,6.164,13.639,0,0.765,0.790,255,255
37,0.758,6.505,16.289,0,6.636,15.607,0,0.694,0.721,255,255
37,0.650,6.951,14.793,0,6.452,15.161,0,0.619,0.633,255,255
37,0.596,7.134,13.954,0,7.318,14.452,0,0.531,0.547,255,255
37,0.537,6.452,15.161,0,6.636,15.607,0,0.482,0.440,255,255
37,0.513,7.187,15.948,0,6.951,15.554,0,0.459,0.490,255,255
37,0.491,8.262,17.128,0,8.498,16.734,0,0.459,0.426,255,255
37,0.485,8.079,16.577,0,8.498,16.734,0,0.448,0.449,255,255
37,0.336,6.636,15.607,0,6.951,15.554,0,0.319,0.235,255,255
37,0.232,5.954,13.587,0,6.164,13.639,0,0.216,0.220,255,255
37,0.201,8.708,13.902,0,8.577,14.033,0,0.185,0.180,255,255
37,0.138,8.656,14.138,0,8.577,14.033,0,0.131,0.124,255,255
37,0.127,7.213,14.505,0,7.318,14.452,0,0.117,0.113,255,255
37,0.122,9.207,16.026,0,9.311,15.974,0,0.117,0.026,255,255
38,0.153,6.321,3.882,0,6.374,3.751,0,0.141,0.152,255,255
39,0.037,6.531,25.652,0,6.557,25.679,0,0.037,0.037,255,255
40,1.908,9.810,9.810,0,11.620,9.993,0,1.819,1.828,255,255
40,1.754,9.233,7.554,0,9.338,9.075,0,1.525,1.650,255,255
40,1.020,9.862,11.279,0,9.416,10.518,0,0.882,0.974,255,255
40,1.018,8.551,10.780,0,9.416,10.518,0,0.904,0.947,255,255
40,1.007,11.961,10.859,0,11.620,9.993,0,0.930,0.969,255,255
40,0.958,8.708,9.757,0,9.338,9.075,0,0.928,0.937,255,255
40,0.924,9.338,9.075,0,9.810,9.810,0,0.873,0.760,255,255
40,0.871,9.416,10.518,0,9.810,9.810,0,0.810,0.741,255,255
40,0.843,8.000,9.180,0,8.708,8.892,0,0.765,0.725,255,255
40,0.725,7.318,9.180,0,8.000,9.180,0,0.682,0.607,255,255
40,0.706,8.708,8.892,0,9.338,9.075,0,0.656,0.645,255,255
40,0.666,8.420,8.367,0,8.708,8.892,0,0.599,0.642,255,255
40,0.502,8.289,9.548,0,8.000,9.180,0,0.467,0.473,255,255
40,0.374,6.977,9.259,0,7.318,9.180,0,0.350,0.274,255,255
40,0.216,6.793,9.338,0,6.977,9.259,0,0.200,0.207,255,255
40,0.205,6.977,9.443,0,6.977,9.259,0,0.184,0.201,255,255
40,0.090,7.344,9.102,0,7.318,9.180,0,0.083,0.090,255,255
40,0.090,11.698,10.020,0,11.620,9.993,0,0.083,0.082,255,255
41,1.422,8.131,4.931,0,7.423,5.666,0,1.020,1.307,255,255
41,0.301,7.659,5.561,0,7.423,5.666,0,0.258,0.311,255,255
41,0.258,7.370,5.902,0,7.423,5.666,0,0.242,0.239,255,255
42,0.037,7.659,26.387,0,7.685,26.413,0,0.037,0.037,255,255
43,0.664,7.843,4.616,0,7.948,4.039,0,0.587,0.590,255,255
43,0.432,8.236,3.803,0,7.948,4.039,0,0.373,0.407,255,255
43,0.232,7.895,3.830,0,7.948,4.039,0,0.216,0.214,255,255
43,0.201,8.000,4.669,0,7.843,4.616,0,0.166,0.135,255,255
43,0.153,7.711,4.669,0,7.843,4.616,0,0.141,0.149,255,255
44,0.037,7.738,16.997,0,7.764,17.023,0,0.037,0.037,255,255
45,0.164,7.764,2.649,0,7.869,2.544,0,0.148,0.168,255,255
46,0.037,7.948,3.620,0,7.974,3.593,0,0.037,0.037,255,255
47,0.026,8.000,3.357,0,8.026,3.357,0,0.026,0.026,255,255
48,0.037,8.052,3.095,0,8.079,3.069,0,0.037,0.037,255,255
49,0.090,8.184,5.534,0,8.210,5.613,0,0.083,0.083,255,255
50,0.063,8.210,17.993,0,8.262,17.967,0,0.059,0.056,255,255
51,0.428,8.682,4.249,0,9.023,4.039,0,0.400,0.419,255,255
52,0.216,8.997,11.961,0,8.813,11.987,0,0.185,0.187,255,255
52,0.164,8.892,12.118,0,8.813,11.987,0,0.153,0.150,255,255
52,0.037,8.787,12.013,0,8.813,11.987,0,0.037,0.037,255,255
53,0.164,8.997,12.511,0,9.075,12.380,0,0.153,0.140,255,255
54,0.026,9.128,17.915,0,9.154,17.915,0,0.026,0.026,255,255
55,0.526,9.154,3.095,0,9.626,3.226,0,0.490,0.500,255,255
56,0.037,9.154,22.820,0,9.180,22.793,0,0.037,0.037,255,255
57,0.317,9.364,25.626,0,9.548,25.836,0,0.279,0.290,255,255
58,0.242,9.390,1.731,0,9.495,1.652,0,0.131,0.199,255,255
59,0.555,9.784,12.905,0,10.046,12.459,0,0.517,0.457,255,255
59,0.474,10.046,12.459,0,10.466,12.590,0,0.440,0.379,255,255
59,0.469,9.731,12.197,0,10.046,12.459,0,0.410,0.430,255,255
59,0.422,10.387,12.957,0,10.466,12.590,0,0.376,0.407,255,255
59,0.310,10.754,12.538,0,10.466,12.590,0,0.293,0.296,255,255
59,0.063,9.731,12.931,0,9.784,12.905,0,0.059,0.056,255,255
59,0.063,9.810,12.957,0,9.784,12.905,0,0.059,0.063,255,255
60,0.026,9.836,26.098,0,9.862,26.098,0,0.026,0.026,255,255
61,0.037,9.862,21.587,0,9.889,21.613,0,0.037,0.037,255,255
62,0.063,10.072,26.728,0,10.098,26.675,0,0.059,0.066,255,255
63,0.052,10.151,21.692,0,10.151,21.744,0,0.052,0.052,255,255
64,0.216,10.282,17.364,0,10.413,17.233,0,0.185,0.191,255,255
65,0.616,10.597,3.646,0,10.964,3.357,0,0.467,0.582,255,255
66,0.153,10.728,25.915,0,10.780,25.784,0,0.141,0.134,255,255
67,0.511,11.462,17.862,0,11.016,17.705,0,0.473,0.504,255,255
67,0.142,10.990,17.574,0,11.016,17.705,0,0.134,0.132,255,255
67,0.100,10.964,17.784,0,11.016,17.705,0,0.095,0.100,255,255
68,0.026,11.069,3.331,0,11.095,3.331,0,0.026,0.026,255,255
69,2.444,11.148,23.397,0,13.141,22.531,0,2.173,2.331,255,255
69,0.564,13.770,22.610,0,13.272,22.505,0,0.509,0.518,255,255
69,0.423,13.534,22.190,0,13.272,22.505,0,0.410,0.404,255,255
69,0.343,13.220,22.243,0,13.141,22.531,0,0.299,0.290,255,255
69,0.142,13.141,22.531,0,13.272,22.505,0,0.134,0.121,255,255
70,0.190,11.384,20.459,0,11.226,20.380,0,0.176,0.172,255,255
70,0.100,11.226,20.302,0,11.226,20.380,0,0.079,0.093,255,255
70,0.052,11.174,20.380,0,11.226,20.380,0,0.052,0.052,255,255
71,0.343,11.174,25.574,0,11.252,25.285,0,0.299,0.309,255,255
71,0.336,11.436,25.626,0,11.436,25.311,0,0.315,0.332,255,255
71,0.194,11.252,25.285,0,11.436,25.311,0,0.185,0.105,255,255
71,0.090,11.226,25.207,0,11.252,25.285,0,0.083,0.083,255,255
71,0.090,11.515,25.285,0,11.436,25.311,0,0.083,0.052,255,255
72,0.090,11.357,20.800,0,11.384,20.721,0,0.083,0.083,255,255
73,1.822,15.213,7.397,0,13.587,6.925,0,1.693,1.755,255,255
73,0.979,12.984,7.423,0,13.587,6.925,0,0.783,0.840,255,255
73,0.762,12.039,7.843,0,12.590,7.370,0,0.725,0.738,255,255
73,0.555,11.515,6.925,0,11.961,7.187,0,0.517,0.507,255,255
73,0.544,12.144,7.134,0,12.590,7.370,0,0.505,0.469,255,255
73,0.537,12.879,7.895,0,12.984,7.423,0,0.484,0.505,255,255
73,0.437,12.590,7.370,0,12.984,7.423,0,0.397,0.350,255,255
73,0.290,12.066,6.898,0,12.144,7.134,0,0.249,0.267,255,255
73,0.227,11.961,7.187,0,12.144,7.134,0,0.191,0.127,255,255
73,0.212,13.456,6.767,0,13.587,6.925,0,0.205,0.191,255,255
73,0.201,11.830,7.318,0,11.961,7.187,0,0.185,0.191,255,255
74,0.555,11.830,4.328,0,12.039,3.882,0,0.493,0.476,255,255
74,0.496,12.118,4.643,0,11.830,4.328,0,0.427,0.451,255,255
74,0.469,12.590,3.646,0,12.223,3.856,0,0.423,0.397,255,255
74,0.269,11.751,4.511,0,11.830,4.328,0,0.200,0.239,255,255
74,0.194,12.039,3.882,0,12.223,3.856,0,0.185,0.080,255,255
74,0.179,12.275,4.013,0,12.223,3.856,0,0.166,0.165,255,255
74,0.079,11.961,3.882,0,12.039,3.882,0,0.079,0.079,255,255
75,0.037,11.751,16.315,0,11.777,16.289,0,0.037,0.037,255,255
76,0.037,11.830,21.220,0,11.856,21.193,0,0.037,0.037,255,255
77,0.714,12.721,15.056,0,12.302,14.584,0,0.632,0.687,255,255
77,0.496,11.934,14.820,0,12.302,14.584,0,0.437,0.458,255,255
77,0.426,12.328,14.190,0,12.302,14.584,0,0.394,0.414,255,255
78,0.716,12.275,20.459,0,12.433,19.830,0,0.649,0.701,255,255
78,0.627,12.144,19.200,0,12.275,19.751,0,0.566,0.588,255,255
78,0.310,11.987,19.751,0,12.275,19.751,0,0.289,0.295,255,255
78,0.221,12.643,19.856,0,12.433,19.830,0,0.211,0.221,255,255
78,0.190,12.275,19.751,0,12.433,19.830,0,0.176,0.087,255,255
79,0.026,12.092,0.918,0,12.118,0.918,0,0.026,0.026,255,255
80,0.037,12.118,0.446,0,12.144,0.420,0,0.037,0.037,255,255
81,0.127,12.170,26.466,0,12.275,26.466,0,0.105,0.119,255,255
82,0.485,12.223,21.272,0,12.328,20.905,0,0.382,0.434,255,255
82,0.317,12.538,20.826,0,12.328,20.905,0,0.224,0.276,255,255
82,0.142,12.380,21.010,0,12.328,20.905,0,0.117,0.132,255,255
83,0.052,12.800,21.744,0,12.800,21.797,0,0.052,0.052,255,255
84,0.336,12.826,0.472,0,12.879,0.787,0,0.319,0.340,255,255
84,0.210,12.879,0.997,0,12.879,0.787,0,0.210,0.210,255,255
84,0.153,13.010,0.787,0,12.879,0.787,0,0.131,0.158,255,255
85,0.201,12.957,8.892,0,13.115,8.997,0,0.189,0.205,255,255
86,0.037,13.115,2.439,0,13.141,2.413,0,0.037,0.037,255,255
87,1.300,14.216,16.446,0,15.370,16.131,0,1.196,1.214,255,255
87,0.788,13.770,17.049,0,14.216,16.446,0,0.750,0.756,255,255
87,0.783,14.872,15.449,0,15.370,16.026,0,0.762,0.753,255,255
87,0.760,13.167,16.472,0,13.770,16.236,0,0.648,0.730,255,255
87,0.688,16.026,16.105,0,15.370,16.131,0,0.656,0.692,255,255
87,0.544,13.534,15.790,0,13.770,16.236,0,0.505,0.507,255,255
87,0.533,13.770,16.236,0,14.216,16.446,0,0.493,0.398,255,255
87,0.175,15.475,15.895,0,15.370,16.026,0,0.168,0.131,255,255
87,0.105,15.370,16.026,0,15.370,16.131,0,0.105,0.079,255,255
88,0.175,13.430,21.193,0,13.561,21.298,0,0.168,0.172,255,255
89,0.026,13.508,22.977,0,13.534,22.977,0,0.026,0.026,255,255
90,1.343,13.770,21.456,0,14.610,20.538,0,1.244,1.265,255,255
90,1.268,14.584,20.459,0,15.292,19.515,0,1.180,1.144,255,255
90,1.000,13.823,21.036,0,14.584,20.459,0,0.955,0.979,255,255
90,0.920,14.610,20.538,0,15.475,20.616,0,0.869,0.817,255,255
90,0.782,16.105,20.984,0,15.475,20.616,0,0.729,0.728,255,255
90,0.707,16.052,20.302,0,15.475,20.616,0,0.657,0.670,255,255
90,0.312,15.108,19.279,0,15.292,19.515,0,0.299,0.284,255,255
90,0.284,15.554,19.567,0,15.292,19.515,0,0.267,0.280,255,255
90,0.127,14.584,20.459,0,14.610,20.538,0,0.083,0.063,255,255
91,0.037,13.797,4.748,0,13.823,4.774,0,0.037,0.037,255,255
92,0.823,14.085,25.416,0,14.190,24.970,0,0.458,0.758,255,255
92,0.485,14.348,24.997,0,14.767,24.839,0,0.448,0.394,255,255
92,0.478,14.374,25.443,0,14.348,24.997,0,0.447,0.465,255,255
92,0.317,14.898,24.577,0,14.767,24.839,0,0.293,0.306,255,255
92,0.269,14.269,24.734,0,14.190,24.970,0,0.249,0.250,255,255
92,0.168,14.190,24.970,0,14.348,24.997,0,0.160,0.094,255,255
92,0.142,14.898,24.813,0,14.767,24.839,0,0.134,0.147,255,255
93,0.037,14.164,25.626,0,14.190,25.600,0,0.037,0.037,255,255
94,0.037,14.295,22.400,0,14.321,22.374,0,0.037,0.037,255,255
95,0.190,14.348,9.285,0,14.374,9.443,0,0.160,0.163,255,255
96,1.309,15.502,13.849,0,15.528,12.616,0,1.233,1.267,255,255
96,1.210,16.577,12.407,0,15.475,12.249,0,1.113,1.155,255,255
96,0.880,14.531,11.698,0,15.292,11.934,0,0.796,0.837,255,255
96,0.860,16.236,12.931,0,15.528,12.616,0,0.775,0.837,255,255
96,0.471,15.108,12.721,0,15.449,12.407,0,0.464,0.450,255,255
96,0.439,15.108,11.593,0,15.292,11.934,0,0.387,0.423,255,255
96,0.391,15.292,11.934,0,15.475,12.249,0,0.364,0.305,255,255
96,0.258,15.449,12.407,0,15.528,12.616,0,0.224,0.200,255,255
96,0.168,15.449,12.407,0,15.475,12.249,0,0.160,0.105,255,255
97,0.380,14.846,11.043,0,15.003,10.728,0,0.352,0.391,255,255
98,0.026,15.266,23.423,0,15.266,23.449,0,0.026,0.026,255,255
99,0.826,16.236,22.689,0,15.475,22.741,0,0.762,0.775,255,255
99,0.581,15.843,23.056,0,15.475,22.741,0,0.484,0.545,255,255
99,0.343,15.370,22.479,0,15.475,22.741,0,0.283,0.316,255,255
100,1.543,15.869,7.790,0,16.997,6.898,0,1.438,1.484,255,255
100,1.171,16.577,5.902,0,16.997,6.898,0,1.081,1.045,255,255
100,0.947,17.285,5.325,0,16.577,5.902,0,0.914,0.916,255,255
100,0.911,15.423,5.797,0,16.236,5.770,0,0.814,0.874,255,255
100,0.773,18.177,7.161,0,17.469,7.161,0,0.708,0.730,255,255
100,0.642,16.341,5.193,0,16.236,5.770,0,0.587,0.615,255,255
100,0.581,16.997,6.898,0,17.469,7.161,0,0.540,0.472,255,255
100,0.395,16.236,5.770,0,16.577,5.902,0,0.365,0.298,255,255
100,0.332,17.574,7.449,0,17.469,7.161,0,0.307,0.314,255,255
101,0.817,15.738,1.784,0,16.315,2.125,0,0.670,0.774,255,255
101,0.358,16.000,2.177,0,16.315,2.125,0,0.319,0.294,255,255
101,0.253,16.498,2.256,0,16.315,2.125,0,0.226,0.225,255,255
102,0.026,15.869,23.475,0,15.895,23.475,0,0.026,0.026,255,255
103,0.026,15.974,1.390,0,15.974,1.416,0,0.026,0.026,255,255
105,1.873,18.151,9.784,0,19.436,9.416,0,1.337,1.768,255,255
105,1.673,19.777,11.121,0,18.387,11.016,0,1.394,1.612,255,255
105,1.144,17.311,9.049,0,18.151,9.784,0,1.115,1.109,255,255
105,1.131,16.079,10.728,0,16.970,10.728,0,0.892,1.070,255,255
105,1.099,17.967,10.807,0,18.151,9.784,0,1.039,0.984,255,255
105,1.096,19.200,10.334,0,18.387,11.016,0,1.061,1.064,255,255
105,1.073,16.970,10.728,0,17.967,10.807,0,1.000,0.969,255,255
105,0.873,16.341,11.279,0,16.970,10.728,0,0.836,0.836,255,255
105,0.544,17.967,10.807,0,18.387,11.016,0,0.469,0.439,255,255
105,0.116,19.541,9.443,0,19.436,9.416,0,0.108,0.108,255,255
105,0.037,19.410,9.443,0,19.436,9.416,0,0.037,0.037,255,255
106,0.321,16.157,4.197,0,16.236,4.485,0,0.299,0.299,255,255
107,0.236,16.210,26.203,0,16.210,26.439,0,0.236,0.236,255,255
108,0.079,16.577,13.823,0,16.577,13.902,0,0.079,0.079,255,255
109,0.037,16.603,25.364,0,16.630,25.338,0,0.037,0.037,255,255
110,0.026,16.813,26.702,0,16.813,26.728,0,0.026,0.026,255,255
111,0.627,17.207,0.970,0,17.705,0.787,0,0.531,0.583,255,255
111,0.295,17.626,0.525,0,17.705,0.787,0,0.274,0.269,255,255
111,0.052,17.757,0.787,0,17.705,0.787,0,0.052,0.052,255,255
112,0.037,17.207,8.761,0,17.233,8.734,0,0.037,0.037,255,255
113,0.821,17.810,4.905,0,18.387,4.905,0,0.577,0.754,255,255
114,0.990,18.334,14.033,0,18.046,14.872,0,0.888,0.933,255,255
114,0.179,17.889,14.820,0,18.046,14.872,0,0.166,0.167,255,255
114,0.090,18.072,14.951,0,18.046,14.872,0,0.083,0.090,255,255
115,0.026,18.361,4.118,0,18.361,4.144,0,0.026,0.026,255,255
116,0.026,18.439,24.420,0,18.466,24.420,0,0.026,0.026,255,255
117,0.037,18.964,26.203,0,18.990,26.230,0,0.037,0.037,255,255
118,0.286,18.990,16.839,0,19.200,17.023,0,0.279,0.278,255,255
118,0.216,19.384,16.944,0,19.200,17.023,0,0.200,0.207,255,255
118,0.190,19.095,17.154,0,19.200,17.023,0,0.168,0.176,255,255
119,0.111,18.990,20.748,0,19.069,20.669,0,0.111,0.111,255,255
120,0.627,19.069,25.390,0,19.593,25.390,0,0.525,0.569,255,255
120,0.358,19.908,25.285,0,19.593,25.390,0,0.332,0.335,255,255
