 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.232,0.105,35.789,0,0.316,35.842,0,0.217,0.215,255,255
2,2,0.802,0.579,27.263,0,0.632,26.526,0,0.739,0.633,255,255
3,2,0.644,1.211,26.684,0,0.632,26.526,0,0.600,0.610,255,255
4,2,0.561,0.158,27.105,0,0.579,27.263,0,0.450,0.520,255,255
5,2,0.374,0.947,27.316,0,0.579,27.263,0,0.372,0.374,255,255
6,2,0.362,0.737,27.474,0,0.579,27.263,0,0.263,0.369,255,255
7,2,0.285,0.579,26.263,0,0.632,26.526,0,0.268,0.264,255,255
8,3,0.127,0.158,35.316,0,0.263,35.368,0,0.118,0.133,255,255
9,4,0.053,0.158,43.000,0,0.211,43.000,0,0.053,0.053,255,255
10,5,0.412,0.263,38.368,0,0.632,38.368,0,0.368,0.403,255,255
11,6,2.064,3.053,25.895,0,4.789,25.579,0,1.765,1.837,255,255
12,6,1.350,4.842,24.368,0,4.789,25.579,0,1.212,1.284,255,255
13,6,1.144,3.895,26.474,0,3.053,25.895,0,1.022,1.065,255,255
14,6,1.121,2.211,25.526,0,3.053,25.895,0,0.919,0.897,255,255
15,6,0.973,2.421,24.684,0,2.211,25.526,0,0.868,0.903,255,255
16,6,0.951,1.368,26.316,0,1.579,25.526,0,0.817,0.861,255,255
17,6,0.868,0.737,24.474,0,1.474,24.789,0,0.802,0.669,255,255
18,6,0.846,0.474,23.737,0,0.737,24.474,0,0.782,0.818,255,255
19,6,0.780,1.474,24.789,0,1.579,25.526,0,0.744,0.666,255,255
20,6,0.688,0.579,25.053,0,0.737,24.474,0,0.600,0.619,255,255
21,6,0.675,1.579,25.526,0,2.211,25.526,0,0.632,0.534,255,255
22,6,0.592,2.000,24.632,0,1.474,24.789,0,0.549,0.542,255,255
23,6,0.447,2.737,26.211,0,3.053,25.895,0,0.447,0.447,255,255
24,6,0.329,4.947,25.842,0,4.789,25.579,0,0.307,0.294,255,255
25,7,0.592,0.526,3.421,0,0.579,2.895,0,0.529,0.533,255,255
26,8,1.297,3.684,36.579,0,2.632,36.421,0,1.064,1.233,255,255
27,8,0.995,3.158,37.105,0,2.632,36.421,0,0.863,0.927,255,255
28,8,0.917,1.737,36.368,0,2.632,36.421,0,0.896,0.789,255,255
