Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.063,0.341,6.007,0,0.367,5.954,0,0.059,0.066,255,255
2,0.269,0.341,8.026,0,0.367,7.790,0,0.238,0.245,255,255
4,0.727,0.656,14.636,0,0.892,15.213,0,0.623,0.686,255,255
5,0.100,0.656,26.597,0,0.708,26.518,0,0.095,0.106,255,255
6,0.871,0.682,8.761,0,0.892,8.498,0,0.336,0.783,255,255
7,0.258,0.708,22.400,0,0.708,22.636,0,0.236,0.243,255,255
8,0.175,0.866,5.823,0,0.997,5.718,0,0.168,0.153,255,255
9,1.280,4.066,13.272,0,2.938,13.639,0,1.186,1.199,255,255
9,1.156,1.364,13.298,0,2.466,13.430,0,1.109,1.065,255,255
9,1.011,2.780,12.564,0,2.466,13.430,0,0.921,0.959,255,255
9,0.773,2.361,14.190,0,2.833,13.613,0,0.746,0.681,255,255
9,0.633,1.862,14.479,0,2.361,14.190,0,0.576,0.588,255,255
9,0.631,2.938,13.639,0,3.384,14.085,0,0.631,0.556,255,255
9,0.539,3.803,14.374,0,3.384,14.085,0,0.509,0.503,255,255
9,0.496,3.515,14.767,0,3.279,14.400,0,0.437,0.455,255,255
9,0.443,2.466,13.430,0,2.833,13.613,0,0.411,0.338,255,255
9,0.423,1.364,13.797,0,1.102,13.482,0,0.410,0.396,255,255
9,0.358,3.279,14.400,0,3.384,14.085,0,0.332,0.287,255,255
9,0.354,1.102,13.482,0,1.364,13.298,0,0.320,0.286,255,255
9,0.286,3.095,14.610,0,3.279,14.400,0,0.279,0.272,255,255
9,0.249,1.207,13.115,0,1.364,13.298,0,0.242,0.228,255,255
9,0.227,2.466,14.374,0,2.361,14.190,0,0.211,0.206,255,255
9,0.194,0.918,13.456,0,1.102,13.482,0,0.185,0.187,255,255
9,0.116,2.833,13.613,0,2.938,13.639,0,0.108,0.052,255,255
10,0.550,0.918,25.810,0,1.311,25.469,0,0.521,0.530,255,255
11,0.249,0.944,20.826,0,1.128,20.931,0,0.211,0.219,255,255
11,0.216,1.311,20.905,0,1.128,20.931,0,0.185,0.189,255,255
11,0.168,1.154,21.089,0,1.128,20.931,0,0.160,0.163,255,255
12,0.596,0.997,23.502,0,1.285,23.948,0,0.531,0.587,255,255
13,0.605,1.154,7.580,0,1.075,7.030,0,0.556,0.570,255,255
13,0.127,1.102,6.951,0,1.075,7.030,0,0.083,0.108,255,255
13,0.052,1.023,7.030,0,1.075,7.030,0,0.052,0.052,255,255
14,0.974,1.574,9.941,0,1.154,10.649,0,0.823,0.907,255,255
14,0.142,1.023,10.623,0,1.154,10.649,0,0.134,0.137,255,255
14,0.138,1.259,10.728,0,1.154,10.649,0,0.131,0.138,255,255
15,0.052,1.075,10.885,0,1.128,10.885,0,0.052,0.052,255,255
16,0.631,1.154,8.813,0,1.259,9.364,0,0.561,0.585,255,255
17,0.190,1.259,17.731,0,1.390,17.836,0,0.168,0.180,255,255
17,0.164,1.469,17.967,0,1.390,17.836,0,0.153,0.153,255,255
17,0.063,1.443,17.810,0,1.390,17.836,0,0.059,0.063,255,255
18,0.111,1.390,22.767,0,1.469,22.689,0,0.111,0.111,255,255
19,0.037,1.443,10.911,0,1.469,10.885,0,0.037,0.037,255,255
20,0.679,1.548,8.866,0,1.469,8.262,0,0.608,0.642,255,255
20,0.310,1.705,7.843,0,1.757,8.131,0,0.293,0.295,255,255
20,0.273,2.020,8.105,0,1.757,8.131,0,0.264,0.253,255,255
20,0.221,1.469,8.262,0,1.679,8.289,0,0.211,0.131,255,255
20,0.190,1.679,8.289,0,1.757,8.131,0,0.176,0.107,255,255
20,0.090,1.495,8.184,0,1.469,8.262,0,0.083,0.094,255,255
20,0.063,1.705,8.341,0,1.679,8.289,0,0.059,0.056,255,255
21,0.164,1.521,6.977,0,1.626,6.872,0,0.148,0.155,255,255
22,0.105,1.652,4.066,0,1.757,4.066,0,0.105,0.105,255,255
23,2.668,6.662,5.062,0,8.000,2.964,0,2.488,2.523,255,255
23,1.916,4.197,4.170,0,5.613,5.377,0,1.861,1.802,255,255
23,1.825,6.111,7.711,0,4.721,7.134,0,1.505,1.799,255,255
23,1.603,3.515,9.128,0,2.833,8.026,0,1.296,1.487,255,255
23,1.562,4.066,5.141,0,5.193,6.138,0,1.505,1.512,255,255
23,1.474,6.243,3.226,0,5.534,4.407,0,1.376,1.412,255,255
23,1.338,7.449,5.325,0,8.393,6.164,0,1.263,1.226,255,255
23,1.277,3.725,8.262,0,4.643,7.397,0,1.262,1.277,255,255
23,1.198,3.593,6.820,0,4.748,6.925,0,1.159,1.138,255,255
23,1.167,4.669,8.734,0,4.721,9.784,0,1.050,1.065,255,255
23,1.080,5.430,8.577,0,4.669,7.843,0,1.057,1.059,255,255
23,1.054,2.885,6.059,0,3.593,6.820,0,1.039,1.026,255,255
23,0.972,4.748,6.925,0,5.193,6.138,0,0.904,0.854,255,255
23,0.958,4.931,3.698,0,5.534,4.407,0,0.930,0.864,255,255
23,0.950,5.193,6.138,0,5.613,5.377,0,0.869,0.878,255,255
23,0.947,8.577,4.328,0,7.869,4.905,0,0.914,0.917,255,255
23,0.939,8.236,3.043,0,9.023,2.675,0,0.868,0.806,255,255
23,0.930,3.856,8.734,0,4.590,8.315,0,0.846,0.891,255,255
23,0.928,5.534,4.407,0,5.875,5.193,0,0.858,0.852,255,255
23,0.896,6.662,5.062,0,7.449,5.325,0,0.829,0.794,255,255
23,0.891,1.941,7.108,0,2.702,7.423,0,0.823,0.787,255,255
23,0.862,2.675,6.426,0,3.331,6.925,0,0.824,0.833,255,255
23,0.841,5.875,5.193,0,6.662,5.062,0,0.798,0.791,255,255
23,0.840,2.046,7.449,0,2.702,7.423,0,0.656,0.804,255,255
23,0.837,1.915,6.348,0,1.941,7.108,0,0.761,0.778,255,255
23,0.746,2.807,7.423,0,3.331,6.925,0,0.724,0.676,255,255
23,0.719,8.577,4.931,0,7.869,4.905,0,0.709,0.719,255,255
23,0.692,8.944,5.823,0,8.393,6.164,0,0.648,0.648,255,255
23,0.690,8.551,6.479,0,9.075,6.715,0,0.575,0.557,255,255
23,0.683,4.223,9.233,0,4.669,8.734,0,0.669,0.663,255,255
23,0.670,9.259,3.226,0,9.023,2.675,0,0.599,0.620,255,255
23,0.609,7.449,5.325,0,7.869,4.905,0,0.594,0.546,255,255
23,0.587,3.331,8.000,0,2.859,7.764,0,0.528,0.558,255,255
23,0.572,2.439,8.131,0,2.859,7.764,0,0.558,0.558,255,255
23,0.533,2.728,8.472,0,2.833,8.026,0,0.458,0.504,255,255
23,0.511,4.590,8.315,0,4.669,8.734,0,0.427,0.422,255,255
23,0.507,1.679,7.423,0,1.941,7.108,0,0.410,0.452,255,255
23,0.505,4.590,8.315,0,4.669,7.843,0,0.479,0.426,255,255
23,0.500,4.643,7.397,0,4.669,7.843,0,0.447,0.424,255,255
23,0.496,5.036,10.020,0,4.721,9.784,0,0.393,0.464,255,255
23,0.474,5.141,9.705,0,4.721,9.784,0,0.427,0.469,255,255
23,0.471,7.659,3.279,0,8.000,2.964,0,0.464,0.458,255,255
23,0.450,8.026,2.361,0,7.764,2.702,0,0.430,0.390,255,255
23,0.423,8.551,3.200,0,8.236,3.043,0,0.352,0.391,255,255
23,0.411,8.446,6.846,0,8.551,6.479,0,0.382,0.390,255,255
23,0.406,9.285,2.492,0,9.023,2.675,0,0.320,0.340,255,255
23,0.402,8.393,6.164,0,8.551,6.479,0,0.352,0.333,255,255
23,0.400,3.830,4.249,0,4.197,4.170,0,0.376,0.378,255,255
23,0.384,7.738,2.780,0,8.000,2.964,0,0.320,0.264,255,255
23,0.380,2.807,7.423,0,2.859,7.764,0,0.345,0.317,255,255
23,0.365,8.892,7.003,0,9.075,6.715,0,0.342,0.357,255,255
23,0.354,5.613,5.377,0,5.875,5.193,0,0.320,0.240,255,255
23,0.354,5.089,3.410,0,4.931,3.698,0,0.329,0.281,255,255
23,0.327,3.331,6.925,0,3.593,6.820,0,0.283,0.210,255,255
23,0.323,4.695,3.489,0,4.931,3.698,0,0.316,0.302,255,255
23,0.312,4.066,3.934,0,4.197,4.170,0,0.270,0.301,255,255
23,0.306,7.292,2.938,0,7.554,2.885,0,0.267,0.283,255,255
23,0.301,4.485,9.941,0,4.721,9.784,0,0.284,0.270,255,255
23,0.299,9.364,6.741,0,9.075,6.715,0,0.290,0.290,255,255
23,0.295,2.833,8.026,0,2.859,7.764,0,0.264,0.237,255,255
23,0.295,4.643,7.397,0,4.721,7.134,0,0.274,0.213,255,255
23,0.269,8.000,2.964,0,8.236,3.043,0,0.249,0.157,255,255
23,0.242,7.475,3.095,0,7.554,2.885,0,0.224,0.190,255,255
