Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.079,20.066,0,0.105,20.066,0,0.026,0.026,255,255
2,0.349,0.184,0.734,0,0.446,0.944,0,0.336,0.322,255,255
2,0.301,0.630,0.734,0,0.446,0.944,0,0.279,0.229,255,255
2,0.269,0.315,1.128,0,0.446,0.944,0,0.226,0.223,255,255
3,0.179,0.210,10.885,0,0.367,10.833,0,0.166,0.165,255,255
4,0.655,0.236,2.570,0,0.708,2.203,0,0.598,0.622,255,255
4,0.605,0.708,2.203,0,1.259,2.072,0,0.566,0.517,255,255
4,0.576,1.705,2.387,0,1.259,2.072,0,0.546,0.539,255,255
4,0.565,0.813,1.626,0,1.259,1.915,0,0.531,0.542,255,255
4,0.402,1.469,1.600,0,1.259,1.915,0,0.378,0.331,255,255
4,0.327,0.551,1.941,0,0.708,2.203,0,0.306,0.258,255,255
4,0.157,1.259,1.915,0,1.259,2.072,0,0.157,0.105,255,255
5,0.127,0.367,20.538,0,0.472,20.485,0,0.117,0.109,255,255
6,0.063,0.682,22.400,0,0.734,22.426,0,0.059,0.066,255,255
7,0.026,0.682,23.397,0,0.682,23.423,0,0.026,0.026,255,255
8,0.052,0.708,1.652,0,0.761,1.652,0,0.052,0.052,255,255
9,0.601,0.866,17.941,0,0.892,18.361,0,0.420,0.565,255,255
10,0.164,0.892,26.203,0,0.997,26.098,0,0.148,0.145,255,255
11,0.395,0.918,8.866,0,1.049,9.207,0,0.365,0.373,255,255
12,0.153,0.970,24.157,0,1.049,24.210,0,0.095,0.123,255,255
13,0.142,1.049,24.551,0,1.075,24.420,0,0.134,0.133,255,255
13,0.090,1.154,24.446,0,1.075,24.420,0,0.083,0.090,255,255
13,0.063,1.049,24.367,0,1.075,24.420,0,0.059,0.066,255,255
14,0.026,1.075,1.023,0,1.075,1.049,0,0.026,0.026,255,255
15,0.026,1.102,24.525,0,1.102,24.551,0,0.026,0.026,255,255
16,2.325,2.230,2.282,0,2.230,4.433,0,2.151,2.221,255,255
16,1.561,1.128,5.193,0,2.230,4.433,0,1.339,1.453,255,255
16,0.640,2.230,4.433,0,2.728,4.774,0,0.604,0.533,255,255
16,0.544,2.544,5.220,0,2.728,4.774,0,0.482,0.510,255,255
16,0.478,3.541,4.905,0,3.095,4.931,0,0.447,0.477,255,255
16,0.432,2.728,4.774,0,3.095,4.931,0,0.400,0.335,255,255
16,0.153,3.043,5.062,0,3.095,4.931,0,0.141,0.150,255,255
17,0.884,2.466,12.643,0,1.862,12.039,0,0.853,0.849,255,255
17,0.856,1.390,11.016,0,1.757,11.698,0,0.775,0.820,255,255
17,0.806,2.570,11.830,0,1.862,11.751,0,0.713,0.758,255,255
17,0.640,2.098,12.695,0,1.731,12.223,0,0.598,0.614,255,255
17,0.629,1.233,12.538,0,1.731,12.223,0,0.589,0.593,255,255
17,0.413,1.154,11.934,0,1.443,11.672,0,0.390,0.393,255,255
17,0.326,1.443,11.672,0,1.757,11.698,0,0.316,0.262,255,255
17,0.321,1.154,11.593,0,1.443,11.672,0,0.299,0.295,255,255
17,0.310,1.862,11.751,0,1.862,12.039,0,0.289,0.247,255,255
17,0.238,1.731,12.223,0,1.862,12.039,0,0.226,0.164,255,255
17,0.127,1.757,11.698,0,1.862,11.751,0,0.117,0.056,255,255
18,0.116,1.154,12.852,0,1.233,12.905,0,0.095,0.104,255,255
19,0.063,1.180,24.682,0,1.233,24.656,0,0.059,0.066,255,255
20,0.052,1.207,18.990,0,1.259,18.990,0,0.052,0.052,255,255
21,0.026,1.233,24.839,0,1.259,24.839,0,0.026,0.026,255,255
22,0.037,1.390,26.439,0,1.416,26.466,0,0.037,0.037,255,255
23,0.164,1.416,9.993,0,1.495,10.125,0,0.153,0.140,255,255
24,0.090,1.416,15.685,0,1.443,15.764,0,0.083,0.094,255,255
25,0.026,1.443,9.102,0,1.469,9.102,0,0.026,0.026,255,255
