 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,1.221,0.131,22.452,0,0.393,21.377,0,1.107,1.175,255,255
2,1,0.327,0.236,21.115,0,0.393,21.377,0,0.306,0.296,255,255
3,1,0.201,0.551,21.272,0,0.393,21.377,0,0.189,0.198,255,255
4,2,0.090,0.289,5.220,0,0.367,5.193,0,0.083,0.094,255,255
5,3,0.153,0.341,12.931,0,0.472,12.879,0,0.141,0.135,255,255
6,4,0.063,0.393,19.856,0,0.420,19.908,0,0.059,0.066,255,255
7,5,0.111,0.472,5.325,0,0.551,5.351,0,0.083,0.102,255,255
8,6,0.037,0.551,6.951,0,0.577,6.925,0,0.037,0.037,255,255
9,7,0.179,0.603,1.311,0,0.708,1.364,0,0.117,0.151,255,255
10,8,0.454,0.603,4.931,0,0.813,5.089,0,0.262,0.419,255,255
11,9,0.164,1.102,5.902,0,1.207,6.007,0,0.148,0.150,255,255
12,10,1.284,1.416,18.203,0,1.390,17.075,0,1.128,1.222,255,255
13,10,1.147,2.439,17.102,0,1.390,17.075,0,1.050,1.085,255,255
14,10,0.585,1.889,16.761,0,1.390,16.918,0,0.523,0.549,255,255
15,10,0.454,1.154,16.577,0,1.390,16.918,0,0.415,0.419,255,255
16,10,0.179,1.390,16.918,0,1.390,17.075,0,0.157,0.116,255,255
17,12,0.205,1.180,9.784,0,1.364,9.784,0,0.184,0.189,255,255
18,12,0.138,1.469,9.705,0,1.364,9.784,0,0.131,0.138,255,255
19,12,0.127,1.416,9.889,0,1.364,9.784,0,0.117,0.120,255,255
20,13,1.004,1.285,11.725,0,1.889,11.016,0,0.930,0.953,255,255
21,13,0.703,1.416,10.570,0,1.889,11.016,0,0.649,0.591,255,255
22,13,0.417,2.308,10.754,0,2.020,10.990,0,0.373,0.379,255,255
23,13,0.327,2.282,11.148,0,2.020,10.990,0,0.306,0.297,255,255
24,13,0.299,1.443,10.282,0,1.416,10.570,0,0.290,0.279,255,255
25,13,0.227,1.233,10.675,0,1.416,10.570,0,0.211,0.208,255,255
26,13,0.142,1.889,11.016,0,2.020,10.990,0,0.134,0.110,255,255
27,14,0.216,1.233,12.354,0,1.416,12.380,0,0.185,0.204,255,255
28,15,0.168,1.338,24.577,0,1.364,24.734,0,0.160,0.174,255,255
29,16,0.386,1.364,15.370,0,1.600,15.082,0,0.373,0.381,255,255
30,17,0.179,1.574,4.354,0,1.731,4.354,0,0.157,0.174,255,255
31,18,0.327,1.626,23.685,0,1.836,23.475,0,0.297,0.302,255,255
32,19,0.723,2.020,13.718,0,2.466,14.059,0,0.561,0.681,255,255
33,20,0.603,2.649,17.652,0,2.334,18.125,0,0.567,0.526,255,255
34,20,0.432,2.072,18.387,0,2.334,18.125,0,0.371,0.402,255,255
35,20,0.290,2.098,17.993,0,2.334,18.125,0,0.270,0.224,255,255
36,21,0.179,2.203,3.331,0,2.203,3.489,0,0.157,0.163,255,255
37,22,0.290,2.230,9.207,0,2.308,9.443,0,0.249,0.272,255,255
38,23,0.194,2.439,15.502,0,2.466,15.318,0,0.185,0.190,255,255
39,24,0.570,3.567,11.698,0,3.331,11.226,0,0.528,0.496,255,255
40,24,0.326,3.016,11.252,0,3.331,11.226,0,0.316,0.321,255,255
41,24,0.301,3.567,11.121,0,3.331,11.226,0,0.258,0.227,255,255
42,25,1.171,3.384,21.534,0,3.410,20.564,0,0.971,1.008,255,255
43,25,0.369,3.410,20.564,0,3.567,20.275,0,0.329,0.286,255,255
44,25,0.365,3.593,21.797,0,3.384,21.534,0,0.336,0.349,255,255
45,25,0.164,3.252,21.613,0,3.384,21.534,0,0.153,0.143,255,255
46,25,0.153,3.515,20.144,0,3.567,20.275,0,0.141,0.138,255,255
47,25,0.153,3.698,20.223,0,3.567,20.275,0,0.141,0.121,255,255
48,25,0.090,3.331,20.590,0,3.410,20.564,0,0.083,0.080,255,255
49,26,1.221,3.436,23.685,0,3.620,24.787,0,1.117,1.109,255,255
50,26,0.485,4.013,24.918,0,3.620,24.787,0,0.415,0.442,255,255
51,26,0.437,3.436,23.685,0,3.489,23.292,0,0.397,0.371,255,255
52,26,0.358,3.489,22.977,0,3.489,23.292,0,0.315,0.323,255,255
53,26,0.312,3.698,23.082,0,3.489,23.292,0,0.297,0.298,255,255
54,26,0.194,3.252,23.711,0,3.436,23.685,0,0.185,0.186,255,255
55,26,0.052,3.567,24.787,0,3.620,24.787,0,0.052,0.052,255,255
56,27,0.090,3.410,17.154,0,3.489,17.180,0,0.083,0.083,255,255
57,28,0.026,3.646,22.033,0,3.672,22.033,0,0.026,0.026,255,255
58,29,0.052,3.672,13.954,0,3.672,14.007,0,0.052,0.052,255,255
59,30,0.943,3.882,22.505,0,4.485,22.977,0,0.766,0.879,255,255
60,31,0.869,4.039,3.541,0,4.170,4.170,0,0.643,0.795,255,255
61,32,1.135,4.039,17.285,0,4.852,16.656,0,1.028,1.062,255,255
