 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2,0.149,0.263,35.000,0,0.368,34.895,0,0.149,0.149,255,255
2,3,0.074,0.368,23.211,0,0.421,23.158,0,0.074,0.074,255,255
3,4,0.105,0.474,44.737,0,0.474,44.842,0,0.105,0.105,255,255
4,5,0.053,0.579,31.737,0,0.632,31.737,0,0.053,0.053,255,255
5,7,1.367,0.789,9.105,0,1.632,9.895,0,1.154,1.293,255,255
6,7,1.029,2.368,10.526,0,1.632,9.895,0,0.970,0.947,255,255
7,7,0.719,2.368,9.526,0,1.737,9.737,0,0.666,0.679,255,255
8,7,0.701,1.053,9.000,0,1.579,9.421,0,0.674,0.646,255,255
9,7,0.499,1.895,9.053,0,1.579,9.421,0,0.485,0.397,255,255
10,7,0.381,1.579,9.421,0,1.737,9.737,0,0.353,0.287,255,255
11,7,0.232,1.632,9.895,0,1.737,9.737,0,0.190,0.105,255,255
12,8,0.942,0.789,31.053,0,1.316,30.632,0,0.674,0.855,255,255
13,9,2.389,3.105,28.421,0,1.000,28.158,0,2.122,2.229,255,255
14,9,1.205,2.316,27.474,0,1.211,27.632,0,1.116,1.189,255,255
15,9,0.635,1.000,28.158,0,1.211,27.632,0,0.567,0.450,255,255
16,9,0.254,1.316,27.421,0,1.211,27.632,0,0.235,0.241,255,255
17,9,0.127,1.105,27.684,0,1.211,27.632,0,0.118,0.133,255,255
18,9,0.105,0.895,28.158,0,1.000,28.158,0,0.105,0.105,255,255
19,10,2.126,2.947,31.632,0,3.684,33.421,0,1.935,1.978,255,255
20,10,1.761,4.895,32.000,0,3.789,30.789,0,1.639,1.665,255,255
21,10,1.651,1.526,32.211,0,2.947,31.632,0,1.534,1.376,255,255
22,10,1.289,2.947,29.158,0,2.632,30.316,0,1.200,1.317,255,255
23,10,1.283,4.316,32.474,0,3.684,33.421,0,1.139,1.216,255,255
24,10,1.249,3.579,29.421,0,3.947,30.474,0,1.115,1.202,255,255
25,10,1.231,5.158,28.526,0,4.316,29.316,0,1.154,1.074,255,255
26,10,1.174,3.316,29.000,0,4.316,29.316,0,1.049,1.068,255,255
27,10,1.109,3.789,34.684,0,3.947,33.684,0,1.012,0.940,255,255
28,10,1.069,4.579,35.105,0,3.789,34.684,0,0.895,0.961,255,255
29,10,1.017,3.947,30.474,0,4.421,29.684,0,0.921,0.903,255,255
30,10,0.951,1.368,33.053,0,1.526,32.211,0,0.857,0.783,255,255
31,10,0.924,0.947,31.632,0,1.526,32.211,0,0.819,0.869,255,255
32,10,0.898,2.947,31.632,0,3.211,30.842,0,0.832,0.769,255,255
33,10,0.889,4.842,32.684,0,4.474,33.421,0,0.824,0.850,255,255
34,10,0.868,1.632,29.579,0,2.053,30.000,0,0.595,0.719,255,255
35,10,0.797,2.632,30.316,0,3.211,30.842,0,0.782,0.670,255,255
36,10,0.710,2.053,30.000,0,2.632,30.316,0,0.659,0.496,255,255
37,10,0.710,5.000,29.368,0,4.421,29.684,0,0.659,0.651,255,255
38,10,0.635,3.947,33.684,0,4.474,33.421,0,0.588,0.446,255,255
