 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.452,0.210,10.230,0,0.630,10.308,0,0.427,0.435,255,255
2,1,0.439,0.446,10.649,0,0.630,10.308,0,0.387,0.370,255,255
3,1,0.417,1.154,10.151,0,1.338,9.810,0,0.387,0.338,255,255
4,1,0.417,0.105,9.705,0,0.341,9.941,0,0.334,0.385,255,255
5,1,0.402,1.338,10.492,0,1.023,10.282,0,0.378,0.368,255,255
6,1,0.391,0.787,9.836,0,0.603,10.151,0,0.364,0.363,255,255
7,1,0.389,0.813,10.702,0,0.813,10.334,0,0.367,0.384,255,255
8,1,0.349,0.341,9.941,0,0.603,10.151,0,0.336,0.223,255,255
9,1,0.323,1.259,10.728,0,1.023,10.518,0,0.316,0.313,255,255
10,1,0.295,0.813,10.334,0,1.023,10.518,0,0.279,0.182,255,255
11,1,0.280,0.630,10.807,0,0.446,10.649,0,0.242,0.218,255,255
12,1,0.238,1.521,9.679,0,1.338,9.810,0,0.226,0.203,255,255
13,1,0.232,0.813,10.334,0,1.023,10.282,0,0.216,0.121,255,255
14,1,0.205,0.970,10.702,0,1.023,10.518,0,0.191,0.208,255,255
15,1,0.201,1.023,10.282,0,1.154,10.151,0,0.185,0.138,255,255
16,1,0.190,0.603,10.151,0,0.630,10.308,0,0.160,0.150,255,255
17,1,0.190,0.630,10.308,0,0.813,10.334,0,0.185,0.105,255,255
18,1,0.175,1.233,9.679,0,1.338,9.810,0,0.168,0.153,255,255
19,1,0.127,0.341,10.597,0,0.446,10.649,0,0.117,0.116,255,255
20,1,0.127,1.259,10.151,0,1.154,10.151,0,0.105,0.120,255,255
21,1,0.079,0.262,9.941,0,0.341,9.941,0,0.079,0.079,255,255
22,2,0.063,0.184,7.475,0,0.236,7.449,0,0.059,0.066,255,255
23,3,0.544,0.210,25.784,0,0.656,25.862,0,0.453,0.477,255,255
24,5,0.284,0.420,4.249,0,0.472,3.987,0,0.267,0.265,255,255
25,5,0.179,0.525,3.830,0,0.472,3.987,0,0.166,0.156,255,255
26,5,0.179,0.630,4.039,0,0.472,3.987,0,0.166,0.132,255,255
27,6,0.253,0.446,25.285,0,0.656,25.338,0,0.216,0.256,255,255
28,7,0.715,0.551,3.672,0,0.630,2.990,0,0.686,0.694,255,255
29,8,0.026,0.551,5.193,0,0.551,5.220,0,0.026,0.026,255,255
30,9,0.332,0.603,5.639,0,0.839,5.797,0,0.284,0.324,255,255
31,10,0.063,0.603,9.023,0,0.630,9.075,0,0.059,0.066,255,255
32,11,0.153,0.734,8.079,0,0.787,8.210,0,0.141,0.141,255,255
33,12,0.321,0.761,2.544,0,0.839,2.256,0,0.299,0.305,255,255
34,13,0.037,0.761,3.830,0,0.787,3.856,0,0.037,0.037,255,255
35,14,0.310,0.787,8.393,0,1.075,8.393,0,0.289,0.292,255,255
36,14,0.273,1.102,8.131,0,1.075,8.393,0,0.264,0.236,255,255
37,14,0.063,1.128,8.420,0,1.075,8.393,0,0.059,0.026,255,255
38,15,0.127,0.866,1.757,0,0.918,1.862,0,0.117,0.116,255,255
39,16,0.026,0.866,3.934,0,0.892,3.934,0,0.026,0.026,255,255
40,17,0.369,0.892,1.574,0,1.207,1.443,0,0.341,0.341,255,255
41,18,0.037,0.892,3.279,0,0.918,3.305,0,0.037,0.037,255,255
42,19,0.052,0.892,6.321,0,0.944,6.321,0,0.052,0.052,255,255
43,20,0.826,2.439,1.784,0,2.492,1.023,0,0.762,0.772,255,255
44,20,0.631,0.944,1.128,0,1.207,0.682,0,0.517,0.616,255,255
45,20,0.631,1.548,0.603,0,2.125,0.682,0,0.582,0.536,255,255
46,20,0.469,1.207,0.682,0,1.338,1.075,0,0.415,0.429,255,255
47,20,0.374,1.207,0.682,0,1.548,0.603,0,0.350,0.314,255,255
48,20,0.299,2.125,0.682,0,2.413,0.708,0,0.290,0.263,255,255
49,20,0.295,2.413,0.708,0,2.675,0.630,0,0.274,0.216,255,255
50,20,0.274,2.911,0.577,0,2.675,0.630,0,0.242,0.256,255,255
51,20,0.258,2.754,0.892,0,2.518,0.892,0,0.236,0.253,255,255
52,20,0.238,2.675,1.154,0,2.492,1.023,0,0.226,0.238,255,255
53,20,0.227,2.413,0.708,0,2.518,0.892,0,0.211,0.147,255,255
54,20,0.205,2.072,0.866,0,2.125,0.682,0,0.191,0.186,255,255
55,20,0.179,1.180,1.128,0,1.338,1.075,0,0.166,0.161,255,255
56,20,0.175,1.469,1.180,0,1.338,1.075,0,0.168,0.175,255,255
57,20,0.175,2.807,0.734,0,2.675,0.630,0,0.168,0.175,255,255
58,20,0.158,2.754,0.498,0,2.675,0.630,0,0.153,0.150,255,255
59,20,0.153,1.600,0.734,0,1.548,0.603,0,0.141,0.135,255,255
60,20,0.142,2.492,1.023,0,2.518,0.892,0,0.134,0.079,255,255
61,21,0.100,1.023,26.151,0,1.102,26.098,0,0.095,0.098,255,255
62,22,0.190,1.338,25.889,0,1.364,26.046,0,0.160,0.171,255,255
63,24,0.037,1.390,5.902,0,1.416,5.928,0,0.037,0.037,255,255
64,25,0.443,1.443,2.098,0,1.757,2.334,0,0.393,0.395,255,255
65,26,0.037,1.469,5.010,0,1.495,4.984,0,0.037,0.037,255,255
