 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.232,0.236,15.502,0,0.393,15.397,0,0.189,0.208,255,255
2,1,0.221,0.367,15.187,0,0.393,15.397,0,0.211,0.216,255,255
3,1,0.179,0.551,15.449,0,0.393,15.397,0,0.166,0.174,255,255
4,2,0.712,0.262,20.538,0,0.708,20.118,0,0.612,0.671,255,255
5,2,0.511,0.708,20.118,0,0.866,19.672,0,0.473,0.424,255,255
6,2,0.369,0.997,20.013,0,0.708,20.118,0,0.307,0.357,255,255
7,2,0.205,1.207,19.646,0,1.023,19.646,0,0.184,0.164,255,255
8,2,0.190,1.102,19.803,0,1.023,19.646,0,0.176,0.169,255,255
9,2,0.168,0.866,19.672,0,1.023,19.646,0,0.160,0.106,255,255
10,2,0.164,0.734,19.593,0,0.866,19.672,0,0.153,0.140,255,255
11,3,0.063,0.315,1.469,0,0.367,1.443,0,0.059,0.056,255,255
12,4,0.063,0.367,19.908,0,0.393,19.856,0,0.059,0.066,255,255
13,5,0.026,0.446,4.118,0,0.472,4.118,0,0.026,0.026,255,255
14,6,0.391,0.446,9.574,0,0.577,9.259,0,0.341,0.345,255,255
15,7,0.052,0.472,21.246,0,0.472,21.298,0,0.052,0.052,255,255
16,9,0.258,0.498,12.459,0,0.734,12.511,0,0.242,0.242,255,255
17,10,0.079,0.603,1.993,0,0.603,2.072,0,0.079,0.079,255,255
18,11,0.273,0.603,11.331,0,0.630,11.593,0,0.264,0.264,255,255
19,13,0.843,1.075,3.908,0,0.918,3.279,0,0.649,0.772,255,255
20,13,0.369,0.892,2.964,0,0.918,3.279,0,0.316,0.340,255,255
21,13,0.306,0.682,3.305,0,0.918,3.279,0,0.238,0.273,255,255
22,14,0.232,0.682,14.033,0,0.734,13.823,0,0.216,0.217,255,255
23,16,0.516,0.708,23.423,0,0.918,23.790,0,0.423,0.482,255,255
24,17,0.026,0.734,20.748,0,0.734,20.774,0,0.026,0.026,255,255
25,19,0.026,0.761,0.367,0,0.787,0.367,0,0.026,0.026,255,255
26,20,0.079,0.761,1.967,0,0.839,1.967,0,0.079,0.079,255,255
27,22,0.242,0.839,4.564,0,0.918,4.669,0,0.131,0.194,255,255
28,23,0.052,0.839,7.974,0,0.839,8.026,0,0.052,0.052,255,255
