Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.653,1.338,7.895,0,0.761,7.711,0,0.606,0.625,255,255
1,0.564,0.157,7.790,0,0.656,7.790,0,0.498,0.519,255,255
1,0.485,0.813,8.210,0,0.656,7.790,0,0.448,0.431,255,255
1,0.463,0.761,7.711,0,0.813,7.292,0,0.423,0.370,255,255
1,0.347,0.892,6.977,0,0.813,7.292,0,0.324,0.340,255,255
1,0.138,0.656,7.790,0,0.761,7.711,0,0.131,0.098,255,255
1,0.063,0.866,7.318,0,0.813,7.292,0,0.059,0.063,255,255
2,0.063,0.184,1.941,0,0.210,1.993,0,0.059,0.056,255,255
3,1.566,2.177,18.466,0,1.784,19.803,0,1.394,1.525,255,255
3,1.138,1.993,20.800,0,2.361,21.770,0,1.038,1.030,255,255
3,1.117,0.708,20.695,0,1.443,19.882,0,1.096,1.086,255,255
3,1.092,0.184,19.410,0,1.102,19.830,0,1.009,1.018,255,255
3,1.073,2.230,22.767,0,2.361,21.770,0,1.005,1.041,255,255
3,1.020,1.180,21.298,0,1.993,20.800,0,0.954,0.964,255,255
3,0.847,3.252,20.852,0,2.623,20.328,0,0.819,0.814,255,255
3,0.780,2.361,21.770,0,3.043,22.007,0,0.722,0.652,255,255
3,0.768,0.577,20.380,0,1.102,19.830,0,0.761,0.768,255,255
3,0.647,2.020,20.223,0,2.623,20.328,0,0.612,0.567,255,255
3,0.588,1.993,20.800,0,2.020,20.223,0,0.578,0.525,255,255
3,0.548,1.784,19.803,0,2.020,20.223,0,0.482,0.450,255,255
3,0.478,3.462,20.170,0,3.016,20.197,0,0.447,0.455,255,255
3,0.448,2.623,20.328,0,3.016,20.197,0,0.415,0.385,255,255
3,0.397,3.305,20.459,0,3.016,20.197,0,0.390,0.376,255,255
3,0.374,1.443,19.882,0,1.784,19.803,0,0.350,0.329,255,255
3,0.363,1.102,19.830,0,1.443,19.882,0,0.345,0.262,255,255
3,0.306,3.305,21.954,0,3.043,22.007,0,0.267,0.245,255,255
3,0.301,0.944,21.456,0,1.180,21.298,0,0.284,0.272,255,255
3,0.286,3.252,22.190,0,3.043,22.007,0,0.279,0.265,255,255
3,0.253,0.970,21.193,0,1.180,21.298,0,0.235,0.191,255,255
5,0.037,0.420,14.793,0,0.446,14.767,0,0.037,0.037,255,255
6,0.448,0.472,15.790,0,0.866,15.921,0,0.415,0.435,255,255
7,0.090,0.551,14.951,0,0.630,14.977,0,0.083,0.083,255,255
8,1.077,0.577,17.810,0,1.259,18.413,0,0.911,1.004,255,255
9,0.179,0.682,21.692,0,0.734,21.534,0,0.166,0.161,255,255
10,0.026,0.708,17.574,0,0.734,17.574,0,0.026,0.026,255,255
11,0.063,0.734,13.823,0,0.761,13.770,0,0.059,0.056,255,255
12,0.594,0.918,25.836,0,0.813,25.285,0,0.561,0.543,255,255
12,0.264,1.023,25.154,0,0.813,25.285,0,0.247,0.200,255,255
12,0.090,0.734,25.259,0,0.813,25.285,0,0.083,0.080,255,255
13,0.074,0.787,12.433,0,0.839,12.380,0,0.074,0.074,255,255
14,0.286,1.075,26.387,0,0.866,26.203,0,0.279,0.253,255,255
14,0.100,0.787,26.256,0,0.866,26.203,0,0.095,0.098,255,255
14,0.063,0.892,26.151,0,0.866,26.203,0,0.059,0.026,255,255
15,0.190,0.839,9.862,0,0.970,9.967,0,0.168,0.165,255,255
16,0.063,0.839,16.026,0,0.866,16.079,0,0.059,0.056,255,255
17,0.199,1.049,23.738,0,0.944,23.607,0,0.168,0.190,255,255
17,0.179,0.944,23.449,0,0.944,23.607,0,0.157,0.174,255,255
17,0.142,1.075,23.580,0,0.944,23.607,0,0.134,0.134,255,255
17,0.063,0.892,23.633,0,0.944,23.607,0,0.059,0.056,255,255
18,0.063,0.997,9.574,0,1.023,9.521,0,0.059,0.056,255,255
19,0.238,1.023,6.689,0,1.207,6.557,0,0.226,0.214,255,255
20,0.417,1.023,9.128,0,1.207,8.787,0,0.387,0.391,255,255
20,0.164,1.128,8.656,0,1.207,8.787,0,0.153,0.147,255,255
20,0.090,1.285,8.761,0,1.207,8.787,0,0.083,0.093,255,255
21,2.126,1.075,4.066,0,1.102,5.692,0,1.626,2.016,255,255
22,0.205,1.259,10.151,0,1.311,10.334,0,0.191,0.192,255,255
23,0.052,1.259,15.921,0,1.311,15.921,0,0.052,0.052,255,255
24,0.090,1.285,11.226,0,1.364,11.252,0,0.083,0.083,255,255
25,0.116,1.285,17.679,0,1.390,17.652,0,0.108,0.110,255,255
26,0.148,1.338,1.075,0,1.443,0.970,0,0.148,0.148,255,255
27,0.153,1.338,15.266,0,1.390,15.134,0,0.141,0.156,255,255
28,0.631,1.941,2.492,0,1.915,1.915,0,0.578,0.601,255,255
28,0.402,1.679,1.626,0,1.915,1.915,0,0.373,0.302,255,255
28,0.354,2.125,1.652,0,2.020,1.941,0,0.307,0.313,255,255
28,0.301,2.203,2.151,0,2.020,1.941,0,0.279,0.282,255,255
28,0.179,1.836,1.574,0,1.679,1.626,0,0.166,0.165,255,255
28,0.157,1.521,1.626,0,1.679,1.626,0,0.157,0.157,255,255
28,0.116,1.915,1.915,0,2.020,1.941,0,0.108,0.052,255,255
29,1.059,2.649,9.075,0,2.256,8.210,0,0.951,0.996,255,255
29,0.821,3.069,7.397,0,2.466,7.921,0,0.799,0.793,255,255
29,0.764,3.515,8.079,0,2.859,8.184,0,0.664,0.708,255,255
29,0.635,2.072,7.449,0,2.466,7.921,0,0.615,0.603,255,255
29,0.583,3.279,8.577,0,2.859,8.184,0,0.575,0.561,255,255
29,0.496,2.439,8.052,0,2.859,8.184,0,0.440,0.390,255,255
29,0.426,1.600,8.315,0,1.967,8.210,0,0.382,0.413,255,255
29,0.386,1.679,7.974,0,1.967,8.210,0,0.373,0.359,255,255
29,0.310,1.967,8.210,0,2.256,8.210,0,0.289,0.238,255,255
29,0.249,2.256,8.210,0,2.439,8.052,0,0.242,0.185,255,255
29,0.164,2.439,8.052,0,2.466,7.921,0,0.134,0.090,255,255
30,0.063,1.626,12.905,0,1.652,12.957,0,0.059,0.066,255,255
31,0.074,1.626,16.656,0,1.679,16.708,0,0.074,0.074,255,255
32,0.454,1.705,0.551,0,1.993,0.839,0,0.408,0.416,255,255
33,0.286,1.705,12.669,0,1.915,12.485,0,0.279,0.290,255,255
33,0.116,1.941,12.590,0,1.915,12.485,0,0.108,0.079,255,255
33,0.063,1.941,12.433,0,1.915,12.485,0,0.059,0.026,255,255
34,0.157,1.705,14.190,0,1.705,14.348,0,0.157,0.157,255,255
35,0.312,1.731,24.839,0,1.967,24.656,0,0.299,0.285,255,255
36,0.063,1.757,17.285,0,1.784,17.233,0,0.059,0.056,255,255
37,0.090,1.862,24.393,0,1.941,24.367,0,0.083,0.094,255,255
38,0.026,1.889,14.584,0,1.889,14.610,0,0.026,0.026,255,255
39,0.026,1.941,17.993,0,1.941,18.020,0,0.026,0.026,255,255
40,0.138,1.967,26.334,0,2.072,26.413,0,0.131,0.131,255,255
41,0.212,1.993,10.885,0,2.072,10.833,0,0.095,0.160,255,255
42,0.763,2.649,24.708,0,2.597,25.390,0,0.684,0.721,255,255
42,0.605,2.046,25.521,0,2.597,25.390,0,0.566,0.586,255,255
42,0.434,2.938,25.626,0,2.597,25.390,0,0.415,0.403,255,255
42,0.264,2.623,25.626,0,2.597,25.390,0,0.238,0.247,255,255
43,0.026,2.151,0.944,0,2.151,0.970,0,0.026,0.026,255,255
44,0.205,2.151,4.433,0,2.151,4.616,0,0.184,0.201,255,255
45,0.326,2.282,16.577,0,2.256,16.892,0,0.316,0.326,255,255
45,0.210,2.466,16.892,0,2.256,16.892,0,0.210,0.210,255,255
45,0.063,2.203,16.918,0,2.256,16.892,0,0.059,0.056,255,255
46,0.063,2.230,4.748,0,2.282,4.774,0,0.059,0.066,255,255
47,0.079,2.230,9.128,0,2.308,9.128,0,0.079,0.079,255,255
48,0.406,2.256,11.830,0,2.439,12.092,0,0.320,0.379,255,255
49,0.063,2.308,6.059,0,2.334,6.007,0,0.059,0.066,255,255
50,0.037,2.308,11.279,0,2.334,11.252,0,0.037,0.037,255,255
51,0.468,2.334,15.475,0,2.413,15.108,0,0.376,0.449,255,255
51,0.454,2.597,14.531,0,2.492,14.898,0,0.382,0.441,255,255
51,0.349,2.728,15.266,0,2.492,15.030,0,0.334,0.328,255,255
51,0.332,2.780,14.793,0,2.492,14.898,0,0.307,0.315,255,255
51,0.153,2.492,14.898,0,2.492,15.030,0,0.131,0.090,255,255
51,0.111,2.413,15.108,0,2.492,15.030,0,0.111,0.037,255,255
51,0.063,2.361,15.134,0,2.413,15.108,0,0.059,0.066,255,255
52,0.511,2.387,1.416,0,2.754,1.180,0,0.437,0.493,255,255
53,0.127,2.413,6.531,0,2.518,6.584,0,0.117,0.135,255,255
54,0.443,2.466,13.482,0,2.780,13.613,0,0.341,0.410,255,255
55,0.116,2.518,4.800,0,2.623,4.774,0,0.108,0.110,255,255
56,0.037,2.623,16.026,0,2.649,16.052,0,0.037,0.037,255,255
57,0.116,2.649,6.925,0,2.728,6.872,0,0.095,0.104,255,255
59,0.179,2.728,24.446,0,2.885,24.393,0,0.166,0.165,255,255
60,0.074,2.780,0.551,0,2.833,0.498,0,0.074,0.074,255,255
62,0.574,2.911,14.216,0,3.305,14.452,0,0.459,0.544,255,255
63,0.074,2.938,2.911,0,2.938,2.964,0,0.052,0.063,255,255
64,0.725,2.938,17.154,0,3.410,17.652,0,0.686,0.693,255,255
65,0.131,2.990,0.787,0,3.121,0.787,0,0.131,0.131,255,255
66,0.559,2.990,4.643,0,3.462,4.800,0,0.498,0.520,255,255
66,0.205,3.462,4.984,0,3.462,4.800,0,0.184,0.211,255,255
66,0.168,3.620,4.774,0,3.462,4.800,0,0.160,0.160,255,255
67,0.253,3.095,4.039,0,3.305,4.092,0,0.216,0.233,255,255
68,0.074,3.148,5.980,0,3.200,6.033,0,0.074,0.074,255,255
69,0.138,3.174,18.964,0,3.252,19.069,0,0.131,0.144,255,255
70,0.227,3.200,16.079,0,3.252,16.262,0,0.191,0.204,255,255
71,0.063,3.252,6.321,0,3.305,6.348,0,0.059,0.056,255,255
72,0.090,3.331,16.341,0,3.410,16.315,0,0.083,0.080,255,255
73,0.828,3.357,1.836,0,3.856,1.390,0,0.669,0.779,255,255
74,0.275,3.357,8.866,0,3.567,9.023,0,0.262,0.283,255,255
74,0.153,3.698,8.970,0,3.567,9.023,0,0.141,0.150,255,255
74,0.138,3.646,9.128,0,3.567,9.023,0,0.131,0.124,255,255
75,0.933,3.410,5.587,0,4.197,5.534,0,0.789,0.869,255,255
75,0.426,4.118,5.928,0,4.197,5.534,0,0.401,0.346,255,255
75,0.321,3.830,5.954,0,4.118,5.928,0,0.290,0.300,255,255
75,0.258,4.433,5.587,0,4.197,5.534,0,0.242,0.253,255,255
75,0.242,4.039,6.269,0,4.118,6.059,0,0.224,0.220,255,255
75,0.238,4.302,6.190,0,4.118,6.059,0,0.226,0.217,255,255
75,0.153,4.118,5.928,0,4.118,6.059,0,0.131,0.090,255,255
76,0.100,3.410,12.774,0,3.462,12.852,0,0.095,0.106,255,255
77,0.090,3.410,16.734,0,3.436,16.656,0,0.083,0.094,255,255
77,0.063,3.489,16.630,0,3.436,16.656,0,0.059,0.063,255,255
77,0.026,3.436,16.656,0,3.436,16.656,0,0.000,0.000,0,0
78,0.511,3.410,18.754,0,3.462,18.308,0,0.449,0.455,255,255
79,0.026,3.436,19.777,0,3.462,19.777,0,0.026,0.026,255,255
80,0.232,3.515,0.315,0,3.646,0.446,0,0.185,0.210,255,255
81,0.127,3.593,16.603,0,3.698,16.551,0,0.117,0.113,255,255
82,0.026,3.646,0.289,0,3.646,0.315,0,0.026,0.026,255,255
83,0.100,3.698,7.764,0,3.777,7.816,0,0.095,0.106,255,255
84,0.063,3.751,0.289,0,3.803,0.315,0,0.059,0.066,255,255
85,0.026,3.751,2.807,0,3.751,2.833,0,0.026,0.026,255,255
86,0.828,3.751,22.557,0,3.934,23.266,0,0.732,0.779,255,255
87,0.284,3.777,14.741,0,4.039,14.793,0,0.267,0.268,255,255
88,0.127,3.803,13.298,0,3.882,13.325,0,0.083,0.101,255,255
89,0.242,3.830,13.823,0,3.908,14.033,0,0.224,0.223,255,255
89,0.201,3.803,14.190,0,3.908,14.033,0,0.189,0.191,255,255
89,0.090,3.987,14.059,0,3.908,14.033,0,0.083,0.090,255,255
90,0.052,3.830,3.200,0,3.882,3.200,0,0.052,0.052,255,255
