 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
105,27,1.140,10.263,6.211,0,11.316,6.000,0,1.073,0.919,255,255
106,27,1.020,9.158,6.158,0,9.842,6.895,0,1.006,0.978,255,255
107,27,0.946,10.789,7.895,0,10.105,7.263,0,0.931,0.903,255,255
108,27,0.929,5.684,9.947,0,5.684,9.105,0,0.842,0.864,255,255
109,27,0.908,7.158,10.316,0,7.000,9.474,0,0.857,0.882,255,255
110,27,0.868,7.000,9.474,0,7.474,8.895,0,0.748,0.642,255,255
111,27,0.859,9.842,6.895,0,10.263,6.211,0,0.803,0.783,255,255
112,27,0.855,4.895,9.053,0,5.684,9.105,0,0.791,0.792,255,255
113,27,0.688,10.421,5.632,0,10.263,6.211,0,0.600,0.654,255,255
114,27,0.508,9.263,7.474,0,9.684,7.263,0,0.471,0.405,255,255
115,27,0.465,9.684,7.263,0,10.105,7.263,0,0.421,0.318,255,255
116,27,0.456,11.526,6.368,0,11.316,6.000,0,0.424,0.401,255,255
117,27,0.434,9.684,7.263,0,9.842,6.895,0,0.401,0.243,255,255
118,27,0.350,11.579,5.789,0,11.316,6.000,0,0.337,0.278,255,255
119,28,2.452,7.105,22.368,0,8.526,23.895,0,2.085,2.181,255,255
120,28,2.232,10.368,23.737,0,8.526,23.895,0,1.849,2.152,255,255
121,28,1.477,7.789,26.158,0,7.632,24.789,0,1.378,1.428,255,255
122,28,1.271,5.947,21.316,0,6.263,22.368,0,1.099,1.163,255,255
123,28,1.253,9.211,24.789,0,8.526,23.895,0,1.126,1.204,255,255
124,28,1.095,8.632,25.316,0,7.895,24.526,0,1.080,1.052,255,255
125,28,0.977,8.316,25.421,0,7.632,24.789,0,0.931,0.934,255,255
126,28,0.924,7.895,24.526,0,8.526,23.895,0,0.893,0.801,255,255
127,28,0.886,5.000,22.737,0,5.842,22.842,0,0.849,0.848,255,255
128,28,0.886,6.263,22.368,0,7.105,22.368,0,0.842,0.737,255,255
129,28,0.877,6.947,24.579,0,7.737,24.579,0,0.789,0.798,255,255
130,28,0.868,5.526,23.579,0,5.842,22.842,0,0.802,0.820,255,255
131,28,0.771,7.316,21.684,0,7.105,22.368,0,0.716,0.733,255,255
132,28,0.679,5.842,22.842,0,6.263,22.368,0,0.634,0.533,255,255
133,28,0.254,7.632,24.789,0,7.737,24.579,0,0.235,0.127,255,255
134,28,0.180,7.737,24.579,0,7.895,24.526,0,0.166,0.000,0,0
135,29,0.053,5.211,27.421,0,5.263,27.421,0,0.053,0.053,255,255
136,30,0.127,5.474,45.526,0,5.579,45.579,0,0.118,0.133,255,255
137,31,1.749,8.053,28.684,0,8.526,30.158,0,1.548,1.464,255,255
138,31,1.459,7.158,27.947,0,8.053,28.684,0,1.159,1.412,255,255
139,31,1.214,7.474,30.263,0,8.526,30.158,0,1.058,1.023,255,255
140,31,1.174,9.000,29.158,0,8.053,28.684,0,1.059,1.087,255,255
141,31,1.128,6.368,30.368,0,6.368,31.421,0,1.053,0.984,255,255
142,31,1.044,6.474,30.158,0,7.474,30.263,0,1.006,0.900,255,255
143,31,0.815,8.737,30.263,0,9.368,29.895,0,0.731,0.576,255,255
144,31,0.793,6.211,29.474,0,6.474,30.158,0,0.733,0.790,255,255
145,31,0.497,6.789,31.421,0,6.368,31.421,0,0.421,0.461,255,255
146,31,0.456,7.684,28.895,0,8.053,28.684,0,0.424,0.401,255,255
147,31,0.449,9.789,29.895,0,9.368,29.895,0,0.421,0.460,255,255
148,31,0.443,5.947,30.421,0,6.368,30.368,0,0.424,0.455,255,255
149,31,0.400,9.526,30.211,0,9.368,29.895,0,0.353,0.400,255,255
150,31,0.338,6.053,31.368,0,6.368,31.421,0,0.320,0.329,255,255
151,31,0.298,9.158,29.684,0,9.368,29.895,0,0.298,0.298,255,255
152,31,0.285,6.368,30.368,0,6.474,30.158,0,0.235,0.158,255,255
153,31,0.254,7.474,30.474,0,7.474,30.263,0,0.211,0.263,255,255
154,31,0.254,8.842,30.474,0,8.737,30.263,0,0.235,0.241,255,255
155,31,0.254,8.526,30.158,0,8.737,30.263,0,0.235,0.105,255,255
156,31,0.149,6.368,31.526,0,6.368,31.421,0,0.105,0.149,255,255
157,32,0.053,5.947,31.158,0,6.000,31.158,0,0.053,0.053,255,255
158,33,0.053,6.000,27.632,0,6.000,27.684,0,0.053,0.053,255,255
159,34,1.410,6.316,1.789,0,7.316,0.947,0,1.307,1.325,255,255
160,34,0.561,7.789,1.158,0,7.316,0.947,0,0.518,0.532,255,255
161,34,0.285,7.263,0.684,0,7.316,0.947,0,0.268,0.275,255,255
162,35,0.211,6.579,37.211,0,6.789,37.211,0,0.211,0.211,255,255
163,36,1.441,6.684,28.526,0,6.842,27.789,0,0.754,1.251,255,255
164,37,2.213,6.789,48.421,0,7.842,50.105,0,1.986,2.058,255,255
165,37,1.135,9.000,51.211,0,8.421,50.316,0,1.066,1.070,255,255
166,37,1.122,7.526,51.053,0,7.842,50.105,0,0.999,1.019,255,255
167,37,0.685,7.842,50.105,0,8.421,50.316,0,0.616,0.427,255,255
168,37,0.552,8.842,50.000,0,8.421,50.316,0,0.526,0.552,255,255
169,37,0.381,8.053,49.842,0,7.842,50.105,0,0.337,0.362,255,255
170,38,0.127,6.842,42.947,0,6.947,43.000,0,0.118,0.111,255,255
171,39,0.074,7.053,6.105,0,7.105,6.053,0,0.074,0.074,255,255
172,40,0.053,7.053,34.000,0,7.105,34.000,0,0.053,0.053,255,255
173,41,2.665,7.842,44.000,0,9.211,42.737,0,1.862,2.516,255,255
174,41,2.541,13.000,43.737,0,10.947,44.842,0,2.331,2.300,255,255
175,41,1.995,9.211,46.263,0,9.368,48.105,0,1.849,1.819,255,255
176,41,1.893,10.211,43.211,0,10.737,44.842,0,1.714,1.686,255,255
177,41,1.846,7.474,46.316,0,9.211,46.263,0,1.738,1.659,255,255
178,41,1.844,12.579,41.211,0,11.316,42.211,0,1.611,1.751,255,255
179,41,1.704,10.211,43.211,0,11.316,42.211,0,1.491,1.523,255,255
180,41,1.547,7.737,48.211,0,8.842,48.105,0,1.110,1.413,255,255
181,41,1.516,9.895,45.947,0,10.737,44.842,0,1.390,1.325,255,255
182,41,1.507,10.895,47.842,0,11.789,46.737,0,1.422,1.288,255,255
183,41,1.423,10.474,47.053,0,9.474,46.105,0,1.378,1.345,255,255
184,41,1.301,9.842,48.368,0,10.895,47.842,0,1.177,1.175,255,255
185,41,1.262,9.684,42.105,0,10.000,43.105,0,1.049,1.168,255,255
186,41,1.200,10.789,46.684,0,9.895,45.947,0,1.159,1.138,255,255
187,41,1.174,10.368,41.737,0,11.316,42.211,0,1.059,1.081,255,255
188,41,1.051,11.368,45.632,0,10.947,44.842,0,0.895,0.993,255,255
189,41,0.942,9.211,42.737,0,10.000,43.105,0,0.871,0.729,255,255
190,41,0.775,11.368,48.421,0,10.895,47.842,0,0.748,0.755,255,255
191,41,0.753,10.263,48.947,0,9.842,48.368,0,0.716,0.685,255,255
192,41,0.728,9.211,42.053,0,9.211,42.737,0,0.684,0.719,255,255
193,41,0.679,8.316,48.474,0,8.842,48.105,0,0.642,0.546,255,255
194,41,0.614,9.368,48.105,0,9.842,48.368,0,0.542,0.472,255,255
195,41,0.614,12.158,47.263,0,11.947,46.737,0,0.567,0.570,255,255
196,41,0.570,8.842,48.105,0,9.368,48.105,0,0.526,0.481,255,255
197,41,0.499,7.158,45.947,0,7.474,46.316,0,0.485,0.457,255,255
198,41,0.486,9.474,46.105,0,9.895,45.947,0,0.450,0.366,255,255
199,41,0.329,9.211,46.263,0,9.474,46.105,0,0.307,0.255,255,255
200,41,0.276,12.105,46.526,0,11.947,46.737,0,0.263,0.271,255,255
201,41,0.254,10.000,43.105,0,10.211,43.211,0,0.235,0.111,255,255
202,41,0.211,10.737,44.842,0,10.947,44.842,0,0.211,0.000,0,0
203,41,0.158,11.789,46.737,0,11.947,46.737,0,0.158,0.105,255,255
204,41,0.127,7.421,46.421,0,7.474,46.316,0,0.118,0.127,255,255
205,41,0.074,11.737,46.684,0,11.789,46.737,0,0.074,0.074,255,255
206,42,0.868,7.316,5.421,0,7.895,5.895,0,0.748,0.791,255,255
207,43,1.329,8.263,33.526,0,8.105,32.263,0,1.273,1.296,255,255
208,43,1.004,7.526,31.684,0,8.105,32.263,0,0.819,0.857,255,255
209,43,0.425,7.789,31.368,0,7.526,31.684,0,0.411,0.308,255,255
210,43,0.350,7.316,31.421,0,7.526,31.684,0,0.337,0.308,255,255
211,43,0.127,8.211,32.211,0,8.105,32.263,0,0.118,0.127,255,255
212,44,1.661,8.842,39.947,0,10.263,40.421,0,1.498,1.445,255,255
213,44,1.075,8.263,40.842,0,8.211,39.895,0,0.949,1.041,255,255
214,44,0.924,9.421,40.632,0,8.842,39.947,0,0.896,0.869,255,255
215,44,0.837,7.579,40.316,0,8.211,39.895,0,0.759,0.766,255,255
216,44,0.638,8.211,39.895,0,8.842,39.947,0,0.634,0.368,255,255
217,44,0.403,10.579,40.632,0,10.263,40.421,0,0.380,0.398,255,255
218,44,0.329,8.053,39.632,0,8.211,39.895,0,0.307,0.295,255,255
219,44,0.180,10.211,40.579,0,10.263,40.421,0,0.166,0.180,255,255
220,45,0.074,7.842,49.158,0,7.895,49.105,0,0.074,0.074,255,255
221,46,0.604,8.053,33.789,0,8.474,34.158,0,0.559,0.604,255,255
222,47,0.412,8.684,36.895,0,8.789,36.526,0,0.383,0.382,255,255
223,48,1.336,8.737,20.158,0,9.789,19.474,0,1.255,1.299,255,255
224,49,0.359,8.737,44.895,0,8.842,44.579,0,0.333,0.321,255,255
225,50,0.127,8.789,41.474,0,8.895,41.421,0,0.118,0.111,255,255
226,51,0.276,8.842,10.421,0,9.053,10.474,0,0.217,0.234,255,255
227,52,1.604,8.842,16.105,0,10.263,16.368,0,1.445,1.551,255,255
228,53,1.258,10.526,33.737,0,9.526,33.895,0,1.012,1.141,255,255
229,53,0.688,8.842,33.947,0,9.421,33.895,0,0.581,0.666,255,255
230,53,0.604,9.947,34.263,0,9.526,33.895,0,0.559,0.562,255,255
231,53,0.403,9.211,34.211,0,9.421,33.895,0,0.380,0.317,255,255
232,53,0.105,9.421,33.895,0,9.526,33.895,0,0.105,0.053,255,255
233,54,0.127,9.053,52.105,0,9.158,52.158,0,0.118,0.111,255,255
234,55,0.329,9.421,3.421,0,9.158,3.263,0,0.307,0.331,255,255
235,55,0.285,9.211,3.000,0,9.158,3.263,0,0.268,0.285,255,255
236,55,0.074,9.105,3.316,0,9.158,3.263,0,0.074,0.074,255,255
237,56,1.959,11.211,24.842,0,11.895,26.474,0,1.769,1.686,255,255
238,56,1.586,11.895,26.474,0,13.263,27.000,0,1.466,1.352,255,255
239,56,1.477,11.263,23.316,0,11.316,24.684,0,1.369,1.293,255,255
240,56,1.153,10.632,22.579,0,11.263,23.316,0,0.970,1.041,255,255
241,56,1.140,9.947,27.105,0,11.000,27.316,0,1.073,1.037,255,255
242,56,1.060,11.263,27.211,0,11.895,26.474,0,0.970,0.843,255,255
243,56,1.038,9.474,26.263,0,9.947,27.105,0,0.966,0.913,255,255
244,56,1.004,12.158,27.474,0,11.263,27.211,0,0.933,0.930,255,255
245,56,0.955,12.474,25.895,0,11.895,26.474,0,0.819,0.849,255,255
246,56,0.929,10.368,25.053,0,11.211,24.842,0,0.868,0.885,255,255
247,56,0.859,10.632,24.263,0,11.316,24.684,0,0.803,0.791,255,255
248,56,0.741,13.211,25.842,0,13.474,26.474,0,0.684,0.557,255,255
249,56,0.697,13.105,27.632,0,13.263,27.000,0,0.651,0.538,255,255
250,56,0.675,9.316,27.211,0,9.947,27.105,0,0.640,0.638,255,255
251,56,0.675,11.368,22.684,0,11.263,23.316,0,0.640,0.612,255,255
252,56,0.644,13.263,27.000,0,13.474,26.474,0,0.567,0.482,255,255
253,56,0.592,11.053,27.842,0,11.000,27.316,0,0.529,0.584,255,255
254,56,0.552,13.105,27.632,0,13.474,28.000,0,0.521,0.424,255,255
255,56,0.465,13.474,26.474,0,13.895,26.368,0,0.434,0.366,255,255
256,56,0.403,14.105,26.053,0,13.895,26.368,0,0.380,0.391,255,255
257,56,0.359,13.368,25.579,0,13.211,25.842,0,0.307,0.331,255,255
258,56,0.329,12.947,27.895,0,13.105,27.632,0,0.307,0.309,255,255
259,56,0.307,11.000,27.316,0,11.263,27.211,0,0.283,0.161,255,255
260,56,0.254,14.105,26.474,0,13.895,26.368,0,0.235,0.227,255,255
261,56,0.201,11.211,24.842,0,11.316,24.684,0,0.190,0.000,0,0
262,56,0.127,13.526,28.105,0,13.474,28.000,0,0.118,0.127,255,255
263,56,0.127,13.579,27.947,0,13.474,28.000,0,0.118,0.127,255,255
264,56,0.053,13.158,25.842,0,13.211,25.842,0,0.053,0.053,255,255
265,57,0.815,9.421,38.474,0,10.053,38.105,0,0.731,0.777,255,255
266,57,0.447,10.368,38.421,0,10.053,38.105,0,0.447,0.447,255,255
267,57,0.425,10.316,37.789,0,10.053,38.105,0,0.411,0.404,255,255
268,58,0.815,11.000,49.947,0,10.316,50.263,0,0.754,0.828,255,255
269,58,0.750,9.474,50.368,0,10.158,50.211,0,0.702,0.712,255,255
270,58,0.688,10.000,49.632,0,10.158,50.211,0,0.600,0.640,255,255
271,58,0.232,10.368,50.474,0,10.316,50.263,0,0.217,0.232,255,255
272,58,0.180,10.158,50.211,0,10.316,50.263,0,0.166,0.053,255,255
273,59,0.149,9.526,30.526,0,9.579,30.474,0,0.074,0.000,0,0
274,59,0.149,9.632,30.421,0,9.579,30.474,0,0.074,0.000,0,0
275,59,0.127,9.526,30.368,0,9.579,30.474,0,0.118,0.111,255,255
276,60,1.292,9.842,13.316,0,10.211,12.474,0,0.919,1.177,255,255
277,61,2.138,10.421,31.526,0,11.895,32.053,0,1.565,1.973,255,255
278,61,0.762,12.526,31.947,0,11.895,32.053,0,0.640,0.702,255,255
279,61,0.495,11.842,31.579,0,11.895,32.053,0,0.477,0.322,255,255
280,61,0.307,11.737,31.316,0,11.842,31.579,0,0.283,0.278,255,255
281,61,0.127,11.947,31.632,0,11.842,31.579,0,0.118,0.127,255,255
282,62,2.292,10.474,14.316,0,12.526,13.737,0,2.133,2.162,255,255
283,62,1.844,13.737,11.895,0,14.526,13.368,0,1.672,1.659,255,255
284,62,1.403,13.684,15.211,0,13.895,13.895,0,1.333,1.341,255,255
285,62,1.271,12.842,13.368,0,13.895,13.895,0,1.177,1.023,255,255
286,62,1.095,15.526,14.105,0,14.737,13.368,0,1.080,1.067,255,255
287,62,1.047,13.895,13.895,0,14.526,13.368,0,0.822,0.840,255,255
288,62,0.710,14.737,13.368,0,15.211,12.947,0,0.634,0.560,255,255
289,62,0.592,12.789,12.842,0,12.842,13.368,0,0.529,0.445,255,255
290,62,0.530,12.526,13.737,0,12.842,13.368,0,0.485,0.355,255,255
291,62,0.477,13.105,12.526,0,12.789,12.842,0,0.447,0.450,255,255
292,62,0.456,15.579,12.842,0,15.211,12.947,0,0.383,0.423,255,255
293,62,0.381,14.053,11.947,0,13.737,11.895,0,0.320,0.365,255,255
294,62,0.359,12.474,12.737,0,12.789,12.842,0,0.333,0.290,255,255
295,62,0.307,12.526,14.000,0,12.526,13.737,0,0.263,0.296,255,255
296,62,0.285,12.421,12.474,0,12.474,12.737,0,0.268,0.211,255,255
297,62,0.285,15.263,12.684,0,15.211,12.947,0,0.268,0.297,255,255
298,62,0.254,12.263,12.842,0,12.474,12.737,0,0.235,0.226,255,255
299,62,0.254,14.526,13.368,0,14.737,13.368,0,0.211,0.133,255,255
300,62,0.053,13.737,11.895,0,13.737,11.895,0,0.000,0.000,0,0
301,63,0.053,10.632,49.000,0,10.684,49.000,0,0.053,0.053,255,255
302,64,0.285,10.632,52.526,0,10.895,52.579,0,0.268,0.264,255,255
303,65,0.201,10.895,19.632,0,10.789,19.474,0,0.190,0.186,255,255
304,65,0.180,10.947,19.421,0,10.789,19.474,0,0.166,0.180,255,255
305,65,0.127,10.684,19.421,0,10.789,19.474,0,0.118,0.133,255,255
306,66,0.211,10.684,28.684,0,10.684,28.895,0,0.211,0.211,255,255
307,67,0.381,10.842,4.579,0,11.053,4.316,0,0.337,0.341,255,255
308,68,3.015,14.263,17.316,0,16.632,17.632,0,2.389,2.689,255,255
309,68,1.692,12.789,16.789,0,14.263,17.316,0,1.565,1.488,255,255
310,68,1.677,13.789,15.526,0,12.789,16.789,0,1.611,1.619,255,255
311,68,1.507,11.000,17.263,0,12.105,16.684,0,1.248,1.457,255,255
312,68,1.329,16.684,17.316,0,17.947,17.263,0,1.264,1.168,255,255
313,68,1.020,15.000,16.632,0,14.263,17.316,0,1.006,1.020,255,255
314,68,0.920,16.053,16.105,0,16.579,16.684,0,0.782,0.865,255,255
315,68,0.877,11.158,16.684,0,11.947,16.579,0,0.796,0.831,255,255
316,68,0.855,16.579,18.421,0,16.632,17.632,0,0.791,0.862,255,255
317,68,0.732,18.526,16.895,0,17.947,17.263,0,0.686,0.667,255,255
318,68,0.675,16.579,16.684,0,16.684,17.316,0,0.640,0.540,255,255
319,68,0.592,11.895,16.053,0,11.947,16.579,0,0.529,0.563,255,255
320,68,0.526,12.263,16.789,0,12.789,16.789,0,0.526,0.474,255,255
321,68,0.499,16.947,16.368,0,16.579,16.684,0,0.485,0.499,255,255
322,68,0.412,12.158,17.158,0,12.263,16.789,0,0.383,0.403,255,255
323,68,0.338,16.632,17.632,0,16.684,17.316,0,0.320,0.211,255,255
324,68,0.329,18.158,17.474,0,17.947,17.263,0,0.298,0.291,255,255
325,68,0.201,11.947,16.579,0,12.105,16.684,0,0.190,0.074,255,255
326,68,0.201,12.105,16.684,0,12.263,16.789,0,0.190,0.000,0,0
327,69,0.350,11.000,21.579,0,11.263,21.474,0,0.283,0.275,255,255
328,70,0.053,11.053,15.000,0,11.105,15.000,0,0.053,0.053,255,255
329,71,5.206,17.737,8.368,0,21.211,10.579,0,4.117,4.759,255,255
330,71,3.431,16.316,10.895,0,18.947,12.526,0,3.096,3.215,255,255
331,71,2.721,17.895,13.526,0,16.474,11.579,0,2.411,2.531,255,255
332,71,2.231,11.211,11.105,0,11.579,10.105,0,1.066,2.143,255,255
333,71,2.204,13.684,7.053,0,14.053,8.632,0,1.621,2.079,255,255
334,71,2.098,16.263,9.579,0,17.737,8.368,0,1.907,1.961,255,255
335,71,2.040,14.737,9.316,0,16.053,10.684,0,1.898,1.805,255,255
336,71,1.806,12.947,7.579,0,12.842,9.211,0,1.635,1.727,255,255
337,71,1.753,23.263,12.105,0,23.579,13.684,0,1.610,1.654,255,255
338,71,1.516,21.105,11.421,0,22.000,12.474,0,1.382,1.299,255,255
339,71,1.416,22.000,12.474,0,23.263,12.105,0,1.316,1.178,255,255
340,71,1.376,20.632,14.632,0,21.158,13.474,0,1.272,1.116,255,255
341,71,1.301,20.263,10.895,0,21.105,11.421,0,0.993,1.194,255,255
342,71,1.258,22.316,10.421,0,21.211,10.579,0,1.116,1.174,255,255
343,71,1.227,16.053,10.684,0,16.263,9.579,0,1.125,0.992,255,255
344,71,1.218,21.474,13.474,0,22.000,12.474,0,1.130,1.007,255,255
345,71,1.171,25.474,14.421,0,24.368,14.368,0,1.107,1.094,255,255
346,71,1.162,16.053,12.263,0,16.474,11.579,0,0.803,1.085,255,255
