 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,1.547,0.421,48.474,0,1.263,49.474,0,1.307,1.446,255,255
2,1,0.775,1.842,49.947,0,1.263,49.474,0,0.748,0.721,255,255
3,1,0.759,2.000,49.526,0,1.263,49.474,0,0.739,0.750,255,255
4,1,0.691,1.737,49.000,0,1.263,49.474,0,0.670,0.706,255,255
5,2,0.053,0.474,29.947,0,0.526,29.947,0,0.053,0.053,255,255
6,3,0.053,0.684,39.737,0,0.737,39.737,0,0.053,0.053,255,255
7,4,1.196,0.737,7.632,0,1.684,7.947,0,0.999,1.129,255,255
8,4,0.824,1.000,7.895,0,1.684,7.947,0,0.686,0.712,255,255
9,4,0.359,2.000,8.053,0,1.684,7.947,0,0.333,0.275,255,255
10,5,0.359,0.947,35.368,0,1.263,35.263,0,0.333,0.350,255,255
11,5,0.254,1.158,35.053,0,1.263,35.263,0,0.235,0.167,255,255
12,5,0.180,1.368,35.368,0,1.263,35.263,0,0.149,0.111,255,255
13,7,0.105,1.105,31.474,0,1.211,31.474,0,0.105,0.105,255,255
14,8,0.074,1.211,38.947,0,1.263,39.000,0,0.074,0.074,255,255
15,9,0.105,1.368,18.368,0,1.474,18.368,0,0.105,0.105,255,255
16,10,1.871,4.579,34.316,0,6.211,34.053,0,1.653,1.655,255,255
17,10,1.850,2.526,35.053,0,4.158,34.737,0,1.662,1.665,255,255
18,10,1.766,7.000,31.737,0,6.737,33.263,0,1.549,1.700,255,255
19,10,1.652,2.579,32.053,0,3.737,32.947,0,1.463,1.490,255,255
20,10,1.310,1.421,32.421,0,2.579,32.053,0,1.215,1.243,255,255
21,10,1.253,6.737,33.263,0,7.684,34.000,0,1.200,1.078,255,255
22,10,1.227,8.211,34.737,0,7.684,34.000,0,0.906,1.138,255,255
23,10,1.227,3.895,33.316,0,4.368,34.316,0,1.107,1.060,255,255
24,10,1.223,4.053,35.842,0,4.158,34.737,0,1.110,1.178,255,255
25,10,1.187,7.211,34.474,0,6.526,33.632,0,1.085,1.151,255,255
26,10,1.073,5.368,33.632,0,4.579,34.316,0,1.045,1.045,255,255
27,10,0.982,3.842,32.053,0,3.737,32.947,0,0.901,0.935,255,255
28,10,0.797,3.368,33.895,0,3.895,33.316,0,0.782,0.797,255,255
29,10,0.741,6.526,34.632,0,6.211,34.053,0,0.659,0.674,255,255
30,10,0.614,3.632,32.053,0,3.105,31.842,0,0.567,0.496,255,255
31,10,0.604,3.579,31.632,0,3.105,31.842,0,0.518,0.531,255,255
32,10,0.583,6.211,34.053,0,6.526,33.632,0,0.526,0.398,255,255
33,10,0.530,2.211,35.421,0,2.526,35.053,0,0.485,0.497,255,255
34,10,0.508,4.158,34.737,0,4.368,34.316,0,0.471,0.328,255,255
35,10,0.474,2.632,31.842,0,3.105,31.842,0,0.474,0.263,255,255
36,10,0.456,6.526,33.632,0,6.737,33.263,0,0.424,0.315,255,255
37,10,0.443,2.632,31.842,0,2.684,31.421,0,0.424,0.316,255,255
38,10,0.434,3.737,32.947,0,3.895,33.316,0,0.401,0.312,255,255
39,10,0.390,7.737,34.368,0,7.684,34.000,0,0.372,0.381,255,255
40,10,0.307,2.579,31.158,0,2.684,31.421,0,0.283,0.278,255,255
41,10,0.285,2.474,34.789,0,2.526,35.053,0,0.268,0.212,255,255
42,10,0.232,2.579,32.053,0,2.632,31.842,0,0.217,0.186,255,255
43,10,0.211,4.368,34.316,0,4.579,34.316,0,0.211,0.158,255,255
44,10,0.127,2.789,31.474,0,2.684,31.421,0,0.118,0.127,255,255
45,11,1.621,3.632,46.737,0,2.368,45.947,0,1.490,1.540,255,255
46,11,1.140,2.789,47.526,0,1.737,47.526,0,1.053,1.097,255,255
47,11,0.898,2.053,48.263,0,1.737,47.526,0,0.802,0.870,255,255
48,11,0.833,1.737,46.737,0,1.737,47.526,0,0.789,0.686,255,255
49,11,0.771,1.737,46.737,0,1.947,46.053,0,0.716,0.590,255,255
50,11,0.657,1.421,45.737,0,1.947,46.053,0,0.614,0.599,255,255
51,11,0.561,2.211,46.947,0,1.737,46.737,0,0.518,0.506,255,255
52,11,0.539,1.947,46.053,0,2.368,45.947,0,0.434,0.375,255,255
53,11,0.276,2.211,45.737,0,2.368,45.947,0,0.263,0.241,255,255
54,12,4.772,5.632,39.842,0,9.684,39.474,0,4.069,4.448,255,255
55,12,3.562,9.684,39.684,0,12.105,41.632,0,3.107,3.290,255,255
56,12,2.739,5.368,40.789,0,5.947,43.158,0,2.438,2.504,255,255
57,12,2.610,9.053,41.684,0,9.684,39.684,0,2.097,2.534,255,255
58,12,2.554,2.947,38.789,0,4.368,40.632,0,2.327,2.321,255,255
59,12,2.510,13.316,40.632,0,11.842,38.947,0,2.238,2.336,255,255
60,12,2.506,2.211,40.789,0,4.368,40.632,0,2.164,2.212,255,255
61,12,2.498,4.053,42.895,0,4.684,40.789,0,2.198,2.391,255,255
62,12,1.988,9.158,37.053,0,10.526,38.474,0,1.973,1.945,255,255
63,12,1.889,7.105,40.526,0,5.368,40.789,0,1.757,1.830,255,255
64,12,1.839,4.316,38.737,0,5.579,40.053,0,1.824,1.824,255,255
65,12,1.837,6.421,47.053,0,8.105,47.105,0,1.685,1.616,255,255
66,12,1.753,9.474,46.421,0,10.368,47.105,0,1.126,1.423,255,255
67,12,1.748,14.842,42.474,0,15.421,41.263,0,1.342,1.625,255,255
68,12,1.652,14.789,39.947,0,15.421,41.263,0,1.460,1.465,255,255
69,12,1.534,6.579,44.368,0,7.895,44.895,0,1.417,1.274,255,255
70,12,1.534,16.737,40.737,0,15.421,41.263,0,1.417,1.448,255,255
71,12,1.525,11.789,44.421,0,12.316,43.158,0,1.368,1.388,255,255
72,12,1.512,10.526,38.474,0,11.842,38.947,0,1.398,1.226,255,255
73,12,1.441,9.684,39.474,0,10.526,38.474,0,1.307,1.236,255,255
