Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
18,0.622,9.311,22.007,0,9.784,22.190,0,0.507,0.570,255,255
18,0.621,3.987,18.885,0,3.987,19.462,0,0.577,0.568,255,255
18,0.539,10.151,21.849,0,9.784,22.190,0,0.501,0.505,255,255
18,0.459,3.987,19.462,0,4.092,19.856,0,0.407,0.375,255,255
18,0.301,10.020,22.531,0,9.784,22.374,0,0.284,0.274,255,255
18,0.253,6.898,19.515,0,7.003,19.725,0,0.235,0.198,255,255
18,0.242,6.977,19.934,0,7.003,19.725,0,0.211,0.170,255,255
18,0.205,9.784,22.190,0,9.784,22.374,0,0.184,0.142,255,255
18,0.026,4.538,20.984,0,4.564,20.984,0,0.026,0.026,255,255
19,2.186,5.167,3.725,0,6.085,5.456,0,1.960,2.054,255,255
19,2.014,3.803,6.557,0,5.482,6.557,0,1.679,1.807,255,255
19,1.693,4.826,3.226,0,5.010,1.652,0,1.584,1.581,255,255
19,1.304,5.823,6.584,0,6.085,5.456,0,1.158,1.216,255,255
19,1.079,3.856,3.279,0,4.826,3.226,0,0.972,1.021,255,255
19,0.952,4.407,0.997,0,5.010,1.652,0,0.891,0.895,255,255
19,0.819,3.148,6.951,0,3.803,6.557,0,0.765,0.772,255,255
19,0.736,5.089,0.813,0,5.220,1.495,0,0.694,0.675,255,255
19,0.727,5.849,1.311,0,5.220,1.495,0,0.656,0.690,255,255
19,0.692,4.826,3.226,0,5.167,3.725,0,0.604,0.575,255,255
19,0.653,5.692,7.161,0,5.823,6.584,0,0.592,0.623,255,255
19,0.550,4.695,0.472,0,5.089,0.813,0,0.521,0.437,255,255
19,0.487,3.331,5.954,0,3.698,6.243,0,0.467,0.455,255,255
19,0.400,4.354,0.472,0,4.695,0.472,0,0.341,0.375,255,255
19,0.395,5.351,6.216,0,5.482,6.557,0,0.365,0.366,255,255
19,0.380,3.698,6.243,0,3.803,6.557,0,0.332,0.290,255,255
19,0.369,3.856,5.954,0,3.698,6.243,0,0.329,0.338,255,255
19,0.352,5.482,6.557,0,5.823,6.584,0,0.342,0.316,255,255
