Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.063,0.289,0.892,0,0.315,0.944,0,0.059,0.056,255,255
2,0.991,1.652,20.092,0,1.836,20.905,0,0.834,0.871,255,255
2,0.896,1.679,21.875,0,1.836,21.089,0,0.802,0.799,255,255
2,0.891,0.892,19.777,0,1.652,20.092,0,0.823,0.821,255,255
2,0.889,3.069,20.800,0,2.256,20.879,0,0.817,0.855,255,255
2,0.806,0.970,22.059,0,1.679,21.875,0,0.732,0.738,255,255
2,0.707,2.230,20.354,0,1.652,20.092,0,0.634,0.646,255,255
2,0.504,2.046,21.534,0,1.679,21.875,0,0.501,0.504,255,255
2,0.431,1.836,20.905,0,2.256,20.879,0,0.420,0.393,255,255
2,0.232,1.889,21.928,0,1.679,21.875,0,0.216,0.217,255,255
2,0.205,2.308,20.695,0,2.256,20.879,0,0.191,0.211,255,255
2,0.205,1.836,20.905,0,1.836,21.089,0,0.184,0.185,255,255
2,0.026,1.810,21.089,0,1.836,21.089,0,0.026,0.026,255,255
3,0.026,1.023,5.036,0,1.023,5.062,0,0.026,0.026,255,255
4,0.026,1.049,5.246,0,1.075,5.246,0,0.026,0.026,255,255
5,1.704,4.039,18.308,0,4.354,19.882,0,1.605,1.579,255,255
5,1.295,3.436,17.023,0,3.672,18.177,0,1.178,1.249,255,255
5,1.181,2.072,18.518,0,3.043,18.046,0,1.079,1.105,255,255
5,1.035,3.593,19.751,0,4.354,19.987,0,0.796,0.965,255,255
5,0.972,4.039,18.308,0,4.826,17.862,0,0.904,0.852,255,255
5,0.707,5.141,17.285,0,4.826,17.862,0,0.657,0.672,255,255
5,0.706,3.043,18.046,0,3.672,18.177,0,0.643,0.594,255,255
5,0.443,4.721,20.170,0,4.354,19.987,0,0.411,0.414,255,255
5,0.422,3.672,18.177,0,4.039,18.308,0,0.390,0.340,255,255
5,0.400,5.193,17.941,0,4.826,17.862,0,0.376,0.375,255,255
5,0.395,2.911,17.705,0,3.043,18.046,0,0.365,0.362,255,255
5,0.336,4.669,19.934,0,4.354,19.882,0,0.319,0.332,255,255
5,0.105,4.354,19.882,0,4.354,19.987,0,0.105,0.026,255,255
6,0.037,2.859,20.328,0,2.885,20.354,0,0.037,0.037,255,255
7,3.041,6.741,8.525,0,9.180,9.128,0,2.513,2.860,255,255
7,2.066,4.695,6.505,0,5.980,7.685,0,1.745,1.875,255,255
7,1.944,9.862,7.528,0,11.252,8.866,0,1.929,1.818,255,255
7,1.907,4.249,4.826,0,4.695,6.505,0,1.737,1.746,255,255
7,1.870,11.200,5.770,0,9.889,7.082,0,1.855,1.856,255,255
7,1.836,7.816,2.361,0,8.839,3.751,0,1.726,1.766,255,255
7,1.615,11.121,7.134,0,12.170,5.954,0,1.579,1.536,255,255
7,1.518,8.446,7.134,0,9.757,7.633,0,1.403,1.487,255,255
7,1.492,13.770,8.000,0,12.485,7.659,0,1.330,1.378,255,255
7,1.489,8.341,5.954,0,9.548,6.636,0,1.386,1.337,255,255
7,1.438,5.167,8.787,0,5.980,7.685,0,1.369,1.332,255,255
7,1.428,8.315,2.413,0,9.364,3.043,0,1.224,1.361,255,255
7,1.412,7.239,2.833,0,6.452,3.882,0,1.311,1.369,255,255
7,1.388,3.856,8.970,0,5.167,8.787,0,1.324,1.329,255,255
7,1.385,3.462,6.662,0,4.695,6.505,0,1.243,1.309,255,255
7,1.381,10.597,5.167,0,9.600,6.059,0,1.337,1.347,255,255
7,1.338,6.715,4.092,0,8.052,4.092,0,1.338,1.311,255,255
7,1.328,3.148,7.056,0,3.567,8.210,0,1.228,1.231,255,255
7,1.314,3.751,8.761,0,4.616,7.843,0,1.262,1.258,255,255
7,1.307,9.889,7.082,0,11.121,7.134,0,1.234,1.161,255,255
7,1.280,9.443,8.761,0,9.757,7.633,0,1.171,1.136,255,255
7,1.229,10.282,9.626,0,9.443,8.761,0,1.206,1.201,255,255
7,1.195,7.711,7.895,0,6.636,7.659,0,1.101,1.093,255,255
7,1.157,5.613,4.433,0,6.452,3.882,0,1.004,1.122,255,255
7,1.123,3.672,11.121,0,3.436,10.282,0,0.872,1.039,255,255
7,1.109,3.436,10.282,0,3.961,9.390,0,1.035,0.970,255,255
7,1.107,12.039,8.026,0,12.092,8.970,0,0.946,0.945,255,255
7,1.085,4.380,7.554,0,3.567,8.210,0,1.045,1.056,255,255
7,1.078,8.656,4.879,0,9.259,5.692,0,1.012,0.996,255,255
7,1.075,8.918,10.072,0,9.180,9.128,0,0.980,1.032,255,255
7,1.043,7.397,6.977,0,6.636,7.659,0,1.022,1.019,255,255
7,1.039,8.892,3.751,0,9.626,4.485,0,1.039,0.964,255,255
7,0.981,6.610,9.285,0,5.770,9.154,0,0.850,0.910,255,255
7,0.932,6.898,2.885,0,6.269,3.541,0,0.909,0.912,255,255
7,0.930,11.200,1.993,0,10.466,2.203,0,0.764,0.888,255,255
7,0.928,8.052,4.092,0,8.839,3.751,0,0.858,0.760,255,255
7,0.925,10.518,3.515,0,9.993,2.807,0,0.881,0.877,255,255
7,0.897,12.879,8.393,0,12.485,7.659,0,0.833,0.841,255,255
7,0.895,11.515,7.370,0,12.039,8.026,0,0.840,0.871,255,255
7,0.891,6.452,4.852,0,6.715,4.092,0,0.805,0.737,255,255
7,0.885,3.016,9.207,0,3.777,8.944,0,0.805,0.849,255,255
7,0.879,3.961,9.390,0,4.590,9.993,0,0.872,0.816,255,255
7,0.876,6.820,5.561,0,6.452,4.852,0,0.798,0.825,255,255
7,0.876,5.534,4.092,0,6.269,3.751,0,0.810,0.860,255,255
7,0.851,5.902,5.430,0,6.452,4.852,0,0.798,0.741,255,255
7,0.819,9.705,1.836,0,10.308,2.282,0,0.750,0.781,255,255
7,0.817,11.856,9.311,0,12.144,9.993,0,0.740,0.674,255,255
7,0.810,6.374,7.790,0,6.820,8.393,0,0.750,0.746,255,255
7,0.777,5.167,8.787,0,5.770,9.154,0,0.706,0.718,255,255
7,0.740,12.538,9.416,0,12.144,9.993,0,0.698,0.703,255,255
7,0.730,8.315,5.089,0,8.262,4.380,0,0.710,0.724,255,255
7,0.723,11.882,7.370,0,12.485,7.659,0,0.669,0.655,255,255
7,0.705,11.882,7.370,0,12.380,6.872,0,0.705,0.668,255,255
