Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
83,0.290,7.738,7.843,0,7.659,8.079,0,0.249,0.259,255,255
84,0.232,7.292,12.092,0,7.475,12.170,0,0.200,0.213,255,255
85,0.596,7.449,22.505,0,7.790,22.898,0,0.521,0.548,255,255
86,0.026,7.475,16.734,0,7.502,16.734,0,0.026,0.026,255,255
87,0.138,7.528,24.026,0,7.607,24.131,0,0.131,0.144,255,255
88,0.190,7.554,25.784,0,7.711,25.862,0,0.176,0.174,255,255
89,1.370,7.607,5.561,0,8.630,6.138,0,1.174,1.282,255,255
90,0.553,7.633,13.692,0,7.764,13.193,0,0.515,0.514,255,255
91,0.517,7.633,24.839,0,8.000,25.128,0,0.467,0.476,255,255
92,0.074,7.659,26.230,0,7.711,26.282,0,0.074,0.074,255,255
93,0.432,7.685,20.511,0,7.816,20.170,0,0.365,0.404,255,255
93,0.227,7.948,20.013,0,7.816,20.170,0,0.205,0.211,255,255
93,0.090,7.738,20.144,0,7.816,20.170,0,0.083,0.083,255,255
94,0.138,7.711,9.128,0,7.790,9.233,0,0.131,0.120,255,255
95,0.635,7.711,17.102,0,8.157,16.682,0,0.612,0.600,255,255
96,0.570,7.711,17.521,0,8.184,17.285,0,0.528,0.535,255,255
97,0.474,7.738,11.541,0,7.869,11.961,0,0.440,0.446,255,255
98,0.212,8.105,24.682,0,8.262,24.656,0,0.160,0.179,255,255
99,0.026,8.157,24.551,0,8.184,24.551,0,0.026,0.026,255,255
100,0.301,8.210,15.790,0,8.367,15.554,0,0.284,0.282,255,255
101,0.469,8.289,10.282,0,8.525,9.941,0,0.415,0.435,255,255
101,0.358,8.420,9.626,0,8.525,9.941,0,0.332,0.328,255,255
101,0.127,8.630,9.889,0,8.525,9.941,0,0.117,0.124,255,255
102,0.100,8.341,16.472,0,8.393,16.393,0,0.095,0.098,255,255
103,0.391,8.367,19.200,0,8.603,18.938,0,0.353,0.380,255,255
103,0.227,8.787,18.833,0,8.603,18.938,0,0.211,0.205,255,255
103,0.142,8.656,19.043,0,8.603,18.938,0,0.117,0.132,255,255
104,0.026,8.420,1.810,0,8.446,1.810,0,0.026,0.026,255,255
105,0.026,8.472,2.387,0,8.472,2.413,0,0.026,0.026,255,255
106,0.548,8.603,8.551,0,9.075,8.367,0,0.507,0.514,255,255
106,0.546,9.075,8.367,0,9.075,8.892,0,0.525,0.483,255,255
106,0.496,9.102,7.633,0,9.285,8.000,0,0.411,0.453,255,255
106,0.471,9.574,8.498,0,9.259,8.157,0,0.464,0.458,255,255
106,0.332,9.075,8.892,0,9.364,8.997,0,0.307,0.251,255,255
106,0.317,8.813,9.023,0,9.075,8.892,0,0.293,0.284,255,255
106,0.301,9.574,8.813,0,9.364,8.997,0,0.279,0.287,255,255
106,0.301,9.075,8.367,0,9.259,8.157,0,0.279,0.194,255,255
106,0.168,9.259,8.157,0,9.285,8.000,0,0.160,0.131,255,255
106,0.153,9.416,9.128,0,9.364,8.997,0,0.141,0.147,255,255
106,0.063,9.338,8.026,0,9.285,8.000,0,0.059,0.063,255,255
107,0.127,8.656,19.777,0,8.708,19.672,0,0.117,0.113,255,255
108,0.810,8.682,13.561,0,8.761,12.826,0,0.739,0.762,255,255
109,0.747,9.128,26.544,0,9.390,25.967,0,0.634,0.626,255,255
109,0.395,8.787,26.413,0,9.128,26.544,0,0.365,0.372,255,255
109,0.301,9.154,25.810,0,9.390,25.967,0,0.284,0.284,255,255
109,0.258,9.626,25.967,0,9.390,25.967,0,0.236,0.216,255,255
