Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.095,1.233,6.820,0,1.810,7.659,0,1.019,1.047,255,255
1,0.821,2.466,6.977,0,1.941,7.580,0,0.799,0.797,255,255
1,0.801,1.941,7.580,0,2.623,7.816,0,0.722,0.723,255,255
1,0.749,1.180,7.948,0,1.810,7.659,0,0.692,0.614,255,255
1,0.738,1.233,8.577,0,1.180,7.948,0,0.632,0.691,255,255
1,0.725,0.551,7.790,0,1.180,7.948,0,0.649,0.645,255,255
1,0.627,1.967,8.184,0,1.810,7.659,0,0.548,0.588,255,255
1,0.452,3.043,7.843,0,2.623,7.816,0,0.420,0.439,255,255
1,0.260,2.807,7.633,0,2.623,7.816,0,0.260,0.260,255,255
1,0.164,1.810,7.659,0,1.941,7.580,0,0.153,0.052,255,255
1,0.131,0.420,7.790,0,0.551,7.790,0,0.131,0.131,255,255
1,0.127,0.656,7.738,0,0.551,7.790,0,0.117,0.117,255,255
2,0.052,0.577,17.705,0,0.630,17.705,0,0.052,0.052,255,255
3,0.269,1.154,24.184,0,1.154,24.393,0,0.210,0.231,255,255
4,0.164,1.233,8.682,0,1.285,8.787,0,0.117,0.143,255,255
5,0.894,1.495,1.285,0,1.889,1.889,0,0.720,0.733,255,255
5,0.823,1.469,1.862,0,1.495,1.285,0,0.578,0.762,255,255
5,0.402,2.098,2.203,0,1.889,1.889,0,0.378,0.394,255,255
5,0.399,1.836,1.180,0,1.495,1.285,0,0.357,0.369,255,255
5,0.284,1.626,1.889,0,1.889,1.889,0,0.262,0.270,255,255
5,0.258,1.259,1.338,0,1.495,1.285,0,0.242,0.255,255,255
5,0.222,1.626,1.128,0,1.495,1.285,0,0.205,0.217,255,255
6,0.327,1.784,16.944,0,1.521,16.787,0,0.306,0.308,255,255
6,0.175,1.259,16.866,0,1.390,16.761,0,0.168,0.164,255,255
6,0.164,1.311,16.630,0,1.390,16.761,0,0.153,0.113,255,255
6,0.142,1.548,16.656,0,1.521,16.787,0,0.134,0.142,255,255
6,0.142,1.390,16.761,0,1.521,16.787,0,0.134,0.106,255,255
7,1.865,1.285,4.197,0,2.308,4.800,0,1.188,1.719,255,255
7,1.217,2.308,4.800,0,2.675,3.751,0,1.112,1.105,255,255
7,0.718,2.439,3.148,0,2.938,2.728,0,0.652,0.582,255,255
7,0.712,2.256,2.675,0,2.439,3.148,0,0.507,0.651,255,255
7,0.701,2.439,3.148,0,2.675,3.751,0,0.648,0.589,255,255
7,0.697,3.751,3.908,0,3.174,3.672,0,0.623,0.660,255,255
7,0.691,3.725,3.357,0,3.174,3.672,0,0.634,0.666,255,255
7,0.644,3.148,5.351,0,2.623,5.534,0,0.556,0.609,255,255
7,0.629,2.623,5.534,0,3.069,5.902,0,0.578,0.515,255,255
7,0.620,1.862,5.797,0,2.308,5.377,0,0.612,0.556,255,255
7,0.599,2.308,4.800,0,2.308,5.377,0,0.577,0.535,255,255
7,0.559,3.226,6.374,0,3.069,5.902,0,0.498,0.518,255,255
7,0.531,2.675,3.751,0,3.174,3.672,0,0.505,0.479,255,255
7,0.469,1.679,6.190,0,1.862,5.797,0,0.434,0.395,255,255
7,0.380,2.308,5.377,0,2.623,5.534,0,0.352,0.294,255,255
7,0.338,1.915,6.348,0,1.679,6.190,0,0.284,0.302,255,255
7,0.321,3.200,2.780,0,2.938,2.728,0,0.267,0.261,255,255
7,0.317,3.331,5.770,0,3.069,5.902,0,0.293,0.294,255,255
7,0.295,1.416,6.269,0,1.679,6.190,0,0.274,0.274,255,255
7,0.190,1.705,5.718,0,1.862,5.797,0,0.176,0.175,255,255
7,0.184,3.252,3.515,0,3.174,3.672,0,0.176,0.189,255,255
7,0.063,2.964,2.675,0,2.938,2.728,0,0.059,0.066,255,255
8,0.522,1.862,9.548,0,1.679,9.102,0,0.482,0.484,255,255
8,0.301,1.443,8.944,0,1.679,9.102,0,0.284,0.281,255,255
8,0.232,1.889,9.049,0,1.679,9.102,0,0.216,0.221,255,255
9,0.063,1.652,23.816,0,1.705,23.790,0,0.059,0.066,255,255
10,0.037,1.836,23.056,0,1.862,23.030,0,0.037,0.037,255,255
11,1.643,6.715,12.249,0,7.161,13.692,0,1.510,1.526,255,255
11,1.557,3.515,10.990,0,4.669,11.777,0,1.397,1.392,255,255
11,1.367,4.669,11.777,0,5.456,10.859,0,1.209,1.197,255,255
11,1.306,5.403,12.170,0,6.531,11.777,0,1.195,1.283,255,255
11,1.264,6.715,11.882,0,7.449,10.938,0,1.196,1.172,255,255
11,1.114,2.413,10.728,0,3.331,10.990,0,0.955,1.056,255,255
11,0.947,5.980,12.748,0,6.689,12.170,0,0.914,0.918,255,255
11,0.873,6.190,12.905,0,6.715,12.249,0,0.840,0.836,255,255
11,0.856,6.007,11.200,0,6.531,11.777,0,0.780,0.730,255,255
11,0.834,6.295,13.875,0,6.951,13.692,0,0.681,0.780,255,255
11,0.830,2.675,11.410,0,3.331,10.990,0,0.779,0.665,255,255
11,0.806,5.456,10.859,0,6.007,11.200,0,0.648,0.655,255,255
11,0.792,7.161,13.692,0,7.685,14.190,0,0.724,0.707,255,255
11,0.786,4.800,10.544,0,5.456,10.859,0,0.727,0.729,255,255
11,0.782,8.315,14.557,0,7.685,14.190,0,0.729,0.731,255,255
11,0.658,4.695,12.380,0,4.669,11.777,0,0.604,0.642,255,255
11,0.583,5.587,11.593,0,6.007,11.200,0,0.575,0.561,255,255
11,0.581,5.246,10.387,0,5.456,10.859,0,0.517,0.574,255,255
11,0.572,6.531,13.325,0,6.951,13.692,0,0.558,0.545,255,255
11,0.553,2.177,11.436,0,2.675,11.410,0,0.499,0.529,255,255
11,0.548,7.213,11.803,0,6.715,11.882,0,0.505,0.537,255,255
11,0.469,2.544,11.803,0,2.675,11.410,0,0.415,0.435,255,255
11,0.441,7.816,14.584,0,7.685,14.190,0,0.415,0.426,255,255
11,0.365,7.974,14.007,0,7.685,14.190,0,0.342,0.332,255,255
11,0.363,3.567,10.649,0,3.515,10.990,0,0.345,0.369,255,255
11,0.321,6.689,12.170,0,6.715,11.882,0,0.290,0.247,255,255
11,0.242,7.659,11.016,0,7.449,10.938,0,0.224,0.233,255,255
11,0.232,6.951,13.692,0,7.161,13.692,0,0.210,0.131,255,255
11,0.227,6.531,11.777,0,6.715,11.882,0,0.211,0.140,255,255
11,0.184,3.331,10.990,0,3.515,10.990,0,0.184,0.157,255,255
11,0.168,7.475,10.780,0,7.449,10.938,0,0.160,0.174,255,255
11,0.127,6.689,12.170,0,6.715,12.249,0,0.083,0.063,255,255
12,0.502,2.230,16.367,0,2.387,15.974,0,0.424,0.453,255,255
12,0.306,2.649,16.079,0,2.387,15.974,0,0.283,0.281,255,255
12,0.164,2.466,15.843,0,2.387,15.974,0,0.153,0.164,255,255
13,0.175,2.256,21.377,0,2.361,21.246,0,0.168,0.182,255,255
14,0.511,2.282,22.426,0,2.728,22.531,0,0.458,0.471,255,255
15,0.280,2.570,21.036,0,2.675,20.800,0,0.258,0.277,255,255
16,0.074,2.728,11.987,0,2.780,12.039,0,0.074,0.074,255,255
17,0.090,2.754,9.705,0,2.833,9.731,0,0.083,0.083,255,255
18,0.127,2.833,25.311,0,2.885,25.207,0,0.117,0.113,255,255
19,1.810,5.167,6.426,0,6.085,7.764,0,1.622,1.666,255,255
19,1.223,5.980,5.508,0,6.767,5.613,0,0.794,1.110,255,255
19,0.996,4.275,7.921,0,3.541,7.633,0,0.789,0.944,255,255
19,0.887,6.243,6.505,0,5.508,6.138,0,0.821,0.834,255,255
19,0.865,6.767,5.613,0,7.134,6.295,0,0.775,0.715,255,255
19,0.763,3.987,6.531,0,4.695,6.610,0,0.713,0.656,255,255
19,0.745,4.459,7.213,0,4.695,6.610,0,0.648,0.693,255,255
19,0.721,3.384,7.292,0,3.567,6.662,0,0.656,0.621,255,255
19,0.557,6.085,7.764,0,6.584,7.764,0,0.498,0.473,255,255
19,0.555,2.964,7.003,0,3.384,7.292,0,0.509,0.528,255,255
19,0.548,4.695,6.610,0,5.167,6.426,0,0.507,0.418,255,255
19,0.535,5.613,5.875,0,5.980,5.508,0,0.519,0.498,255,255
19,0.507,5.167,6.426,0,5.508,6.138,0,0.447,0.394,255,255
19,0.496,7.554,6.374,0,7.134,6.295,0,0.427,0.475,255,255
19,0.491,5.377,5.482,0,5.613,5.875,0,0.459,0.456,255,255
19,0.491,6.374,5.797,0,6.767,5.613,0,0.434,0.458,255,255
19,0.474,3.567,6.662,0,3.987,6.531,0,0.440,0.384,255,255
19,0.441,7.239,7.974,0,6.820,7.921,0,0.423,0.429,255,255
19,0.402,3.305,7.921,0,3.541,7.633,0,0.373,0.381,255,255
19,0.393,3.148,7.633,0,3.541,7.633,0,0.393,0.393,255,255
19,0.369,3.908,6.216,0,3.987,6.531,0,0.324,0.340,255,255
19,0.347,6.741,8.236,0,6.820,7.921,0,0.324,0.339,255,255
19,0.326,7.108,6.610,0,7.134,6.295,0,0.316,0.316,255,255
19,0.317,3.541,7.475,0,3.803,7.344,0,0.293,0.241,255,255
19,0.306,5.508,6.138,0,5.613,5.875,0,0.283,0.233,255,255
19,0.301,6.584,7.764,0,6.820,7.921,0,0.284,0.202,255,255
19,0.297,6.295,7.554,0,6.085,7.764,0,0.297,0.297,255,255
19,0.290,3.882,7.108,0,3.803,7.344,0,0.249,0.259,255,255
19,0.264,6.452,7.554,0,6.584,7.764,0,0.247,0.233,255,255
19,0.249,3.384,7.292,0,3.541,7.475,0,0.242,0.172,255,255
19,0.227,3.987,7.449,0,3.803,7.344,0,0.211,0.202,255,255
19,0.179,3.541,7.475,0,3.541,7.633,0,0.157,0.116,255,255
19,0.100,6.059,5.561,0,5.980,5.508,0,0.095,0.093,255,255
19,0.063,3.541,6.610,0,3.567,6.662,0,0.059,0.056,255,255
20,0.406,4.118,25.154,0,3.803,25.338,0,0.364,0.376,255,255
20,0.378,3.436,25.364,0,3.803,25.338,0,0.368,0.289,255,255
20,0.216,3.934,25.469,0,3.803,25.338,0,0.185,0.196,255,255
20,0.194,3.462,25.180,0,3.436,25.364,0,0.185,0.194,255,255
20,0.153,3.305,25.364,0,3.436,25.364,0,0.131,0.136,255,255
21,0.127,3.489,21.692,0,3.489,21.797,0,0.105,0.119,255,255
22,0.063,3.567,14.977,0,3.620,15.003,0,0.059,0.056,255,255
23,0.100,3.593,12.354,0,3.646,12.275,0,0.095,0.098,255,255
24,0.026,3.751,3.698,0,3.751,3.725,0,0.026,0.026,255,255
26,0.327,4.328,23.030,0,4.170,22.767,0,0.306,0.333,255,255
26,0.227,4.302,22.610,0,4.170,22.767,0,0.205,0.211,255,255
26,0.100,4.092,22.715,0,4.170,22.767,0,0.095,0.087,255,255
27,0.052,4.328,14.793,0,4.380,14.793,0,0.052,0.052,255,255
28,0.347,4.380,8.315,0,4.695,8.341,0,0.316,0.327,255,255
28,0.074,4.748,8.289,0,4.695,8.341,0,0.074,0.074,255,255
28,0.026,4.695,8.341,0,4.695,8.341,0,0.000,0.000,0,0
29,0.026,4.538,13.351,0,4.538,13.377,0,0.026,0.026,255,255
30,0.063,4.538,20.275,0,4.564,20.328,0,0.059,0.066,255,255
31,0.411,4.564,2.807,0,4.564,3.174,0,0.367,0.387,255,255
31,0.205,4.564,3.357,0,4.564,3.174,0,0.184,0.189,255,255
31,0.127,4.669,3.226,0,4.564,3.174,0,0.117,0.113,255,255
32,1.277,5.928,8.341,0,5.010,9.023,0,1.144,1.202,255,255
32,0.480,4.774,9.390,0,5.010,9.023,0,0.437,0.384,255,255
32,0.327,4.931,9.652,0,4.774,9.390,0,0.306,0.330,255,255
32,0.312,4.800,8.813,0,5.010,9.023,0,0.297,0.284,255,255
32,0.216,4.590,9.311,0,4.774,9.390,0,0.200,0.201,255,255
33,0.358,4.616,13.167,0,4.931,13.272,0,0.332,0.329,255,255
34,0.090,4.643,8.734,0,4.721,8.708,0,0.083,0.080,255,255
35,0.026,4.721,20.616,0,4.721,20.643,0,0.026,0.026,255,255
36,0.406,5.010,20.957,0,4.852,20.616,0,0.376,0.376,255,255
36,0.090,4.905,20.564,0,4.852,20.616,0,0.074,0.082,255,255
36,0.079,4.774,20.616,0,4.852,20.616,0,0.079,0.079,255,255
37,1.387,5.928,4.905,0,5.377,3.777,0,1.255,1.282,255,255
37,0.428,4.826,3.646,0,5.141,3.882,0,0.393,0.383,255,255
37,0.397,4.879,4.170,0,5.141,3.882,0,0.390,0.346,255,255
37,0.323,5.167,3.541,0,5.377,3.777,0,0.316,0.302,255,255
37,0.280,5.141,3.882,0,5.377,3.777,0,0.258,0.191,255,255
38,0.474,5.298,19.515,0,5.718,19.384,0,0.440,0.445,255,255
38,0.321,5.718,19.384,0,5.744,19.095,0,0.290,0.250,255,255
38,0.227,5.928,18.990,0,5.744,19.095,0,0.211,0.206,255,255
38,0.190,5.666,18.938,0,5.744,19.095,0,0.176,0.169,255,255
38,0.179,5.718,19.541,0,5.718,19.384,0,0.157,0.185,255,255
39,1.815,5.718,24.577,0,7.161,25.364,0,1.643,1.665,255,255
39,1.125,8.734,26.282,0,7.921,25.915,0,0.892,1.066,255,255
39,1.020,7.161,25.364,0,7.921,25.915,0,0.939,0.891,255,255
39,0.653,5.744,24.000,0,5.718,24.577,0,0.578,0.634,255,255
39,0.441,8.341,25.862,0,7.921,25.915,0,0.423,0.422,255,255
39,0.404,5.325,24.551,0,5.718,24.577,0,0.394,0.396,255,255
39,0.386,7.449,25.128,0,7.161,25.364,0,0.373,0.386,255,255
40,0.052,5.377,23.843,0,5.430,23.843,0,0.052,0.052,255,255
41,0.026,5.456,1.311,0,5.482,1.311,0,0.026,0.026,255,255
42,0.090,6.059,1.338,0,6.138,1.311,0,0.083,0.080,255,255
43,0.336,6.689,1.338,0,6.689,1.652,0,0.315,0.332,255,255
43,0.116,6.793,1.679,0,6.689,1.652,0,0.108,0.106,255,255
43,0.063,6.636,1.679,0,6.689,1.652,0,0.059,0.066,255,255
44,0.090,7.003,0.157,0,7.082,0.184,0,0.083,0.083,255,255
45,0.026,7.030,6.741,0,7.056,6.741,0,0.026,0.026,255,255
46,1.201,9.416,6.715,0,10.098,5.797,0,1.144,1.092,255,255
46,1.116,9.574,3.593,0,9.889,4.564,0,1.020,1.045,255,255
46,1.086,9.548,5.508,0,9.889,4.564,0,1.004,1.003,255,255
46,1.083,8.708,6.059,0,9.548,5.508,0,1.004,0.967,255,255
46,0.945,11.279,6.059,0,10.518,5.928,0,0.772,0.892,255,255
46,0.941,10.098,2.570,0,9.364,3.016,0,0.859,0.904,255,255
46,0.931,8.026,1.443,0,8.026,2.308,0,0.866,0.909,255,255
46,0.902,7.292,2.256,0,8.026,2.308,0,0.736,0.765,255,255
46,0.860,10.833,6.793,0,10.439,6.111,0,0.787,0.820,255,255
46,0.762,8.210,3.095,0,8.761,2.623,0,0.725,0.726,255,255
46,0.738,9.548,5.508,0,10.098,5.797,0,0.622,0.676,255,255
46,0.731,9.495,2.282,0,8.970,2.780,0,0.724,0.717,255,255
46,0.686,9.364,3.016,0,9.574,3.593,0,0.614,0.588,255,255
46,0.657,9.967,6.557,0,10.439,6.111,0,0.649,0.643,255,255
46,0.614,8.026,2.308,0,8.630,2.334,0,0.604,0.551,255,255
46,0.572,9.207,4.013,0,9.574,3.593,0,0.558,0.552,255,255
46,0.537,8.970,2.780,0,9.364,3.016,0,0.459,0.463,255,255
46,0.533,8.262,6.269,0,8.708,6.059,0,0.493,0.514,255,255
46,0.517,8.839,1.941,0,8.630,2.334,0,0.446,0.472,255,255
46,0.489,10.098,5.797,0,10.518,5.928,0,0.440,0.383,255,255
46,0.485,9.049,7.134,0,9.233,6.741,0,0.434,0.442,255,255
46,0.428,9.889,4.564,0,10.230,4.407,0,0.376,0.375,255,255
46,0.422,9.023,7.502,0,9.049,7.134,0,0.368,0.367,255,255
46,0.395,10.570,4.538,0,10.230,4.407,0,0.365,0.367,255,255
46,0.343,8.630,2.334,0,8.761,2.623,0,0.317,0.273,255,255
46,0.301,9.626,6.898,0,9.416,6.715,0,0.279,0.268,255,255
46,0.295,8.682,6.321,0,8.708,6.059,0,0.264,0.295,255,255
46,0.275,9.023,6.636,0,9.233,6.741,0,0.235,0.248,255,255
46,0.275,8.761,2.623,0,8.970,2.780,0,0.262,0.153,255,255
46,0.260,10.413,4.223,0,10.230,4.407,0,0.260,0.260,255,255
46,0.242,7.082,2.177,0,7.292,2.256,0,0.224,0.226,255,255
46,0.216,10.439,6.111,0,10.518,5.928,0,0.200,0.150,255,255
46,0.194,9.233,6.741,0,9.416,6.715,0,0.185,0.148,255,255
46,0.175,7.397,2.125,0,7.292,2.256,0,0.168,0.168,255,255
46,0.100,8.970,7.082,0,9.049,7.134,0,0.095,0.087,255,255
47,0.317,7.449,16.656,0,7.239,16.839,0,0.279,0.318,255,255
47,0.116,7.134,16.866,0,7.239,16.839,0,0.108,0.121,255,255
47,0.100,7.239,16.918,0,7.239,16.839,0,0.079,0.104,255,255
48,1.634,7.449,8.262,0,7.580,9.652,0,1.396,1.501,255,255
48,0.157,7.580,9.810,0,7.580,9.652,0,0.157,0.157,255,255
48,0.153,7.711,9.705,0,7.580,9.652,0,0.141,0.143,255,255
48,0.142,7.580,8.236,0,7.449,8.262,0,0.134,0.136,255,255
48,0.138,7.528,8.367,0,7.449,8.262,0,0.131,0.124,255,255
49,1.544,8.813,21.928,0,9.311,23.266,0,1.428,1.395,255,255
49,0.649,9.862,23.134,0,9.311,23.266,0,0.566,0.609,255,255
49,0.622,9.836,23.554,0,9.311,23.370,0,0.556,0.591,255,255
49,0.485,9.154,23.790,0,9.311,23.370,0,0.448,0.390,255,255
49,0.413,8.367,22.111,0,8.656,21.849,0,0.390,0.393,255,255
49,0.413,8.420,21.534,0,8.656,21.849,0,0.393,0.336,255,255
49,0.363,9.207,24.131,0,9.154,23.790,0,0.345,0.356,255,255
49,0.321,8.131,21.508,0,8.420,21.534,0,0.290,0.311,255,255
49,0.273,9.338,21.902,0,9.075,21.928,0,0.264,0.279,255,255
49,0.262,8.813,21.928,0,9.075,21.928,0,0.262,0.184,255,255
49,0.253,8.420,21.325,0,8.420,21.534,0,0.210,0.236,255,255
49,0.238,9.207,21.744,0,9.075,21.928,0,0.226,0.232,255,255
49,0.190,8.656,21.849,0,8.813,21.928,0,0.176,0.113,255,255
49,0.105,9.311,23.266,0,9.311,23.370,0,0.105,0.052,255,255
49,0.090,9.075,23.816,0,9.154,23.790,0,0.083,0.080,255,255
50,1.618,9.443,16.839,0,10.807,17.049,0,1.380,1.468,255,255
50,1.133,10.807,17.049,0,11.305,17.915,0,0.999,0.988,255,255
50,0.974,9.862,18.780,0,10.728,18.570,0,0.891,0.930,255,255
50,0.959,8.918,16.026,0,9.390,16.682,0,0.808,0.803,255,255
50,0.839,11.567,17.049,0,10.859,16.892,0,0.725,0.799,255,255
50,0.803,8.289,16.446,0,8.918,16.026,0,0.757,0.755,255,255
50,0.707,8.970,17.207,0,9.443,16.839,0,0.598,0.650,255,255
50,0.672,8.577,14.898,0,8.997,15.397,0,0.652,0.582,255,255
50,0.670,11.856,18.098,0,11.305,17.915,0,0.581,0.644,255,255
