 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.074,0.105,3.357,0,0.157,3.410,0,0.074,0.074,255,255
2,2,0.116,0.289,12.800,0,0.367,12.748,0,0.095,0.104,255,255
3,3,0.897,0.341,13.849,0,0.393,13.246,0,0.606,0.868,255,255
4,4,0.026,0.420,25.679,0,0.420,25.705,0,0.026,0.026,255,255
5,5,0.537,0.551,9.207,0,0.787,8.970,0,0.334,0.491,255,255
6,6,0.952,3.200,10.938,0,2.833,10.334,0,0.706,0.885,255,255
7,6,0.889,1.049,12.013,0,1.180,11.200,0,0.824,0.838,255,255
8,6,0.858,2.072,10.780,0,2.439,10.203,0,0.684,0.770,255,255
9,6,0.703,2.046,11.698,0,1.652,11.174,0,0.656,0.676,255,255
10,6,0.649,0.630,10.964,0,1.180,11.200,0,0.599,0.615,255,255
11,6,0.612,2.597,9.731,0,2.439,10.203,0,0.498,0.578,255,255
12,6,0.483,1.180,11.200,0,1.652,11.174,0,0.473,0.420,255,255
13,6,0.480,1.652,11.174,0,2.020,10.938,0,0.437,0.395,255,255
14,6,0.448,2.413,11.016,0,2.020,10.938,0,0.401,0.416,255,255
15,6,0.448,2.439,10.203,0,2.833,10.334,0,0.415,0.343,255,255
16,6,0.431,3.016,9.810,0,2.990,10.230,0,0.420,0.431,255,255
17,6,0.428,2.413,10.649,0,2.754,10.544,0,0.357,0.398,255,255
18,6,0.306,2.885,10.780,0,2.754,10.544,0,0.270,0.284,255,255
19,6,0.242,2.754,10.544,0,2.833,10.334,0,0.224,0.178,255,255
20,6,0.201,2.833,10.334,0,2.990,10.230,0,0.189,0.111,255,255
21,6,0.179,2.020,10.938,0,2.072,10.780,0,0.166,0.105,255,255
22,6,0.116,3.095,10.203,0,2.990,10.230,0,0.108,0.108,255,255
23,6,0.063,2.125,10.807,0,2.072,10.780,0,0.059,0.063,255,255
24,7,0.465,0.734,13.875,0,1.023,14.190,0,0.427,0.448,255,255
25,8,0.116,0.787,0.656,0,0.892,0.630,0,0.108,0.121,255,255
26,9,0.594,1.600,17.443,0,1.128,17.311,0,0.490,0.578,255,255
27,9,0.537,0.787,17.600,0,1.128,17.311,0,0.447,0.498,255,255
28,9,0.190,1.285,17.102,0,1.128,17.180,0,0.176,0.172,255,255
29,9,0.153,1.128,17.180,0,1.128,17.311,0,0.131,0.090,255,255
30,9,0.127,1.075,17.075,0,1.128,17.180,0,0.117,0.113,255,255
31,10,0.026,0.813,1.259,0,0.839,1.259,0,0.026,0.026,255,255
32,11,0.142,0.944,12.879,0,1.075,12.905,0,0.134,0.137,255,255
33,12,0.900,2.413,12.380,0,2.308,13.141,0,0.768,0.848,255,255
34,12,0.616,1.180,13.193,0,1.731,13.036,0,0.573,0.495,255,255
35,12,0.468,1.862,13.089,0,2.308,13.141,0,0.449,0.371,255,255
36,12,0.343,1.626,12.774,0,1.731,13.036,0,0.283,0.265,255,255
37,12,0.249,1.390,12.564,0,1.548,12.748,0,0.242,0.239,255,255
38,12,0.247,1.889,13.325,0,1.862,13.089,0,0.238,0.247,255,255
39,12,0.227,1.390,12.879,0,1.548,12.748,0,0.205,0.203,255,255
