 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.697,0.105,16.787,0,0.682,16.551,0,0.623,0.680,255,255
2,2,0.063,0.131,1.915,0,0.157,1.967,0,0.059,0.066,255,255
3,3,0.500,0.839,3.620,0,0.420,3.620,0,0.420,0.461,255,255
4,3,0.310,0.131,3.620,0,0.420,3.620,0,0.289,0.291,255,255
5,3,0.052,0.420,3.672,0,0.420,3.620,0,0.052,0.052,255,255
6,4,0.354,0.315,1.443,0,0.603,1.285,0,0.329,0.332,255,255
7,5,0.138,0.315,10.125,0,0.420,10.151,0,0.108,0.125,255,255
8,7,0.111,1.023,6.190,0,1.102,6.111,0,0.111,0.111,255,255
9,8,0.100,1.023,15.056,0,1.102,15.108,0,0.095,0.087,255,255
10,9,0.950,1.049,5.692,0,1.836,5.613,0,0.791,0.888,255,255
11,9,0.773,3.279,5.115,0,2.570,5.010,0,0.716,0.730,255,255
12,9,0.415,1.889,5.403,0,2.282,5.456,0,0.397,0.323,255,255
13,9,0.332,2.466,5.298,0,2.570,5.010,0,0.307,0.249,255,255
14,9,0.275,2.046,5.770,0,1.836,5.613,0,0.262,0.254,255,255
15,9,0.249,2.282,5.456,0,2.466,5.298,0,0.242,0.185,255,255
16,9,0.232,1.836,5.613,0,1.889,5.403,0,0.216,0.160,255,255
17,9,0.201,2.597,5.430,0,2.466,5.298,0,0.185,0.180,255,255
18,9,0.127,2.334,5.561,0,2.282,5.456,0,0.117,0.120,255,255
19,9,0.127,2.518,4.905,0,2.570,5.010,0,0.117,0.113,255,255
20,9,0.090,1.915,5.325,0,1.889,5.403,0,0.083,0.090,255,255
21,10,0.205,1.075,7.816,0,1.259,7.869,0,0.191,0.188,255,255
22,11,0.148,1.285,21.062,0,1.390,20.957,0,0.148,0.148,255,255
23,12,0.037,1.416,9.207,0,1.443,9.233,0,0.037,0.037,255,255
24,13,0.063,1.469,15.056,0,1.495,15.003,0,0.059,0.056,255,255
25,14,0.596,1.495,24.498,0,1.862,24.131,0,0.519,0.555,255,255
26,14,0.581,1.495,23.948,0,1.862,24.131,0,0.411,0.536,255,255
27,14,0.454,2.230,24.289,0,1.862,24.131,0,0.400,0.420,255,255
28,14,0.406,2.203,24.026,0,1.862,24.131,0,0.357,0.374,255,255
29,15,0.954,2.203,8.866,0,2.020,8.105,0,0.783,0.889,255,255
30,15,0.480,2.020,7.423,0,2.230,7.816,0,0.446,0.444,255,255
31,15,0.454,1.679,7.869,0,2.020,8.105,0,0.415,0.405,255,255
32,15,0.452,2.623,7.974,0,2.203,7.948,0,0.420,0.437,255,255
33,15,0.317,1.521,7.633,0,1.679,7.869,0,0.284,0.278,255,255
34,15,0.280,2.020,8.105,0,2.203,7.948,0,0.242,0.196,255,255
35,15,0.269,1.757,7.633,0,1.679,7.869,0,0.249,0.272,255,255
36,15,0.264,2.230,7.816,0,2.387,7.633,0,0.242,0.208,255,255
37,15,0.164,2.203,7.948,0,2.230,7.816,0,0.134,0.120,255,255
38,15,0.153,2.334,7.502,0,2.387,7.633,0,0.141,0.138,255,255
39,15,0.100,2.466,7.580,0,2.387,7.633,0,0.095,0.100,255,255
40,16,0.063,1.626,17.233,0,1.652,17.180,0,0.059,0.056,255,255
41,17,0.406,1.679,11.541,0,2.020,11.698,0,0.376,0.378,255,255
42,18,0.090,1.836,11.200,0,1.862,11.121,0,0.083,0.094,255,255
43,19,0.026,1.915,25.285,0,1.941,25.285,0,0.026,0.026,255,255
44,20,0.026,1.967,0.866,0,1.993,0.866,0,0.026,0.026,255,255
45,21,0.037,1.993,21.797,0,2.020,21.770,0,0.037,0.037,255,255
46,22,0.168,2.308,23.161,0,2.151,23.134,0,0.160,0.168,255,255
47,22,0.105,2.151,23.030,0,2.151,23.134,0,0.105,0.105,255,255
48,22,0.079,2.151,23.213,0,2.151,23.134,0,0.079,0.079,255,255
49,23,2.632,6.295,8.918,0,6.715,6.584,0,2.372,2.481,255,255
50,23,1.947,4.695,8.000,0,5.115,6.243,0,1.807,1.791,255,255
51,23,1.799,3.751,9.285,0,4.695,8.000,0,1.595,1.646,255,255
52,23,1.745,6.925,2.387,0,6.374,3.882,0,1.593,1.665,255,255
53,23,1.632,5.639,6.059,0,6.033,4.590,0,1.521,1.479,255,255
54,23,1.293,5.639,6.059,0,6.715,6.584,0,1.197,1.173,255,255
55,23,1.251,4.092,5.692,0,5.115,6.243,0,1.162,1.197,255,255
56,23,1.206,2.203,10.439,0,2.518,9.521,0,0.970,1.131,255,255
57,23,1.184,2.675,9.548,0,3.751,9.285,0,1.107,1.131,255,255
58,23,0.913,7.397,7.082,0,6.715,6.584,0,0.845,0.866,255,255
59,23,0.860,3.751,9.285,0,4.118,9.993,0,0.798,0.748,255,255
60,23,0.812,7.056,4.197,0,6.374,3.882,0,0.751,0.771,255,255
61,23,0.768,5.666,3.620,0,6.216,4.144,0,0.761,0.747,255,255
62,23,0.720,5.508,4.118,0,6.033,4.590,0,0.706,0.693,255,255
63,23,0.704,4.013,7.948,0,4.695,8.000,0,0.684,0.685,255,255
64,23,0.652,4.695,8.000,0,5.141,8.472,0,0.649,0.556,255,255
65,23,0.640,6.715,6.584,0,7.213,6.243,0,0.604,0.541,255,255
66,23,0.638,3.961,10.544,0,4.118,9.993,0,0.573,0.595,255,255
67,23,0.601,5.115,6.243,0,5.639,6.059,0,0.556,0.498,255,255
68,23,0.574,6.033,4.590,0,6.216,4.144,0,0.482,0.516,255,255
69,23,0.423,7.475,5.928,0,7.213,6.243,0,0.410,0.432,255,255
70,23,0.402,2.308,9.207,0,2.518,9.521,0,0.378,0.368,255,255
71,23,0.391,5.456,8.656,0,5.141,8.472,0,0.364,0.355,255,255
72,23,0.389,4.485,9.993,0,4.118,9.993,0,0.367,0.380,255,255
73,23,0.343,6.216,4.144,0,6.374,3.882,0,0.306,0.256,255,255
74,23,0.332,7.502,6.348,0,7.213,6.243,0,0.307,0.303,255,255
75,23,0.326,5.167,8.787,0,5.141,8.472,0,0.316,0.317,255,255
76,23,0.275,2.597,9.967,0,2.754,9.757,0,0.262,0.247,255,255
77,23,0.264,2.675,9.548,0,2.754,9.757,0,0.224,0.240,255,255
78,23,0.253,2.911,9.915,0,2.754,9.757,0,0.223,0.229,255,255
79,23,0.168,2.518,9.521,0,2.675,9.548,0,0.160,0.105,255,255
80,24,0.063,2.282,7.030,0,2.334,7.003,0,0.059,0.056,255,255
81,25,0.026,2.387,22.977,0,2.387,23.003,0,0.026,0.026,255,255
82,26,0.100,2.518,24.944,0,2.597,24.892,0,0.095,0.087,255,255
83,27,0.026,2.544,17.705,0,2.570,17.705,0,0.026,0.026,255,255
84,28,0.127,2.597,10.544,0,2.597,10.649,0,0.105,0.120,255,255
85,28,0.090,2.649,10.702,0,2.597,10.649,0,0.074,0.082,255,255
86,28,0.026,2.570,10.649,0,2.597,10.649,0,0.026,0.026,255,255
87,29,1.144,3.016,20.354,0,3.593,21.167,0,0.997,1.003,255,255
88,29,0.828,3.882,21.875,0,3.593,21.167,0,0.765,0.783,255,255
89,29,0.478,4.039,21.193,0,3.593,21.167,0,0.447,0.455,255,255
90,29,0.358,2.728,20.433,0,3.016,20.354,0,0.299,0.282,255,255
91,29,0.190,2.649,20.275,0,2.728,20.433,0,0.176,0.168,255,255
92,29,0.153,2.964,20.223,0,3.016,20.354,0,0.141,0.141,255,255
93,29,0.131,2.728,20.564,0,2.728,20.433,0,0.131,0.131,255,255
94,30,0.439,2.675,3.908,0,2.990,3.646,0,0.410,0.410,255,255
95,31,0.026,2.702,17.705,0,2.728,17.705,0,0.026,0.026,255,255
96,32,0.965,2.780,6.505,0,3.593,6.505,0,0.813,0.901,255,255
97,32,0.111,3.672,6.426,0,3.593,6.505,0,0.111,0.111,255,255
98,32,0.100,3.672,6.557,0,3.593,6.505,0,0.095,0.093,255,255
99,33,0.026,2.780,10.151,0,2.780,10.177,0,0.026,0.026,255,255
100,34,0.079,2.780,14.243,0,2.780,14.321,0,0.079,0.079,255,255
101,35,0.026,2.885,11.541,0,2.911,11.541,0,0.026,0.026,255,255
102,36,0.712,2.938,13.220,0,3.462,13.561,0,0.626,0.658,255,255
103,37,1.827,6.741,16.630,0,7.895,15.449,0,1.651,1.719,255,255
104,37,1.684,2.964,15.633,0,4.066,16.630,0,1.486,1.596,255,255
105,37,1.338,7.790,17.154,0,6.741,16.708,0,1.140,1.174,255,255
106,37,1.243,4.066,16.630,0,5.167,16.970,0,1.153,1.106,255,255
107,37,1.159,7.633,16.105,0,6.741,16.708,0,1.077,1.120,255,255
108,37,1.026,5.482,16.079,0,6.059,16.866,0,0.976,0.978,255,255
109,37,0.991,6.033,15.948,0,6.741,16.630,0,0.983,0.970,255,255
110,37,0.935,5.167,16.970,0,6.059,16.866,0,0.898,0.825,255,255
111,37,0.781,8.131,15.974,0,7.895,15.449,0,0.575,0.716,255,255
112,37,0.524,3.698,16.970,0,4.066,16.630,0,0.501,0.476,255,255
113,37,0.483,5.193,17.443,0,5.167,16.970,0,0.473,0.478,255,255
114,37,0.469,6.374,16.918,0,6.741,16.708,0,0.423,0.354,255,255
115,37,0.422,6.295,17.285,0,6.374,16.918,0,0.376,0.412,255,255
116,37,0.336,6.059,16.866,0,6.374,16.918,0,0.319,0.301,255,255
117,37,0.227,7.790,15.266,0,7.895,15.449,0,0.211,0.200,255,255
118,37,0.227,3.593,17.154,0,3.698,16.970,0,0.211,0.154,255,255
119,37,0.201,8.026,15.318,0,7.895,15.449,0,0.185,0.191,255,255
120,37,0.175,3.567,16.866,0,3.698,16.970,0,0.168,0.153,255,255
121,37,0.142,3.620,17.285,0,3.593,17.154,0,0.134,0.105,255,255
122,37,0.127,3.489,17.207,0,3.593,17.154,0,0.117,0.113,255,255
123,37,0.079,6.741,16.630,0,6.741,16.708,0,0.079,0.052,255,255
124,38,0.253,3.121,24.682,0,3.252,24.866,0,0.226,0.234,255,255
125,39,0.290,3.226,25.049,0,3.305,25.285,0,0.249,0.262,255,255
126,41,0.306,3.567,7.318,0,3.410,7.108,0,0.262,0.277,255,255
127,41,0.295,3.489,6.846,0,3.410,7.108,0,0.274,0.295,255,255
128,41,0.090,3.331,7.134,0,3.410,7.108,0,0.083,0.094,255,255
129,42,0.295,3.436,1.862,0,3.672,1.967,0,0.258,0.283,255,255
130,43,0.542,3.751,24.708,0,3.646,24.210,0,0.509,0.515,255,255
131,43,0.306,3.751,23.948,0,3.646,24.210,0,0.283,0.296,255,255
132,43,0.127,3.541,24.157,0,3.646,24.210,0,0.117,0.113,255,255
133,44,0.090,3.620,10.282,0,3.698,10.256,0,0.083,0.080,255,255
