Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.037,0.079,26.177,0,0.105,26.151,0,0.037,0.037,255,255
2,0.090,0.157,1.548,0,0.236,1.574,0,0.083,0.083,255,255
3,0.175,0.210,24.026,0,0.262,24.157,0,0.141,0.169,255,255
4,0.275,0.420,3.436,0,0.630,3.593,0,0.262,0.269,255,255
5,0.411,0.420,7.397,0,0.787,7.292,0,0.382,0.401,255,255
5,0.127,0.787,7.187,0,0.787,7.292,0,0.105,0.120,255,255
5,0.100,0.866,7.344,0,0.787,7.292,0,0.095,0.100,255,255
6,0.306,0.420,17.154,0,0.420,17.416,0,0.262,0.273,255,255
8,0.052,0.577,2.439,0,0.630,2.439,0,0.052,0.052,255,255
9,0.216,0.577,24.000,0,0.656,23.869,0,0.153,0.200,255,255
10,0.852,0.682,24.000,0,1.469,23.948,0,0.789,0.802,255,255
11,0.321,0.734,16.157,0,1.023,16.131,0,0.290,0.315,255,255
12,0.026,0.761,20.354,0,0.761,20.380,0,0.026,0.026,255,255
13,0.127,0.787,5.193,0,0.892,5.193,0,0.105,0.120,255,255
14,0.242,0.787,24.918,0,0.997,24.892,0,0.211,0.231,255,255
14,0.205,1.049,24.708,0,0.997,24.892,0,0.191,0.211,255,255
14,0.100,0.997,24.970,0,0.997,24.892,0,0.079,0.104,255,255
15,0.374,0.813,1.731,0,1.128,1.679,0,0.319,0.350,255,255
15,0.286,1.338,1.862,0,1.128,1.679,0,0.279,0.276,255,255
15,0.179,1.075,1.521,0,1.128,1.679,0,0.166,0.167,255,255
16,0.548,1.180,21.823,0,1.154,22.295,0,0.473,0.521,255,255
16,0.258,0.918,22.348,0,1.154,22.295,0,0.242,0.247,255,255
16,0.216,1.233,22.479,0,1.154,22.295,0,0.200,0.204,255,255
17,0.559,0.970,11.908,0,1.443,12.066,0,0.498,0.527,255,255
18,0.922,2.859,7.266,0,3.672,7.528,0,0.854,0.833,255,255
18,0.917,2.728,8.367,0,2.282,7.764,0,0.750,0.821,255,255
18,0.823,1.311,8.446,0,1.757,7.869,0,0.729,0.715,255,255
18,0.782,4.354,8.026,0,5.115,8.026,0,0.761,0.687,255,255
18,0.642,3.777,8.026,0,4.354,8.026,0,0.577,0.507,255,255
18,0.568,1.757,7.869,0,2.282,7.764,0,0.535,0.465,255,255
18,0.557,3.672,7.528,0,3.777,8.026,0,0.509,0.498,255,255
18,0.548,5.298,7.607,0,5.115,8.026,0,0.458,0.503,255,255
18,0.513,2.282,7.764,0,2.649,7.449,0,0.484,0.413,255,255
