 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1280,308,0.285,38.684,12.895,0,38.947,12.842,0,0.268,0.266,255,255
1281,308,0.285,42.737,12.421,0,43.000,12.474,0,0.268,0.211,255,255
1282,308,0.267,45.263,6.789,0,45.053,6.947,0,0.263,0.267,255,255
1283,308,0.232,45.105,14.579,0,44.895,14.632,0,0.217,0.213,255,255
1284,309,1.416,38.895,16.105,0,40.158,16.474,0,1.316,1.165,255,255
1285,309,1.231,40.947,15.632,0,40.158,16.474,0,1.154,1.141,255,255
1286,309,0.701,40.579,17.000,0,40.158,16.474,0,0.674,0.645,255,255
1287,309,0.201,38.895,15.947,0,38.895,16.105,0,0.158,0.186,255,255
1288,309,0.127,38.789,16.158,0,38.895,16.105,0,0.118,0.133,255,255
1289,310,0.127,38.789,22.053,0,38.895,22.105,0,0.118,0.133,255,255
1290,311,0.254,38.895,2.105,0,38.947,2.263,0,0.166,0.228,255,255
1291,312,0.592,39.053,7.316,0,39.526,7.526,0,0.518,0.587,255,255
1292,313,2.318,40.789,32.105,0,40.316,30.158,0,2.004,2.175,255,255
1293,313,1.844,41.789,29.368,0,40.316,30.158,0,1.672,1.791,255,255
1294,313,1.695,40.526,29.211,0,41.895,28.421,0,1.580,1.533,255,255
1295,313,1.407,39.105,30.632,0,40.316,30.158,0,1.300,1.358,255,255
1296,313,1.253,39.632,28.421,0,40.526,29.211,0,1.193,1.194,255,255
1297,313,1.059,40.316,30.158,0,40.526,29.211,0,0.970,0.734,255,255
1298,313,1.051,40.316,30.158,0,41.105,30.737,0,0.979,0.801,255,255
1299,313,1.047,41.579,27.579,0,41.895,28.421,0,0.899,0.879,255,255
1300,313,0.880,41.684,31.316,0,41.105,30.737,0,0.819,0.721,255,255
1301,313,0.864,41.632,26.737,0,41.579,27.579,0,0.844,0.864,255,255
1302,313,0.797,41.684,30.211,0,41.105,30.737,0,0.782,0.769,255,255
1303,313,0.583,42.316,28.737,0,41.895,28.421,0,0.526,0.555,255,255
1304,313,0.180,41.421,27.632,0,41.579,27.579,0,0.166,0.167,255,255
1305,314,0.263,39.526,18.632,0,39.263,18.632,0,0.263,0.263,255,255
1306,314,0.127,39.211,18.526,0,39.263,18.632,0,0.118,0.111,255,255
1307,314,0.105,39.263,18.737,0,39.263,18.632,0,0.105,0.105,255,255
1308,315,0.521,39.263,20.684,0,39.526,21.053,0,0.453,0.521,255,255
1309,315,0.359,39.737,21.263,0,39.526,21.053,0,0.298,0.353,255,255
1310,315,0.127,39.421,21.105,0,39.526,21.053,0,0.118,0.111,255,255
