 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,1.522,1.862,9.889,0,0.577,9.390,0,1.378,1.428,255,255
2,1,0.432,0.472,9.023,0,0.577,9.390,0,0.382,0.341,255,255
3,1,0.428,0.420,9.731,0,0.577,9.390,0,0.376,0.390,255,255
4,1,0.426,0.079,8.944,0,0.472,9.023,0,0.401,0.407,255,255
5,1,0.391,0.682,8.734,0,0.472,9.023,0,0.357,0.366,255,255
6,2,3.407,7.266,8.918,0,10.597,8.997,0,3.332,3.264,255,255
7,2,2.981,3.961,14.715,0,6.584,13.849,0,2.762,2.745,255,255
8,2,2.805,7.423,19.252,0,8.498,21.456,0,2.452,2.656,255,255
9,2,2.297,7.423,19.252,0,8.866,17.862,0,2.003,2.071,255,255
10,2,2.266,8.761,16.000,0,10.885,15.974,0,2.125,2.142,255,255
11,2,2.058,8.761,16.000,0,8.866,17.862,0,1.865,1.871,255,255
12,2,1.893,6.846,14.085,0,7.554,15.633,0,1.702,1.745,255,255
13,2,1.852,10.702,8.577,0,12.249,9.311,0,1.713,1.716,255,255
14,2,1.698,6.374,16.262,0,7.554,15.633,0,1.338,1.599,255,255
15,2,1.651,8.052,13.456,0,9.311,12.695,0,1.471,1.483,255,255
16,2,1.623,9.154,22.374,0,10.570,22.872,0,1.502,1.488,255,255
17,2,1.571,7.397,11.698,0,6.348,12.774,0,1.502,1.526,255,255
18,2,1.553,13.141,8.944,0,12.249,9.311,0,0.964,1.473,255,255
19,2,1.519,7.449,12.459,0,6.557,13.587,0,1.438,1.475,255,255
20,2,1.508,6.479,18.151,0,7.423,19.252,0,1.451,1.459,255,255
21,2,1.462,5.849,15.134,0,6.846,14.085,0,1.447,1.443,255,255
22,2,1.444,0.813,12.879,0,1.285,14.111,0,1.320,1.293,255,255
23,2,1.394,10.046,4.538,0,10.098,5.770,0,1.234,1.323,255,255
24,2,1.376,10.597,8.997,0,11.016,10.177,0,1.253,1.229,255,255
25,2,1.373,9.810,11.567,0,10.675,10.675,0,1.243,1.269,255,255
26,2,1.359,7.554,15.633,0,8.761,16.000,0,1.261,1.234,255,255
27,2,1.322,11.016,10.177,0,12.092,10.623,0,1.164,1.166,255,255
28,2,1.295,11.908,8.630,0,10.990,7.869,0,1.192,1.222,255,255
29,2,1.290,10.990,7.869,0,11.646,6.872,0,1.193,1.205,255,255
30,2,1.220,6.007,18.990,0,6.977,19.541,0,1.116,1.176,255,255
31,2,1.126,9.862,7.449,0,10.728,8.079,0,1.070,1.027,255,255
32,2,1.118,9.810,11.567,0,10.754,11.515,0,0.946,0.970,255,255
33,2,1.116,5.325,19.856,0,6.321,19.830,0,0.997,1.042,255,255
34,2,1.103,5.298,12.170,0,6.216,12.616,0,1.021,1.052,255,255
35,2,1.096,7.659,21.272,0,8.472,21.902,0,1.028,1.066,255,255
36,2,1.080,7.239,21.377,0,8.000,22.111,0,1.057,0.977,255,255
37,2,1.077,8.761,11.305,0,9.600,11.803,0,0.976,0.972,255,255
38,2,1.011,9.311,12.695,0,9.600,11.803,0,0.937,0.893,255,255
39,2,1.009,2.938,13.587,0,3.043,14.531,0,0.950,0.979,255,255
40,2,1.005,10.675,16.892,0,10.885,15.974,0,0.942,0.860,255,255
41,2,0.996,2.964,15.397,0,2.728,14.557,0,0.872,0.936,255,255
42,2,0.994,3.043,14.531,0,3.961,14.715,0,0.936,0.874,255,255
43,2,0.970,9.862,6.610,0,9.862,7.449,0,0.839,0.878,255,255
44,2,0.961,7.108,20.407,0,7.161,19.489,0,0.920,0.945,255,255
45,2,0.947,1.285,15.082,0,1.862,14.374,0,0.914,0.912,255,255
46,2,0.945,8.472,21.902,0,9.154,22.374,0,0.829,0.822,255,255
47,2,0.943,6.846,13.954,0,7.528,13.325,0,0.928,0.887,255,255
48,2,0.942,1.862,14.374,0,2.728,14.557,0,0.885,0.845,255,255
