 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
28,14,0.290,0.630,1.259,0,0.761,1.023,0,0.270,0.267,255,255
29,15,0.697,1.390,18.334,0,0.866,18.046,0,0.599,0.635,255,255
30,15,0.280,0.630,17.941,0,0.866,18.046,0,0.258,0.262,255,255
31,15,0.100,0.918,17.967,0,0.866,18.046,0,0.095,0.066,255,255
32,16,0.280,0.656,22.846,0,0.892,22.741,0,0.258,0.258,255,255
33,16,0.280,1.128,22.636,0,0.892,22.741,0,0.258,0.267,255,255
34,16,0.179,0.892,22.898,0,0.892,22.741,0,0.157,0.174,255,255
35,17,0.026,0.682,7.213,0,0.708,7.213,0,0.026,0.026,255,255
36,18,0.216,0.682,9.154,0,0.866,9.075,0,0.200,0.230,255,255
37,19,0.026,0.734,6.374,0,0.761,6.374,0,0.026,0.026,255,255
38,20,0.476,0.761,16.079,0,1.049,16.420,0,0.447,0.469,255,255
39,21,0.090,0.813,2.282,0,0.892,2.308,0,0.083,0.080,255,255
40,22,0.522,0.866,18.859,0,1.311,19.043,0,0.482,0.486,255,255
41,22,0.090,1.390,19.016,0,1.311,19.043,0,0.083,0.082,255,255
42,22,0.063,1.338,19.095,0,1.311,19.043,0,0.059,0.063,255,255
43,23,0.037,0.892,6.426,0,0.918,6.452,0,0.037,0.037,255,255
44,24,1.090,2.151,24.131,0,1.416,23.659,0,0.873,1.027,255,255
45,24,0.564,0.918,23.816,0,1.416,23.659,0,0.523,0.520,255,255
46,24,0.437,1.521,23.266,0,1.416,23.659,0,0.407,0.420,255,255
47,25,0.519,2.177,2.308,0,1.810,2.675,0,0.519,0.519,255,255
48,25,0.517,1.102,2.387,0,1.495,2.177,0,0.446,0.484,255,255
49,25,0.496,0.970,1.469,0,1.285,1.757,0,0.427,0.445,255,255
50,25,0.459,1.495,2.177,0,1.600,2.570,0,0.407,0.361,255,255
51,25,0.422,2.046,1.889,0,1.705,1.993,0,0.357,0.418,255,255
52,25,0.402,1.941,1.705,0,1.705,1.993,0,0.373,0.374,255,255
53,25,0.378,2.177,2.702,0,1.810,2.675,0,0.368,0.370,255,255
54,25,0.349,1.338,2.780,0,1.600,2.570,0,0.336,0.322,255,255
55,25,0.321,1.285,1.757,0,1.311,2.046,0,0.290,0.251,255,255
56,25,0.301,1.495,2.177,0,1.705,1.993,0,0.279,0.212,255,255
57,25,0.269,1.311,2.046,0,1.495,2.177,0,0.226,0.161,255,255
58,25,0.253,1.495,1.652,0,1.285,1.757,0,0.235,0.224,255,255
59,25,0.253,1.600,2.570,0,1.810,2.675,0,0.235,0.172,255,255
60,25,0.212,1.154,2.177,0,1.311,2.046,0,0.205,0.191,255,255
61,25,0.164,1.889,2.807,0,1.810,2.675,0,0.153,0.146,255,255
62,26,0.216,1.023,3.593,0,1.154,3.672,0,0.153,0.182,255,255
63,27,0.474,1.128,16.866,0,1.390,16.577,0,0.390,0.454,255,255
64,28,0.037,1.128,24.079,0,1.154,24.052,0,0.037,0.037,255,255
65,29,0.090,1.180,21.797,0,1.259,21.770,0,0.083,0.080,255,255
66,30,0.037,1.233,17.364,0,1.259,17.338,0,0.037,0.037,255,255
67,31,0.439,1.731,19.305,0,1.495,19.646,0,0.415,0.410,255,255
68,31,0.306,1.233,19.751,0,1.495,19.646,0,0.283,0.277,255,255
69,31,0.127,1.574,19.725,0,1.495,19.646,0,0.111,0.113,255,255
70,32,1.689,1.311,13.351,0,1.731,14.085,0,0.846,1.564,255,255
71,33,0.312,1.574,26.098,0,1.784,26.308,0,0.297,0.253,255,255
72,33,0.280,2.020,26.203,0,1.784,26.308,0,0.258,0.293,255,255
73,33,0.232,1.364,26.098,0,1.574,26.098,0,0.210,0.228,255,255
74,33,0.216,1.679,25.941,0,1.574,26.098,0,0.189,0.198,255,255
75,33,0.090,1.810,26.387,0,1.784,26.308,0,0.083,0.090,255,255
76,34,0.258,1.390,5.430,0,1.626,5.430,0,0.236,0.238,255,255
77,35,0.242,1.416,3.226,0,1.521,3.410,0,0.211,0.224,255,255
78,36,0.812,1.784,21.639,0,2.098,20.957,0,0.751,0.772,255,255
79,36,0.672,2.597,21.377,0,2.098,20.957,0,0.652,0.645,255,255
80,36,0.641,2.702,20.957,0,2.098,20.957,0,0.603,0.629,255,255
81,36,0.539,1.521,20.328,0,1.784,20.721,0,0.473,0.471,255,255
82,36,0.535,1.416,21.089,0,1.784,20.721,0,0.519,0.521,255,255
83,36,0.489,1.784,20.721,0,2.098,20.957,0,0.393,0.426,255,255
84,36,0.392,2.308,20.643,0,2.098,20.957,0,0.378,0.376,255,255
85,37,0.369,1.443,8.367,0,1.574,8.105,0,0.293,0.339,255,255
86,38,0.090,1.521,10.020,0,1.548,10.098,0,0.083,0.083,255,255
87,39,0.375,1.548,22.767,0,1.836,22.557,0,0.357,0.349,255,255
88,40,0.998,1.784,25.338,0,2.544,25.207,0,0.772,0.896,255,255
89,40,0.745,2.964,25.233,0,3.384,25.757,0,0.672,0.690,255,255
90,40,0.681,2.020,25.495,0,2.544,25.207,0,0.599,0.640,255,255
91,40,0.629,2.649,24.734,0,2.964,25.233,0,0.589,0.582,255,255
92,40,0.590,3.908,25.915,0,3.384,25.757,0,0.548,0.567,255,255
93,40,0.480,1.574,25.731,0,1.784,25.338,0,0.446,0.453,255,255
94,40,0.452,2.544,25.207,0,2.964,25.233,0,0.420,0.344,255,255
95,40,0.391,3.567,26.072,0,3.384,25.757,0,0.364,0.370,255,255
96,40,0.175,1.915,25.443,0,1.784,25.338,0,0.168,0.120,255,255
97,41,0.052,1.600,21.770,0,1.652,21.770,0,0.052,0.052,255,255
98,42,0.052,1.679,1.705,0,1.731,1.705,0,0.052,0.052,255,255
99,43,0.052,1.731,8.472,0,1.731,8.525,0,0.052,0.052,255,255
100,44,0.026,1.889,1.364,0,1.915,1.364,0,0.026,0.026,255,255
101,45,0.153,1.993,10.046,0,2.125,10.046,0,0.131,0.134,255,255
102,46,1.238,3.226,14.846,0,3.567,15.921,0,1.128,1.064,255,255
103,46,0.812,2.151,14.925,0,2.833,14.610,0,0.751,0.716,255,255
104,46,0.706,3.226,14.846,0,3.856,14.662,0,0.656,0.602,255,255
105,46,0.607,3.043,14.111,0,2.833,14.610,0,0.541,0.568,255,255
106,46,0.537,3.961,14.190,0,3.856,14.662,0,0.484,0.497,255,255
107,46,0.491,2.833,14.610,0,3.226,14.846,0,0.459,0.399,255,255
108,46,0.426,3.646,15.921,0,4.039,16.000,0,0.401,0.330,255,255
109,46,0.380,2.308,15.239,0,2.151,14.925,0,0.352,0.363,255,255
110,46,0.380,3.252,16.079,0,3.567,15.921,0,0.352,0.353,255,255
111,46,0.380,4.144,14.846,0,3.856,14.662,0,0.342,0.343,255,255
112,46,0.306,1.993,14.715,0,2.151,14.925,0,0.262,0.271,255,255
113,46,0.127,3.698,15.816,0,3.646,15.921,0,0.117,0.131,255,255
114,46,0.100,4.092,16.079,0,4.039,16.000,0,0.095,0.093,255,255
115,46,0.100,4.118,15.948,0,4.039,16.000,0,0.095,0.100,255,255
116,46,0.079,3.567,15.921,0,3.646,15.921,0,0.079,0.052,255,255
117,47,0.131,2.020,1.469,0,2.151,1.469,0,0.131,0.131,255,255
118,48,1.642,4.669,4.774,0,5.115,6.085,0,1.385,1.520,255,255
119,48,1.338,2.466,5.718,0,3.489,4.957,0,1.275,1.285,255,255
120,48,1.085,4.590,5.849,0,3.777,5.298,0,0.982,1.045,255,255
121,48,1.084,3.672,4.984,0,4.669,4.774,0,1.019,0.992,255,255
122,48,0.924,3.384,6.059,0,3.777,5.298,0,0.856,0.807,255,255
123,48,0.897,2.649,4.407,0,3.384,4.800,0,0.833,0.775,255,255
124,48,0.871,3.777,4.092,0,3.384,4.800,0,0.810,0.829,255,255
125,48,0.684,5.430,4.721,0,4.800,4.695,0,0.630,0.662,255,255
126,48,0.658,2.361,3.672,0,2.413,4.249,0,0.579,0.573,255,255
127,48,0.533,4.800,4.695,0,4.957,4.249,0,0.473,0.441,255,255
128,48,0.528,4.695,3.830,0,4.957,4.249,0,0.495,0.489,255,255
129,48,0.445,2.334,4.721,0,2.649,4.407,0,0.445,0.445,255,255
130,48,0.402,5.193,3.961,0,4.957,4.249,0,0.373,0.373,255,255
131,48,0.397,3.121,6.348,0,3.384,6.059,0,0.390,0.383,255,255
132,48,0.380,3.672,4.984,0,3.777,5.298,0,0.332,0.289,255,255
133,48,0.332,2.466,3.384,0,2.361,3.672,0,0.307,0.325,255,255
134,48,0.323,4.879,5.875,0,5.115,6.085,0,0.316,0.302,255,255
135,48,0.301,2.413,4.249,0,2.649,4.407,0,0.284,0.171,255,255
136,48,0.280,3.489,6.243,0,3.384,6.059,0,0.211,0.259,255,255
137,48,0.269,2.125,3.751,0,2.361,3.672,0,0.249,0.255,255,255
138,48,0.238,4.957,6.243,0,5.115,6.085,0,0.223,0.198,255,255
139,48,0.201,3.384,4.800,0,3.489,4.957,0,0.189,0.120,255,255
140,48,0.194,3.489,4.957,0,3.672,4.984,0,0.185,0.164,255,255
141,48,0.164,4.669,4.774,0,4.800,4.695,0,0.153,0.135,255,255
142,48,0.026,2.387,4.249,0,2.413,4.249,0,0.026,0.026,255,255
143,49,0.037,2.151,5.377,0,2.177,5.403,0,0.037,0.037,255,255
144,51,1.155,2.780,19.226,0,3.620,18.649,0,1.019,1.009,255,255
145,51,0.542,2.230,19.803,0,2.282,19.305,0,0.501,0.477,255,255
146,51,0.437,2.282,19.305,0,2.649,19.174,0,0.390,0.379,255,255
147,51,0.402,3.043,19.751,0,2.780,19.489,0,0.371,0.374,255,255
148,51,0.343,2.518,18.885,0,2.649,19.174,0,0.317,0.310,255,255
149,51,0.284,2.780,19.226,0,2.780,19.489,0,0.262,0.221,255,255
150,51,0.269,3.646,18.413,0,3.620,18.649,0,0.238,0.254,255,255
151,51,0.249,2.623,19.672,0,2.780,19.489,0,0.242,0.235,255,255
152,51,0.190,3.777,18.675,0,3.620,18.649,0,0.160,0.170,255,255
153,51,0.164,2.151,19.226,0,2.282,19.305,0,0.153,0.147,255,255
154,51,0.153,2.649,19.174,0,2.780,19.226,0,0.141,0.094,255,255
155,52,0.395,2.256,10.675,0,2.282,11.016,0,0.342,0.362,255,255
156,52,0.100,2.203,11.069,0,2.282,11.016,0,0.095,0.087,255,255
157,52,0.090,2.361,11.043,0,2.282,11.016,0,0.083,0.090,255,255
158,53,0.153,2.230,22.426,0,2.361,22.426,0,0.131,0.136,255,255
159,54,0.258,2.387,16.970,0,2.334,16.734,0,0.242,0.217,255,255
160,54,0.127,2.387,16.630,0,2.334,16.734,0,0.117,0.094,255,255
161,54,0.100,2.256,16.682,0,2.334,16.734,0,0.095,0.087,255,255
162,55,0.026,2.256,22.898,0,2.282,22.898,0,0.026,0.026,255,255
163,56,0.885,2.282,7.738,0,2.361,8.525,0,0.791,0.832,255,255
164,57,0.111,2.308,6.531,0,2.387,6.452,0,0.111,0.111,255,255
165,58,0.026,2.334,5.639,0,2.334,5.666,0,0.026,0.026,255,255
166,59,0.565,2.334,15.895,0,2.780,15.869,0,0.447,0.491,255,255
167,61,0.100,2.439,10.282,0,2.518,10.334,0,0.095,0.087,255,255
168,62,1.123,2.544,17.390,0,2.780,18.177,0,0.822,1.052,255,255
169,63,0.570,2.570,16.315,0,2.964,16.577,0,0.473,0.524,255,255
170,64,0.216,2.597,13.666,0,2.780,13.744,0,0.200,0.199,255,255
171,65,1.354,2.885,1.836,0,3.410,2.911,0,1.197,1.231,255,255
172,65,0.832,3.646,0.970,0,2.964,1.154,0,0.706,0.710,255,255
173,65,0.769,5.193,1.626,0,4.511,1.416,0,0.714,0.741,255,255
174,65,0.763,3.410,2.911,0,4.118,2.780,0,0.720,0.615,255,255
175,65,0.670,3.777,1.574,0,4.328,1.862,0,0.622,0.661,255,255
176,65,0.613,4.931,1.810,0,4.459,1.574,0,0.528,0.578,255,255
177,65,0.568,4.328,1.862,0,4.380,2.387,0,0.527,0.516,255,255
178,65,0.502,4.118,2.780,0,4.380,2.387,0,0.473,0.450,255,255
179,65,0.452,2.964,1.154,0,3.043,1.574,0,0.427,0.408,255,255
180,65,0.448,4.380,1.023,0,4.511,1.416,0,0.415,0.424,255,255
181,65,0.343,4.328,1.862,0,4.459,1.574,0,0.317,0.249,255,255
182,65,0.343,4.380,2.387,0,4.669,2.518,0,0.317,0.250,255,255
183,65,0.327,2.885,1.836,0,3.043,1.574,0,0.306,0.229,255,255
184,65,0.295,2.623,1.757,0,2.885,1.836,0,0.274,0.278,255,255
185,65,0.242,3.252,1.600,0,3.043,1.574,0,0.211,0.227,255,255
186,65,0.227,2.780,1.049,0,2.964,1.154,0,0.211,0.212,255,255
187,65,0.201,4.774,2.675,0,4.669,2.518,0,0.189,0.188,255,255
188,65,0.194,4.852,2.544,0,4.669,2.518,0,0.185,0.189,255,255
189,65,0.179,4.459,1.574,0,4.511,1.416,0,0.166,0.119,255,255
190,65,0.153,4.170,2.911,0,4.118,2.780,0,0.141,0.138,255,255
191,65,0.138,3.489,3.016,0,3.410,2.911,0,0.131,0.124,255,255
192,66,0.343,2.623,21.902,0,2.807,22.138,0,0.299,0.317,255,255
193,68,0.402,3.252,11.226,0,2.964,11.462,0,0.373,0.383,255,255
194,68,0.269,3.043,11.698,0,2.964,11.462,0,0.249,0.263,255,255
195,68,0.258,2.728,11.515,0,2.964,11.462,0,0.242,0.240,255,255
196,69,0.111,2.807,0.734,0,2.885,0.813,0,0.111,0.111,255,255
197,70,0.821,2.807,22.715,0,3.148,22.584,0,0.365,0.755,255,255
198,71,0.026,2.833,6.636,0,2.833,6.662,0,0.026,0.026,255,255
199,72,0.037,2.911,11.016,0,2.938,11.043,0,0.037,0.037,255,255
200,73,0.380,2.911,17.128,0,3.016,16.813,0,0.332,0.342,255,255
201,75,0.026,3.016,20.170,0,3.043,20.170,0,0.026,0.026,255,255
202,76,0.395,3.121,24.131,0,3.148,23.790,0,0.342,0.364,255,255
203,77,0.633,3.148,8.184,0,3.174,7.843,0,0.342,0.519,255,255
204,78,0.395,3.174,10.203,0,3.252,10.544,0,0.350,0.359,255,255
205,79,1.907,5.587,9.049,0,7.266,8.918,0,1.684,1.712,255,255
206,79,1.474,4.800,7.816,0,5.613,8.892,0,1.348,1.388,255,255
207,79,1.238,6.557,8.289,0,5.613,8.892,0,1.121,1.196,255,255
208,79,1.195,3.200,9.364,0,3.882,9.731,0,0.775,1.127,255,255
209,79,1.174,4.669,8.420,0,5.482,9.128,0,1.078,1.117,255,255
210,79,1.132,3.882,9.731,0,4.905,9.993,0,1.056,1.038,255,255
211,79,1.123,4.643,10.964,0,4.905,9.993,0,1.005,0.996,255,255
212,79,0.823,4.905,9.993,0,5.246,9.311,0,0.762,0.709,255,255
213,79,0.755,3.410,8.761,0,3.856,9.285,0,0.688,0.662,255,255
214,79,0.692,3.803,8.761,0,3.856,9.285,0,0.527,0.668,255,255
215,79,0.598,4.800,8.944,0,5.246,9.311,0,0.578,0.544,255,255
216,79,0.457,3.856,9.285,0,3.882,9.731,0,0.447,0.393,255,255
217,79,0.445,4.485,8.630,0,4.800,8.944,0,0.445,0.334,255,255
218,79,0.365,5.246,9.311,0,5.482,9.128,0,0.299,0.279,255,255
219,79,0.325,3.698,8.708,0,3.410,8.761,0,0.293,0.312,255,255
220,79,0.321,4.511,8.918,0,4.800,8.944,0,0.290,0.298,255,255
221,79,0.205,7.449,8.866,0,7.266,8.918,0,0.191,0.167,255,255
222,79,0.205,3.462,8.577,0,3.410,8.761,0,0.191,0.205,255,255
223,79,0.168,5.587,9.049,0,5.613,8.892,0,0.160,0.105,255,255
224,79,0.164,4.774,11.043,0,4.643,10.964,0,0.153,0.157,255,255
225,79,0.153,5.482,9.128,0,5.587,9.049,0,0.131,0.098,255,255
226,79,0.100,4.564,8.577,0,4.485,8.630,0,0.095,0.100,255,255
227,79,0.063,3.357,8.734,0,3.410,8.761,0,0.059,0.056,255,255
228,79,0.063,4.433,8.656,0,4.485,8.630,0,0.059,0.066,255,255
229,79,0.063,7.239,8.866,0,7.266,8.918,0,0.059,0.056,255,255
230,79,0.037,4.616,10.990,0,4.643,10.964,0,0.037,0.037,255,255
231,80,0.168,3.279,11.043,0,3.436,11.016,0,0.160,0.158,255,255
232,81,0.574,3.279,12.039,0,3.357,12.485,0,0.453,0.554,255,255
233,81,0.471,3.672,12.144,0,3.357,12.485,0,0.464,0.462,255,255
234,81,0.430,3.462,12.879,0,3.357,12.485,0,0.407,0.409,255,255
235,81,0.332,3.646,12.590,0,3.357,12.485,0,0.307,0.321,255,255
236,82,0.190,3.357,17.154,0,3.489,17.259,0,0.168,0.182,255,255
237,83,0.063,3.489,11.279,0,3.515,11.226,0,0.059,0.056,255,255
238,84,0.832,4.511,23.423,0,3.830,23.134,0,0.740,0.798,255,255
239,84,0.664,3.620,23.711,0,3.830,23.134,0,0.614,0.591,255,255
240,84,0.474,3.908,22.715,0,3.830,23.134,0,0.427,0.449,255,255
241,84,0.432,3.987,23.816,0,3.620,23.711,0,0.382,0.398,255,255
242,84,0.179,3.489,23.790,0,3.620,23.711,0,0.153,0.162,255,255
243,85,0.168,3.672,19.987,0,3.698,20.144,0,0.160,0.158,255,255
244,86,0.876,4.302,17.784,0,3.856,17.154,0,0.771,0.831,255,255
245,86,0.738,4.380,17.259,0,3.856,17.154,0,0.535,0.672,255,255
246,86,0.100,3.777,17.102,0,3.856,17.154,0,0.095,0.087,255,255
247,87,0.063,3.777,22.190,0,3.803,22.138,0,0.059,0.056,255,255
248,88,1.142,3.803,19.725,0,3.961,18.728,0,1.009,1.065,255,255
249,89,0.063,3.803,24.079,0,3.856,24.105,0,0.059,0.066,255,255
250,90,0.675,3.803,24.472,0,4.380,24.551,0,0.582,0.642,255,255
251,90,0.526,4.669,24.289,0,4.380,24.551,0,0.390,0.492,255,255
252,90,0.216,4.459,24.734,0,4.380,24.551,0,0.200,0.206,255,255
253,91,0.697,3.908,10.544,0,4.380,10.938,0,0.615,0.640,255,255
254,92,0.090,3.934,21.062,0,4.013,21.036,0,0.083,0.080,255,255
255,92,0.063,4.039,20.984,0,4.013,21.036,0,0.059,0.026,255,255
256,92,0.063,4.039,21.089,0,4.013,21.036,0,0.059,0.026,255,255
257,93,0.026,3.934,22.584,0,3.961,22.584,0,0.026,0.026,255,255
258,94,0.026,4.039,19.882,0,4.066,19.882,0,0.026,0.026,255,255
259,95,0.100,4.066,15.292,0,4.144,15.239,0,0.095,0.106,255,255
260,96,0.026,4.066,25.993,0,4.066,26.020,0,0.026,0.026,255,255
261,97,0.074,4.144,8.289,0,4.197,8.341,0,0.074,0.074,255,255
262,98,0.090,4.170,9.075,0,4.249,9.102,0,0.083,0.083,255,255
263,99,0.037,4.170,26.046,0,4.197,26.072,0,0.037,0.037,255,255
264,100,0.037,4.275,0.813,0,4.302,0.839,0,0.037,0.037,255,255
265,101,0.655,4.748,13.561,0,5.010,14.085,0,0.587,0.610,255,255
266,101,0.653,4.170,13.744,0,4.748,13.561,0,0.606,0.540,255,255
267,101,0.596,4.748,13.561,0,5.010,13.089,0,0.540,0.542,255,255
268,101,0.559,4.826,14.479,0,5.010,14.085,0,0.434,0.523,255,255
269,101,0.522,4.354,14.190,0,4.170,13.744,0,0.482,0.485,255,255
270,101,0.469,5.666,12.800,0,5.430,13.141,0,0.415,0.438,255,255
271,101,0.443,4.302,13.377,0,4.170,13.744,0,0.390,0.407,255,255
272,101,0.441,5.010,13.089,0,5.430,13.141,0,0.423,0.370,255,255
273,101,0.164,5.508,13.272,0,5.430,13.141,0,0.153,0.150,255,255
274,101,0.153,5.141,14.138,0,5.010,14.085,0,0.141,0.150,255,255
275,101,0.116,4.984,12.984,0,5.010,13.089,0,0.108,0.107,255,255
276,102,0.037,4.302,18.990,0,4.328,19.016,0,0.037,0.037,255,255
277,103,0.574,4.302,19.698,0,4.511,20.170,0,0.517,0.553,255,255
278,104,0.524,4.354,6.531,0,4.669,6.925,0,0.504,0.504,255,255
279,105,0.338,4.354,7.502,0,4.616,7.318,0,0.320,0.326,255,255
280,106,0.127,4.354,26.466,0,4.459,26.413,0,0.117,0.109,255,255
281,107,0.052,4.380,0.918,0,4.433,0.918,0,0.052,0.052,255,255
282,108,0.764,5.036,15.449,0,4.669,15.948,0,0.619,0.704,255,255
283,108,0.576,4.485,15.580,0,4.669,15.948,0,0.411,0.521,255,255
284,108,0.546,4.616,16.472,0,4.669,15.948,0,0.527,0.545,255,255
285,109,0.074,4.485,20.380,0,4.538,20.328,0,0.074,0.074,255,255
286,110,0.079,4.538,22.662,0,4.616,22.662,0,0.079,0.079,255,255
287,111,0.559,4.590,19.331,0,4.800,18.859,0,0.517,0.526,255,255
288,112,1.206,4.931,19.331,0,4.748,20.380,0,1.065,1.131,255,255
289,112,0.138,4.826,20.485,0,4.748,20.380,0,0.131,0.143,255,255
290,112,0.100,4.695,20.302,0,4.748,20.380,0,0.095,0.087,255,255
291,113,1.002,4.748,16.970,0,5.561,16.970,0,0.813,0.915,255,255
292,114,0.026,4.800,14.715,0,4.800,14.741,0,0.026,0.026,255,255
293,115,0.882,5.744,17.626,0,5.036,18.046,0,0.823,0.842,255,255
294,115,0.349,5.246,18.308,0,5.036,18.046,0,0.336,0.322,255,255
295,115,0.323,4.826,17.810,0,5.036,18.046,0,0.316,0.302,255,255
296,115,0.212,4.905,18.203,0,5.036,18.046,0,0.205,0.212,255,255
297,116,0.026,4.852,0.734,0,4.879,0.734,0,0.026,0.026,255,255
298,117,0.026,4.905,0.289,0,4.931,0.289,0,0.026,0.026,255,255
299,118,0.380,4.905,20.931,0,5.062,20.616,0,0.352,0.350,255,255
300,119,0.074,4.984,7.056,0,5.036,7.056,0,0.052,0.063,255,255
301,120,0.116,5.036,3.279,0,5.115,3.331,0,0.095,0.104,255,255
302,121,0.934,6.610,24.603,0,6.452,25.154,0,0.573,0.893,255,255
303,121,0.686,5.062,25.574,0,5.639,25.626,0,0.579,0.638,255,255
304,121,0.640,6.715,25.889,0,6.216,25.600,0,0.576,0.608,255,255
305,121,0.544,6.216,25.600,0,6.452,25.154,0,0.505,0.471,255,255
306,121,0.452,5.797,25.679,0,6.216,25.600,0,0.427,0.402,255,255
307,121,0.397,5.167,25.049,0,5.456,25.311,0,0.390,0.376,255,255
308,121,0.391,5.456,25.311,0,5.639,25.626,0,0.364,0.261,255,255
309,121,0.205,5.456,25.128,0,5.456,25.311,0,0.184,0.201,255,255
310,121,0.179,5.639,25.626,0,5.797,25.679,0,0.166,0.110,255,255
311,121,0.168,6.426,24.997,0,6.452,25.154,0,0.160,0.161,255,255
312,121,0.090,5.823,25.757,0,5.797,25.679,0,0.083,0.083,255,255
313,122,1.367,6.741,18.125,0,5.666,18.675,0,1.208,1.320,255,255
314,122,0.760,5.089,19.043,0,5.666,18.675,0,0.684,0.721,255,255
315,122,0.374,5.770,18.990,0,5.666,18.675,0,0.332,0.350,255,255
316,122,0.164,5.639,18.544,0,5.666,18.675,0,0.134,0.150,255,255
317,124,0.238,5.167,12.039,0,5.298,12.223,0,0.226,0.210,255,255
318,125,0.845,5.220,23.475,0,5.744,24.026,0,0.761,0.738,255,255
319,125,0.542,5.744,24.525,0,5.744,24.026,0,0.498,0.510,255,255
320,125,0.332,6.033,24.131,0,5.744,24.026,0,0.307,0.309,255,255
321,125,0.090,5.167,23.528,0,5.220,23.475,0,0.074,0.082,255,255
322,125,0.052,5.220,23.423,0,5.220,23.475,0,0.052,0.052,255,255
323,126,0.758,6.033,14.138,0,5.875,14.793,0,0.674,0.701,255,255
324,126,0.647,5.272,14.898,0,5.875,14.793,0,0.612,0.627,255,255
325,126,0.306,5.980,15.056,0,5.875,14.793,0,0.283,0.282,255,255
326,127,0.269,5.692,6.793,0,5.770,7.030,0,0.249,0.251,255,255
327,128,0.601,5.902,11.305,0,6.426,11.384,0,0.530,0.460,255,255
328,128,0.338,6.216,11.620,0,6.426,11.384,0,0.316,0.322,255,255
329,128,0.321,6.977,11.410,0,6.689,11.384,0,0.290,0.300,255,255
330,128,0.275,6.059,11.698,0,5.875,11.515,0,0.260,0.258,255,255
331,128,0.269,6.662,11.620,0,6.689,11.384,0,0.238,0.272,255,255
332,128,0.262,6.426,11.384,0,6.689,11.384,0,0.262,0.236,255,255
333,128,0.232,5.849,11.095,0,5.902,11.305,0,0.216,0.220,255,255
334,128,0.221,5.875,11.515,0,5.902,11.305,0,0.211,0.157,255,255
335,128,0.194,5.692,11.541,0,5.875,11.515,0,0.185,0.190,255,255
336,129,2.003,10.833,19.069,0,12.511,19.567,0,1.751,1.858,255,255
337,129,1.295,7.633,15.764,0,8.787,16.105,0,1.203,1.126,255,255
338,129,1.258,8.656,15.108,0,8.997,16.105,0,1.053,1.156,255,255
339,129,0.970,9.416,16.761,0,9.600,17.574,0,0.834,0.869,255,255
340,129,0.922,6.426,17.154,0,6.767,16.472,0,0.762,0.808,255,255
341,129,0.821,9.705,18.570,0,9.915,17.836,0,0.764,0.707,255,255
342,129,0.806,5.718,17.390,0,6.426,17.154,0,0.747,0.750,255,255
343,129,0.792,10.833,18.334,0,11.331,17.810,0,0.724,0.719,255,255
344,129,0.782,11.095,15.711,0,10.544,16.157,0,0.709,0.681,255,255
345,129,0.756,10.833,18.334,0,10.833,19.069,0,0.734,0.685,255,255
346,129,0.740,7.974,14.689,0,8.551,15.082,0,0.698,0.628,255,255
