Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.052,16.446,0,0.052,16.472,0,0.026,0.026,255,255
2,0.454,0.131,2.439,0,0.420,2.151,0,0.408,0.433,255,255
3,0.037,0.184,16.970,0,0.210,16.944,0,0.037,0.037,255,255
4,0.100,0.210,9.207,0,0.262,9.128,0,0.095,0.098,255,255
5,0.090,0.236,1.967,0,0.315,1.993,0,0.083,0.083,255,255
6,0.465,0.289,14.977,0,0.577,15.292,0,0.427,0.428,255,255
7,0.026,0.289,26.098,0,0.315,26.098,0,0.026,0.026,255,255
8,0.037,0.525,2.885,0,0.551,2.859,0,0.037,0.037,255,255
9,0.063,0.525,13.508,0,0.551,13.561,0,0.059,0.056,255,255
10,0.443,0.708,1.049,0,0.892,1.416,0,0.411,0.420,255,255
10,0.426,0.787,1.941,0,0.761,1.548,0,0.394,0.422,255,255
10,0.336,1.207,1.416,0,0.892,1.416,0,0.315,0.342,255,255
10,0.201,0.761,1.548,0,0.892,1.416,0,0.185,0.124,255,255
10,0.153,0.630,1.600,0,0.761,1.548,0,0.141,0.138,255,255
11,0.507,0.656,18.020,0,1.075,18.230,0,0.469,0.459,255,255
11,0.190,1.154,18.072,0,1.075,18.230,0,0.176,0.141,255,255
11,0.052,1.075,18.282,0,1.075,18.230,0,0.052,0.026,255,255
12,1.210,1.338,9.023,0,1.128,7.974,0,1.070,1.142,255,255
12,0.710,1.049,7.659,0,1.180,7.003,0,0.669,0.660,255,255
12,0.469,1.521,8.157,0,1.128,7.974,0,0.434,0.471,255,255
12,0.432,0.708,8.079,0,1.075,7.921,0,0.400,0.393,255,255
12,0.273,1.049,7.659,0,1.075,7.921,0,0.264,0.210,255,255
12,0.242,0.839,7.580,0,1.049,7.659,0,0.224,0.222,255,255
12,0.216,1.259,6.820,0,1.180,7.003,0,0.200,0.217,255,255
12,0.179,1.338,7.056,0,1.180,7.003,0,0.166,0.174,255,255
12,0.074,1.075,7.921,0,1.128,7.974,0,0.074,0.037,255,255
13,0.749,1.075,15.869,0,0.813,16.472,0,0.658,0.687,255,255
13,0.592,1.311,17.364,0,0.944,16.970,0,0.538,0.573,255,255
13,0.574,0.813,16.472,0,0.944,16.970,0,0.515,0.482,255,255
13,0.212,0.787,17.102,0,0.944,16.970,0,0.205,0.191,255,255
13,0.127,0.708,16.420,0,0.813,16.472,0,0.117,0.113,255,255
14,0.205,0.734,13.089,0,0.918,13.141,0,0.191,0.216,255,255
15,1.391,1.600,22.452,0,1.049,23.292,0,1.004,1.312,255,255
15,0.469,0.787,23.397,0,1.049,23.292,0,0.283,0.426,255,255
15,0.063,1.075,23.239,0,1.049,23.292,0,0.059,0.066,255,255
16,0.063,0.813,22.610,0,0.866,22.636,0,0.059,0.056,255,255
17,0.164,0.839,20.275,0,0.944,20.170,0,0.148,0.160,255,255
18,0.190,0.839,21.062,0,0.997,20.984,0,0.176,0.194,255,255
20,0.221,1.023,25.338,0,1.049,25.548,0,0.211,0.214,255,255
21,1.275,1.075,4.643,0,1.338,3.803,0,0.879,1.203,255,255
22,0.718,1.075,15.397,0,1.626,15.030,0,0.662,0.671,255,255
23,0.063,1.154,20.669,0,1.207,20.643,0,0.059,0.056,255,255
24,1.269,2.072,24.289,0,1.574,24.420,0,0.515,1.186,255,255
24,0.659,1.180,24.052,0,1.574,24.420,0,0.538,0.617,255,255
24,0.205,1.390,24.472,0,1.574,24.420,0,0.191,0.186,255,255
25,0.290,1.259,2.964,0,1.364,3.174,0,0.235,0.256,255,255
26,0.548,1.285,18.938,0,1.469,19.305,0,0.411,0.496,255,255
27,0.642,1.784,5.875,0,1.495,5.482,0,0.488,0.604,255,255
27,0.469,1.705,5.115,0,1.495,5.482,0,0.423,0.446,255,255
27,0.116,1.390,5.456,0,1.495,5.482,0,0.108,0.110,255,255
28,0.996,1.469,2.413,0,1.941,1.705,0,0.851,0.945,255,255
29,0.100,1.469,6.426,0,1.521,6.348,0,0.095,0.106,255,255
30,0.164,1.521,19.541,0,1.600,19.672,0,0.153,0.154,255,255
31,0.026,1.574,19.751,0,1.600,19.751,0,0.026,0.026,255,255
32,0.369,1.600,25.207,0,1.705,24.918,0,0.307,0.346,255,255
33,0.127,1.652,20.590,0,1.757,20.643,0,0.117,0.113,255,255
34,0.074,1.679,1.049,0,1.731,1.102,0,0.074,0.074,255,255
35,0.116,1.679,16.839,0,1.731,16.918,0,0.095,0.104,255,255
36,0.090,1.705,7.869,0,1.731,7.948,0,0.083,0.083,255,255
37,0.284,1.731,15.843,0,1.993,15.843,0,0.262,0.270,255,255
38,0.347,1.757,17.128,0,2.072,17.102,0,0.316,0.335,255,255
39,0.253,1.915,22.085,0,2.020,21.875,0,0.235,0.249,255,255
40,0.221,2.125,5.325,0,2.098,5.115,0,0.211,0.216,255,255
40,0.190,1.941,5.036,0,2.098,5.115,0,0.176,0.184,255,255
40,0.100,2.177,5.062,0,2.098,5.115,0,0.095,0.100,255,255
41,0.148,2.072,9.993,0,2.177,10.098,0,0.148,0.148,255,255
42,0.585,2.125,16.131,0,2.544,16.420,0,0.509,0.550,255,255
43,0.760,2.125,18.964,0,2.754,18.702,0,0.682,0.706,255,255
44,0.568,3.121,2.938,0,2.597,3.043,0,0.535,0.546,255,255
44,0.516,2.308,2.413,0,2.361,2.885,0,0.475,0.493,255,255
44,0.460,2.177,3.357,0,2.466,3.016,0,0.447,0.451,255,255
44,0.380,2.754,3.357,0,2.597,3.043,0,0.352,0.362,255,255
44,0.190,2.361,2.885,0,2.466,3.016,0,0.168,0.127,255,255
44,0.157,2.203,2.885,0,2.361,2.885,0,0.157,0.157,255,255
44,0.142,2.466,3.016,0,2.597,3.043,0,0.134,0.079,255,255
45,0.026,2.203,5.456,0,2.203,5.482,0,0.026,0.026,255,255
46,0.127,2.203,13.823,0,2.230,13.902,0,0.083,0.113,255,255
47,0.179,2.203,23.502,0,2.203,23.659,0,0.157,0.158,255,255
48,0.242,2.256,5.875,0,2.334,6.085,0,0.224,0.222,255,255
49,0.037,2.256,26.098,0,2.282,26.072,0,0.037,0.037,255,255
50,0.052,2.282,21.561,0,2.282,21.613,0,0.052,0.052,255,255
51,0.100,2.282,24.184,0,2.361,24.131,0,0.095,0.106,255,255
52,0.037,2.308,11.252,0,2.334,11.279,0,0.037,0.037,255,255
53,0.590,2.308,15.580,0,2.728,15.738,0,0.448,0.539,255,255
54,0.336,2.387,0.630,0,2.702,0.630,0,0.315,0.318,255,255
55,0.242,2.439,13.298,0,2.518,13.089,0,0.224,0.233,255,255
56,0.037,2.466,7.843,0,2.492,7.816,0,0.037,0.037,255,255
57,0.052,2.466,10.964,0,2.518,10.964,0,0.052,0.052,255,255
58,0.079,2.492,11.200,0,2.492,11.279,0,0.079,0.079,255,255
59,0.769,2.518,14.007,0,2.859,14.557,0,0.648,0.720,255,255
60,0.127,2.518,20.328,0,2.623,20.275,0,0.117,0.109,255,255
61,0.063,2.597,24.472,0,2.649,24.498,0,0.059,0.056,255,255
62,0.443,2.649,10.885,0,2.990,10.675,0,0.400,0.398,255,255
64,0.116,2.728,19.803,0,2.702,19.698,0,0.108,0.116,255,255
64,0.090,2.780,19.672,0,2.702,19.698,0,0.083,0.082,255,255
64,0.052,2.649,19.698,0,2.702,19.698,0,0.052,0.052,255,255
65,0.194,2.754,21.849,0,2.780,22.033,0,0.185,0.185,255,255
66,0.395,2.885,5.298,0,3.200,5.141,0,0.352,0.362,255,255
67,0.026,2.885,20.118,0,2.885,20.144,0,0.026,0.026,255,255
68,0.395,2.964,12.538,0,3.121,12.852,0,0.352,0.361,255,255
69,0.402,3.410,0.787,0,3.148,0.525,0,0.371,0.328,255,255
69,0.179,3.148,0.367,0,3.148,0.525,0,0.157,0.134,255,255
69,0.142,3.016,0.498,0,3.148,0.525,0,0.134,0.137,255,255
70,0.400,3.016,2.623,0,3.043,2.256,0,0.368,0.371,255,255
71,0.090,3.016,20.616,0,3.095,20.643,0,0.083,0.080,255,255
72,1.404,3.121,8.367,0,4.223,7.816,0,1.232,1.309,255,255
72,0.933,3.987,7.003,0,4.223,7.816,0,0.847,0.893,255,255
72,0.908,4.957,8.131,0,4.223,7.816,0,0.799,0.879,255,255
73,0.026,3.121,23.003,0,3.121,23.030,0,0.026,0.026,255,255
74,0.179,3.174,1.233,0,3.226,1.390,0,0.166,0.161,255,255
75,0.535,3.174,12.407,0,3.515,12.748,0,0.482,0.507,255,255
75,0.369,3.725,12.984,0,3.515,12.748,0,0.316,0.359,255,255
75,0.138,3.436,12.852,0,3.515,12.748,0,0.131,0.131,255,255
