Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.052,0.210,2.544,0,0.262,2.544,0,0.052,0.052,255,255
2,0.917,0.603,16.761,0,0.839,17.495,0,0.771,0.850,255,255
2,0.911,0.682,18.177,0,0.839,17.495,0,0.700,0.857,255,255
2,0.605,0.289,17.469,0,0.839,17.495,0,0.551,0.566,255,255
2,0.544,0.839,17.495,0,1.311,17.626,0,0.490,0.462,255,255
2,0.212,1.469,17.757,0,1.311,17.626,0,0.205,0.215,255,255
2,0.190,1.443,17.521,0,1.311,17.626,0,0.168,0.172,255,255
3,1.171,0.551,15.030,0,1.548,15.449,0,1.081,1.095,255,255
3,1.033,1.810,15.397,0,2.098,16.289,0,0.937,0.984,255,255
3,0.913,1.600,14.348,0,1.967,15.108,0,0.845,0.850,255,255
3,0.902,1.207,16.210,0,1.548,15.449,0,0.834,0.801,255,255
3,0.843,2.990,15.764,0,2.728,15.030,0,0.780,0.806,255,255
3,0.831,2.728,15.659,0,2.125,15.108,0,0.817,0.804,255,255
3,0.699,3.384,14.977,0,2.728,15.030,0,0.658,0.670,255,255
3,0.679,2.125,15.108,0,2.728,15.030,0,0.608,0.630,255,255
3,0.402,2.361,16.551,0,2.098,16.289,0,0.371,0.382,255,255
3,0.354,1.810,15.397,0,1.967,15.108,0,0.329,0.328,255,255
3,0.284,1.548,15.449,0,1.810,15.397,0,0.267,0.239,255,255
3,0.201,1.993,16.446,0,2.098,16.289,0,0.189,0.131,255,255
3,0.194,1.180,16.393,0,1.207,16.210,0,0.185,0.186,255,255
3,0.179,2.072,16.577,0,1.993,16.446,0,0.153,0.162,255,255
3,0.168,1.836,16.420,0,1.993,16.446,0,0.160,0.161,255,255
3,0.157,1.967,15.108,0,2.125,15.108,0,0.157,0.079,255,255
3,0.127,1.311,16.210,0,1.207,16.210,0,0.105,0.131,255,255
4,1.251,3.331,20.249,0,2.439,19.567,0,1.123,1.152,255,255
4,0.974,0.656,19.856,0,1.469,20.170,0,0.872,0.944,255,255
4,0.911,1.469,20.170,0,1.889,19.593,0,0.714,0.775,255,255
4,0.871,2.780,18.859,0,2.439,19.567,0,0.786,0.815,255,255
4,0.799,2.570,20.249,0,2.098,19.646,0,0.766,0.762,255,255
4,0.755,2.230,18.702,0,1.836,19.279,0,0.698,0.716,255,255
4,0.561,1.180,19.751,0,1.469,20.170,0,0.509,0.530,255,255
4,0.374,2.098,19.646,0,2.439,19.567,0,0.350,0.337,255,255
4,0.336,1.836,19.279,0,1.889,19.593,0,0.319,0.265,255,255
4,0.284,1.574,19.226,0,1.836,19.279,0,0.267,0.267,255,255
4,0.232,1.889,19.593,0,2.098,19.646,0,0.216,0.131,255,255
5,0.142,0.682,18.938,0,0.813,18.911,0,0.134,0.132,255,255
7,0.216,1.679,17.731,0,1.757,17.915,0,0.200,0.214,255,255
9,0.164,1.889,12.275,0,2.020,12.302,0,0.134,0.147,255,255
10,0.037,1.967,10.413,0,1.993,10.439,0,0.037,0.037,255,255
11,0.232,2.046,18.072,0,2.020,18.256,0,0.185,0.210,255,255
11,0.100,2.072,18.334,0,2.020,18.256,0,0.095,0.093,255,255
11,0.052,1.967,18.256,0,2.020,18.256,0,0.052,0.052,255,255
12,0.063,2.046,25.915,0,2.098,25.889,0,0.059,0.056,255,255
13,0.507,2.098,20.721,0,2.334,21.115,0,0.459,0.497,255,255
14,0.037,2.125,10.492,0,2.151,10.466,0,0.037,0.037,255,255
15,0.164,2.256,10.518,0,2.387,10.597,0,0.153,0.169,255,255
16,0.026,2.256,25.836,0,2.256,25.862,0,0.026,0.026,255,255
17,0.037,2.492,21.849,0,2.518,21.823,0,0.037,0.037,255,255
18,0.840,2.518,23.449,0,2.964,24.105,0,0.793,0.722,255,255
18,0.721,2.623,24.525,0,3.043,24.131,0,0.575,0.694,255,255
18,0.715,2.597,22.767,0,2.518,23.449,0,0.686,0.684,255,255
18,0.613,3.384,23.659,0,3.043,24.131,0,0.582,0.595,255,255
18,0.579,3.567,24.000,0,3.043,24.131,0,0.541,0.554,255,255
18,0.498,2.597,24.420,0,2.964,24.105,0,0.484,0.470,255,255
18,0.090,2.964,24.105,0,3.043,24.131,0,0.083,0.056,255,255
18,0.037,2.492,23.475,0,2.518,23.449,0,0.037,0.037,255,255
19,0.037,2.544,10.649,0,2.570,10.675,0,0.037,0.037,255,255
20,0.565,2.859,13.298,0,3.174,13.718,0,0.525,0.517,255,255
20,0.280,3.016,13.902,0,3.174,13.718,0,0.242,0.173,255,255
20,0.232,3.069,14.111,0,3.016,13.902,0,0.216,0.227,255,255
20,0.168,3.331,13.692,0,3.174,13.718,0,0.160,0.163,255,255
20,0.127,2.911,13.849,0,3.016,13.902,0,0.117,0.116,255,255
21,0.026,2.911,9.259,0,2.911,9.285,0,0.026,0.026,255,255
22,1.044,3.357,10.885,0,3.961,10.230,0,0.891,0.876,255,255
22,0.489,4.066,9.784,0,3.961,10.230,0,0.458,0.472,255,255
22,0.487,4.249,10.597,0,3.961,10.230,0,0.467,0.442,255,255
22,0.380,3.121,10.649,0,3.357,10.885,0,0.334,0.365,255,255
22,0.063,3.384,10.938,0,3.357,10.885,0,0.059,0.063,255,255
23,2.296,9.311,13.010,0,11.331,12.380,0,2.116,2.107,255,255
23,2.290,4.616,15.711,0,5.666,17.521,0,2.092,2.057,255,255
23,1.891,8.262,15.869,0,8.839,14.216,0,1.750,1.780,255,255
23,1.830,11.043,17.075,0,9.521,17.784,0,1.678,1.721,255,255
23,1.795,9.731,11.384,0,8.866,12.774,0,1.638,1.719,255,255
23,1.721,8.105,17.049,0,9.521,17.784,0,1.595,1.547,255,255
23,1.675,9.311,13.010,0,10.151,11.698,0,1.557,1.599,255,255
23,1.588,11.751,13.770,0,13.220,13.849,0,1.471,1.466,255,255
23,1.449,7.266,18.151,0,8.105,17.049,0,1.385,1.403,255,255
23,1.406,7.790,12.564,0,8.761,12.957,0,1.047,1.350,255,255
23,1.373,5.744,20.013,0,5.167,18.938,0,1.220,1.323,255,255
