 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
159,41,0.767,17.443,22.820,0,18.177,22.898,0,0.739,0.661,255,255
160,41,0.760,16.498,21.193,0,17.128,21.508,0,0.704,0.718,255,255
161,41,0.738,16.472,20.170,0,17.102,19.908,0,0.682,0.696,255,255
162,41,0.406,19.174,19.489,0,19.515,19.646,0,0.376,0.332,255,255
163,41,0.343,16.184,20.852,0,16.446,20.695,0,0.306,0.328,255,255
164,41,0.194,17.416,23.003,0,17.443,22.820,0,0.185,0.131,255,255
165,41,0.074,16.498,20.748,0,16.446,20.695,0,0.074,0.074,255,255
166,41,0.026,17.390,23.003,0,17.416,23.003,0,0.026,0.026,255,255
167,42,0.327,16.839,15.685,0,17.102,15.580,0,0.283,0.289,255,255
168,43,0.994,18.597,1.574,0,18.754,0.734,0,0.854,0.912,255,255
169,43,0.321,18.885,0.970,0,18.754,0.734,0,0.270,0.301,255,255
170,43,0.249,18.623,0.577,0,18.754,0.734,0,0.205,0.228,255,255
171,43,0.175,18.597,1.574,0,18.728,1.679,0,0.168,0.111,255,255
172,43,0.127,18.518,1.652,0,18.597,1.574,0,0.111,0.113,255,255
173,43,0.100,18.728,1.757,0,18.728,1.679,0,0.079,0.104,255,255
174,43,0.090,18.807,1.652,0,18.728,1.679,0,0.083,0.082,255,255
175,44,0.142,18.570,8.026,0,18.597,7.895,0,0.134,0.132,255,255
176,45,0.190,18.597,4.170,0,18.754,4.092,0,0.176,0.178,255,255
177,46,0.179,18.649,3.803,0,18.702,3.961,0,0.166,0.167,255,255
178,47,0.369,18.728,26.623,0,18.938,26.387,0,0.316,0.346,255,255
179,47,0.280,19.174,26.492,0,18.938,26.387,0,0.258,0.257,255,255
180,47,0.168,18.911,26.230,0,18.938,26.387,0,0.160,0.164,255,255
181,48,0.026,19.043,4.039,0,19.069,4.039,0,0.026,0.026,255,255
182,49,0.443,19.646,24.157,0,19.279,24.341,0,0.411,0.393,255,255
183,49,0.264,19.200,24.131,0,19.279,24.341,0,0.224,0.240,255,255
184,49,0.063,19.252,24.393,0,19.279,24.341,0,0.059,0.026,255,255
185,50,0.653,19.331,25.285,0,19.908,25.102,0,0.606,0.619,255,255
186,50,0.411,19.961,24.734,0,19.908,25.102,0,0.371,0.364,255,255
187,50,0.332,20.197,25.154,0,19.908,25.102,0,0.293,0.272,255,255
188,51,0.284,20.590,23.292,0,20.590,23.030,0,0.262,0.264,255,255
189,51,0.258,20.511,22.820,0,20.590,23.030,0,0.224,0.240,255,255
190,51,0.196,20.721,23.161,0,20.590,23.030,0,0.185,0.189,255,255
191,51,0.153,20.721,22.977,0,20.590,23.030,0,0.141,0.140,255,255
192,52,0.712,21.534,7.370,0,20.931,7.108,0,0.658,0.674,255,255
193,52,0.249,21.089,6.925,0,20.931,7.108,0,0.242,0.235,255,255
194,52,0.201,20.800,7.239,0,20.931,7.108,0,0.185,0.194,255,255
195,53,0.378,20.879,22.662,0,20.852,22.295,0,0.368,0.374,255,255
196,53,0.100,20.931,22.295,0,20.852,22.295,0,0.079,0.093,255,255
