 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.079,15.344,0,0.079,15.370,0,0.026,0.026,255,255
2,2,0.712,0.210,11.882,0,0.603,12.354,0,0.615,0.659,255,255
3,3,0.258,0.498,8.131,0,0.446,8.367,0,0.242,0.264,255,255
4,3,0.190,0.289,8.446,0,0.446,8.367,0,0.176,0.171,255,255
5,3,0.172,0.498,8.472,0,0.446,8.367,0,0.117,0.177,255,255
6,3,0.168,0.603,8.341,0,0.446,8.367,0,0.160,0.159,255,255
7,4,0.037,0.289,14.636,0,0.315,14.662,0,0.037,0.037,255,255
8,5,0.769,0.498,2.623,0,0.656,1.941,0,0.700,0.736,255,255
9,6,0.190,0.656,9.390,0,0.761,9.521,0,0.168,0.167,255,255
10,7,0.037,0.682,0.839,0,0.708,0.813,0,0.037,0.037,255,255
11,8,0.111,0.787,6.898,0,0.866,6.977,0,0.111,0.111,255,255
12,9,1.140,0.892,8.000,0,1.600,7.292,0,1.002,1.075,255,255
13,10,0.525,1.600,25.548,0,1.233,25.259,0,0.467,0.485,255,255
14,10,0.485,1.075,25.679,0,1.233,25.259,0,0.448,0.476,255,255
15,10,0.469,1.626,25.128,0,1.233,25.259,0,0.415,0.436,255,255
16,10,0.326,0.970,25.338,0,1.233,25.259,0,0.274,0.321,255,255
17,10,0.063,1.207,25.207,0,1.233,25.259,0,0.059,0.056,255,255
18,11,0.480,1.574,18.177,0,1.311,18.518,0,0.430,0.437,255,255
19,11,0.400,1.679,18.597,0,1.311,18.518,0,0.376,0.380,255,255
20,11,0.363,1.075,18.230,0,1.075,18.570,0,0.341,0.358,255,255
21,11,0.258,1.075,18.570,0,1.311,18.518,0,0.242,0.161,255,255
22,11,0.063,1.049,18.623,0,1.075,18.570,0,0.059,0.063,255,255
23,12,0.317,1.390,9.311,0,1.259,9.574,0,0.293,0.279,255,255
24,12,0.205,1.075,9.521,0,1.259,9.574,0,0.191,0.193,255,255
25,12,0.138,1.338,9.679,0,1.259,9.574,0,0.131,0.087,255,255
26,13,0.164,1.233,21.482,0,1.364,21.508,0,0.134,0.133,255,255
27,14,0.474,1.259,13.613,0,1.338,13.193,0,0.427,0.437,255,255
28,15,0.690,1.967,4.302,0,1.390,4.170,0,0.592,0.658,255,255
29,15,0.253,1.285,3.961,0,1.390,4.170,0,0.235,0.226,255,255
30,15,0.253,1.443,4.380,0,1.390,4.170,0,0.216,0.239,255,255
31,16,0.111,1.285,15.239,0,1.364,15.318,0,0.111,0.111,255,255
32,17,0.026,1.416,14.846,0,1.416,14.872,0,0.026,0.026,255,255
33,18,0.583,1.416,20.826,0,1.967,20.748,0,0.556,0.565,255,255
34,18,0.290,2.098,20.984,0,1.967,20.748,0,0.270,0.270,255,255
35,18,0.063,2.020,20.721,0,1.967,20.748,0,0.059,0.063,255,255
36,19,1.518,2.308,24.289,0,1.705,23.239,0,1.210,1.439,255,255
37,19,0.306,1.705,23.502,0,1.705,23.239,0,0.262,0.277,255,255
38,19,0.258,1.600,23.056,0,1.705,23.239,0,0.211,0.194,255,255
39,19,0.179,1.784,23.370,0,1.705,23.239,0,0.153,0.160,255,255
40,19,0.164,1.679,22.925,0,1.600,23.056,0,0.153,0.164,255,255
41,19,0.142,1.469,23.082,0,1.600,23.056,0,0.134,0.134,255,255
42,20,0.327,1.600,6.584,0,1.862,6.689,0,0.283,0.281,255,255
43,20,0.306,2.072,6.400,0,1.889,6.584,0,0.260,0.277,255,255
44,20,0.232,1.757,6.452,0,1.889,6.584,0,0.185,0.203,255,255
45,20,0.190,1.679,6.846,0,1.836,6.767,0,0.176,0.178,255,255
46,20,0.138,1.862,6.689,0,1.889,6.584,0,0.108,0.104,255,255
47,20,0.116,1.941,6.793,0,1.836,6.767,0,0.108,0.108,255,255
48,20,0.090,1.836,6.767,0,1.862,6.689,0,0.083,0.000,0,0
49,21,0.026,1.784,13.823,0,1.810,13.823,0,0.026,0.026,255,255
50,22,0.347,1.836,15.764,0,2.151,15.685,0,0.324,0.330,255,255
51,23,0.321,1.889,17.889,0,2.046,18.046,0,0.223,0.309,255,255
52,24,0.232,1.993,12.066,0,2.046,11.856,0,0.216,0.232,255,255
53,25,0.253,2.308,0.577,0,2.203,0.787,0,0.235,0.251,255,255
54,25,0.238,2.361,0.944,0,2.203,0.787,0,0.223,0.224,255,255
55,25,0.227,2.020,0.892,0,2.203,0.787,0,0.211,0.200,255,255
56,26,0.223,2.072,5.666,0,2.230,5.508,0,0.223,0.223,255,255
57,27,0.417,2.072,10.177,0,2.387,10.334,0,0.352,0.369,255,255
58,28,0.321,2.177,18.466,0,2.203,18.282,0,0.185,0.284,255,255
59,29,1.081,3.305,9.810,0,2.439,9.364,0,0.974,1.024,255,255
60,29,0.402,2.754,9.154,0,2.439,9.364,0,0.378,0.388,255,255
61,29,0.306,2.334,9.626,0,2.439,9.364,0,0.283,0.279,255,255
62,29,0.238,2.308,9.180,0,2.439,9.364,0,0.226,0.218,255,255
63,30,0.937,2.308,15.318,0,3.148,15.344,0,0.840,0.909,255,255
64,31,0.280,2.361,8.105,0,2.597,8.105,0,0.236,0.245,255,255
65,32,0.432,2.387,24.367,0,2.492,24.734,0,0.382,0.400,255,255
66,33,0.216,2.675,16.787,0,2.754,16.603,0,0.200,0.207,255,255
67,34,0.806,3.069,2.754,0,3.331,3.384,0,0.682,0.765,255,255
68,34,0.723,3.856,3.698,0,3.331,3.384,0,0.612,0.669,255,255
69,34,0.585,2.833,3.489,0,3.331,3.384,0,0.509,0.545,255,255
70,35,0.164,2.859,10.492,0,2.990,10.413,0,0.153,0.158,255,255
71,36,0.843,3.069,15.056,0,3.803,15.108,0,0.736,0.758,255,255
72,36,0.105,3.803,15.213,0,3.803,15.108,0,0.105,0.079,255,255
73,36,0.100,3.882,15.056,0,3.803,15.108,0,0.095,0.066,255,255
74,37,0.127,3.095,25.469,0,3.148,25.364,0,0.117,0.113,255,255
75,38,0.574,3.279,6.610,0,3.515,6.164,0,0.505,0.554,255,255
