Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.301,0.262,20.511,0,0.498,20.354,0,0.284,0.280,255,255
2,0.703,1.259,23.790,0,0.734,23.397,0,0.656,0.663,255,255
2,0.478,0.630,23.816,0,0.734,23.397,0,0.433,0.457,255,255
2,0.463,0.682,22.977,0,0.734,23.397,0,0.423,0.440,255,255
2,0.411,0.367,23.502,0,0.734,23.397,0,0.382,0.397,255,255
3,0.127,0.525,20.721,0,0.630,20.774,0,0.117,0.116,255,255
4,0.079,0.551,15.397,0,0.551,15.475,0,0.079,0.079,255,255
5,0.749,1.128,15.108,0,1.416,14.479,0,0.692,0.635,255,255
5,0.683,1.548,14.479,0,1.941,14.977,0,0.635,0.614,255,255
5,0.673,0.603,14.216,0,1.233,14.216,0,0.630,0.642,255,255
5,0.544,1.993,14.243,0,1.548,14.479,0,0.505,0.501,255,255
5,0.400,1.259,13.849,0,1.233,14.216,0,0.368,0.397,255,255
5,0.338,1.233,14.216,0,1.416,14.479,0,0.320,0.224,255,255
5,0.258,0.892,15.161,0,1.128,15.108,0,0.242,0.255,255,255
5,0.168,1.915,15.134,0,1.941,14.977,0,0.160,0.158,255,255
5,0.131,1.416,14.479,0,1.548,14.479,0,0.131,0.105,255,255
5,0.127,1.154,15.187,0,1.128,15.108,0,0.083,0.119,255,255
5,0.105,2.046,14.977,0,1.941,14.977,0,0.105,0.105,255,255
6,0.074,0.734,5.666,0,0.708,5.692,0,0.037,0.000,0,0
6,0.052,0.708,5.718,0,0.708,5.692,0,0.026,0.000,0,0
6,0.037,0.682,5.666,0,0.708,5.692,0,0.037,0.037,255,255
7,0.052,0.839,22.662,0,0.892,22.662,0,0.052,0.052,255,255
8,0.227,0.918,7.738,0,1.102,7.685,0,0.191,0.224,255,255
9,0.707,0.918,20.774,0,1.390,21.193,0,0.632,0.664,255,255
9,0.264,1.390,21.193,0,1.600,21.325,0,0.247,0.166,255,255
9,0.242,1.311,21.403,0,1.390,21.193,0,0.224,0.220,255,255
9,0.153,1.548,21.456,0,1.600,21.325,0,0.141,0.150,255,255
9,0.153,1.731,21.325,0,1.600,21.325,0,0.131,0.147,255,255
11,0.100,0.997,13.141,0,1.075,13.089,0,0.095,0.087,255,255
12,0.026,1.023,6.452,0,1.049,6.452,0,0.026,0.026,255,255
13,0.216,1.023,20.459,0,1.207,20.485,0,0.185,0.186,255,255
14,0.090,1.075,9.259,0,1.154,9.233,0,0.083,0.080,255,255
15,0.026,1.128,21.456,0,1.154,21.456,0,0.026,0.026,255,255
16,1.021,2.413,9.757,0,1.757,10.492,0,0.985,0.996,255,255
16,0.967,2.675,11.279,0,2.177,10.570,0,0.866,0.895,255,255
16,0.919,1.154,11.069,0,1.757,10.492,0,0.835,0.875,255,255
16,0.498,2.492,10.203,0,2.177,10.570,0,0.484,0.478,255,255
16,0.452,1.757,10.492,0,2.177,10.570,0,0.427,0.383,255,255
18,0.116,1.207,22.872,0,1.311,22.898,0,0.108,0.106,255,255
19,1.171,1.311,1.993,0,2.282,2.387,0,1.047,1.123,255,255
19,0.570,2.754,2.623,0,2.282,2.387,0,0.528,0.505,255,255
19,0.439,2.544,2.072,0,2.282,2.387,0,0.410,0.384,255,255
20,1.332,1.784,5.141,0,2.151,6.321,0,1.236,1.249,255,255
20,0.629,1.784,6.767,0,2.151,6.321,0,0.578,0.535,255,255
20,0.618,2.570,6.689,0,2.151,6.321,0,0.558,0.577,255,255
20,0.485,1.364,6.662,0,1.784,6.767,0,0.433,0.462,255,255
20,0.212,1.915,6.925,0,1.784,6.767,0,0.205,0.191,255,255
21,0.841,1.390,18.466,0,2.177,18.334,0,0.798,0.822,255,255
21,0.703,2.754,17.862,0,2.203,18.125,0,0.610,0.685,255,255
21,0.666,2.518,18.859,0,2.177,18.334,0,0.626,0.626,255,255
21,0.400,2.256,17.443,0,2.282,17.810,0,0.368,0.393,255,255
21,0.360,1.915,17.705,0,2.151,17.967,0,0.353,0.339,255,255
21,0.227,2.151,17.967,0,2.282,17.810,0,0.205,0.164,255,255
21,0.221,2.177,18.334,0,2.203,18.125,0,0.211,0.157,255,255
21,0.179,2.151,17.967,0,2.203,18.125,0,0.166,0.106,255,255
21,0.063,2.334,17.836,0,2.282,17.810,0,0.059,0.063,255,255
22,0.812,1.967,24.393,0,1.967,25.075,0,0.682,0.692,255,255
22,0.485,1.548,24.341,0,1.967,24.393,0,0.423,0.445,255,255
22,0.354,2.177,25.311,0,1.967,25.075,0,0.316,0.328,255,255
22,0.201,2.098,24.262,0,1.967,24.393,0,0.185,0.191,255,255
22,0.138,1.862,25.154,0,1.967,25.075,0,0.131,0.120,255,255
23,0.406,1.652,19.200,0,1.915,19.436,0,0.353,0.384,255,255
24,0.979,1.889,20.275,0,2.754,20.249,0,0.866,0.856,255,255
24,0.797,3.410,20.590,0,2.754,20.249,0,0.739,0.764,255,255
24,0.395,2.020,20.616,0,1.889,20.275,0,0.365,0.377,255,255
24,0.238,2.623,20.066,0,2.754,20.249,0,0.226,0.218,255,255
24,0.190,1.731,20.197,0,1.889,20.275,0,0.176,0.169,255,255
25,0.216,1.731,21.823,0,1.889,21.928,0,0.189,0.196,255,255
26,0.100,1.784,0.787,0,1.836,0.866,0,0.095,0.106,255,255
27,0.249,1.784,12.538,0,1.941,12.721,0,0.242,0.239,255,255
28,0.079,1.784,16.734,0,1.862,16.734,0,0.079,0.079,255,255
29,0.762,1.862,7.397,0,2.334,7.948,0,0.725,0.721,255,255
29,0.374,2.361,8.289,0,2.334,7.948,0,0.342,0.357,255,255
29,0.216,2.334,7.948,0,2.492,7.843,0,0.189,0.113,255,255
29,0.210,2.492,7.633,0,2.492,7.843,0,0.210,0.210,255,255
29,0.164,2.623,7.921,0,2.492,7.843,0,0.153,0.153,255,255
30,1.489,1.889,22.925,0,2.833,21.980,0,1.335,1.374,255,255
30,0.887,2.833,21.980,0,3.567,22.348,0,0.821,0.750,255,255
30,0.616,3.646,22.872,0,3.567,22.348,0,0.530,0.571,255,255
30,0.459,2.938,21.587,0,2.833,21.980,0,0.407,0.423,255,255
30,0.402,3.830,22.085,0,3.567,22.348,0,0.371,0.371,255,255
31,0.605,1.915,11.489,0,2.466,11.410,0,0.556,0.577,255,255
33,0.175,2.282,0.577,0,2.387,0.708,0,0.168,0.178,255,255
34,0.828,2.387,25.889,0,2.964,25.784,0,0.587,0.779,255,255
35,0.026,2.439,5.508,0,2.466,5.508,0,0.026,0.026,255,255
37,0.026,2.728,15.475,0,2.728,15.502,0,0.026,0.026,255,255
38,1.977,4.197,14.400,0,4.905,16.000,0,1.750,1.815,255,255
38,1.157,6.033,17.128,0,5.115,16.656,0,1.032,1.119,255,255
38,0.994,5.141,17.102,0,5.220,18.020,0,0.921,0.883,255,255
38,0.967,4.197,14.400,0,4.721,13.666,0,0.903,0.905,255,255
38,0.963,3.331,14.164,0,4.197,14.400,0,0.897,0.832,255,255
38,0.794,2.754,14.689,0,3.331,14.164,0,0.780,0.780,255,255
38,0.780,4.905,16.000,0,5.115,16.656,0,0.688,0.687,255,255
38,0.609,5.587,17.495,0,5.141,17.102,0,0.595,0.581,255,255
38,0.544,5.115,16.656,0,5.141,17.102,0,0.447,0.488,255,255
38,0.526,3.148,13.534,0,3.226,14.007,0,0.479,0.507,255,255
38,0.520,4.407,16.052,0,4.905,16.000,0,0.501,0.509,255,255
38,0.441,2.807,14.007,0,3.226,14.007,0,0.420,0.429,255,255
38,0.369,4.826,13.377,0,4.721,13.666,0,0.307,0.359,255,255
38,0.253,3.226,14.007,0,3.331,14.164,0,0.189,0.150,255,255
38,0.232,5.167,18.282,0,5.115,18.072,0,0.216,0.227,255,255
38,0.216,5.403,18.098,0,5.220,18.020,0,0.200,0.196,255,255
38,0.127,5.010,18.072,0,5.115,18.072,0,0.105,0.119,255,255
38,0.127,5.115,18.072,0,5.220,18.020,0,0.117,0.037,255,255
38,0.063,4.774,13.639,0,4.721,13.666,0,0.059,0.063,255,255
39,0.463,3.593,16.944,0,3.174,16.892,0,0.423,0.444,255,255
39,0.332,3.043,16.630,0,3.174,16.892,0,0.293,0.308,255,255
39,0.332,2.754,17.023,0,3.043,16.970,0,0.293,0.294,255,255
39,0.290,3.095,16.970,0,3.226,17.207,0,0.270,0.182,255,255
39,0.253,2.938,16.761,0,3.043,16.970,0,0.235,0.191,255,255
39,0.127,3.174,17.311,0,3.226,17.207,0,0.117,0.113,255,255
39,0.127,3.095,16.970,0,3.174,16.892,0,0.111,0.063,255,255
39,0.063,3.279,17.180,0,3.226,17.207,0,0.059,0.037,255,255
39,0.052,3.043,16.970,0,3.095,16.970,0,0.052,0.026,255,255
40,0.417,3.252,8.551,0,2.990,8.289,0,0.371,0.393,255,255
40,0.269,3.226,8.210,0,2.990,8.289,0,0.249,0.255,255,255
40,0.232,2.780,8.289,0,2.990,8.289,0,0.210,0.228,255,255
42,0.559,3.331,12.511,0,3.121,12.039,0,0.517,0.523,255,255
42,0.327,3.331,11.830,0,3.121,12.039,0,0.297,0.315,255,255
42,0.168,2.964,12.013,0,3.121,12.039,0,0.160,0.164,255,255
43,0.749,3.016,10.098,0,3.305,9.469,0,0.692,0.687,255,255
44,0.100,3.043,6.033,0,3.121,5.980,0,0.095,0.087,255,255
45,0.321,3.384,6.269,0,3.305,6.557,0,0.299,0.321,255,255
45,0.310,3.751,6.662,0,3.462,6.610,0,0.293,0.296,255,255
45,0.242,3.541,6.820,0,3.462,6.610,0,0.224,0.225,255,255
45,0.179,3.305,6.557,0,3.462,6.610,0,0.166,0.080,255,255
45,0.138,3.200,6.636,0,3.305,6.557,0,0.131,0.120,255,255
46,0.880,3.226,4.905,0,3.725,4.407,0,0.705,0.838,255,255
46,0.338,3.856,4.144,0,3.725,4.407,0,0.293,0.298,255,255
46,0.201,3.882,4.511,0,3.725,4.407,0,0.189,0.180,255,255
47,0.559,3.331,11.016,0,3.725,11.305,0,0.488,0.524,255,255
48,0.227,3.593,21.115,0,3.410,21.220,0,0.211,0.218,255,255
48,0.127,3.357,21.115,0,3.410,21.220,0,0.117,0.109,255,255
48,0.063,3.436,21.272,0,3.410,21.220,0,0.059,0.063,255,255
49,0.090,3.357,25.993,0,3.384,26.072,0,0.083,0.083,255,255
50,0.264,3.593,7.764,0,3.803,7.633,0,0.247,0.241,255,255
50,0.179,3.856,7.475,0,3.803,7.633,0,0.166,0.174,255,255
50,0.116,3.882,7.685,0,3.803,7.633,0,0.095,0.108,255,255
51,0.489,3.593,8.813,0,3.620,9.233,0,0.420,0.458,255,255
52,0.037,3.777,11.725,0,3.803,11.751,0,0.037,0.037,255,255
53,0.406,3.856,18.439,0,4.066,18.570,0,0.247,0.363,255,255
54,0.074,3.908,2.859,0,3.961,2.911,0,0.074,0.074,255,255
55,1.059,4.380,19.541,0,5.220,19.961,0,0.938,0.961,255,255
55,1.027,5.220,18.990,0,5.456,19.882,0,0.923,0.972,255,255
55,0.729,3.987,20.092,0,4.380,19.541,0,0.677,0.598,255,255
55,0.633,4.931,20.459,0,5.220,19.961,0,0.576,0.575,255,255
55,0.588,5.456,19.882,0,6.033,19.908,0,0.578,0.525,255,255
55,0.507,5.875,19.489,0,6.033,19.908,0,0.448,0.491,255,255
55,0.463,3.961,19.436,0,4.380,19.541,0,0.433,0.429,255,255
55,0.374,6.374,19.987,0,6.033,19.908,0,0.350,0.352,255,255
55,0.321,5.220,19.961,0,5.456,19.882,0,0.249,0.237,255,255
55,0.299,4.013,20.380,0,3.987,20.092,0,0.290,0.299,255,255
55,0.138,3.908,19.987,0,3.987,20.092,0,0.131,0.120,255,255
56,0.127,3.934,24.656,0,4.039,24.603,0,0.117,0.116,255,255
57,1.682,3.961,3.200,0,5.220,2.911,0,1.292,1.547,255,255
57,0.848,5.980,3.121,0,5.220,2.911,0,0.789,0.828,255,255
57,0.526,4.984,2.754,0,5.220,2.911,0,0.284,0.493,255,255
58,0.127,3.987,10.990,0,4.066,10.911,0,0.111,0.108,255,255
59,1.053,5.351,23.108,0,4.590,22.662,0,0.882,0.998,255,255
59,0.754,4.826,22.007,0,4.590,22.662,0,0.697,0.721,255,255
59,0.369,3.987,22.925,0,4.302,22.793,0,0.341,0.338,255,255
59,0.343,4.302,22.793,0,4.590,22.662,0,0.317,0.252,255,255
59,0.216,4.275,22.977,0,4.302,22.793,0,0.185,0.219,255,255
60,0.897,4.013,6.164,0,4.407,5.430,0,0.833,0.869,255,255
61,0.100,4.013,6.977,0,4.066,6.898,0,0.095,0.106,255,255
62,0.127,4.039,24.052,0,4.092,24.157,0,0.117,0.116,255,255
63,0.896,4.039,26.230,0,4.826,25.967,0,0.829,0.852,255,255
63,0.695,4.852,25.128,0,5.010,25.757,0,0.649,0.649,255,255
63,0.686,4.669,26.544,0,4.826,25.967,0,0.598,0.663,255,255
63,0.533,5.928,25.679,0,5.482,25.836,0,0.473,0.490,255,255
63,0.505,5.010,25.757,0,5.482,25.836,0,0.479,0.443,255,255
63,0.397,5.744,26.125,0,5.482,25.836,0,0.390,0.376,255,255
63,0.301,4.826,25.967,0,5.010,25.757,0,0.279,0.211,255,255
64,0.063,4.066,11.777,0,4.092,11.830,0,0.059,0.066,255,255
65,0.358,4.485,11.987,0,4.170,12.092,0,0.332,0.362,255,255
65,0.306,4.354,11.751,0,4.223,11.987,0,0.270,0.277,255,255
65,0.190,4.144,12.249,0,4.170,12.092,0,0.160,0.186,255,255
65,0.159,4.170,12.092,0,4.223,11.987,0,0.117,0.063,255,255
65,0.138,4.144,11.882,0,4.223,11.987,0,0.131,0.120,255,255
65,0.063,4.118,12.066,0,4.170,12.092,0,0.059,0.056,255,255
66,0.127,4.197,21.325,0,4.275,21.246,0,0.111,0.126,255,255
67,0.142,4.197,24.997,0,4.223,25.128,0,0.134,0.132,255,255
68,0.100,4.249,10.859,0,4.302,10.780,0,0.095,0.106,255,255
69,0.052,4.275,2.544,0,4.328,2.544,0,0.052,0.052,255,255
70,0.516,4.328,9.102,0,4.695,9.207,0,0.382,0.470,255,255
71,0.622,4.485,7.895,0,4.669,7.370,0,0.556,0.596,255,255
71,0.616,4.905,6.164,0,4.957,6.715,0,0.553,0.561,255,255
71,0.594,5.403,7.213,0,4.852,7.213,0,0.551,0.590,255,255
71,0.564,4.852,7.213,0,4.957,6.715,0,0.509,0.503,255,255
