 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.341,18.151,0,0.367,18.151,0,0.026,0.026,255,255
2,2,0.826,0.603,26.282,0,1.364,26.282,0,0.761,0.784,255,255
3,3,0.037,0.734,1.652,0,0.761,1.626,0,0.037,0.037,255,255
4,4,1.127,2.203,2.570,0,1.941,1.574,0,1.031,1.114,255,255
5,4,1.025,0.970,1.600,0,1.941,1.574,0,0.971,0.989,255,255
6,4,0.502,2.466,1.285,0,2.072,1.495,0,0.446,0.469,255,255
7,4,0.446,2.072,1.049,0,2.072,1.495,0,0.446,0.446,255,255
8,4,0.179,1.941,1.574,0,2.072,1.495,0,0.153,0.106,255,255
9,5,0.127,1.075,19.095,0,1.180,19.148,0,0.117,0.135,255,255
10,6,0.037,1.154,18.649,0,1.180,18.623,0,0.037,0.037,255,255
11,7,0.026,1.180,18.859,0,1.207,18.859,0,0.026,0.026,255,255
12,8,0.127,1.207,19.305,0,1.311,19.252,0,0.117,0.116,255,255
13,9,0.673,1.941,16.787,0,1.311,16.892,0,0.638,0.646,255,255
14,9,0.585,1.679,16.551,0,1.311,16.892,0,0.501,0.537,255,255
15,9,0.090,1.285,16.970,0,1.311,16.892,0,0.083,0.093,255,255
16,10,0.242,1.416,18.885,0,1.495,19.095,0,0.224,0.221,255,255
17,11,1.522,4.459,15.423,0,5.639,15.921,0,1.281,1.361,255,255
18,11,1.350,3.489,14.767,0,4.459,15.423,0,1.171,1.193,255,255
19,11,1.195,1.521,14.610,0,2.597,14.531,0,1.078,1.126,255,255
20,11,0.885,3.252,15.554,0,3.489,14.767,0,0.822,0.779,255,255
21,11,0.883,2.597,14.531,0,3.436,14.636,0,0.846,0.824,255,255
22,11,0.874,6.426,15.764,0,5.639,15.921,0,0.802,0.834,255,255
23,11,0.856,2.151,13.875,0,2.597,14.531,0,0.793,0.754,255,255
24,11,0.812,2.702,16.289,0,3.357,16.000,0,0.716,0.739,255,255
25,11,0.622,2.728,15.423,0,3.252,15.554,0,0.541,0.588,255,255
26,11,0.579,3.541,16.105,0,3.567,16.630,0,0.525,0.493,255,255
27,11,0.522,3.803,17.023,0,3.567,16.630,0,0.459,0.482,255,255
28,11,0.511,3.252,15.554,0,3.357,16.000,0,0.458,0.430,255,255
29,11,0.485,4.879,15.370,0,4.459,15.423,0,0.423,0.447,255,255
30,11,0.426,5.718,16.315,0,5.639,15.921,0,0.401,0.405,255,255
31,11,0.347,3.410,14.321,0,3.436,14.636,0,0.316,0.331,255,255
32,11,0.264,3.751,15.974,0,3.541,16.105,0,0.247,0.237,255,255
33,11,0.227,3.357,16.000,0,3.541,16.105,0,0.211,0.120,255,255
34,11,0.175,3.436,14.636,0,3.489,14.767,0,0.141,0.093,255,255
35,11,0.164,3.489,16.761,0,3.567,16.630,0,0.153,0.143,255,255
36,12,0.116,1.731,21.770,0,1.836,21.797,0,0.108,0.110,255,255
37,13,0.026,1.862,13.482,0,1.862,13.508,0,0.026,0.026,255,255
38,15,1.774,3.121,18.413,0,4.721,18.728,0,1.631,1.636,255,255
39,15,1.503,4.144,20.275,0,4.826,19.200,0,1.273,1.379,255,255
40,15,1.358,1.941,19.069,0,2.885,18.413,0,1.150,1.301,255,255
41,15,1.086,6.898,18.938,0,7.475,19.541,0,0.835,0.983,255,255
42,15,0.979,4.931,18.885,0,5.823,18.675,0,0.916,0.896,255,255
43,15,0.941,4.092,19.698,0,4.826,19.200,0,0.888,0.902,255,255
44,15,0.915,5.823,18.675,0,6.662,18.754,0,0.843,0.820,255,255
45,15,0.831,4.144,19.305,0,4.721,18.728,0,0.816,0.810,255,255
