Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.074,0.026,19.410,0,0.079,19.462,0,0.074,0.074,255,255
2,0.037,0.026,26.492,0,0.052,26.518,0,0.037,0.037,255,255
3,0.138,0.157,25.731,0,0.236,25.836,0,0.131,0.120,255,255
4,0.712,0.236,17.757,0,0.839,17.705,0,0.606,0.666,255,255
5,0.037,0.262,16.157,0,0.289,16.184,0,0.037,0.037,255,255
6,0.026,0.341,1.652,0,0.367,1.652,0,0.026,0.026,255,255
7,0.791,1.233,14.321,0,0.551,14.059,0,0.731,0.753,255,255
7,0.164,0.551,14.269,0,0.472,14.138,0,0.153,0.116,255,255
7,0.153,0.603,13.928,0,0.551,14.059,0,0.141,0.144,255,255
7,0.116,0.367,14.111,0,0.472,14.138,0,0.108,0.110,255,255
7,0.111,0.472,14.138,0,0.551,14.059,0,0.111,0.074,255,255
8,0.426,0.367,24.761,0,0.446,25.154,0,0.401,0.413,255,255
9,0.422,0.420,9.731,0,0.446,9.364,0,0.368,0.416,255,255
10,2.448,1.154,4.748,0,3.200,5.036,0,2.066,2.231,255,255
10,1.654,3.121,3.357,0,3.410,4.826,0,1.497,1.587,255,255
10,1.332,2.151,4.459,0,3.200,5.036,0,1.197,1.286,255,255
10,1.106,4.616,4.092,0,3.803,4.800,0,1.078,1.040,255,255
10,1.041,2.833,6.374,0,3.541,5.718,0,0.965,0.992,255,255
10,0.885,3.357,4.984,0,3.541,5.718,0,0.757,0.790,255,255
10,0.804,1.154,5.508,0,1.154,4.748,0,0.761,0.778,255,255
10,0.732,0.472,4.826,0,1.128,4.643,0,0.681,0.712,255,255
10,0.707,3.567,6.531,0,3.698,5.980,0,0.566,0.653,255,255
10,0.707,4.380,5.115,0,3.803,4.800,0,0.657,0.678,255,255
10,0.690,0.970,4.039,0,1.128,4.643,0,0.623,0.599,255,255
10,0.620,3.279,6.426,0,3.698,5.980,0,0.612,0.610,255,255
10,0.544,0.813,3.620,0,0.970,4.039,0,0.448,0.514,255,255
10,0.426,3.410,4.826,0,3.803,4.800,0,0.394,0.322,255,255
10,0.365,3.541,5.718,0,3.698,5.980,0,0.306,0.315,255,255
10,0.179,3.200,5.036,0,3.357,4.984,0,0.166,0.134,255,255
10,0.179,3.357,4.984,0,3.410,4.826,0,0.166,0.119,255,255
10,0.153,0.839,4.039,0,0.970,4.039,0,0.131,0.147,255,255
10,0.116,1.128,4.643,0,1.154,4.748,0,0.108,0.052,255,255
12,0.164,0.708,24.262,0,0.577,24.341,0,0.153,0.165,255,255
12,0.153,0.630,24.472,0,0.577,24.341,0,0.141,0.143,255,255
12,0.063,0.525,24.367,0,0.577,24.341,0,0.059,0.066,255,255
13,0.127,0.603,23.790,0,0.682,23.711,0,0.111,0.108,255,255
14,0.127,0.787,10.859,0,0.787,10.964,0,0.105,0.120,255,255
14,0.063,0.734,10.990,0,0.787,10.964,0,0.059,0.066,255,255
14,0.063,0.839,10.990,0,0.787,10.964,0,0.059,0.063,255,255
15,0.037,0.787,23.449,0,0.813,23.423,0,0.037,0.037,255,255
16,0.026,0.839,22.977,0,0.866,22.977,0,0.026,0.026,255,255
17,0.332,0.866,1.574,0,1.154,1.469,0,0.307,0.301,255,255
18,0.581,1.679,0.210,0,1.311,0.577,0,0.519,0.557,255,255
18,0.404,0.918,0.603,0,1.311,0.577,0,0.394,0.395,255,255
18,0.253,1.259,0.787,0,1.311,0.577,0,0.216,0.244,255,255
19,0.513,0.944,13.115,0,1.338,12.826,0,0.488,0.478,255,255
20,0.127,1.023,9.941,0,1.023,10.046,0,0.105,0.120,255,255
21,0.216,1.049,16.236,0,1.233,16.262,0,0.185,0.202,255,255
22,0.127,1.075,19.856,0,1.128,19.751,0,0.117,0.127,255,255
23,0.026,1.102,17.548,0,1.102,17.574,0,0.026,0.026,255,255
24,1.180,1.102,23.948,0,2.151,24.000,0,1.050,1.109,255,255
25,0.284,1.154,20.433,0,1.285,20.564,0,0.185,0.257,255,255
26,0.537,1.180,7.449,0,1.652,7.397,0,0.475,0.488,255,255
27,0.090,1.259,3.436,0,1.285,3.515,0,0.083,0.080,255,255
28,0.264,1.259,18.702,0,1.390,18.492,0,0.247,0.249,255,255
29,0.153,1.390,25.548,0,1.338,25.416,0,0.141,0.147,255,255
29,0.131,1.469,25.416,0,1.338,25.416,0,0.131,0.131,255,255
29,0.090,1.259,25.443,0,1.338,25.416,0,0.083,0.083,255,255
30,0.090,1.311,19.200,0,1.390,19.174,0,0.083,0.083,255,255
31,0.111,1.338,14.400,0,1.416,14.479,0,0.111,0.111,255,255
32,0.026,1.338,24.656,0,1.364,24.656,0,0.026,0.026,255,255
33,0.242,1.521,2.544,0,1.600,2.754,0,0.224,0.222,255,255
34,0.649,1.967,16.656,0,2.361,16.262,0,0.556,0.584,255,255
34,0.638,1.600,17.049,0,1.967,16.656,0,0.538,0.591,255,255
34,0.286,2.177,16.839,0,1.967,16.656,0,0.279,0.228,255,255
34,0.164,2.492,16.341,0,2.361,16.262,0,0.153,0.150,255,255
34,0.148,2.466,16.157,0,2.361,16.262,0,0.148,0.148,255,255
35,0.052,1.652,12.905,0,1.652,12.957,0,0.052,0.052,255,255
36,0.153,1.731,3.489,0,1.862,3.436,0,0.141,0.145,255,255
37,1.234,2.518,11.200,0,2.046,12.223,0,1.127,1.156,255,255
37,0.290,1.889,12.433,0,2.046,12.223,0,0.262,0.261,255,255
37,0.289,2.334,12.223,0,2.046,12.223,0,0.289,0.289,255,255
38,0.264,2.203,13.298,0,1.993,13.167,0,0.247,0.207,255,255
38,0.074,2.020,13.141,0,1.993,13.167,0,0.037,0.000,0,0
38,0.037,1.967,13.193,0,1.993,13.167,0,0.037,0.037,255,255
39,0.867,1.967,13.613,0,2.518,14.138,0,0.761,0.802,255,255
40,0.347,2.046,19.410,0,2.361,19.436,0,0.316,0.321,255,255
41,2.080,2.125,25.416,0,3.882,25.889,0,1.820,2.015,255,255
41,0.535,4.092,26.597,0,4.066,26.072,0,0.525,0.527,255,255
41,0.511,4.511,26.177,0,4.066,26.072,0,0.458,0.482,255,255
41,0.312,3.882,25.889,0,4.066,26.072,0,0.260,0.243,255,255
41,0.299,3.908,25.600,0,3.882,25.889,0,0.290,0.299,255,255
42,0.310,2.492,14.741,0,2.230,14.662,0,0.274,0.267,255,255
42,0.242,2.256,14.452,0,2.230,14.662,0,0.211,0.190,255,255
42,0.100,2.151,14.610,0,2.230,14.662,0,0.095,0.087,255,255
43,0.175,2.308,22.190,0,2.413,22.321,0,0.168,0.182,255,255
44,0.026,2.702,19.279,0,2.728,19.279,0,0.026,0.026,255,255
45,0.327,2.964,2.570,0,3.226,2.728,0,0.306,0.292,255,255
45,0.317,3.226,3.016,0,3.357,2.754,0,0.293,0.317,255,255
45,0.179,3.279,2.570,0,3.226,2.728,0,0.166,0.185,255,255
45,0.142,3.226,2.728,0,3.357,2.754,0,0.134,0.056,255,255
45,0.090,3.436,2.728,0,3.357,2.754,0,0.083,0.093,255,255
46,0.037,2.964,10.570,0,2.990,10.544,0,0.037,0.037,255,255
47,0.369,2.990,12.328,0,3.305,12.249,0,0.324,0.366,255,255
48,0.336,2.990,13.010,0,3.226,13.141,0,0.270,0.311,255,255
49,0.164,3.016,19.252,0,3.095,19.121,0,0.153,0.143,255,255
50,0.437,3.069,0.918,0,3.095,0.551,0,0.368,0.399,255,255
51,0.026,3.121,7.528,0,3.148,7.528,0,0.026,0.026,255,255
52,0.127,3.200,7.528,0,3.279,7.607,0,0.111,0.126,255,255
53,0.063,3.410,13.849,0,3.436,13.902,0,0.059,0.066,255,255
54,0.354,3.934,23.003,0,3.646,22.846,0,0.329,0.317,255,255
54,0.264,3.436,22.977,0,3.646,22.846,0,0.247,0.241,255,255
54,0.063,3.620,22.793,0,3.646,22.846,0,0.059,0.026,255,255
55,0.079,3.515,13.954,0,3.515,14.033,0,0.079,0.079,255,255
56,0.063,3.620,19.777,0,3.672,19.803,0,0.059,0.056,255,255
57,0.037,3.725,12.695,0,3.751,12.721,0,0.037,0.037,255,255
58,0.079,3.777,2.282,0,3.856,2.282,0,0.079,0.079,255,255
59,0.406,3.908,20.039,0,3.908,20.380,0,0.341,0.392,255,255
60,0.496,4.485,1.338,0,4.249,1.705,0,0.437,0.431,255,255
60,0.190,4.092,1.626,0,4.249,1.705,0,0.176,0.171,255,255
60,0.063,4.223,1.757,0,4.249,1.705,0,0.059,0.026,255,255
61,0.539,4.852,15.187,0,4.433,14.898,0,0.509,0.512,255,255
61,0.306,4.197,15.030,0,4.433,14.898,0,0.270,0.195,255,255
61,0.100,4.380,14.820,0,4.433,14.898,0,0.095,0.087,255,255
61,0.063,4.223,15.082,0,4.197,15.030,0,0.059,0.063,255,255
61,0.037,4.170,15.056,0,4.197,15.030,0,0.037,0.037,255,255
62,0.253,4.197,24.918,0,4.380,24.787,0,0.226,0.228,255,255
63,1.234,5.744,8.289,0,4.695,8.157,0,1.057,1.182,255,255
63,1.033,4.695,8.026,0,5.482,7.580,0,0.904,0.931,255,255
63,0.522,5.928,7.659,0,5.482,7.580,0,0.453,0.479,255,255
63,0.469,4.643,8.525,0,4.695,8.157,0,0.371,0.425,255,255
63,0.393,4.302,8.026,0,4.695,8.026,0,0.393,0.393,255,255
63,0.153,4.695,8.026,0,4.695,8.157,0,0.131,0.090,255,255
