Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.395,0.079,19.095,0,0.367,19.279,0,0.342,0.369,255,255
2,0.544,0.105,22.662,0,0.420,23.030,0,0.484,0.516,255,255
3,0.063,0.131,8.079,0,0.184,8.105,0,0.059,0.056,255,255
5,0.280,0.157,11.384,0,0.210,11.148,0,0.242,0.250,255,255
6,0.052,0.184,5.482,0,0.236,5.482,0,0.052,0.052,255,255
7,0.026,0.184,12.643,0,0.210,12.643,0,0.026,0.026,255,255
8,0.100,0.210,26.256,0,0.262,26.334,0,0.095,0.098,255,255
10,0.227,0.262,7.370,0,0.367,7.554,0,0.211,0.228,255,255
11,0.026,0.289,0.918,0,0.315,0.918,0,0.026,0.026,255,255
12,0.105,0.315,0.525,0,0.315,0.630,0,0.105,0.105,255,255
13,0.142,0.315,24.682,0,0.446,24.656,0,0.134,0.137,255,255
14,0.037,0.341,13.797,0,0.367,13.770,0,0.037,0.037,255,255
15,0.037,0.367,3.121,0,0.393,3.148,0,0.037,0.037,255,255
17,0.116,0.367,16.341,0,0.393,16.446,0,0.108,0.106,255,255
19,0.052,0.420,1.338,0,0.472,1.338,0,0.052,0.052,255,255
20,0.253,0.420,9.652,0,0.551,9.469,0,0.226,0.227,255,255
20,0.227,0.734,9.364,0,0.551,9.469,0,0.211,0.203,255,255
20,0.164,0.656,9.574,0,0.551,9.469,0,0.148,0.146,255,255
21,0.148,0.420,12.433,0,0.525,12.538,0,0.148,0.148,255,255
22,0.090,0.420,22.715,0,0.472,22.767,0,0.074,0.080,255,255
24,0.564,0.839,4.669,0,0.682,5.167,0,0.523,0.533,255,255
24,0.327,0.472,5.377,0,0.682,5.167,0,0.297,0.319,255,255
24,0.142,0.813,5.193,0,0.682,5.167,0,0.134,0.136,255,255
25,0.157,0.472,6.164,0,0.472,6.321,0,0.157,0.157,255,255
26,0.116,0.472,20.774,0,0.577,20.748,0,0.108,0.106,255,255
27,0.100,0.472,23.895,0,0.551,23.948,0,0.095,0.106,255,255
28,0.063,0.551,20.249,0,0.603,20.223,0,0.059,0.066,255,255
30,0.063,0.577,11.121,0,0.603,11.069,0,0.059,0.056,255,255
31,0.079,0.630,3.489,0,0.708,3.489,0,0.079,0.079,255,255
32,0.074,0.630,6.898,0,0.682,6.951,0,0.074,0.074,255,255
33,0.026,0.630,12.302,0,0.630,12.328,0,0.026,0.026,255,255
34,0.138,0.656,8.000,0,0.761,7.921,0,0.131,0.144,255,255
35,0.190,0.656,11.436,0,0.813,11.357,0,0.176,0.192,255,255
36,0.100,0.656,12.984,0,0.734,13.036,0,0.095,0.087,255,255
37,0.090,0.682,2.256,0,0.734,2.308,0,0.074,0.080,255,255
38,0.354,0.997,16.603,0,0.761,16.813,0,0.316,0.325,255,255
38,0.164,0.866,16.918,0,0.761,16.813,0,0.148,0.145,255,255
38,0.090,0.682,16.787,0,0.761,16.813,0,0.083,0.083,255,255
39,0.142,0.734,1.495,0,0.866,1.521,0,0.134,0.132,255,255
40,0.463,0.970,10.649,0,1.023,10.230,0,0.423,0.449,255,255
40,0.336,1.338,10.177,0,1.023,10.230,0,0.319,0.317,255,255
40,0.273,0.761,10.256,0,1.023,10.230,0,0.264,0.279,255,255
41,0.332,0.813,14.662,0,1.102,14.767,0,0.307,0.310,255,255
42,0.792,0.813,26.544,0,1.416,26.125,0,0.735,0.739,255,255
43,0.074,0.839,13.430,0,0.892,13.482,0,0.074,0.074,255,255
44,0.079,0.866,8.708,0,0.944,8.708,0,0.079,0.079,255,255
45,0.612,0.866,9.941,0,1.207,9.548,0,0.521,0.580,255,255
46,0.400,0.866,21.325,0,0.944,20.957,0,0.376,0.395,255,255
47,0.653,0.866,24.210,0,1.207,24.525,0,0.464,0.601,255,255
47,0.332,1.075,24.787,0,1.207,24.525,0,0.293,0.268,255,255
47,0.052,1.259,24.525,0,1.207,24.525,0,0.052,0.026,255,255
48,0.338,0.892,1.889,0,1.154,1.967,0,0.274,0.313,255,255
49,0.422,0.892,23.423,0,1.049,23.764,0,0.376,0.388,255,255
50,0.406,1.049,7.738,0,1.102,7.397,0,0.345,0.363,255,255
50,0.260,0.918,7.213,0,1.102,7.397,0,0.260,0.260,255,255
50,0.164,1.233,7.370,0,1.102,7.397,0,0.134,0.160,255,255
51,0.074,0.944,11.305,0,0.997,11.305,0,0.052,0.063,255,255
52,0.063,0.970,1.469,0,1.023,1.443,0,0.059,0.066,255,255
53,0.153,0.970,4.039,0,1.102,4.092,0,0.141,0.141,255,255
54,0.026,0.970,15.633,0,0.970,15.659,0,0.026,0.026,255,255
55,0.253,0.997,6.007,0,1.102,6.216,0,0.235,0.240,255,255
56,0.454,1.049,12.118,0,1.259,11.803,0,0.378,0.410,255,255
56,0.179,1.259,11.646,0,1.259,11.803,0,0.157,0.174,255,255
56,0.090,1.338,11.830,0,1.259,11.803,0,0.083,0.082,255,255
57,0.734,1.049,18.518,0,1.311,18.072,0,0.517,0.690,255,255
58,0.253,1.180,19.331,0,1.075,19.121,0,0.235,0.232,255,255
58,0.074,1.128,19.069,0,1.075,19.121,0,0.074,0.074,255,255
58,0.026,1.049,19.121,0,1.075,19.121,0,0.026,0.026,255,255
59,0.865,1.102,22.348,0,1.784,21.980,0,0.775,0.708,255,255
59,0.553,1.233,22.846,0,1.102,22.348,0,0.515,0.529,255,255
59,0.522,2.230,21.954,0,1.784,21.980,0,0.447,0.451,255,255
59,0.517,2.046,21.587,0,1.784,21.980,0,0.473,0.487,255,255
59,0.063,1.049,22.374,0,1.102,22.348,0,0.059,0.056,255,255
60,0.026,1.075,17.941,0,1.102,17.941,0,0.026,0.026,255,255
61,0.052,1.102,8.157,0,1.154,8.157,0,0.052,0.052,255,255
62,0.249,1.443,11.121,0,1.259,11.279,0,0.242,0.211,255,255
62,0.131,1.128,11.279,0,1.259,11.279,0,0.131,0.131,255,255
62,0.100,1.311,11.357,0,1.259,11.279,0,0.095,0.056,255,255
63,0.090,1.128,16.105,0,1.207,16.131,0,0.083,0.083,255,255
64,0.190,1.128,19.803,0,1.285,19.882,0,0.176,0.171,255,255
65,0.037,1.128,25.495,0,1.154,25.469,0,0.037,0.037,255,255
66,0.332,1.154,17.495,0,1.443,17.600,0,0.307,0.325,255,255
67,0.090,1.259,12.485,0,1.338,12.511,0,0.083,0.094,255,255
68,0.037,1.259,12.800,0,1.285,12.826,0,0.037,0.037,255,255
69,0.573,1.285,5.639,0,1.836,5.692,0,0.553,0.555,255,255
70,0.638,1.285,15.607,0,1.705,15.475,0,0.440,0.611,255,255
71,0.037,1.311,2.492,0,1.338,2.518,0,0.037,0.037,255,255
72,0.037,1.338,3.148,0,1.364,3.121,0,0.037,0.037,255,255
73,0.100,1.416,5.141,0,1.495,5.193,0,0.095,0.106,255,255
74,0.063,1.443,13.744,0,1.469,13.692,0,0.059,0.056,255,255
75,0.052,1.469,21.613,0,1.469,21.666,0,0.052,0.052,255,255
76,0.090,1.495,16.603,0,1.574,16.577,0,0.083,0.083,255,255
77,0.063,1.521,2.990,0,1.548,3.043,0,0.059,0.066,255,255
78,0.775,1.521,14.164,0,1.889,14.741,0,0.684,0.734,255,255
79,0.090,1.574,6.295,0,1.652,6.321,0,0.083,0.083,255,255
80,0.037,1.574,8.813,0,1.600,8.839,0,0.037,0.037,255,255
81,0.026,1.574,24.892,0,1.574,24.918,0,0.026,0.026,255,255
82,0.323,1.652,1.679,0,1.889,1.469,0,0.316,0.302,255,255
82,0.194,1.915,1.285,0,1.889,1.469,0,0.185,0.194,255,255
82,0.127,1.993,1.521,0,1.889,1.469,0,0.117,0.113,255,255
83,0.026,1.652,12.800,0,1.679,12.800,0,0.026,0.026,255,255
84,0.052,1.652,19.148,0,1.705,19.148,0,0.052,0.052,255,255
85,0.116,1.705,25.102,0,1.810,25.128,0,0.108,0.110,255,255
86,0.037,1.731,3.830,0,1.757,3.803,0,0.037,0.037,255,255
87,0.616,1.836,4.800,0,2.387,4.643,0,0.573,0.551,255,255
87,0.581,2.177,4.879,0,1.836,4.800,0,0.350,0.483,255,255
87,0.116,1.731,4.826,0,1.836,4.800,0,0.108,0.121,255,255
87,0.111,2.466,4.564,0,2.387,4.643,0,0.111,0.074,255,255
87,0.063,2.413,4.695,0,2.387,4.643,0,0.059,0.056,255,255
88,0.026,1.731,19.489,0,1.757,19.489,0,0.026,0.026,255,255
89,0.153,1.731,21.351,0,1.862,21.403,0,0.141,0.141,255,255
90,0.232,1.731,22.584,0,1.941,22.584,0,0.210,0.211,255,255
91,0.052,1.757,3.069,0,1.810,3.069,0,0.052,0.052,255,255
92,0.063,1.757,18.833,0,1.784,18.885,0,0.059,0.066,255,255
93,0.052,1.810,7.633,0,1.862,7.633,0,0.052,0.052,255,255
94,0.522,1.810,9.364,0,2.177,9.626,0,0.451,0.482,255,255
95,0.205,1.836,20.984,0,1.915,20.826,0,0.176,0.185,255,255
96,0.227,2.072,24.131,0,1.889,24.236,0,0.211,0.217,255,255
96,0.216,1.967,24.420,0,1.889,24.236,0,0.200,0.204,255,255
96,0.063,1.836,24.210,0,1.889,24.236,0,0.059,0.066,255,255
