 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.341,15.948,0,0.367,15.948,0,0.026,0.026,255,255
2,2,0.100,0.498,14.243,0,0.551,14.321,0,0.095,0.098,255,255
3,3,0.264,0.525,24.708,0,0.682,24.892,0,0.242,0.244,255,255
4,4,0.142,0.603,11.384,0,0.630,11.515,0,0.134,0.132,255,255
5,5,0.052,1.154,4.249,0,1.207,4.249,0,0.052,0.052,255,255
6,6,0.917,1.180,18.492,0,1.180,19.279,0,0.787,0.791,255,255
7,6,0.814,1.626,18.649,0,1.180,19.279,0,0.771,0.785,255,255
8,6,0.677,1.548,20.144,0,1.469,19.515,0,0.634,0.657,255,255
9,6,0.603,1.154,19.987,0,1.469,19.515,0,0.567,0.572,255,255
10,6,0.426,1.574,18.518,0,1.180,18.492,0,0.394,0.413,255,255
11,6,0.402,1.180,19.279,0,1.469,19.515,0,0.373,0.317,255,255
12,6,0.332,1.757,19.410,0,1.469,19.515,0,0.307,0.314,255,255
13,6,0.273,1.154,18.230,0,1.180,18.492,0,0.264,0.269,255,255
14,7,0.227,1.180,22.007,0,1.338,22.138,0,0.205,0.209,255,255
15,8,0.063,1.390,17.207,0,1.416,17.154,0,0.059,0.066,255,255
16,9,0.301,1.416,3.252,0,1.574,3.489,0,0.284,0.289,255,255
17,9,0.164,1.705,3.410,0,1.574,3.489,0,0.153,0.127,255,255
18,9,0.090,1.548,3.567,0,1.574,3.489,0,0.083,0.066,255,255
19,10,1.649,3.279,4.721,0,3.725,3.384,0,1.410,1.576,255,255
20,10,1.345,2.177,2.492,0,2.282,3.567,0,1.081,1.221,255,255
21,10,1.124,2.702,0.446,0,1.993,1.102,0,0.965,1.005,255,255
22,10,1.112,1.889,1.521,0,2.177,2.492,0,1.012,0.981,255,255
23,10,1.074,2.177,2.492,0,3.016,1.915,0,1.019,0.938,255,255
24,10,0.926,3.384,2.098,0,3.593,2.938,0,0.865,0.842,255,255
25,10,0.830,2.649,1.128,0,1.993,1.390,0,0.706,0.792,255,255
26,10,0.828,1.993,3.200,0,2.177,2.492,0,0.732,0.775,255,255
27,10,0.736,2.544,3.961,0,2.282,3.567,0,0.473,0.695,255,255
28,10,0.714,3.279,3.882,0,3.725,3.384,0,0.669,0.679,255,255
29,10,0.631,5.797,2.203,0,5.980,2.623,0,0.458,0.500,255,255
30,10,0.576,1.469,1.180,0,1.889,1.521,0,0.541,0.536,255,255
31,10,0.574,4.092,3.174,0,4.275,2.675,0,0.531,0.500,255,255
32,10,0.526,3.016,1.915,0,3.174,1.469,0,0.473,0.425,255,255
33,10,0.515,3.593,2.938,0,3.725,3.384,0,0.465,0.434,255,255
34,10,0.502,3.934,1.652,0,3.567,1.469,0,0.411,0.452,255,255
35,10,0.496,5.325,3.436,0,5.508,3.856,0,0.458,0.406,255,255
36,10,0.491,1.862,0.708,0,1.993,1.102,0,0.415,0.473,255,255
37,10,0.464,3.725,3.384,0,4.092,3.174,0,0.423,0.346,255,255
38,10,0.450,3.934,2.675,0,3.593,2.938,0,0.430,0.422,255,255
39,10,0.443,3.016,1.915,0,3.384,2.098,0,0.411,0.364,255,255
40,10,0.443,5.534,3.095,0,5.797,2.807,0,0.390,0.386,255,255
41,10,0.428,5.325,3.436,0,5.534,3.095,0,0.400,0.327,255,255
42,10,0.411,4.380,3.174,0,4.748,3.279,0,0.382,0.357,255,255
43,10,0.395,3.751,1.180,0,3.567,1.469,0,0.342,0.370,255,255
44,10,0.378,4.957,3.410,0,5.325,3.436,0,0.368,0.289,255,255
45,10,0.347,4.931,3.725,0,4.957,3.410,0,0.316,0.273,255,255
46,10,0.327,5.351,2.859,0,5.534,3.095,0,0.299,0.226,255,255
47,10,0.317,6.059,2.780,0,5.797,2.807,0,0.264,0.305,255,255
48,10,0.310,1.993,1.102,0,1.993,1.390,0,0.289,0.267,255,255
49,10,0.310,4.092,3.174,0,4.380,3.174,0,0.289,0.212,255,255
50,10,0.310,4.275,2.675,0,4.564,2.675,0,0.289,0.210,255,255
51,10,0.295,4.695,2.387,0,4.616,2.649,0,0.274,0.279,255,255
52,10,0.290,5.797,2.807,0,5.980,2.623,0,0.260,0.248,255,255
53,10,0.280,3.698,1.967,0,3.462,2.072,0,0.258,0.266,255,255
54,10,0.280,3.830,2.334,0,4.066,2.334,0,0.236,0.251,255,255
55,10,0.273,5.770,3.882,0,5.508,3.856,0,0.264,0.273,255,255
56,10,0.264,3.672,2.203,0,3.462,2.072,0,0.247,0.237,255,255
57,10,0.253,3.279,1.259,0,3.174,1.469,0,0.235,0.230,255,255
58,10,0.253,4.118,2.518,0,4.275,2.675,0,0.223,0.166,255,255
59,10,0.249,3.541,1.705,0,3.384,1.521,0,0.242,0.228,255,255
60,10,0.249,4.564,3.016,0,4.380,3.174,0,0.242,0.228,255,255
61,10,0.238,4.695,2.859,0,4.564,2.675,0,0.226,0.225,255,255
62,10,0.233,2.833,1.495,0,2.911,1.364,0,0.153,0.212,255,255
63,10,0.232,3.174,1.469,0,3.384,1.521,0,0.216,0.131,255,255
64,10,0.227,4.066,2.334,0,4.118,2.518,0,0.191,0.143,255,255
65,10,0.205,3.384,1.521,0,3.567,1.469,0,0.191,0.148,255,255
66,10,0.201,5.377,3.987,0,5.508,3.856,0,0.185,0.180,255,255
67,10,0.194,4.774,3.095,0,4.748,3.279,0,0.185,0.194,255,255
68,10,0.190,1.889,1.521,0,1.993,1.390,0,0.168,0.132,255,255
69,10,0.190,3.016,1.390,0,3.174,1.469,0,0.176,0.107,255,255
70,10,0.175,4.984,3.174,0,4.879,3.305,0,0.168,0.164,255,255
71,10,0.164,2.780,1.285,0,2.911,1.364,0,0.153,0.147,255,255
72,10,0.142,2.413,3.593,0,2.282,3.567,0,0.134,0.136,255,255
73,10,0.142,4.748,2.623,0,4.616,2.649,0,0.134,0.147,255,255
