Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.127,0.236,19.803,0,0.341,19.751,0,0.117,0.127,255,255
2,0.026,1.285,8.262,0,1.311,8.262,0,0.026,0.026,255,255
4,0.153,2.334,13.508,0,2.334,13.639,0,0.131,0.147,255,255
5,0.052,2.492,13.928,0,2.492,13.980,0,0.052,0.052,255,255
6,0.026,2.938,19.646,0,2.964,19.646,0,0.026,0.026,255,255
7,0.037,3.200,14.138,0,3.226,14.164,0,0.037,0.037,255,255
8,0.317,5.875,11.148,0,5.613,11.016,0,0.293,0.311,255,255
8,0.280,5.377,11.121,0,5.613,11.016,0,0.258,0.256,255,255
8,0.258,5.613,10.780,0,5.613,11.016,0,0.236,0.250,255,255
9,0.242,5.508,6.321,0,5.666,6.452,0,0.205,0.212,255,255
9,0.100,5.666,6.531,0,5.666,6.452,0,0.079,0.093,255,255
9,0.090,5.744,6.426,0,5.666,6.452,0,0.083,0.090,255,255
10,0.613,6.295,10.623,0,6.767,10.859,0,0.528,0.579,255,255
11,0.164,6.715,4.984,0,6.820,4.879,0,0.148,0.150,255,255
12,0.026,6.846,6.557,0,6.872,6.557,0,0.026,0.026,255,255
13,0.127,6.872,3.882,0,6.977,3.830,0,0.117,0.109,255,255
14,0.063,6.951,4.328,0,7.003,4.302,0,0.059,0.056,255,255
15,0.422,6.951,4.564,0,7.030,4.931,0,0.376,0.391,255,255
16,0.052,7.266,7.607,0,7.318,7.607,0,0.052,0.052,255,255
17,0.253,7.292,8.446,0,7.397,8.236,0,0.235,0.234,255,255
19,0.448,7.738,10.230,0,7.659,9.836,0,0.401,0.431,255,255
19,0.258,7.659,9.836,0,7.869,9.757,0,0.224,0.158,255,255
19,0.190,7.502,9.757,0,7.659,9.836,0,0.176,0.166,255,255
19,0.116,7.843,9.652,0,7.869,9.757,0,0.108,0.106,255,255
19,0.100,7.948,9.757,0,7.869,9.757,0,0.079,0.093,255,255
20,0.201,7.869,13.246,0,7.974,13.403,0,0.189,0.177,255,255
21,0.026,8.525,3.934,0,8.551,3.934,0,0.026,0.026,255,255
22,2.299,8.997,19.121,0,9.075,17.574,0,1.550,2.167,255,255
22,0.876,9.731,18.780,0,8.997,19.121,0,0.810,0.781,255,255
22,0.734,9.941,18.072,0,9.548,17.652,0,0.575,0.626,255,255
22,0.631,9.154,16.997,0,9.075,17.574,0,0.582,0.602,255,255
22,0.524,8.682,17.259,0,9.075,17.574,0,0.504,0.501,255,255
22,0.505,9.075,17.574,0,9.548,17.652,0,0.479,0.371,255,255
22,0.327,9.154,19.384,0,8.997,19.121,0,0.306,0.292,255,255
22,0.286,9.757,17.469,0,9.548,17.652,0,0.279,0.265,255,255
