 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
488,84,0.801,21.980,7.921,0,22.479,7.449,0,0.686,0.674,255,255
489,84,0.769,20.407,6.374,0,20.590,7.030,0,0.681,0.720,255,255
490,84,0.769,17.731,6.426,0,18.413,6.636,0,0.714,0.727,255,255
491,84,0.732,23.266,7.239,0,22.610,7.423,0,0.681,0.685,255,255
492,84,0.714,20.826,7.895,0,21.220,8.446,0,0.677,0.645,255,255
493,84,0.695,19.279,9.102,0,19.882,8.918,0,0.631,0.601,255,255
494,84,0.690,17.574,7.134,0,18.177,6.977,0,0.623,0.578,255,255
495,84,0.649,18.413,6.636,0,18.938,6.374,0,0.587,0.585,255,255
496,84,0.629,21.613,5.797,0,22.111,5.482,0,0.589,0.563,255,255
497,84,0.601,17.390,7.659,0,17.574,7.134,0,0.556,0.558,255,255
498,84,0.535,19.856,8.393,0,19.882,8.918,0,0.525,0.499,255,255
499,84,0.511,20.669,8.892,0,21.115,8.734,0,0.473,0.460,255,255
500,84,0.459,18.938,6.374,0,19.279,6.531,0,0.376,0.360,255,255
501,84,0.439,18.177,6.977,0,18.413,6.636,0,0.415,0.307,255,255
502,84,0.417,22.007,4.407,0,22.348,4.538,0,0.365,0.375,255,255
503,84,0.397,22.898,7.685,0,22.610,7.423,0,0.390,0.376,255,255
504,84,0.365,21.010,7.607,0,20.826,7.895,0,0.342,0.304,255,255
505,84,0.352,21.089,5.849,0,21.430,5.875,0,0.342,0.289,255,255
506,84,0.332,21.115,8.734,0,21.220,8.446,0,0.307,0.254,255,255
507,84,0.323,19.646,8.157,0,19.856,8.393,0,0.316,0.302,255,255
508,84,0.323,22.662,4.433,0,22.426,4.643,0,0.316,0.302,255,255
509,84,0.286,20.407,7.239,0,20.590,7.030,0,0.279,0.272,255,255
510,84,0.280,18.256,7.187,0,18.177,6.977,0,0.224,0.260,255,255
511,84,0.253,20.721,7.213,0,20.590,7.030,0,0.226,0.226,255,255
512,84,0.253,19.148,9.285,0,19.279,9.102,0,0.226,0.192,255,255
513,84,0.249,20.669,7.711,0,20.826,7.895,0,0.242,0.228,255,255
514,84,0.249,21.823,7.738,0,21.980,7.921,0,0.242,0.228,255,255
515,84,0.232,22.400,4.328,0,22.348,4.538,0,0.216,0.237,255,255
516,84,0.216,21.430,5.875,0,21.613,5.797,0,0.200,0.167,255,255
517,84,0.184,17.574,6.951,0,17.574,7.134,0,0.184,0.184,255,255
518,84,0.175,19.646,5.377,0,19.541,5.246,0,0.168,0.157,255,255
519,84,0.175,19.961,8.262,0,19.856,8.393,0,0.168,0.131,255,255
520,84,0.148,20.984,5.744,0,21.089,5.849,0,0.148,0.074,255,255
521,84,0.142,22.479,7.449,0,22.610,7.423,0,0.134,0.107,255,255
522,84,0.138,19.646,5.167,0,19.541,5.246,0,0.131,0.138,255,255
523,84,0.138,22.348,4.538,0,22.426,4.643,0,0.131,0.037,255,255
524,85,0.127,17.416,15.554,0,17.521,15.502,0,0.117,0.109,255,255
525,86,0.074,17.443,18.964,0,17.495,19.016,0,0.074,0.074,255,255
526,87,0.153,17.652,15.213,0,17.784,15.266,0,0.141,0.138,255,255
527,88,0.247,17.731,7.790,0,17.889,7.685,0,0.189,0.228,255,255
528,89,1.325,17.784,13.141,0,18.649,12.328,0,1.188,1.249,255,255
529,89,1.048,22.505,11.751,0,21.718,11.121,0,1.008,1.006,255,255
530,89,1.020,20.092,10.754,0,20.407,11.541,0,0.848,0.970,255,255
531,89,0.863,19.174,12.092,0,19.908,11.856,0,0.771,0.784,255,255
532,89,0.847,20.380,10.807,0,20.905,11.436,0,0.819,0.814,255,255
533,89,0.810,20.695,10.702,0,21.141,11.305,0,0.750,0.786,255,255
534,89,0.771,18.020,12.039,0,18.649,12.328,0,0.692,0.687,255,255
535,89,0.757,19.357,11.357,0,19.908,11.856,0,0.743,0.730,255,255
536,89,0.668,21.141,11.305,0,21.718,11.121,0,0.606,0.571,255,255
537,89,0.644,19.908,11.856,0,20.407,11.541,0,0.589,0.567,255,255
538,89,0.609,19.384,12.643,0,18.990,12.197,0,0.595,0.582,255,255
539,89,0.579,20.407,11.541,0,20.905,11.436,0,0.509,0.480,255,255
540,89,0.546,19.121,11.567,0,19.174,12.092,0,0.527,0.527,255,255
541,89,0.542,22.584,10.885,0,22.085,10.833,0,0.501,0.521,255,255
542,89,0.487,21.718,11.121,0,22.085,10.833,0,0.467,0.423,255,255
543,89,0.395,18.649,12.328,0,18.990,12.197,0,0.365,0.346,255,255
544,89,0.343,20.905,11.436,0,21.141,11.305,0,0.270,0.251,255,255
545,89,0.227,18.990,12.197,0,19.174,12.092,0,0.211,0.152,255,255
546,89,0.164,22.164,10.702,0,22.085,10.833,0,0.153,0.160,255,255
547,90,0.037,17.967,17.075,0,17.993,17.102,0,0.037,0.037,255,255
548,91,0.432,18.807,20.538,0,18.623,20.197,0,0.387,0.396,255,255
549,91,0.332,18.413,20.380,0,18.623,20.197,0,0.279,0.300,255,255
550,91,0.164,18.702,20.066,0,18.623,20.197,0,0.153,0.160,255,255
551,92,0.701,18.570,2.413,0,19.148,2.203,0,0.614,0.661,255,255
