 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.359,0.316,53.105,0,0.632,53.105,0,0.316,0.325,255,255
2,2,0.793,0.368,22.105,0,0.789,21.579,0,0.674,0.737,255,255
3,2,0.793,1.105,20.947,0,0.789,21.579,0,0.706,0.693,255,255
4,2,0.728,1.789,22.632,0,1.789,21.947,0,0.684,0.691,255,255
5,2,0.710,1.211,21.632,0,1.789,21.947,0,0.659,0.493,255,255
6,2,0.530,1.474,21.211,0,1.211,21.632,0,0.497,0.475,255,255
7,2,0.443,0.789,21.579,0,1.211,21.632,0,0.424,0.368,255,255
8,2,0.421,2.579,21.842,0,2.158,21.842,0,0.421,0.421,255,255
9,2,0.412,2.263,21.474,0,2.158,21.842,0,0.383,0.424,255,255
10,2,0.412,1.789,21.947,0,2.158,21.842,0,0.383,0.322,255,255
11,4,0.053,0.789,28.000,0,0.842,28.000,0,0.053,0.053,255,255
12,6,0.995,1.211,26.421,0,1.789,25.789,0,0.857,0.958,255,255
13,6,0.412,1.421,25.789,0,1.789,25.789,0,0.368,0.403,255,255
14,6,0.390,2.158,25.842,0,1.789,25.789,0,0.372,0.381,255,255
15,7,1.512,1.579,46.000,0,2.684,45.737,0,1.136,1.411,255,255
16,7,1.450,3.842,45.316,0,2.684,44.684,0,1.319,1.420,255,255
17,7,1.065,1.632,45.000,0,2.632,45.158,0,1.012,0.871,255,255
18,7,0.929,3.526,45.947,0,2.684,45.737,0,0.868,0.895,255,255
19,7,0.824,2.789,43.947,0,2.684,44.684,0,0.744,0.800,255,255
20,7,0.601,2.632,45.158,0,2.684,45.737,0,0.581,0.474,255,255
21,7,0.499,2.316,44.368,0,2.684,44.684,0,0.485,0.457,255,255
22,7,0.495,2.632,45.158,0,2.684,44.684,0,0.477,0.368,255,255
23,7,0.412,1.263,45.105,0,1.632,45.000,0,0.383,0.374,255,255
24,7,0.201,1.632,44.842,0,1.632,45.000,0,0.158,0.186,255,255
25,8,0.180,1.316,35.000,0,1.368,34.842,0,0.166,0.161,255,255
26,9,1.946,2.368,10.526,0,3.474,9.316,0,1.639,1.771,255,255
27,9,1.657,4.684,11.053,0,3.158,11.263,0,1.541,1.511,255,255
28,9,1.368,3.895,5.947,0,3.895,7.316,0,1.368,1.263,255,255
29,9,1.310,3.211,12.421,0,3.158,11.263,0,1.159,1.234,255,255
30,9,1.240,1.368,10.158,0,2.368,10.526,0,1.066,1.128,255,255
31,9,1.227,4.947,5.632,0,3.895,5.947,0,1.099,1.124,255,255
32,9,1.196,3.895,7.316,0,4.263,8.316,0,1.066,0.923,255,255
33,9,1.069,2.316,10.789,0,3.158,11.263,0,0.966,0.811,255,255
34,9,1.044,4.158,9.316,0,4.263,8.316,0,1.006,0.928,255,255
35,9,0.973,3.474,4.947,0,3.579,5.789,0,0.849,0.890,255,255
36,9,0.951,1.474,11.053,0,2.316,10.789,0,0.882,0.883,255,255
37,9,0.855,5.053,8.158,0,4.263,8.316,0,0.805,0.832,255,255
38,9,0.728,3.474,9.316,0,4.158,9.316,0,0.684,0.580,255,255
39,9,0.701,4.421,7.000,0,3.895,7.316,0,0.614,0.688,255,255
40,9,0.623,4.158,9.895,0,4.158,9.316,0,0.579,0.634,255,255
41,9,0.381,3.579,5.789,0,3.895,5.947,0,0.353,0.223,255,255
42,9,0.285,2.316,10.789,0,2.368,10.526,0,0.268,0.105,255,255
43,9,0.276,3.316,9.105,0,3.474,9.316,0,0.263,0.241,255,255
44,9,0.053,3.526,5.789,0,3.579,5.789,0,0.053,0.053,255,255
45,10,0.350,2.105,28.000,0,2.316,28.263,0,0.337,0.345,255,255
46,11,1.100,2.789,49.684,0,3.211,50.474,0,0.895,0.852,255,255
47,11,1.038,2.105,49.789,0,2.789,49.684,0,0.692,0.958,255,255
48,11,0.986,3.579,49.211,0,2.789,49.684,0,0.921,0.938,255,255
49,11,0.775,2.316,50.263,0,2.789,49.684,0,0.748,0.720,255,255
50,11,0.530,2.947,50.895,0,3.211,50.474,0,0.497,0.485,255,255
51,11,0.254,3.421,50.579,0,3.211,50.474,0,0.235,0.227,255,255
52,12,0.570,3.158,24.684,0,2.684,24.842,0,0.499,0.539,255,255
53,12,0.329,2.842,24.579,0,2.684,24.842,0,0.307,0.330,255,255
54,12,0.263,2.211,24.947,0,2.474,24.947,0,0.263,0.263,255,255
55,12,0.254,2.474,25.158,0,2.474,24.947,0,0.211,0.241,255,255
56,12,0.254,2.474,24.947,0,2.684,24.842,0,0.235,0.074,255,255
57,13,1.162,3.105,33.737,0,2.842,34.789,0,1.085,1.148,255,255
58,13,0.626,2.842,34.789,0,3.316,35.158,0,0.600,0.473,255,255
59,13,0.548,3.368,35.684,0,3.316,35.158,0,0.529,0.539,255,255
60,13,0.517,2.368,34.684,0,2.842,34.789,0,0.485,0.487,255,255
61,13,0.180,3.474,35.211,0,3.316,35.158,0,0.166,0.164,255,255
62,14,1.135,3.105,26.158,0,3.737,27.000,0,1.053,0.889,255,255
63,14,0.920,3.947,25.684,0,3.158,25.789,0,0.796,0.838,255,255
64,14,0.741,2.526,26.474,0,3.105,26.158,0,0.659,0.703,255,255
65,14,0.390,3.105,26.158,0,3.158,25.789,0,0.372,0.263,255,255
66,14,0.381,2.842,25.632,0,3.158,25.789,0,0.353,0.330,255,255
67,14,0.180,3.895,26.947,0,3.737,27.000,0,0.166,0.105,255,255
68,14,0.074,3.684,27.053,0,3.737,27.000,0,0.074,0.074,255,255
69,15,1.258,3.947,33.053,0,3.105,32.421,0,1.053,1.141,255,255
70,15,0.530,3.368,32.000,0,3.105,32.421,0,0.497,0.418,255,255
71,15,0.499,2.737,32.105,0,3.105,32.421,0,0.485,0.457,255,255
72,16,2.362,5.368,49.316,0,3.737,48.000,0,2.096,2.186,255,255
73,16,1.577,4.895,46.368,0,3.947,47.263,0,1.303,1.516,255,255
74,16,1.122,4.895,47.053,0,3.947,47.263,0,0.970,0.975,255,255
75,16,1.087,2.737,47.895,0,3.737,47.789,0,1.006,1.028,255,255
76,16,0.626,3.368,48.474,0,3.737,48.000,0,0.600,0.587,255,255
77,16,0.614,3.737,47.789,0,3.947,47.263,0,0.567,0.442,255,255
78,16,0.254,3.737,47.789,0,3.737,48.000,0,0.211,0.180,255,255
79,17,2.477,5.632,21.842,0,7.947,21.947,0,2.318,2.280,255,255
80,17,2.274,7.105,20.053,0,7.947,21.947,0,2.073,2.012,255,255
81,17,2.227,8.211,22.158,0,8.421,24.211,0,2.063,2.069,255,255
82,17,2.161,9.474,11.526,0,11.211,12.579,0,2.031,1.839,255,255
83,17,2.078,8.895,24.579,0,10.842,24.368,0,1.959,1.871,255,255
84,17,2.068,10.789,18.316,0,10.053,16.789,0,1.695,2.002,255,255
85,17,2.040,8.737,15.526,0,10.053,16.789,0,1.824,1.978,255,255
86,17,2.004,7.211,10.947,0,9.105,10.789,0,1.901,1.925,255,255
87,17,1.985,10.947,14.421,0,11.211,12.579,0,1.861,1.753,255,255
88,17,1.931,10.316,16.632,0,11.789,17.421,0,1.672,1.784,255,255
89,17,1.862,9.789,21.474,0,8.211,22.158,0,1.721,1.776,255,255
90,17,1.819,8.000,25.842,0,8.895,24.579,0,1.548,1.593,255,255
91,17,1.713,10.947,14.421,0,12.474,14.158,0,1.549,1.534,255,255
92,17,1.708,7.842,13.895,0,8.737,12.632,0,1.548,1.522,255,255
93,17,1.674,7.895,12.105,0,9.263,11.368,0,1.554,1.587,255,255
94,17,1.621,9.421,13.211,0,9.263,12.158,0,1.064,1.502,255,255
95,17,1.512,6.895,12.526,0,7.053,13.842,0,1.325,1.415,255,255
96,17,1.490,12.895,11.316,0,14.211,11.737,0,1.382,1.221,255,255
97,17,1.472,11.211,12.579,0,12.211,11.737,0,1.307,1.200,255,255
98,17,1.416,12.263,14.579,0,11.000,14.842,0,1.290,1.375,255,255
99,17,1.389,11.158,24.368,0,11.737,25.474,0,1.248,1.269,255,255
100,17,1.345,6.053,17.895,0,7.158,18.368,0,1.202,1.232,255,255
101,17,1.332,8.000,18.000,0,9.105,17.526,0,1.202,1.207,255,255
102,17,1.310,9.789,14.158,0,10.947,14.421,0,1.187,1.238,255,255
103,17,1.283,6.105,14.579,0,7.053,13.842,0,1.200,1.073,255,255
104,17,1.196,4.211,19.263,0,4.789,20.158,0,1.066,1.115,255,255
105,17,1.192,7.684,16.684,0,8.789,16.474,0,1.125,1.154,255,255
106,17,1.178,4.842,21.053,0,5.632,21.842,0,1.116,0.999,255,255
107,17,1.156,10.316,16.632,0,10.947,15.737,0,1.095,0.993,255,255
108,17,1.149,12.105,15.421,0,11.000,15.421,0,1.105,1.161,255,255
109,17,1.144,11.421,23.421,0,11.158,24.368,0,0.983,1.082,255,255
110,17,1.116,9.895,10.000,0,9.105,10.789,0,1.116,1.116,255,255
111,17,1.109,6.947,19.053,0,7.105,20.053,0,1.012,0.935,255,255
112,17,1.065,11.000,23.368,0,10.842,24.368,0,1.012,1.073,255,255
113,17,1.060,5.632,20.368,0,4.789,20.158,0,0.868,0.964,255,255
114,17,1.051,9.789,18.263,0,9.105,17.526,0,1.006,0.996,255,255
115,17,1.029,4.947,22.526,0,5.632,21.842,0,0.968,0.976,255,255
116,17,1.007,7.474,25.053,0,8.000,25.842,0,0.949,0.795,255,255
117,17,0.995,11.789,16.000,0,10.947,15.737,0,0.882,0.948,255,255
118,17,0.995,7.158,18.368,0,8.000,18.000,0,0.919,0.829,255,255
119,17,0.938,11.158,24.368,0,12.000,24.526,0,0.857,0.652,255,255
120,17,0.920,8.368,18.737,0,8.000,18.000,0,0.824,0.850,255,255
121,17,0.886,5.474,18.895,0,6.316,19.000,0,0.849,0.801,255,255
122,17,0.886,2.895,21.105,0,3.737,21.211,0,0.849,0.858,255,255
123,17,0.877,7.789,26.632,0,8.000,25.842,0,0.817,0.825,255,255
124,17,0.871,8.789,16.474,0,9.421,17.053,0,0.857,0.744,255,255
125,17,0.868,7.526,13.158,0,7.421,13.895,0,0.744,0.795,255,255
126,17,0.859,3.737,21.211,0,4.421,20.789,0,0.803,0.572,255,255
127,17,0.859,12.211,11.737,0,12.895,11.316,0,0.803,0.729,255,255
128,17,0.854,10.211,11.316,0,9.474,11.526,0,0.766,0.796,255,255
129,17,0.846,7.684,23.947,0,8.421,24.211,0,0.782,0.804,255,255
130,17,0.806,4.421,20.789,0,4.789,20.158,0,0.731,0.601,255,255
131,17,0.802,6.947,19.053,0,7.158,18.368,0,0.716,0.641,255,255
132,17,0.753,8.737,12.632,0,9.263,12.158,0,0.708,0.559,255,255
133,17,0.750,12.842,10.632,0,12.895,11.316,0,0.686,0.728,255,255
134,17,0.741,5.737,15.000,0,6.105,14.579,0,0.559,0.659,255,255
135,17,0.741,9.421,17.053,0,10.053,16.789,0,0.684,0.571,255,255
136,17,0.719,9.263,12.158,0,9.474,11.526,0,0.666,0.566,255,255
137,17,0.697,5.474,21.000,0,4.842,21.053,0,0.634,0.644,255,255
138,17,0.688,9.105,10.789,0,9.263,11.368,0,0.600,0.519,255,255
139,17,0.657,8.421,24.211,0,8.895,24.579,0,0.600,0.474,255,255
140,17,0.653,6.316,19.000,0,6.947,19.053,0,0.634,0.477,255,255
141,17,0.635,4.947,18.632,0,5.474,18.895,0,0.588,0.579,255,255
142,17,0.626,12.368,25.000,0,12.000,24.526,0,0.600,0.584,255,255
143,17,0.604,9.105,17.526,0,9.421,17.053,0,0.569,0.415,255,255
144,17,0.579,11.000,14.842,0,11.000,15.421,0,0.579,0.421,255,255
145,17,0.574,8.526,16.053,0,8.789,16.474,0,0.497,0.531,255,255
146,17,0.561,3.632,21.684,0,3.737,21.211,0,0.485,0.558,255,255
147,17,0.539,14.368,12.211,0,14.211,11.737,0,0.499,0.566,255,255
148,17,0.530,14.579,12.053,0,14.211,11.737,0,0.485,0.484,255,255
149,17,0.521,4.421,20.789,0,4.842,21.053,0,0.497,0.350,255,255
150,17,0.499,4.053,20.474,0,4.421,20.789,0,0.485,0.457,255,255
151,17,0.499,12.526,12.105,0,12.211,11.737,0,0.485,0.457,255,255
152,17,0.465,7.421,13.895,0,7.842,13.895,0,0.421,0.329,255,255
153,17,0.443,12.421,24.579,0,12.000,24.526,0,0.424,0.426,255,255
154,17,0.443,10.947,14.421,0,11.000,14.842,0,0.424,0.316,255,255
155,17,0.390,6.368,18.632,0,6.316,19.000,0,0.372,0.390,255,255
156,17,0.390,7.053,13.842,0,7.421,13.895,0,0.372,0.263,255,255
157,17,0.368,8.368,12.632,0,8.737,12.632,0,0.368,0.368,255,255
158,17,0.359,11.895,17.105,0,11.789,17.421,0,0.333,0.340,255,255
159,17,0.350,7.947,21.947,0,8.211,22.158,0,0.337,0.111,255,255
160,17,0.338,10.947,15.737,0,11.000,15.421,0,0.320,0.211,255,255
161,17,0.329,6.842,20.211,0,7.105,20.053,0,0.307,0.287,255,255
162,17,0.329,10.053,16.789,0,10.316,16.632,0,0.307,0.105,255,255
163,17,0.316,10.842,24.368,0,11.158,24.368,0,0.316,0.158,255,255
164,17,0.307,9.263,11.368,0,9.474,11.526,0,0.263,0.111,255,255
165,17,0.285,6.158,14.842,0,6.105,14.579,0,0.268,0.285,255,255
166,17,0.180,7.632,25.105,0,7.474,25.053,0,0.166,0.180,255,255
167,17,0.180,8.000,13.947,0,7.842,13.895,0,0.166,0.164,255,255
168,17,0.149,5.421,18.947,0,5.474,18.895,0,0.074,0.000,0,0
169,17,0.149,12.579,14.053,0,12.474,14.158,0,0.149,0.149,255,255
