Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.105,19.934,0,0.131,19.934,0,0.026,0.026,255,255
3,0.063,0.131,25.180,0,0.157,25.233,0,0.059,0.066,255,255
4,0.026,0.157,19.620,0,0.157,19.646,0,0.026,0.026,255,255
5,0.026,0.184,18.964,0,0.210,18.964,0,0.026,0.026,255,255
7,0.063,0.341,9.207,0,0.393,9.180,0,0.059,0.066,255,255
8,0.037,0.341,24.289,0,0.367,24.315,0,0.037,0.037,255,255
9,0.063,0.367,6.741,0,0.420,6.715,0,0.059,0.056,255,255
10,0.074,0.393,5.246,0,0.446,5.193,0,0.074,0.074,255,255
11,0.063,0.393,17.600,0,0.446,17.574,0,0.059,0.066,255,255
12,0.037,0.420,16.262,0,0.446,16.289,0,0.037,0.037,255,255
14,0.026,0.446,25.915,0,0.472,25.915,0,0.026,0.026,255,255
15,0.052,0.472,2.256,0,0.472,2.308,0,0.052,0.052,255,255
16,0.063,0.472,8.603,0,0.525,8.630,0,0.059,0.066,255,255
17,0.026,0.472,24.839,0,0.498,24.839,0,0.026,0.026,255,255
18,0.063,0.498,1.443,0,0.525,1.495,0,0.059,0.056,255,255
19,0.026,0.525,12.170,0,0.525,12.197,0,0.026,0.026,255,255
20,0.037,0.525,16.393,0,0.551,16.367,0,0.037,0.037,255,255
21,0.026,0.525,22.321,0,0.551,22.321,0,0.026,0.026,255,255
22,0.037,0.551,1.285,0,0.577,1.259,0,0.037,0.037,255,255
23,0.105,0.577,9.810,0,0.682,9.810,0,0.105,0.105,255,255
24,0.090,0.577,14.348,0,0.603,14.269,0,0.083,0.080,255,255
25,0.037,0.577,16.052,0,0.603,16.026,0,0.037,0.037,255,255
26,0.074,0.577,17.364,0,0.630,17.311,0,0.074,0.074,255,255
27,0.026,0.577,18.518,0,0.603,18.518,0,0.026,0.026,255,255
28,0.026,0.630,0.761,0,0.656,0.761,0,0.026,0.026,255,255
29,0.026,0.630,2.833,0,0.656,2.833,0,0.026,0.026,255,255
30,0.090,0.630,7.423,0,0.708,7.449,0,0.083,0.080,255,255
31,0.052,0.630,18.072,0,0.630,18.125,0,0.052,0.052,255,255
32,0.074,0.656,24.157,0,0.708,24.105,0,0.074,0.074,255,255
33,0.227,0.708,4.538,0,0.813,4.721,0,0.211,0.222,255,255
35,0.037,0.761,21.692,0,0.787,21.666,0,0.037,0.037,255,255
36,0.052,0.787,8.525,0,0.787,8.577,0,0.052,0.052,255,255
37,0.063,0.787,14.479,0,0.813,14.426,0,0.059,0.066,255,255
38,0.037,0.787,16.997,0,0.813,17.023,0,0.037,0.037,255,255
39,0.127,0.813,1.574,0,0.813,1.679,0,0.105,0.119,255,255
40,0.074,0.813,3.436,0,0.866,3.384,0,0.074,0.074,255,255
41,0.111,0.813,13.875,0,0.892,13.797,0,0.111,0.111,255,255
42,0.074,0.839,25.049,0,0.892,25.102,0,0.074,0.074,255,255
43,0.026,0.866,9.784,0,0.892,9.784,0,0.026,0.026,255,255
44,0.037,0.892,6.033,0,0.918,6.007,0,0.037,0.037,255,255
45,0.026,0.944,18.938,0,0.970,18.938,0,0.026,0.026,255,255
46,0.052,0.970,19.462,0,0.970,19.515,0,0.052,0.052,255,255
48,0.026,1.023,1.889,0,1.049,1.889,0,0.026,0.026,255,255
49,0.205,1.023,5.823,0,1.075,5.639,0,0.191,0.187,255,255
50,0.063,1.023,19.200,0,1.049,19.148,0,0.059,0.056,255,255
51,0.026,1.023,25.836,0,1.049,25.836,0,0.026,0.026,255,255
52,0.063,1.049,1.102,0,1.102,1.075,0,0.059,0.056,255,255
53,0.026,1.049,1.416,0,1.049,1.443,0,0.026,0.026,255,255
54,0.037,1.049,5.167,0,1.075,5.193,0,0.037,0.037,255,255
55,0.574,1.049,10.361,0,1.469,10.098,0,0.495,0.557,255,255
56,0.026,1.049,18.466,0,1.049,18.492,0,0.026,0.026,255,255
57,0.026,1.049,20.275,0,1.075,20.275,0,0.026,0.026,255,255
58,0.037,1.075,8.289,0,1.102,8.315,0,0.037,0.037,255,255
60,0.026,1.102,2.230,0,1.128,2.230,0,0.026,0.026,255,255
61,0.026,1.102,4.144,0,1.128,4.144,0,0.026,0.026,255,255
62,0.063,1.102,16.472,0,1.128,16.525,0,0.059,0.066,255,255
63,0.037,1.128,22.216,0,1.154,22.243,0,0.037,0.037,255,255
64,0.037,1.154,12.013,0,1.180,11.987,0,0.037,0.037,255,255
65,0.063,1.180,16.997,0,1.207,17.049,0,0.059,0.056,255,255
67,0.026,1.259,4.669,0,1.259,4.695,0,0.026,0.026,255,255
68,0.026,1.285,6.977,0,1.311,6.977,0,0.026,0.026,255,255
70,0.026,1.311,3.698,0,1.338,3.698,0,0.026,0.026,255,255
71,0.201,1.311,6.479,0,1.469,6.374,0,0.189,0.195,255,255
73,0.026,1.338,26.046,0,1.364,26.046,0,0.026,0.026,255,255
74,0.074,1.338,26.387,0,1.390,26.334,0,0.074,0.074,255,255
75,0.037,1.364,8.498,0,1.390,8.525,0,0.037,0.037,255,255
76,0.037,1.364,10.649,0,1.390,10.675,0,0.037,0.037,255,255
77,0.063,1.390,23.816,0,1.416,23.764,0,0.059,0.056,255,255
78,0.063,1.443,4.984,0,1.469,5.036,0,0.059,0.066,255,255
80,0.063,1.521,26.439,0,1.548,26.387,0,0.059,0.066,255,255
81,0.037,1.548,3.803,0,1.574,3.777,0,0.037,0.037,255,255
82,0.052,1.600,3.226,0,1.652,3.226,0,0.052,0.052,255,255
83,0.100,1.600,14.715,0,1.652,14.793,0,0.095,0.106,255,255
84,0.074,1.600,16.997,0,1.652,17.049,0,0.074,0.074,255,255
85,0.100,1.600,25.075,0,1.679,25.128,0,0.095,0.087,255,255
86,0.026,1.626,26.597,0,1.652,26.597,0,0.026,0.026,255,255
87,0.100,1.652,8.131,0,1.705,8.210,0,0.095,0.087,255,255
88,0.026,1.652,15.134,0,1.679,15.134,0,0.026,0.026,255,255
