 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1017,641,0.063,24.498,4.931,0,24.551,4.957,0,0.059,0.056,255,255
1018,642,0.079,24.525,6.793,0,24.603,6.793,0,0.079,0.079,255,255
1019,643,0.607,24.525,12.197,0,24.918,11.830,0,0.538,0.551,255,255
1020,644,0.090,24.525,14.531,0,24.603,14.557,0,0.083,0.080,255,255
1021,645,0.323,24.866,2.125,0,24.656,2.361,0,0.316,0.276,255,255
1022,645,0.179,24.551,2.256,0,24.656,2.361,0,0.148,0.165,255,255
1023,645,0.063,24.708,2.387,0,24.656,2.361,0,0.059,0.026,255,255
1024,646,0.142,24.630,11.436,0,24.682,11.331,0,0.117,0.127,255,255
1025,647,0.747,24.656,9.862,0,25.338,9.915,0,0.684,0.706,255,255
1026,648,0.100,24.682,17.993,0,24.734,17.915,0,0.095,0.098,255,255
1027,649,0.026,24.813,18.597,0,24.839,18.597,0,0.026,0.026,255,255
1028,650,0.164,24.839,20.092,0,24.944,20.144,0,0.117,0.134,255,255
1029,651,0.063,24.944,1.154,0,24.970,1.102,0,0.059,0.066,255,255
1030,652,0.142,24.970,3.541,0,25.102,3.515,0,0.134,0.148,255,255
1031,653,0.437,24.997,25.889,0,25.102,25.495,0,0.407,0.412,255,255
1032,654,0.127,25.023,0.970,0,25.102,0.892,0,0.111,0.113,255,255
1033,654,0.063,25.075,0.839,0,25.102,0.892,0,0.059,0.056,255,255
1034,654,0.063,25.154,0.918,0,25.102,0.892,0,0.059,0.063,255,255
1035,655,0.343,25.023,5.928,0,25.154,6.216,0,0.317,0.317,255,255
1036,656,0.074,25.049,5.403,0,25.102,5.351,0,0.074,0.074,255,255
1037,657,0.063,25.075,17.889,0,25.102,17.941,0,0.059,0.056,255,255
1038,658,0.601,25.102,13.141,0,25.180,12.669,0,0.479,0.541,255,255
1039,659,0.026,25.128,17.285,0,25.128,17.311,0,0.026,0.026,255,255
1040,660,0.406,25.652,1.469,0,25.311,1.626,0,0.376,0.352,255,255
1041,660,0.153,25.364,1.757,0,25.311,1.626,0,0.141,0.110,255,255
1042,660,0.116,25.207,1.600,0,25.311,1.626,0,0.108,0.110,255,255
1043,661,0.974,25.207,26.203,0,25.993,26.439,0,0.822,0.911,255,255
1044,662,0.079,25.259,10.177,0,25.338,10.177,0,0.079,0.079,255,255
1045,663,0.100,25.285,16.498,0,25.364,16.551,0,0.095,0.106,255,255
1046,664,0.253,25.311,11.856,0,25.521,11.961,0,0.235,0.226,255,255
1047,665,0.138,25.311,14.085,0,25.390,14.190,0,0.131,0.144,255,255
1048,667,0.522,25.390,2.911,0,25.600,3.226,0,0.378,0.470,255,255
1049,668,0.138,25.390,15.239,0,25.495,15.318,0,0.131,0.138,255,255
1050,669,0.105,25.443,6.898,0,25.548,6.898,0,0.105,0.105,255,255
1051,670,0.666,25.469,8.236,0,25.836,8.682,0,0.578,0.619,255,255
1052,671,0.100,25.626,20.092,0,25.705,20.144,0,0.095,0.087,255,255
1053,672,0.164,25.652,5.797,0,25.784,5.875,0,0.153,0.169,255,255
1054,673,0.138,25.652,10.570,0,25.757,10.492,0,0.131,0.120,255,255
1055,674,0.164,25.652,13.639,0,25.784,13.718,0,0.153,0.140,255,255
1056,675,0.100,25.705,16.446,0,25.784,16.498,0,0.095,0.087,255,255
1057,676,0.037,25.731,9.705,0,25.757,9.679,0,0.037,0.037,255,255
1058,677,0.026,25.731,20.616,0,25.731,20.643,0,0.026,0.026,255,255
1059,678,0.295,25.810,4.407,0,25.889,4.144,0,0.274,0.283,255,255
1060,679,0.127,25.889,7.370,0,25.967,7.449,0,0.111,0.108,255,255
1061,680,0.131,25.993,4.564,0,26.125,4.564,0,0.131,0.131,255,255
