 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.848,0.210,9.338,0,0.393,8.603,0,0.757,0.792,255,255
2,2,0.164,0.236,6.138,0,0.367,6.164,0,0.134,0.154,255,255
3,3,0.063,0.446,1.259,0,0.498,1.285,0,0.059,0.056,255,255
4,4,0.777,1.679,7.921,0,1.207,7.370,0,0.725,0.732,255,255
5,4,0.668,0.603,7.213,0,0.761,7.816,0,0.623,0.626,255,255
6,4,0.476,0.944,7.003,0,1.207,7.370,0,0.451,0.474,255,255
7,4,0.454,0.761,7.816,0,0.970,7.502,0,0.378,0.416,255,255
8,4,0.317,0.839,7.239,0,0.970,7.502,0,0.293,0.293,255,255
9,4,0.306,0.970,7.502,0,1.207,7.370,0,0.270,0.204,255,255
10,4,0.179,0.525,7.869,0,0.682,7.921,0,0.166,0.165,255,255
11,4,0.153,0.682,7.921,0,0.761,7.816,0,0.131,0.093,255,255
12,4,0.116,0.708,8.026,0,0.682,7.921,0,0.108,0.116,255,255
13,5,0.306,1.154,2.990,0,1.049,3.252,0,0.283,0.298,255,255
14,5,0.306,1.049,3.252,0,1.154,3.515,0,0.283,0.213,255,255
15,5,0.194,1.338,3.541,0,1.154,3.515,0,0.185,0.190,255,255
16,5,0.164,1.233,3.646,0,1.154,3.515,0,0.153,0.146,255,255
17,5,0.100,0.970,3.200,0,1.049,3.252,0,0.095,0.087,255,255
18,6,1.437,1.731,4.354,0,1.416,5.639,0,1.323,1.355,255,255
19,6,0.422,0.970,5.692,0,1.338,5.823,0,0.390,0.393,255,255
20,6,0.312,1.862,5.482,0,1.626,5.666,0,0.299,0.247,255,255
21,6,0.286,1.836,5.849,0,1.626,5.666,0,0.279,0.265,255,255
22,6,0.221,1.416,5.639,0,1.626,5.666,0,0.211,0.131,255,255
23,6,0.216,1.338,5.823,0,1.416,5.639,0,0.200,0.160,255,255
24,6,0.179,1.390,5.980,0,1.338,5.823,0,0.166,0.134,255,255
25,7,0.851,1.521,1.705,0,2.072,2.282,0,0.798,0.764,255,255
26,7,0.622,2.308,2.807,0,2.072,2.282,0,0.575,0.596,255,255
27,7,0.522,1.443,1.207,0,1.311,1.652,0,0.465,0.494,255,255
28,7,0.517,1.705,1.285,0,1.521,1.705,0,0.458,0.484,255,255
29,7,0.494,2.544,2.282,0,2.072,2.282,0,0.472,0.481,255,255
