 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.343,0.210,17.548,0,0.289,17.259,0,0.299,0.305,255,255
2,2,0.074,0.289,1.600,0,0.341,1.548,0,0.074,0.074,255,255
3,3,0.327,0.341,19.462,0,0.498,19.672,0,0.262,0.293,255,255
4,4,0.026,0.577,13.036,0,0.603,13.036,0,0.026,0.026,255,255
5,5,0.037,0.656,16.761,0,0.682,16.787,0,0.037,0.037,255,255
6,6,0.179,0.944,11.777,0,0.787,11.830,0,0.166,0.137,255,255
7,6,0.127,0.682,11.777,0,0.787,11.830,0,0.117,0.113,255,255
8,6,0.052,0.787,11.882,0,0.787,11.830,0,0.052,0.026,255,255
9,7,0.026,0.866,1.993,0,0.866,2.020,0,0.026,0.026,255,255
10,8,0.026,0.892,16.682,0,0.892,16.708,0,0.026,0.026,255,255
11,9,1.114,0.918,23.633,0,1.364,23.003,0,0.771,1.025,255,255
12,10,1.105,0.944,20.249,0,1.626,20.774,0,0.860,1.018,255,255
13,11,1.597,0.944,25.574,0,2.334,25.338,0,1.410,1.500,255,255
14,11,1.149,2.623,25.259,0,2.990,24.262,0,1.062,1.021,255,255
15,11,0.851,1.679,24.866,0,2.334,25.338,0,0.808,0.785,255,255
16,11,0.810,2.990,25.469,0,3.174,26.203,0,0.757,0.715,255,255
17,11,0.800,3.725,25.626,0,2.990,25.469,0,0.751,0.774,255,255
18,11,0.454,2.623,25.259,0,2.990,25.469,0,0.423,0.397,255,255
19,11,0.338,3.252,24.079,0,2.990,24.262,0,0.320,0.311,255,255
20,11,0.321,2.334,25.338,0,2.623,25.259,0,0.299,0.270,255,255
21,11,0.258,2.990,24.026,0,2.990,24.262,0,0.236,0.253,255,255
22,11,0.232,3.226,26.413,0,3.174,26.203,0,0.216,0.218,255,255
23,11,0.100,3.252,26.203,0,3.174,26.203,0,0.079,0.093,255,255
24,12,1.694,2.413,6.138,0,1.521,4.905,0,1.522,1.620,255,255
25,12,0.703,1.154,4.354,0,1.521,4.905,0,0.662,0.614,255,255
26,12,0.275,1.364,5.115,0,1.521,4.905,0,0.262,0.261,255,255
27,12,0.216,0.970,4.433,0,1.154,4.354,0,0.200,0.218,255,255
28,12,0.074,1.180,4.328,0,1.154,4.354,0,0.037,0.000,0,0
29,13,2.307,0.970,17.679,0,3.016,17.416,0,2.063,2.175,255,255
30,14,0.079,1.023,13.770,0,1.102,13.770,0,0.079,0.079,255,255
31,15,2.893,1.102,13.010,0,3.174,12.748,0,2.089,2.726,255,255
32,15,1.228,2.334,11.226,0,2.649,12.302,0,1.121,1.069,255,255
33,15,0.880,4.249,12.957,0,3.489,12.669,0,0.814,0.836,255,255
34,15,0.812,3.567,11.593,0,3.777,12.275,0,0.714,0.767,255,255
35,15,0.725,2.649,12.302,0,3.174,12.748,0,0.688,0.582,255,255
36,15,0.535,3.489,12.669,0,3.777,12.275,0,0.488,0.472,255,255
37,15,0.347,3.174,12.748,0,3.489,12.669,0,0.324,0.300,255,255
38,15,0.317,2.413,12.459,0,2.649,12.302,0,0.284,0.292,255,255
39,15,0.295,2.072,11.489,0,2.151,11.226,0,0.274,0.269,255,255
40,15,0.290,3.777,12.275,0,3.934,12.066,0,0.262,0.234,255,255
41,15,0.264,2.125,11.016,0,2.151,11.226,0,0.211,0.205,255,255
42,15,0.232,3.987,11.856,0,3.934,12.066,0,0.216,0.216,255,255
43,15,0.184,2.151,11.226,0,2.334,11.226,0,0.184,0.157,255,255
44,15,0.175,2.466,11.121,0,2.334,11.226,0,0.168,0.175,255,255
