 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.954,1.521,7.213,0,0.761,7.449,0,0.796,0.875,255,255
2,1,0.269,0.341,7.633,0,0.367,7.397,0,0.238,0.244,255,255
3,1,0.238,0.210,7.239,0,0.367,7.397,0,0.223,0.217,255,255
4,1,0.221,0.367,7.397,0,0.577,7.423,0,0.211,0.157,255,255
5,1,0.216,0.656,7.239,0,0.577,7.423,0,0.200,0.215,255,255
6,1,0.194,0.577,7.423,0,0.761,7.449,0,0.185,0.121,255,255
7,1,0.153,0.813,7.580,0,0.761,7.449,0,0.141,0.147,255,255
8,2,0.026,0.420,19.121,0,0.446,19.121,0,0.026,0.026,255,255
9,3,0.280,0.630,4.616,0,0.813,4.564,0,0.191,0.251,255,255
10,3,0.269,1.049,4.643,0,0.813,4.564,0,0.249,0.256,255,255
11,3,0.205,0.813,4.380,0,0.813,4.564,0,0.184,0.201,255,255
12,4,0.026,0.656,5.115,0,0.656,5.141,0,0.026,0.026,255,255
13,5,0.406,0.734,26.466,0,0.787,26.649,0,0.191,0.370,255,255
14,6,1.343,1.416,6.243,0,2.597,6.584,0,1.229,1.238,255,255
15,6,1.116,4.118,5.246,0,3.121,5.272,0,0.997,1.046,255,255
16,6,1.086,2.151,3.672,0,2.334,2.728,0,0.962,1.020,255,255
17,6,1.011,2.597,7.344,0,2.597,6.584,0,0.761,0.955,255,255
18,6,0.896,2.046,5.430,0,2.833,5.220,0,0.814,0.790,255,255
19,6,0.845,1.469,3.279,0,2.151,3.672,0,0.787,0.783,255,255
20,6,0.819,2.597,6.584,0,3.384,6.505,0,0.791,0.738,255,255
21,6,0.778,3.384,6.505,0,3.489,5.770,0,0.742,0.716,255,255
22,6,0.718,1.993,4.748,0,2.334,4.170,0,0.670,0.681,255,255
23,6,0.681,2.334,4.170,0,2.885,4.485,0,0.634,0.566,255,255
24,6,0.679,1.731,2.807,0,2.334,2.728,0,0.608,0.634,255,255
25,6,0.659,1.495,5.167,0,2.046,5.430,0,0.610,0.557,255,255
26,6,0.650,3.121,5.272,0,3.489,5.770,0,0.619,0.563,255,255
27,6,0.640,2.859,5.115,0,2.885,4.485,0,0.630,0.577,255,255
28,6,0.573,2.885,5.770,0,2.833,5.220,0,0.553,0.568,255,255
29,6,0.570,2.885,4.485,0,3.357,4.249,0,0.528,0.496,255,255
30,6,0.556,2.151,2.282,0,2.334,2.728,0,0.482,0.524,255,255
31,6,0.533,2.780,2.518,0,2.334,2.728,0,0.493,0.514,255,255
32,6,0.475,1.023,6.348,0,1.416,6.243,0,0.407,0.278,255,255
33,6,0.469,4.118,7.187,0,3.725,7.056,0,0.415,0.433,255,255
34,6,0.469,1.364,5.561,0,1.495,5.167,0,0.415,0.433,255,255
35,6,0.406,3.620,6.715,0,3.725,7.056,0,0.357,0.337,255,255
36,6,0.397,1.889,4.249,0,2.177,3.987,0,0.390,0.383,255,255
37,6,0.369,1.154,6.662,0,1.023,6.348,0,0.341,0.369,255,255
38,6,0.358,3.934,6.715,0,3.620,6.715,0,0.315,0.328,255,255
39,6,0.354,3.489,7.266,0,3.725,7.056,0,0.316,0.317,255,255
40,6,0.347,2.151,3.672,0,2.177,3.987,0,0.316,0.308,255,255
41,6,0.338,3.541,3.987,0,3.357,4.249,0,0.320,0.306,255,255
42,6,0.338,3.384,6.505,0,3.620,6.715,0,0.316,0.285,255,255
43,6,0.332,3.646,4.354,0,3.357,4.249,0,0.307,0.304,255,255
44,6,0.327,2.859,5.115,0,3.121,5.272,0,0.306,0.250,255,255
45,6,0.301,2.177,3.987,0,2.334,4.170,0,0.242,0.191,255,255
46,6,0.258,0.813,6.426,0,1.023,6.348,0,0.224,0.240,255,255
47,6,0.249,3.672,5.666,0,3.489,5.770,0,0.211,0.214,255,255
48,6,0.249,1.338,4.984,0,1.495,5.167,0,0.242,0.182,255,255
49,6,0.153,1.993,5.561,0,2.046,5.430,0,0.141,0.153,255,255
50,6,0.138,1.338,6.138,0,1.416,6.243,0,0.131,0.120,255,255
51,6,0.127,1.285,4.879,0,1.338,4.984,0,0.117,0.113,255,255
52,6,0.116,2.833,5.220,0,2.859,5.115,0,0.108,0.052,255,255
53,6,0.090,1.285,5.036,0,1.338,4.984,0,0.074,0.082,255,255
54,6,0.026,1.023,6.321,0,1.023,6.348,0,0.026,0.026,255,255
55,7,0.026,0.944,15.449,0,0.970,15.449,0,0.026,0.026,255,255
56,8,0.037,1.075,11.410,0,1.102,11.384,0,0.037,0.037,255,255
57,9,0.216,1.259,2.072,0,1.364,2.230,0,0.189,0.194,255,255
58,10,0.026,1.338,5.744,0,1.364,5.744,0,0.026,0.026,255,255
59,11,0.365,1.495,21.167,0,1.731,20.931,0,0.334,0.350,255,255
60,13,1.078,3.305,16.315,0,2.597,16.970,0,0.965,1.019,255,255
61,13,0.941,2.938,16.157,0,2.439,16.892,0,0.888,0.914,255,255
62,13,0.860,1.731,17.207,0,2.439,16.892,0,0.775,0.816,255,255
63,13,0.760,3.384,16.997,0,2.754,17.154,0,0.649,0.713,255,255
64,13,0.661,2.387,17.915,0,2.780,17.416,0,0.635,0.550,255,255
65,13,0.468,3.436,17.600,0,2.990,17.548,0,0.449,0.455,255,255
66,13,0.317,3.069,17.810,0,2.990,17.548,0,0.274,0.286,255,255
67,13,0.295,2.754,17.154,0,2.780,17.416,0,0.264,0.221,255,255
68,13,0.280,2.597,16.970,0,2.754,17.154,0,0.242,0.196,255,255
69,13,0.264,2.780,17.416,0,2.990,17.548,0,0.247,0.203,255,255
70,13,0.232,2.675,18.098,0,2.466,18.098,0,0.210,0.224,255,255
71,13,0.232,2.387,17.915,0,2.466,18.098,0,0.200,0.174,255,255
72,13,0.190,2.439,16.892,0,2.597,16.970,0,0.176,0.106,255,255
73,13,0.179,2.230,17.967,0,2.387,17.915,0,0.166,0.162,255,255
74,13,0.090,2.439,18.177,0,2.466,18.098,0,0.083,0.090,255,255
75,14,0.496,1.915,10.833,0,2.334,10.859,0,0.420,0.454,255,255
76,15,0.153,1.967,7.266,0,2.098,7.266,0,0.131,0.132,255,255
77,16,0.395,2.151,1.679,0,2.308,1.993,0,0.352,0.362,255,255
78,17,0.037,2.203,1.548,0,2.230,1.521,0,0.037,0.037,255,255
79,18,0.454,2.203,10.361,0,2.570,10.361,0,0.367,0.432,255,255
80,19,0.168,2.308,21.010,0,2.334,20.852,0,0.160,0.158,255,255
81,20,0.052,2.597,9.075,0,2.649,9.075,0,0.052,0.052,255,255
82,21,2.151,3.987,10.754,0,4.223,12.590,0,1.851,2.002,255,255
83,21,1.749,8.315,6.374,0,9.810,6.216,0,1.503,1.624,255,255
84,21,1.597,7.528,6.505,0,7.974,7.895,0,1.460,1.501,255,255
85,21,1.487,5.351,10.256,0,5.639,11.515,0,1.292,1.350,255,255
86,21,1.477,7.607,16.026,0,6.584,15.003,0,1.447,1.442,255,255
87,21,1.406,3.331,9.679,0,4.380,10.466,0,1.311,1.289,255,255
88,21,1.387,5.351,10.256,0,6.269,9.495,0,1.192,1.227,255,255
89,21,1.280,6.269,9.075,0,7.134,8.446,0,1.070,1.102,255,255
90,21,1.266,4.511,7.108,0,5.403,7.318,0,0.916,1.174,255,255
91,21,1.234,4.223,12.590,0,4.328,13.613,0,1.028,1.048,255,255
92,21,1.223,5.482,15.554,0,5.928,16.577,0,1.116,1.102,255,255
93,21,1.199,8.236,12.774,0,8.420,11.672,0,1.117,1.106,255,255
94,21,1.144,6.216,15.134,0,6.951,15.974,0,1.115,1.102,255,255
95,21,1.138,5.377,7.423,0,5.692,8.393,0,1.020,1.013,255,255
96,21,1.126,4.852,9.049,0,5.692,8.393,0,1.065,1.051,255,255
97,21,1.057,4.380,10.466,0,5.351,10.256,0,0.993,0.973,255,255
98,21,1.055,6.452,6.007,0,7.239,6.400,0,0.880,0.983,255,255
99,21,1.048,8.026,14.321,0,7.108,14.636,0,0.970,0.989,255,255
100,21,1.044,7.239,12.407,0,8.131,12.774,0,0.964,0.903,255,255
101,21,1.037,6.269,9.495,0,7.056,10.098,0,0.992,0.930,255,255
102,21,1.030,6.636,11.725,0,7.239,12.407,0,0.911,0.901,255,255
103,21,1.020,8.157,13.718,0,8.131,12.774,0,0.945,0.997,255,255
104,21,0.985,8.236,12.774,0,9.102,13.062,0,0.912,0.855,255,255
105,21,0.967,5.692,8.393,0,6.269,9.075,0,0.893,0.820,255,255
106,21,0.952,6.531,12.957,0,7.239,12.407,0,0.897,0.828,255,255
107,21,0.948,6.584,13.351,0,6.793,14.190,0,0.865,0.814,255,255
108,21,0.947,7.816,15.213,0,7.108,14.636,0,0.914,0.907,255,255
109,21,0.939,5.482,15.554,0,6.216,15.134,0,0.846,0.854,255,255
110,21,0.919,8.866,8.498,0,8.131,8.052,0,0.859,0.885,255,255
111,21,0.906,7.397,8.393,0,8.131,8.052,0,0.810,0.813,255,255
112,21,0.871,4.039,16.656,0,4.302,16.079,0,0.634,0.790,255,255
113,21,0.851,3.882,15.948,0,4.485,15.423,0,0.799,0.809,255,255
114,21,0.841,7.528,6.505,0,8.315,6.374,0,0.798,0.744,255,255
115,21,0.823,7.161,7.187,0,7.449,6.505,0,0.740,0.776,255,255
116,21,0.819,8.682,7.003,0,8.315,6.374,0,0.729,0.776,255,255
117,21,0.772,4.721,15.580,0,5.482,15.554,0,0.761,0.736,255,255
118,21,0.769,5.639,11.515,0,6.321,11.725,0,0.714,0.630,255,255
119,21,0.757,8.656,7.528,0,8.131,8.052,0,0.742,0.736,255,255
120,21,0.755,2.780,10.098,0,3.331,9.679,0,0.692,0.625,255,255
121,21,0.749,3.069,8.131,0,3.226,8.734,0,0.623,0.701,255,255
122,21,0.747,3.226,8.734,0,3.410,9.390,0,0.681,0.696,255,255
123,21,0.746,7.266,13.639,0,6.793,14.190,0,0.725,0.715,255,255
124,21,0.738,9.731,12.800,0,9.102,13.062,0,0.682,0.714,255,255
125,21,0.727,6.715,17.049,0,6.111,16.997,0,0.606,0.695,255,255
126,21,0.718,6.033,12.302,0,6.321,11.725,0,0.645,0.685,255,255
127,21,0.679,4.275,15.161,0,4.459,14.557,0,0.631,0.611,255,255
128,21,0.672,7.895,8.813,0,7.397,8.393,0,0.652,0.643,255,255
129,21,0.672,4.302,16.079,0,4.721,15.580,0,0.652,0.582,255,255
130,21,0.664,5.613,6.741,0,5.403,7.318,0,0.614,0.584,255,255
131,21,0.657,6.689,7.974,0,7.134,8.446,0,0.649,0.647,255,255
132,21,0.607,6.636,11.725,0,6.898,11.226,0,0.563,0.511,255,255
133,21,0.601,4.511,14.138,0,4.328,13.613,0,0.556,0.526,255,255
134,21,0.579,9.810,6.216,0,9.941,5.692,0,0.541,0.487,255,255
135,21,0.568,3.803,13.718,0,4.328,13.613,0,0.535,0.549,255,255
136,21,0.559,3.987,10.754,0,4.380,10.466,0,0.488,0.468,255,255
137,21,0.553,3.987,8.236,0,3.489,8.367,0,0.515,0.514,255,255
138,21,0.544,3.856,9.521,0,3.410,9.390,0,0.465,0.503,255,255
139,21,0.544,3.541,10.518,0,3.987,10.754,0,0.505,0.437,255,255
140,21,0.531,10.308,6.243,0,9.810,6.216,0,0.499,0.503,255,255
141,21,0.498,3.226,8.734,0,3.489,8.367,0,0.451,0.469,255,255
142,21,0.491,6.584,15.003,0,6.846,14.636,0,0.451,0.418,255,255
143,21,0.468,6.793,14.190,0,6.846,14.636,0,0.449,0.423,255,255
144,21,0.459,7.134,6.007,0,7.239,6.400,0,0.407,0.351,255,255
145,21,0.457,4.931,7.449,0,5.377,7.423,0,0.447,0.452,255,255
146,21,0.448,3.882,15.082,0,4.275,15.161,0,0.401,0.414,255,255
147,21,0.448,6.033,16.603,0,6.111,16.997,0,0.401,0.385,255,255
148,21,0.437,6.531,12.957,0,6.584,13.351,0,0.397,0.351,255,255
149,21,0.432,8.603,11.331,0,8.420,11.672,0,0.387,0.414,255,255
150,21,0.422,6.216,15.134,0,6.584,15.003,0,0.390,0.373,255,255
151,21,0.420,6.269,9.075,0,6.269,9.495,0,0.420,0.367,255,255
152,21,0.417,5.456,11.856,0,5.639,11.515,0,0.387,0.389,255,255
153,21,0.413,5.692,16.892,0,5.928,16.577,0,0.393,0.393,255,255
154,21,0.402,6.898,13.141,0,6.584,13.351,0,0.378,0.382,255,255
155,21,0.400,8.052,11.646,0,8.420,11.672,0,0.368,0.390,255,255
156,21,0.397,7.685,7.633,0,7.974,7.895,0,0.390,0.376,255,255
157,21,0.391,7.266,16.157,0,6.951,15.974,0,0.364,0.362,255,255
