 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
783,253,0.232,22.898,18.203,0,22.898,17.993,0,0.210,0.222,255,255
784,253,0.221,22.689,18.020,0,22.898,17.993,0,0.211,0.227,255,255
785,254,0.037,22.033,20.852,0,22.059,20.879,0,0.037,0.037,255,255
786,255,0.142,22.085,11.410,0,22.111,11.541,0,0.134,0.132,255,255
787,256,0.052,22.216,26.256,0,22.216,26.308,0,0.052,0.052,255,255
788,257,0.116,22.269,25.443,0,22.295,25.548,0,0.108,0.121,255,255
789,258,0.037,22.321,22.033,0,22.348,22.007,0,0.037,0.037,255,255
790,259,0.063,22.321,22.243,0,22.348,22.295,0,0.059,0.066,255,255
791,260,0.037,22.374,18.230,0,22.400,18.203,0,0.037,0.037,255,255
792,261,1.042,22.636,21.718,0,23.344,22.190,0,0.851,0.937,255,255
793,261,0.771,24.000,21.849,0,23.528,22.348,0,0.686,0.749,255,255
794,261,0.679,22.374,21.456,0,22.636,21.718,0,0.371,0.626,255,255
795,261,0.264,23.344,22.190,0,23.528,22.348,0,0.242,0.203,255,255
796,261,0.216,23.318,22.007,0,23.344,22.190,0,0.185,0.210,255,255
797,261,0.164,22.531,21.823,0,22.636,21.718,0,0.148,0.146,255,255
798,261,0.100,23.580,22.426,0,23.528,22.348,0,0.095,0.093,255,255
799,262,0.520,22.741,12.616,0,22.793,13.062,0,0.449,0.316,255,255
800,262,0.290,22.977,13.246,0,22.793,13.062,0,0.260,0.259,255,255
801,262,0.249,22.531,12.879,0,22.689,13.062,0,0.242,0.228,255,255
802,262,0.227,22.479,13.298,0,22.584,13.115,0,0.211,0.178,255,255
803,262,0.221,22.820,12.511,0,22.741,12.616,0,0.131,0.215,255,255
804,262,0.205,22.400,13.062,0,22.584,13.115,0,0.191,0.190,255,255
805,262,0.167,22.898,12.669,0,22.741,12.616,0,0.166,0.167,255,255
806,262,0.127,22.584,13.115,0,22.689,13.062,0,0.117,0.056,255,255
807,262,0.105,22.689,13.062,0,22.793,13.062,0,0.105,0.052,255,255
808,262,0.063,22.767,12.564,0,22.741,12.616,0,0.059,0.063,255,255
809,262,0.026,22.715,12.616,0,22.741,12.616,0,0.026,0.026,255,255
810,264,0.317,22.505,18.649,0,22.741,18.492,0,0.284,0.300,255,255
811,265,0.026,22.557,12.407,0,22.557,12.433,0,0.026,0.026,255,255
812,266,0.227,22.584,20.433,0,22.741,20.354,0,0.176,0.207,255,255
813,267,0.037,22.636,15.344,0,22.662,15.370,0,0.037,0.037,255,255
814,268,0.564,22.925,11.751,0,23.423,11.908,0,0.523,0.542,255,255
815,268,0.526,23.423,11.908,0,23.895,11.882,0,0.473,0.444,255,255
816,268,0.480,24.315,11.830,0,23.895,11.882,0,0.423,0.454,255,255
817,268,0.275,24.079,12.066,0,23.895,11.882,0,0.260,0.254,255,255
818,268,0.232,23.423,12.118,0,23.423,11.908,0,0.210,0.223,255,255
819,268,0.221,23.869,12.092,0,23.895,11.882,0,0.211,0.227,255,255
820,269,0.052,23.108,19.830,0,23.108,19.882,0,0.052,0.052,255,255
821,270,0.116,23.134,22.452,0,23.239,22.426,0,0.108,0.107,255,255
822,271,0.026,23.161,14.374,0,23.187,14.374,0,0.026,0.026,255,255
823,272,0.052,23.344,26.570,0,23.344,26.623,0,0.052,0.052,255,255
824,273,0.736,24.157,25.102,0,23.475,25.075,0,0.682,0.708,255,255
825,273,0.221,23.502,24.866,0,23.475,25.075,0,0.211,0.211,255,255
826,273,0.205,23.423,25.259,0,23.475,25.075,0,0.191,0.191,255,255
827,274,0.354,23.475,23.607,0,23.528,23.370,0,0.242,0.315,255,255
828,275,1.018,24.367,19.095,0,24.236,19.934,0,0.850,0.957,255,255
829,275,0.762,23.738,19.410,0,24.236,19.934,0,0.724,0.715,255,255
830,275,0.677,23.816,20.695,0,24.184,20.170,0,0.640,0.639,255,255
831,275,0.592,25.023,19.593,0,24.892,20.066,0,0.490,0.549,255,255
832,275,0.572,24.734,20.590,0,24.367,20.170,0,0.558,0.545,255,255
833,275,0.568,24.367,20.170,0,24.892,20.066,0,0.535,0.485,255,255
834,275,0.332,25.180,20.170,0,24.892,20.066,0,0.307,0.302,255,255
835,275,0.269,24.236,19.934,0,24.262,20.170,0,0.238,0.196,255,255
836,275,0.153,24.052,20.118,0,24.184,20.170,0,0.141,0.138,255,255
837,275,0.105,24.262,20.170,0,24.367,20.170,0,0.105,0.026,255,255
838,275,0.100,24.184,20.170,0,24.262,20.170,0,0.079,0.037,255,255
839,276,0.026,23.738,21.561,0,23.764,21.561,0,0.026,0.026,255,255
840,277,0.026,23.816,2.728,0,23.816,2.754,0,0.026,0.026,255,255
841,278,0.168,23.869,23.685,0,24.026,23.711,0,0.160,0.164,255,255
842,279,0.153,24.131,4.826,0,24.262,4.879,0,0.141,0.135,255,255
843,280,0.179,24.184,3.856,0,24.341,3.908,0,0.166,0.190,255,255
844,281,0.026,24.262,18.387,0,24.289,18.387,0,0.026,0.026,255,255
845,282,0.201,24.289,3.725,0,24.393,3.567,0,0.189,0.188,255,255
846,283,0.758,24.787,21.902,0,24.918,21.220,0,0.694,0.651,255,255
847,283,0.585,24.577,22.400,0,24.787,21.902,0,0.541,0.483,255,255
848,283,0.550,25.207,22.216,0,24.787,21.902,0,0.525,0.521,255,255
849,283,0.507,25.311,21.403,0,24.918,21.220,0,0.434,0.482,255,255
850,283,0.448,24.761,22.741,0,24.577,22.400,0,0.387,0.408,255,255
851,283,0.375,24.289,22.610,0,24.577,22.400,0,0.357,0.360,255,255
852,283,0.284,24.866,20.957,0,24.918,21.220,0,0.267,0.265,255,255
853,284,0.052,24.367,23.213,0,24.420,23.213,0,0.052,0.052,255,255
854,285,0.690,24.761,4.879,0,25.180,5.220,0,0.541,0.593,255,255
855,285,0.585,24.761,5.456,0,25.180,5.220,0,0.482,0.546,255,255
856,285,0.338,25.390,5.456,0,25.180,5.220,0,0.316,0.311,255,255
857,285,0.280,24.525,4.774,0,24.761,4.879,0,0.258,0.250,255,255
858,285,0.264,24.761,5.246,0,24.630,5.036,0,0.247,0.274,255,255
859,285,0.227,24.630,5.036,0,24.761,4.879,0,0.205,0.146,255,255
860,285,0.221,24.420,5.010,0,24.630,5.036,0,0.211,0.214,255,255
861,286,0.227,24.525,1.862,0,24.577,2.046,0,0.191,0.224,255,255
862,287,0.026,24.551,3.384,0,24.551,3.410,0,0.026,0.026,255,255
863,288,0.168,24.813,3.043,0,24.656,3.016,0,0.160,0.158,255,255
864,288,0.127,24.708,2.911,0,24.656,3.016,0,0.117,0.131,255,255
865,288,0.037,24.630,3.043,0,24.656,3.016,0,0.037,0.037,255,255
866,289,0.164,24.630,11.987,0,24.682,12.092,0,0.117,0.140,255,255
867,291,0.052,24.839,24.105,0,24.892,24.105,0,0.052,0.052,255,255
868,292,0.347,24.970,17.469,0,24.997,17.154,0,0.316,0.321,255,255
869,293,0.037,24.997,2.911,0,25.023,2.885,0,0.037,0.037,255,255
870,294,0.232,25.102,11.567,0,25.154,11.357,0,0.216,0.235,255,255
871,295,0.363,25.102,11.856,0,25.102,12.197,0,0.341,0.348,255,255
872,296,0.179,25.102,16.918,0,25.233,16.997,0,0.153,0.165,255,255
873,297,0.317,25.128,2.964,0,25.390,2.938,0,0.264,0.290,255,255
874,298,0.063,25.207,1.311,0,25.259,1.285,0,0.059,0.056,255,255
875,299,0.090,25.233,3.620,0,25.311,3.593,0,0.083,0.080,255,255
876,300,0.026,25.233,11.279,0,25.233,11.305,0,0.026,0.026,255,255
877,301,0.153,25.285,16.026,0,25.416,16.079,0,0.141,0.141,255,255
878,302,0.216,25.311,14.689,0,25.495,14.610,0,0.200,0.230,255,255
879,303,0.800,25.338,17.784,0,25.443,17.364,0,0.433,0.738,255,255
880,304,0.247,25.443,4.302,0,25.469,4.066,0,0.238,0.238,255,255
881,304,0.164,25.390,3.934,0,25.469,4.066,0,0.153,0.147,255,255
882,304,0.116,25.574,4.039,0,25.469,4.066,0,0.108,0.109,255,255
883,305,0.052,25.390,4.407,0,25.390,4.459,0,0.052,0.052,255,255
884,306,0.306,25.390,13.823,0,25.652,13.770,0,0.267,0.274,255,255
885,307,0.026,25.390,20.748,0,25.416,20.748,0,0.026,0.026,255,255
886,308,0.127,25.416,11.567,0,25.495,11.489,0,0.111,0.115,255,255
887,308,0.127,25.600,11.436,0,25.495,11.489,0,0.117,0.131,255,255
888,308,0.026,25.495,11.489,0,25.495,11.489,0,0.000,0.000,0,0
889,309,0.138,25.495,20.774,0,25.600,20.852,0,0.131,0.120,255,255
890,310,0.332,25.705,23.239,0,25.993,23.344,0,0.307,0.223,255,255
891,310,0.295,26.256,23.266,0,25.993,23.344,0,0.274,0.282,255,255
892,310,0.238,26.125,23.528,0,25.993,23.344,0,0.226,0.237,255,255
893,310,0.142,25.574,23.266,0,25.705,23.239,0,0.134,0.132,255,255
894,310,0.100,25.705,23.161,0,25.705,23.239,0,0.079,0.093,255,255
895,311,0.384,25.757,14.925,0,25.862,15.266,0,0.357,0.380,255,255
896,311,0.280,25.652,15.344,0,25.862,15.370,0,0.211,0.243,255,255
897,311,0.269,26.098,15.239,0,25.862,15.266,0,0.238,0.264,255,255
898,311,0.264,25.862,15.370,0,25.889,15.607,0,0.238,0.217,255,255
899,311,0.148,26.020,15.607,0,25.889,15.607,0,0.131,0.142,255,255
900,311,0.138,25.967,15.711,0,25.889,15.607,0,0.131,0.143,255,255
901,311,0.105,25.784,15.607,0,25.889,15.607,0,0.105,0.105,255,255
902,311,0.105,25.862,15.266,0,25.862,15.370,0,0.105,0.000,0,0
903,312,0.216,25.679,5.272,0,25.836,5.220,0,0.166,0.191,255,255
904,313,0.037,25.679,20.669,0,25.705,20.695,0,0.037,0.037,255,255
905,314,0.026,25.679,25.941,0,25.705,25.941,0,0.026,0.026,255,255
906,315,0.738,25.705,3.384,0,26.256,3.725,0,0.648,0.690,255,255
907,316,0.063,25.784,5.692,0,25.810,5.744,0,0.059,0.066,255,255
908,317,0.327,25.784,19.410,0,26.020,19.226,0,0.299,0.300,255,255
909,317,0.116,26.046,19.121,0,26.020,19.226,0,0.108,0.116,255,255
910,317,0.090,26.098,19.252,0,26.020,19.226,0,0.083,0.082,255,255
911,318,0.037,25.836,19.646,0,25.862,19.672,0,0.037,0.037,255,255
912,319,0.127,26.020,5.325,0,26.072,5.220,0,0.117,0.113,255,255
913,320,0.127,26.072,16.970,0,26.177,16.918,0,0.117,0.135,255,255
914,321,0.063,26.125,4.249,0,26.177,4.223,0,0.059,0.056,255,255
915,322,0.063,26.203,21.718,0,26.256,21.692,0,0.059,0.066,255,255
916,323,0.295,26.282,9.757,0,26.518,9.862,0,0.258,0.293,255,255
917,324,0.090,26.282,15.764,0,26.361,15.790,0,0.083,0.083,255,255
918,325,0.026,26.387,17.128,0,26.413,17.128,0,0.026,0.026,255,255
919,326,0.026,26.728,25.784,0,26.754,25.784,0,0.026,0.026,255,255
