Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.145,2.230,15.003,0,4.092,14.636,0,1.898,2.020,255,255
1,1.456,0.630,14.557,0,1.679,15.266,0,1.266,1.358,255,255
1,1.114,4.511,13.928,0,4.616,12.879,0,1.054,1.047,255,255
1,1.022,5.403,14.190,0,4.511,13.928,0,0.930,0.970,255,255
1,1.017,2.649,15.921,0,1.915,15.239,0,1.002,0.989,255,255
1,0.941,1.233,16.498,0,1.626,15.764,0,0.833,0.898,255,255
1,0.938,4.092,14.636,0,4.721,15.213,0,0.854,0.758,255,255
1,0.936,4.092,14.636,0,4.511,13.928,0,0.823,0.758,255,255
1,0.928,4.275,15.633,0,4.721,15.213,0,0.612,0.856,255,255
1,0.908,2.020,16.472,0,1.626,15.764,0,0.810,0.862,255,255
1,0.783,3.646,14.059,0,4.092,14.636,0,0.729,0.753,255,255
1,0.731,2.754,14.505,0,2.230,15.003,0,0.724,0.710,255,255
1,0.415,5.115,15.213,0,4.721,15.213,0,0.393,0.421,255,255
1,0.413,1.915,15.239,0,2.230,15.003,0,0.393,0.361,255,255
1,0.363,1.626,15.423,0,1.626,15.764,0,0.341,0.299,255,255
1,0.247,1.679,15.266,0,1.915,15.239,0,0.238,0.131,255,255
1,0.232,4.669,12.669,0,4.616,12.879,0,0.216,0.235,255,255
1,0.179,1.626,15.423,0,1.679,15.266,0,0.166,0.106,255,255
1,0.063,4.669,12.905,0,4.616,12.879,0,0.059,0.063,255,255
1,0.026,1.600,15.423,0,1.626,15.423,0,0.026,0.026,255,255
2,0.079,0.839,9.495,0,0.839,9.574,0,0.079,0.079,255,255
3,0.026,1.049,21.928,0,1.049,21.954,0,0.026,0.026,255,255
4,0.168,1.128,24.630,0,1.154,24.472,0,0.160,0.158,255,255
5,1.450,1.574,4.511,0,2.046,5.744,0,1.320,1.375,255,255
5,0.860,1.259,6.452,0,1.967,6.085,0,0.798,0.803,255,255
5,0.843,2.230,6.767,0,1.967,6.085,0,0.731,0.805,255,255
5,0.572,2.466,5.377,0,2.046,5.744,0,0.558,0.558,255,255
5,0.374,1.967,6.085,0,2.046,5.744,0,0.350,0.311,255,255
6,0.736,1.705,19.200,0,1.757,18.544,0,0.658,0.610,255,255
6,0.500,1.285,19.357,0,1.705,19.200,0,0.448,0.487,255,255
6,0.391,1.574,18.282,0,1.757,18.544,0,0.320,0.359,255,255
6,0.269,1.679,19.436,0,1.705,19.200,0,0.238,0.256,255,255
6,0.264,1.889,18.334,0,1.757,18.544,0,0.247,0.198,255,255
7,0.336,1.285,19.856,0,1.338,20.170,0,0.319,0.319,255,255
8,0.358,1.495,17.128,0,1.705,16.918,0,0.297,0.333,255,255
8,0.336,2.046,16.656,0,1.993,16.970,0,0.319,0.342,255,255
8,0.304,1.705,16.918,0,1.993,16.970,0,0.293,0.184,255,255
8,0.190,2.125,17.075,0,1.993,16.970,0,0.168,0.171,255,255
8,0.158,1.731,17.049,0,1.705,16.918,0,0.134,0.161,255,255
8,0.148,1.810,16.813,0,1.705,16.918,0,0.148,0.148,255,255
9,0.179,1.495,24.498,0,1.626,24.577,0,0.153,0.160,255,255
10,0.365,1.548,17.574,0,1.836,17.390,0,0.342,0.347,255,255
11,0.100,1.652,13.062,0,1.705,12.984,0,0.095,0.098,255,255
12,1.363,2.151,24.525,0,2.780,23.711,0,1.028,1.227,255,255
12,0.574,2.282,25.049,0,2.072,24.577,0,0.517,0.539,255,255
12,0.343,2.125,24.236,0,2.151,24.525,0,0.290,0.316,255,255
12,0.317,2.938,23.475,0,2.780,23.711,0,0.284,0.285,255,255
12,0.258,1.836,24.525,0,2.072,24.577,0,0.242,0.252,255,255
12,0.253,2.597,23.580,0,2.780,23.711,0,0.226,0.232,255,255
12,0.100,2.072,24.577,0,2.151,24.525,0,0.095,0.037,255,255
13,0.052,1.889,13.062,0,1.941,13.062,0,0.052,0.052,255,255
14,0.480,1.915,22.348,0,2.151,21.980,0,0.437,0.458,255,255
15,0.526,2.046,22.793,0,2.282,22.426,0,0.437,0.488,255,255
16,0.127,2.256,12.931,0,2.308,13.036,0,0.117,0.113,255,255
16,0.116,2.413,13.010,0,2.308,13.036,0,0.108,0.079,255,255
16,0.090,2.282,13.115,0,2.308,13.036,0,0.083,0.056,255,255
17,1.522,2.597,2.203,0,3.357,3.226,0,1.275,1.432,255,255
18,0.063,2.702,12.774,0,2.728,12.721,0,0.059,0.066,255,255
