Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.026,7.449,0,0.052,7.449,0,0.026,0.026,255,255
3,0.052,0.105,16.079,0,0.157,16.079,0,0.052,0.052,255,255
4,0.063,0.105,25.023,0,0.131,25.075,0,0.059,0.066,255,255
5,0.037,0.131,1.390,0,0.157,1.364,0,0.037,0.037,255,255
6,0.026,0.131,2.518,0,0.157,2.518,0,0.026,0.026,255,255
7,0.026,0.131,5.167,0,0.157,5.167,0,0.026,0.026,255,255
8,0.037,0.131,13.534,0,0.157,13.508,0,0.037,0.037,255,255
9,0.037,0.131,17.784,0,0.157,17.757,0,0.037,0.037,255,255
11,0.074,0.210,4.144,0,0.262,4.092,0,0.074,0.074,255,255
13,0.037,0.262,6.059,0,0.289,6.085,0,0.037,0.037,255,255
14,0.026,0.289,5.875,0,0.289,5.902,0,0.026,0.026,255,255
15,0.079,0.315,1.810,0,0.315,1.889,0,0.079,0.079,255,255
16,0.111,0.315,7.082,0,0.393,7.003,0,0.111,0.111,255,255
17,0.026,0.315,8.446,0,0.341,8.446,0,0.026,0.026,255,255
18,0.116,0.315,12.066,0,0.420,12.092,0,0.108,0.106,255,255
19,0.026,0.315,15.475,0,0.341,15.475,0,0.026,0.026,255,255
20,0.079,0.315,15.843,0,0.393,15.843,0,0.079,0.079,255,255
21,0.074,0.315,16.262,0,0.367,16.210,0,0.074,0.074,255,255
22,0.090,0.315,16.787,0,0.341,16.708,0,0.083,0.083,255,255
23,0.037,0.315,22.925,0,0.341,22.951,0,0.037,0.037,255,255
25,0.026,0.393,6.452,0,0.393,6.479,0,0.026,0.026,255,255
26,0.037,0.420,25.180,0,0.446,25.207,0,0.037,0.037,255,255
27,0.037,0.446,9.285,0,0.472,9.259,0,0.037,0.037,255,255
29,0.037,0.472,7.659,0,0.498,7.685,0,0.037,0.037,255,255
31,0.026,0.472,23.449,0,0.472,23.475,0,0.026,0.026,255,255
32,0.026,0.498,2.282,0,0.498,2.308,0,0.026,0.026,255,255
33,0.074,0.498,3.174,0,0.551,3.121,0,0.074,0.074,255,255
35,0.026,0.603,3.567,0,0.630,3.567,0,0.026,0.026,255,255
36,0.221,0.603,4.380,0,0.813,4.407,0,0.211,0.216,255,255
37,0.026,0.603,23.554,0,0.630,23.554,0,0.026,0.026,255,255
38,0.216,0.630,4.800,0,0.813,4.721,0,0.200,0.206,255,255
39,0.533,0.630,11.803,0,0.839,11.620,0,0.279,0.507,255,255
39,0.347,0.813,11.934,0,0.839,11.620,0,0.316,0.316,255,255
39,0.321,0.839,11.620,0,1.128,11.541,0,0.299,0.263,255,255
39,0.127,1.180,11.646,0,1.128,11.541,0,0.117,0.120,255,255
39,0.090,1.207,11.515,0,1.128,11.541,0,0.083,0.082,255,255
40,0.074,0.630,16.970,0,0.682,16.918,0,0.074,0.074,255,255
41,0.090,0.656,15.030,0,0.734,15.003,0,0.083,0.080,255,255
42,0.026,0.656,18.990,0,0.682,18.990,0,0.026,0.026,255,255
43,0.037,0.682,2.544,0,0.708,2.518,0,0.037,0.037,255,255
44,0.037,0.682,8.525,0,0.708,8.498,0,0.037,0.037,255,255
45,0.037,0.682,10.125,0,0.708,10.151,0,0.037,0.037,255,255
46,0.026,0.682,10.308,0,0.682,10.334,0,0.026,0.026,255,255
48,0.037,0.734,1.731,0,0.761,1.757,0,0.037,0.037,255,255
49,0.026,0.734,4.013,0,0.761,4.013,0,0.026,0.026,255,255
50,0.063,0.734,5.666,0,0.787,5.692,0,0.059,0.066,255,255
51,0.190,0.734,20.170,0,0.761,20.013,0,0.160,0.163,255,255
52,0.052,0.761,25.233,0,0.761,25.285,0,0.052,0.052,255,255
53,0.063,0.787,16.289,0,0.813,16.341,0,0.059,0.056,255,255
54,0.037,0.787,23.948,0,0.813,23.974,0,0.037,0.037,255,255
56,0.489,0.813,6.321,0,1.259,6.269,0,0.449,0.455,255,255
57,0.116,0.839,9.810,0,0.866,9.705,0,0.108,0.107,255,255
58,0.253,0.892,17.626,0,0.944,17.416,0,0.216,0.215,255,255
58,0.063,0.997,17.443,0,0.944,17.416,0,0.059,0.063,255,255
58,0.052,0.944,17.364,0,0.944,17.416,0,0.052,0.052,255,255
59,0.026,0.892,21.036,0,0.918,21.036,0,0.026,0.026,255,255
60,0.142,0.892,23.659,0,0.918,23.528,0,0.134,0.132,255,255
61,0.090,0.918,2.544,0,0.997,2.518,0,0.083,0.083,255,255
62,0.052,0.944,8.420,0,0.997,8.420,0,0.052,0.052,255,255
64,0.026,0.970,3.279,0,0.970,3.305,0,0.026,0.026,255,255
65,0.026,0.970,5.928,0,0.997,5.928,0,0.026,0.026,255,255
66,0.269,0.997,9.023,0,1.154,9.180,0,0.223,0.250,255,255
67,0.026,0.997,10.597,0,1.023,10.597,0,0.026,0.026,255,255
69,0.026,1.023,16.944,0,1.049,16.944,0,0.026,0.026,255,255
70,0.026,1.023,24.813,0,1.049,24.813,0,0.026,0.026,255,255
71,0.491,1.049,4.039,0,1.338,3.698,0,0.447,0.449,255,255
73,0.026,1.049,6.977,0,1.049,7.003,0,0.026,0.026,255,255
74,0.550,1.049,12.826,0,1.390,13.220,0,0.521,0.514,255,255
75,0.249,1.049,19.174,0,1.207,19.305,0,0.205,0.200,255,255
76,0.026,1.049,25.679,0,1.075,25.679,0,0.026,0.026,255,255
77,0.052,1.075,23.764,0,1.075,23.816,0,0.052,0.052,255,255
78,0.026,1.102,25.311,0,1.102,25.338,0,0.026,0.026,255,255
79,0.026,1.128,4.328,0,1.154,4.328,0,0.026,0.026,255,255
80,0.332,1.154,22.820,0,1.207,23.108,0,0.293,0.306,255,255
81,0.074,1.154,26.203,0,1.207,26.151,0,0.074,0.074,255,255
82,0.627,1.180,17.626,0,1.233,18.046,0,0.423,0.570,255,255
83,0.063,1.207,3.489,0,1.233,3.541,0,0.059,0.056,255,255
84,0.037,1.233,24.682,0,1.259,24.656,0,0.037,0.037,255,255
86,0.052,1.259,5.403,0,1.311,5.403,0,0.052,0.052,255,255
87,0.026,1.285,12.485,0,1.311,12.485,0,0.026,0.026,255,255
88,0.116,1.285,18.387,0,1.338,18.308,0,0.095,0.104,255,255
89,0.148,1.338,2.702,0,1.443,2.807,0,0.148,0.148,255,255
90,0.079,1.364,20.013,0,1.443,20.013,0,0.079,0.079,255,255
91,0.052,1.364,22.164,0,1.416,22.164,0,0.052,0.052,255,255
92,0.052,1.390,2.177,0,1.443,2.177,0,0.052,0.052,255,255
93,0.100,1.416,19.252,0,1.469,19.174,0,0.095,0.106,255,255
94,0.026,1.416,21.036,0,1.443,21.036,0,0.026,0.026,255,255
95,0.090,1.443,23.239,0,1.521,23.213,0,0.083,0.094,255,255
96,0.037,1.495,9.521,0,1.521,9.495,0,0.037,0.037,255,255
97,0.452,1.521,10.308,0,1.941,10.230,0,0.427,0.454,255,255
98,0.153,1.548,4.774,0,1.652,4.695,0,0.131,0.152,255,255
99,0.026,1.548,12.066,0,1.548,12.092,0,0.026,0.026,255,255
100,0.052,1.574,12.643,0,1.574,12.695,0,0.052,0.052,255,255
101,0.026,1.574,17.652,0,1.574,17.679,0,0.026,0.026,255,255
102,0.242,1.574,26.597,0,1.784,26.623,0,0.211,0.231,255,255
103,0.052,1.600,14.216,0,1.600,14.269,0,0.052,0.052,255,255
104,0.026,1.626,9.915,0,1.652,9.915,0,0.026,0.026,255,255
105,0.100,1.626,18.177,0,1.705,18.125,0,0.095,0.106,255,255
106,0.258,1.652,23.895,0,1.889,23.948,0,0.242,0.244,255,255
107,0.179,1.652,24.236,0,1.810,24.289,0,0.166,0.160,255,255
108,0.116,1.652,26.151,0,1.679,26.256,0,0.108,0.110,255,255
109,0.026,1.679,1.416,0,1.679,1.443,0,0.026,0.026,255,255
110,0.727,1.705,13.325,0,1.941,13.954,0,0.672,0.686,255,255
111,0.232,1.705,17.941,0,1.915,17.889,0,0.216,0.213,255,255
112,0.052,1.757,9.836,0,1.810,9.836,0,0.052,0.052,255,255
113,0.242,1.757,11.148,0,1.967,11.069,0,0.224,0.219,255,255
115,0.026,1.862,8.997,0,1.889,8.997,0,0.026,0.026,255,255
116,0.026,1.889,5.325,0,1.915,5.325,0,0.026,0.026,255,255
117,0.090,1.889,21.718,0,1.967,21.744,0,0.083,0.083,255,255
118,0.090,1.915,14.111,0,1.993,14.138,0,0.083,0.083,255,255
