 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.026,0.052,18.439,0,0.079,18.439,0,0.026,0.026,255,255
2,2,0.443,0.157,5.167,0,0.472,5.403,0,0.393,0.417,255,255
3,3,0.153,0.157,7.764,0,0.236,7.869,0,0.131,0.150,255,255
4,4,0.026,0.393,11.069,0,0.420,11.069,0,0.026,0.026,255,255
5,5,0.269,0.446,6.715,0,0.551,6.505,0,0.235,0.241,255,255
6,6,0.037,0.446,18.518,0,0.472,18.492,0,0.037,0.037,255,255
7,7,0.369,0.472,12.511,0,0.498,12.826,0,0.316,0.357,255,255
8,8,0.079,0.551,6.767,0,0.630,6.767,0,0.079,0.079,255,255
9,9,0.090,0.603,10.964,0,0.630,10.885,0,0.083,0.080,255,255
10,10,0.026,0.630,11.016,0,0.656,11.016,0,0.026,0.026,255,255
11,11,0.343,0.656,8.446,0,0.944,8.420,0,0.290,0.311,255,255
12,11,0.284,1.207,8.367,0,0.944,8.420,0,0.267,0.280,255,255
13,11,0.026,0.944,8.420,0,0.944,8.420,0,0.000,0.000,0,0
14,12,0.026,0.761,7.003,0,0.761,7.030,0,0.026,0.026,255,255
15,13,0.221,0.761,7.187,0,0.970,7.161,0,0.211,0.227,255,255
16,14,0.808,0.787,6.741,0,1.285,6.216,0,0.724,0.759,255,255
17,14,0.375,1.128,5.954,0,1.285,6.216,0,0.306,0.340,255,255
18,14,0.281,1.469,6.007,0,1.285,6.216,0,0.279,0.185,255,255
19,14,0.269,1.364,6.400,0,1.285,6.216,0,0.200,0.238,255,255
20,15,0.395,0.839,7.423,0,1.180,7.344,0,0.350,0.351,255,255
21,15,0.127,1.285,7.397,0,1.180,7.344,0,0.117,0.113,255,255
22,15,0.074,1.233,7.292,0,1.180,7.344,0,0.074,0.074,255,255
23,16,0.063,0.970,22.111,0,0.997,22.164,0,0.059,0.056,255,255
24,17,0.052,1.207,5.797,0,1.259,5.797,0,0.052,0.052,255,255
25,18,0.138,1.338,14.820,0,1.259,14.715,0,0.131,0.143,255,255
26,18,0.090,1.338,14.689,0,1.259,14.715,0,0.083,0.082,255,255
27,18,0.063,1.207,14.689,0,1.259,14.715,0,0.059,0.056,255,255
28,19,0.684,1.967,10.544,0,1.967,9.941,0,0.603,0.655,255,255
29,19,0.616,1.548,9.390,0,1.548,9.941,0,0.551,0.595,255,255
30,19,0.564,1.443,9.941,0,1.600,10.439,0,0.523,0.466,255,255
31,19,0.517,1.233,9.548,0,1.443,9.941,0,0.446,0.498,255,255
32,19,0.505,1.967,9.941,0,1.993,9.443,0,0.499,0.393,255,255
33,19,0.420,1.548,9.941,0,1.967,9.941,0,0.420,0.341,255,255
