 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.275,0.157,9.285,0,0.315,9.075,0,0.262,0.283,255,255
2,2,0.273,0.367,18.780,0,0.315,19.016,0,0.242,0.263,255,255
3,2,0.269,0.551,19.279,0,0.341,19.174,0,0.235,0.252,255,255
4,2,0.232,0.289,19.384,0,0.341,19.174,0,0.216,0.212,255,255
5,2,0.190,0.315,19.016,0,0.341,19.174,0,0.160,0.131,255,255
6,2,0.179,0.157,18.964,0,0.315,19.016,0,0.166,0.169,255,255
7,3,0.037,0.289,4.433,0,0.315,4.459,0,0.037,0.037,255,255
8,4,1.007,0.866,23.528,0,0.734,22.715,0,0.824,0.921,255,255
9,4,0.463,0.839,22.295,0,0.734,22.715,0,0.433,0.445,255,255
10,4,0.437,0.341,22.820,0,0.734,22.715,0,0.407,0.407,255,255
11,5,0.037,0.393,24.787,0,0.420,24.761,0,0.037,0.037,255,255
12,6,0.810,0.446,9.548,0,1.180,9.626,0,0.739,0.758,255,255
13,7,0.138,0.446,21.954,0,0.525,21.849,0,0.131,0.144,255,255
14,8,0.142,0.472,0.787,0,0.525,0.682,0,0.117,0.129,255,255
15,9,0.201,0.551,16.970,0,0.708,17.075,0,0.189,0.195,255,255
16,10,0.290,0.866,20.407,0,0.734,20.223,0,0.226,0.264,255,255
17,10,0.247,0.761,19.987,0,0.734,20.223,0,0.238,0.247,255,255
18,10,0.131,0.603,20.223,0,0.734,20.223,0,0.131,0.131,255,255
19,11,0.924,0.630,7.266,0,1.023,6.557,0,0.810,0.871,255,255
20,12,0.216,0.682,1.075,0,0.787,1.233,0,0.189,0.198,255,255
21,13,0.612,1.259,2.413,0,0.866,2.072,0,0.521,0.558,255,255
22,13,0.502,1.207,1.757,0,0.866,2.072,0,0.464,0.468,255,255
23,13,0.253,0.761,1.862,0,0.866,2.072,0,0.235,0.227,255,255
24,14,0.074,0.866,12.721,0,0.918,12.669,0,0.074,0.074,255,255
25,15,0.138,1.023,17.495,0,1.049,17.548,0,0.059,0.107,255,255
26,16,0.190,1.023,18.807,0,1.102,18.964,0,0.176,0.174,255,255
27,17,1.632,1.023,20.800,0,1.259,22.269,0,1.488,1.561,255,255
28,18,0.716,1.469,1.993,0,1.652,1.390,0,0.631,0.679,255,255
29,18,0.638,1.102,1.285,0,1.652,1.390,0,0.561,0.599,255,255
30,18,0.507,2.072,1.180,0,1.652,1.390,0,0.469,0.467,255,255
31,19,0.526,1.259,18.361,0,1.285,17.889,0,0.473,0.465,255,255
32,19,0.258,1.364,17.469,0,1.364,17.705,0,0.236,0.243,255,255
33,19,0.216,1.285,17.889,0,1.364,17.705,0,0.200,0.132,255,255
34,19,0.212,1.128,17.757,0,1.285,17.889,0,0.205,0.191,255,255
35,19,0.074,1.390,17.679,0,1.364,17.705,0,0.037,0.000,0,0
36,20,0.332,1.233,4.957,0,1.285,4.669,0,0.293,0.304,255,255
37,21,0.876,1.233,9.679,0,1.967,10.020,0,0.810,0.854,255,255
38,22,0.026,1.285,19.698,0,1.311,19.698,0,0.026,0.026,255,255
39,23,0.190,1.311,16.367,0,1.469,16.289,0,0.176,0.171,255,255
40,24,0.116,1.416,25.993,0,1.443,26.098,0,0.108,0.106,255,255
41,25,0.037,1.443,20.275,0,1.469,20.249,0,0.037,0.037,255,255
42,26,0.564,1.600,13.430,0,2.098,13.534,0,0.509,0.439,255,255
43,26,0.142,2.125,13.403,0,2.098,13.534,0,0.134,0.142,255,255
44,26,0.142,2.230,13.561,0,2.098,13.534,0,0.134,0.136,255,255
45,26,0.127,1.495,13.482,0,1.600,13.430,0,0.117,0.127,255,255
