 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
616,242,0.710,20.263,43.053,0,19.842,43.526,0,0.634,0.589,255,255
617,242,0.657,18.474,44.158,0,18.158,43.632,0,0.614,0.625,255,255
618,242,0.635,19.368,43.211,0,19.842,43.526,0,0.569,0.568,255,255
619,242,0.552,18.579,46.632,0,18.895,46.211,0,0.526,0.332,255,255
620,242,0.381,17.842,43.474,0,18.158,43.632,0,0.353,0.255,255,255
621,242,0.381,18.895,46.211,0,19.053,45.895,0,0.353,0.281,255,255
622,242,0.316,18.158,43.632,0,18.474,43.632,0,0.316,0.105,255,255
623,242,0.276,19.263,46.053,0,19.053,45.895,0,0.263,0.276,255,255
624,242,0.276,18.684,43.474,0,18.474,43.632,0,0.263,0.241,255,255
625,242,0.201,19.053,46.316,0,18.895,46.211,0,0.190,0.175,255,255
626,243,0.775,18.053,35.000,0,17.526,35.526,0,0.744,0.740,255,255
627,243,0.666,17.263,35.000,0,17.526,35.526,0,0.588,0.560,255,255
628,243,0.307,17.632,35.789,0,17.526,35.526,0,0.283,0.296,255,255
629,243,0.232,17.053,34.947,0,17.263,35.000,0,0.217,0.212,255,255
630,243,0.149,17.316,34.947,0,17.263,35.000,0,0.074,0.000,0,0
631,244,0.859,17.105,50.895,0,17.526,50.316,0,0.716,0.751,255,255
632,245,0.784,17.158,9.316,0,17.737,8.895,0,0.716,0.771,255,255
633,245,0.508,18.053,9.211,0,17.737,8.895,0,0.447,0.461,255,255
634,245,0.307,17.842,8.632,0,17.737,8.895,0,0.283,0.296,255,255
635,246,1.674,17.947,25.053,0,17.947,23.684,0,1.368,1.580,255,255
636,246,1.503,20.579,22.684,0,19.789,23.421,0,1.080,1.331,255,255
637,246,1.254,17.947,23.684,0,19.105,23.842,0,1.169,0.913,255,255
638,246,0.951,17.158,23.579,0,17.947,23.684,0,0.796,0.889,255,255
639,246,0.889,19.105,23.842,0,19.789,23.421,0,0.803,0.686,255,255
640,246,0.648,20.263,23.842,0,19.789,23.421,0,0.634,0.606,255,255
641,246,0.539,17.947,23.684,0,18.105,23.211,0,0.499,0.479,255,255
642,246,0.329,18.368,23.158,0,18.105,23.211,0,0.268,0.330,255,255
643,246,0.254,19.000,24.053,0,19.105,23.842,0,0.235,0.248,255,255
644,246,0.232,18.053,23.000,0,18.105,23.211,0,0.217,0.221,255,255
645,248,1.643,17.211,25.789,0,18.263,26.842,0,1.489,1.583,255,255
646,248,1.240,19.895,25.895,0,19.105,26.579,0,1.045,1.155,255,255
647,248,1.091,18.263,26.842,0,18.737,27.737,0,1.012,0.895,255,255
648,248,1.087,18.579,28.474,0,18.737,27.737,0,0.754,0.997,255,255
649,248,0.951,18.263,26.842,0,19.105,26.579,0,0.882,0.788,255,255
