Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
21,0.190,6.374,9.574,0,6.269,9.443,0,0.168,0.169,255,255
21,0.179,4.984,11.384,0,4.984,11.541,0,0.157,0.116,255,255
21,0.164,2.098,9.915,0,2.177,10.046,0,0.153,0.140,255,255
21,0.063,6.216,9.469,0,6.269,9.443,0,0.059,0.066,255,255
22,0.052,2.203,21.036,0,2.256,21.036,0,0.052,0.052,255,255
23,0.428,2.334,15.161,0,2.649,15.397,0,0.393,0.400,255,255
24,0.306,2.466,3.882,0,2.570,4.144,0,0.283,0.282,255,255
25,0.153,2.492,20.931,0,2.623,20.931,0,0.131,0.134,255,255
26,0.052,2.649,6.557,0,2.702,6.557,0,0.052,0.052,255,255
27,0.448,2.675,25.915,0,3.016,25.784,0,0.365,0.415,255,255
28,0.891,2.885,5.246,0,3.148,6.007,0,0.805,0.805,255,255
28,0.644,3.410,6.584,0,3.148,6.138,0,0.517,0.621,255,255
28,0.616,3.043,4.695,0,2.885,5.246,0,0.573,0.608,255,255
28,0.491,2.859,6.479,0,3.148,6.138,0,0.447,0.451,255,255
28,0.404,2.754,6.033,0,3.148,6.007,0,0.394,0.396,255,255
28,0.168,2.728,5.220,0,2.885,5.246,0,0.160,0.164,255,255
28,0.153,3.148,6.007,0,3.148,6.138,0,0.131,0.090,255,255
29,1.260,4.852,18.675,0,5.534,19.515,0,1.081,1.132,255,255
29,1.131,4.197,20.774,0,5.089,21.193,0,0.986,1.021,255,255
29,1.053,2.728,20.774,0,3.489,20.433,0,0.834,0.982,255,255
29,1.016,3.593,20.407,0,3.830,19.541,0,0.897,0.875,255,255
29,0.947,4.748,20.433,0,5.220,21.141,0,0.851,0.922,255,255
29,0.939,4.511,22.557,0,4.774,21.770,0,0.829,0.900,255,255
29,0.917,6.820,19.803,0,6.033,20.118,0,0.848,0.869,255,255
29,0.897,5.561,20.774,0,6.033,20.118,0,0.808,0.822,255,255
29,0.808,3.436,21.849,0,3.646,21.246,0,0.639,0.770,255,255
29,0.794,4.984,20.249,0,5.561,20.774,0,0.780,0.767,255,255
29,0.755,3.593,20.407,0,4.197,20.774,0,0.706,0.635,255,255
29,0.736,5.534,19.515,0,6.007,20.039,0,0.706,0.648,255,255
29,0.707,4.774,21.770,0,5.089,21.193,0,0.657,0.603,255,255
29,0.655,3.331,20.957,0,3.489,20.433,0,0.548,0.615,255,255
29,0.590,4.774,17.941,0,4.879,18.466,0,0.535,0.530,255,255
29,0.585,5.220,21.141,0,5.561,20.774,0,0.501,0.463,255,255
29,0.542,3.567,20.774,0,3.646,21.246,0,0.479,0.489,255,255
29,0.485,3.882,19.121,0,3.830,19.541,0,0.423,0.456,255,255
29,0.454,4.223,19.751,0,3.934,19.462,0,0.408,0.435,255,255
29,0.411,4.407,21.875,0,4.774,21.770,0,0.382,0.390,255,255
29,0.402,6.007,20.039,0,6.164,19.725,0,0.352,0.379,255,255
29,0.400,4.013,21.325,0,3.646,21.246,0,0.376,0.374,255,255
29,0.400,3.567,20.774,0,3.593,20.407,0,0.368,0.329,255,255
29,0.365,6.033,19.436,0,6.164,19.725,0,0.317,0.324,255,255
29,0.358,6.295,19.436,0,6.164,19.725,0,0.317,0.338,255,255
29,0.286,4.669,18.282,0,4.879,18.466,0,0.279,0.265,255,255
29,0.264,3.436,20.984,0,3.567,20.774,0,0.247,0.245,255,255
29,0.262,4.590,18.675,0,4.852,18.675,0,0.262,0.262,255,255
29,0.242,4.852,18.675,0,4.879,18.466,0,0.211,0.145,255,255
29,0.221,4.223,20.984,0,4.197,20.774,0,0.211,0.216,255,255
29,0.212,5.666,19.357,0,5.534,19.515,0,0.205,0.201,255,255
29,0.168,5.089,21.193,0,5.220,21.141,0,0.141,0.106,255,255
29,0.153,3.830,19.541,0,3.934,19.462,0,0.131,0.063,255,255
29,0.131,3.934,19.331,0,3.934,19.462,0,0.131,0.131,255,255
29,0.116,3.489,20.433,0,3.593,20.407,0,0.108,0.037,255,255
29,0.090,6.007,20.039,0,6.033,20.118,0,0.083,0.056,255,255
30,0.675,3.489,23.370,0,3.934,23.003,0,0.578,0.554,255,255
30,0.555,3.856,22.059,0,4.197,22.426,0,0.501,0.513,255,255
30,0.491,3.934,23.003,0,4.197,22.689,0,0.410,0.369,255,255
30,0.487,3.148,23.685,0,3.489,23.370,0,0.464,0.453,255,255
30,0.290,4.433,22.557,0,4.197,22.426,0,0.270,0.277,255,255
30,0.262,4.197,22.426,0,4.197,22.689,0,0.262,0.184,255,255
30,0.238,4.354,22.846,0,4.197,22.689,0,0.223,0.227,255,255
30,0.201,3.646,23.475,0,3.489,23.370,0,0.189,0.180,255,255
30,0.100,3.856,22.951,0,3.934,23.003,0,0.095,0.087,255,255
31,0.404,3.462,7.921,0,3.489,7.528,0,0.394,0.374,255,255
31,0.326,3.803,7.554,0,3.489,7.528,0,0.316,0.315,255,255
31,0.269,3.436,7.318,0,3.489,7.528,0,0.216,0.211,255,255
31,0.242,3.672,8.000,0,3.462,7.921,0,0.224,0.229,255,255
31,0.205,3.252,7.266,0,3.436,7.318,0,0.191,0.193,255,255
31,0.190,3.331,8.026,0,3.462,7.921,0,0.168,0.169,255,255
31,0.090,3.462,7.239,0,3.436,7.318,0,0.083,0.090,255,255
32,0.280,3.672,24.262,0,3.882,24.131,0,0.247,0.256,255,255
32,0.205,4.066,24.184,0,3.882,24.131,0,0.191,0.198,255,255
32,0.026,3.882,24.105,0,3.882,24.131,0,0.026,0.026,255,255
33,0.633,4.013,18.728,0,4.275,18.203,0,0.587,0.547,255,255
33,0.232,4.328,17.993,0,4.275,18.203,0,0.216,0.237,255,255
33,0.227,4.459,18.308,0,4.275,18.203,0,0.211,0.200,255,255
33,0.142,4.039,18.859,0,4.013,18.728,0,0.134,0.105,255,255
33,0.116,3.908,18.754,0,4.013,18.728,0,0.108,0.107,255,255
34,0.037,3.987,18.964,0,4.013,18.938,0,0.037,0.037,255,255
35,0.232,4.170,24.236,0,4.380,24.289,0,0.216,0.215,255,255
36,0.395,4.302,24.970,0,4.275,25.311,0,0.342,0.380,255,255
36,0.332,4.197,25.574,0,4.275,25.311,0,0.274,0.296,255,255
36,0.194,4.564,25.364,0,4.380,25.338,0,0.185,0.189,255,255
36,0.175,4.485,25.469,0,4.380,25.338,0,0.168,0.157,255,255
36,0.116,4.275,25.311,0,4.380,25.338,0,0.108,0.037,255,255
37,0.026,4.223,24.026,0,4.223,24.052,0,0.026,0.026,255,255
38,0.037,4.275,5.587,0,4.302,5.613,0,0.037,0.037,255,255
39,0.537,4.275,18.885,0,4.380,19.305,0,0.433,0.487,255,255
