Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.063,0.052,23.711,0,0.079,23.764,0,0.059,0.056,255,255
2,0.026,0.079,16.630,0,0.105,16.630,0,0.026,0.026,255,255
3,0.037,0.131,0.682,0,0.157,0.708,0,0.037,0.037,255,255
4,0.052,0.131,14.059,0,0.184,14.059,0,0.052,0.052,255,255
5,0.074,0.157,3.016,0,0.210,2.964,0,0.074,0.074,255,255
6,0.354,0.157,18.964,0,0.262,18.675,0,0.307,0.314,255,255
7,0.063,0.184,8.603,0,0.236,8.577,0,0.059,0.056,255,255
8,0.111,0.210,1.862,0,0.289,1.784,0,0.111,0.111,255,255
9,0.164,0.236,21.928,0,0.367,21.954,0,0.134,0.146,255,255
10,0.037,0.262,16.184,0,0.289,16.210,0,0.037,0.037,255,255
11,0.063,0.289,26.439,0,0.315,26.492,0,0.059,0.066,255,255
12,0.100,0.315,5.115,0,0.367,5.193,0,0.095,0.098,255,255
13,0.026,0.315,18.282,0,0.341,18.282,0,0.026,0.026,255,255
14,0.164,0.393,14.374,0,0.472,14.505,0,0.153,0.161,255,255
15,0.026,0.393,19.698,0,0.420,19.698,0,0.026,0.026,255,255
16,0.063,0.393,23.134,0,0.446,23.108,0,0.059,0.056,255,255
17,0.179,0.420,6.059,0,0.525,6.164,0,0.148,0.162,255,255
18,0.063,0.420,15.449,0,0.446,15.502,0,0.059,0.056,255,255
19,0.227,0.420,19.410,0,0.551,19.567,0,0.205,0.228,255,255
20,0.116,0.446,6.925,0,0.551,6.951,0,0.108,0.107,255,255
21,0.175,0.446,14.715,0,0.577,14.820,0,0.168,0.172,255,255
23,0.280,0.525,3.698,0,0.630,3.934,0,0.258,0.266,255,255
24,0.227,0.525,8.079,0,0.708,8.184,0,0.211,0.207,255,255
25,0.175,0.525,12.879,0,0.630,12.957,0,0.131,0.147,255,255
26,1.453,0.603,8.630,0,1.075,7.869,0,0.895,1.309,255,255
26,0.332,1.075,7.869,0,1.180,7.633,0,0.258,0.246,255,255
26,0.310,1.469,7.580,0,1.180,7.633,0,0.293,0.293,255,255
26,0.216,0.918,7.764,0,1.075,7.869,0,0.189,0.206,255,255
26,0.194,0.997,7.607,0,1.180,7.633,0,0.185,0.107,255,255
26,0.190,0.551,8.761,0,0.603,8.630,0,0.141,0.160,255,255
26,0.153,0.656,8.498,0,0.603,8.630,0,0.141,0.147,255,255
26,0.100,1.049,7.528,0,0.997,7.607,0,0.095,0.104,255,255
26,0.079,0.918,7.607,0,0.997,7.607,0,0.079,0.079,255,255
27,0.258,0.551,16.367,0,0.551,16.603,0,0.236,0.238,255,255
28,0.148,0.630,0.997,0,0.734,0.892,0,0.148,0.148,255,255
30,0.037,0.630,24.630,0,0.656,24.656,0,0.037,0.037,255,255
31,0.100,0.682,14.059,0,0.761,14.007,0,0.095,0.098,255,255
32,0.037,0.734,0.184,0,0.761,0.157,0,0.037,0.037,255,255
33,0.037,0.734,7.843,0,0.761,7.869,0,0.037,0.037,255,255
34,0.063,0.734,22.295,0,0.787,22.321,0,0.059,0.066,255,255
35,0.063,0.761,14.269,0,0.787,14.321,0,0.059,0.066,255,255
36,0.557,0.761,16.157,0,1.285,16.184,0,0.525,0.534,255,255
37,0.037,0.787,0.289,0,0.813,0.315,0,0.037,0.037,255,255
38,0.116,0.787,9.600,0,0.892,9.626,0,0.108,0.110,255,255
39,0.026,0.813,20.459,0,0.839,20.459,0,0.026,0.026,255,255
40,0.258,0.839,18.466,0,1.075,18.466,0,0.236,0.255,255,255
41,0.190,0.866,21.220,0,0.944,21.062,0,0.176,0.175,255,255
42,0.280,0.892,25.679,0,0.970,25.469,0,0.224,0.249,255,255
43,0.037,0.918,5.587,0,0.944,5.561,0,0.037,0.037,255,255
45,0.127,0.918,13.010,0,1.023,13.062,0,0.117,0.113,255,255
46,0.052,0.944,4.905,0,0.944,4.957,0,0.052,0.052,255,255
47,0.127,0.944,9.915,0,1.049,9.967,0,0.117,0.123,255,255
48,0.380,0.944,11.672,0,0.944,11.987,0,0.315,0.338,255,255
49,0.037,0.944,19.462,0,0.970,19.436,0,0.037,0.037,255,255
50,0.026,0.970,22.898,0,0.997,22.898,0,0.026,0.026,255,255
51,0.116,0.997,23.108,0,1.102,23.134,0,0.108,0.106,255,255
52,0.327,1.023,14.479,0,1.285,14.321,0,0.306,0.316,255,255
53,0.026,1.023,14.977,0,1.023,15.003,0,0.026,0.026,255,255
54,0.190,1.023,16.630,0,1.154,16.525,0,0.168,0.180,255,255
55,0.026,1.023,26.072,0,1.049,26.072,0,0.026,0.026,255,255
56,0.100,1.049,15.239,0,1.102,15.318,0,0.095,0.098,255,255
57,0.817,1.075,4.669,0,1.233,5.325,0,0.674,0.754,255,255
57,0.400,1.154,5.692,0,1.233,5.325,0,0.376,0.377,255,255
57,0.201,1.075,5.220,0,1.233,5.325,0,0.189,0.143,255,255
58,0.063,1.102,24.734,0,1.128,24.787,0,0.059,0.056,255,255
59,0.052,1.102,26.728,0,1.154,26.728,0,0.052,0.052,255,255
61,0.090,1.154,20.092,0,1.180,20.013,0,0.083,0.080,255,255
62,0.127,1.180,15.003,0,1.259,14.925,0,0.111,0.108,255,255
63,0.395,1.207,6.557,0,1.548,6.426,0,0.365,0.362,255,255
64,0.037,1.259,16.892,0,1.285,16.918,0,0.037,0.037,255,255
65,0.026,1.285,0.105,0,1.311,0.105,0,0.026,0.026,255,255
66,0.074,1.285,4.459,0,1.338,4.407,0,0.074,0.074,255,255
67,0.074,1.285,15.161,0,1.338,15.213,0,0.074,0.074,255,255
68,0.734,1.338,24.551,0,1.862,24.315,0,0.575,0.669,255,255
69,0.090,1.443,14.269,0,1.469,14.348,0,0.083,0.083,255,255
70,0.026,1.495,8.236,0,1.521,8.236,0,0.026,0.026,255,255
71,0.026,1.495,16.498,0,1.521,16.498,0,0.026,0.026,255,255
72,0.138,1.495,25.207,0,1.600,25.285,0,0.131,0.144,255,255
73,0.242,1.652,16.787,0,1.679,16.997,0,0.211,0.211,255,255
73,0.164,1.600,17.128,0,1.679,16.997,0,0.153,0.157,255,255
73,0.111,1.757,17.075,0,1.679,16.997,0,0.111,0.111,255,255
74,0.100,1.705,19.725,0,1.652,19.803,0,0.095,0.104,255,255
74,0.052,1.600,19.803,0,1.652,19.803,0,0.052,0.052,255,255
74,0.026,1.652,19.803,0,1.652,19.803,0,0.000,0.000,0,0
75,0.185,1.626,21.246,0,1.757,21.377,0,0.185,0.185,255,255
76,0.063,1.679,1.285,0,1.731,1.311,0,0.059,0.066,255,255
77,0.507,1.679,12.931,0,1.889,13.351,0,0.469,0.470,255,255
