Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.037,0.262,20.118,0,0.289,20.144,0,0.037,0.037,255,255
2,0.090,0.289,2.833,0,0.315,2.911,0,0.083,0.083,255,255
3,1.624,0.708,2.518,0,0.761,3.908,0,1.391,1.405,255,255
3,1.092,1.390,4.616,0,0.761,3.908,0,0.948,1.050,255,255
3,0.668,0.997,2.151,0,0.708,2.518,0,0.467,0.624,255,255
3,0.404,0.315,2.492,0,0.708,2.518,0,0.394,0.397,255,255
3,0.306,0.761,2.256,0,0.708,2.518,0,0.267,0.296,255,255
3,0.179,0.603,3.961,0,0.761,3.908,0,0.166,0.176,255,255
4,2.355,1.548,8.944,0,2.518,9.889,0,1.354,2.179,255,255
4,1.487,2.649,10.728,0,3.620,11.515,0,1.249,1.319,255,255
4,1.299,1.679,14.925,0,2.649,14.243,0,1.186,1.089,255,255
4,1.286,2.570,13.797,0,3.016,12.695,0,1.188,1.123,255,255
4,1.189,4.118,7.948,0,4.275,6.846,0,1.113,1.154,255,255
4,1.171,2.439,7.921,0,3.436,8.341,0,1.081,1.083,255,255
4,1.124,3.357,6.400,0,4.275,6.846,0,1.021,1.060,255,255
4,1.065,3.384,7.187,0,4.118,7.948,0,1.057,1.044,255,255
4,1.007,4.039,8.157,0,4.905,8.498,0,0.930,0.922,255,255
4,0.869,3.331,8.866,0,3.961,9.443,0,0.854,0.779,255,255
4,0.848,1.075,16.236,0,0.918,15.475,0,0.777,0.803,255,255
4,0.817,2.859,15.292,0,3.016,14.636,0,0.674,0.676,255,255
4,0.803,1.810,7.502,0,2.439,7.921,0,0.757,0.755,255,255
4,0.788,4.118,13.456,0,3.672,12.905,0,0.709,0.729,255,255
4,0.743,4.118,10.098,0,3.961,9.443,0,0.674,0.715,255,255
4,0.736,2.518,9.889,0,2.964,9.338,0,0.709,0.652,255,255
4,0.714,5.377,8.970,0,4.905,8.498,0,0.668,0.664,255,255
4,0.703,0.315,15.161,0,0.866,15.475,0,0.634,0.660,255,255
4,0.690,3.174,9.889,0,2.964,9.338,0,0.589,0.667,255,255
4,0.686,3.725,14.925,0,3.148,14.662,0,0.634,0.619,255,255
4,0.679,3.436,8.341,0,4.039,8.157,0,0.631,0.582,255,255
4,0.672,1.941,8.341,0,2.439,7.921,0,0.652,0.611,255,255
4,0.664,3.384,12.066,0,3.620,11.515,0,0.599,0.570,255,255
4,0.650,0.367,15.843,0,0.866,15.475,0,0.619,0.574,255,255
4,0.624,2.964,9.338,0,3.331,8.866,0,0.598,0.537,255,255
4,0.607,1.311,15.318,0,1.679,14.925,0,0.538,0.529,255,255
4,0.607,2.649,14.243,0,3.016,14.636,0,0.538,0.494,255,255
4,0.581,1.311,15.318,0,1.784,15.580,0,0.540,0.518,255,255
4,0.570,1.679,14.925,0,2.151,15.108,0,0.507,0.505,255,255
4,0.568,3.331,8.866,0,3.436,8.341,0,0.535,0.483,255,255
4,0.546,2.518,9.889,0,2.597,10.387,0,0.505,0.475,255,255
4,0.526,3.620,11.515,0,4.092,11.489,0,0.473,0.414,255,255
4,0.517,4.092,13.141,0,3.672,12.905,0,0.482,0.498,255,255
4,0.508,2.203,13.456,0,2.570,13.797,0,0.501,0.487,255,255
4,0.508,3.515,14.321,0,3.148,14.662,0,0.501,0.487,255,255
4,0.502,5.298,8.236,0,4.905,8.498,0,0.473,0.465,255,255
4,0.500,2.570,13.797,0,2.649,14.243,0,0.453,0.413,255,255
4,0.489,3.043,10.570,0,2.649,10.728,0,0.424,0.474,255,255
4,0.485,2.098,15.790,0,1.784,15.580,0,0.378,0.449,255,255
4,0.480,2.125,14.872,0,1.679,14.925,0,0.449,0.462,255,255
4,0.469,4.721,6.138,0,4.590,6.531,0,0.415,0.440,255,255
4,0.465,3.305,12.669,0,3.672,12.905,0,0.437,0.389,255,255
4,0.465,2.990,12.066,0,3.305,12.354,0,0.427,0.422,255,255
4,0.460,4.275,6.846,0,4.590,6.531,0,0.445,0.397,255,255
4,0.459,0.918,15.475,0,1.311,15.318,0,0.424,0.359,255,255
4,0.384,2.649,15.475,0,2.859,15.292,0,0.279,0.364,255,255
4,0.336,4.905,6.531,0,4.590,6.531,0,0.315,0.332,255,255
4,0.336,3.305,12.354,0,3.305,12.669,0,0.315,0.273,255,255
4,0.336,3.305,12.354,0,3.384,12.066,0,0.299,0.253,255,255
4,0.332,4.380,11.489,0,4.092,11.489,0,0.289,0.276,255,255
4,0.323,4.328,11.279,0,4.092,11.489,0,0.316,0.302,255,255
4,0.321,3.016,12.695,0,3.305,12.669,0,0.290,0.253,255,255
4,0.275,3.174,11.908,0,3.384,12.066,0,0.262,0.247,255,255
4,0.275,4.170,9.600,0,3.961,9.443,0,0.262,0.254,255,255
4,0.258,2.282,10.570,0,2.518,10.570,0,0.236,0.251,255,255
4,0.242,4.039,8.157,0,4.118,7.948,0,0.224,0.156,255,255
4,0.216,2.518,10.570,0,2.597,10.387,0,0.200,0.136,255,255
4,0.212,2.518,10.570,0,2.649,10.728,0,0.205,0.120,255,255
4,0.164,1.862,15.711,0,1.784,15.580,0,0.153,0.146,255,255
4,0.157,2.702,15.292,0,2.859,15.292,0,0.157,0.157,255,255
4,0.142,3.016,14.636,0,3.148,14.662,0,0.134,0.052,255,255
4,0.100,2.938,12.643,0,3.016,12.695,0,0.095,0.087,255,255
4,0.063,2.177,15.056,0,2.151,15.108,0,0.059,0.063,255,255
4,0.063,2.203,15.134,0,2.151,15.108,0,0.059,0.063,255,255
4,0.063,2.649,10.413,0,2.597,10.387,0,0.059,0.063,255,255
4,0.052,0.866,15.475,0,0.918,15.475,0,0.052,0.026,255,255
5,1.736,1.233,22.295,0,1.941,20.852,0,1.607,1.619,255,255
