 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.201,0.079,0.472,0,0.105,0.603,0,0.134,0.160,255,255
2,2,0.690,0.577,16.446,0,0.970,16.236,0,0.446,0.636,255,255
3,3,1.044,1.862,3.672,0,2.230,2.780,0,0.964,0.984,255,255
4,3,0.991,2.990,1.757,0,2.151,2.125,0,0.916,0.954,255,255
5,3,0.821,1.967,1.180,0,1.810,1.915,0,0.751,0.775,255,255
6,3,0.791,1.652,4.538,0,1.495,3.856,0,0.700,0.734,255,255
7,3,0.780,2.859,3.567,0,2.518,2.990,0,0.670,0.736,255,255
8,3,0.720,2.544,1.521,0,2.046,2.020,0,0.705,0.706,255,255
9,3,0.710,2.151,2.125,0,2.230,2.780,0,0.660,0.623,255,255
10,3,0.590,1.285,1.757,0,1.810,1.915,0,0.548,0.563,255,255
11,3,0.535,0.970,3.882,0,1.495,3.856,0,0.525,0.448,255,255
12,3,0.459,1.495,3.856,0,1.862,3.672,0,0.411,0.360,255,255
13,3,0.441,2.938,3.043,0,2.518,2.990,0,0.423,0.433,255,255
14,3,0.389,1.023,4.249,0,0.970,3.882,0,0.371,0.384,255,255
15,3,0.375,2.230,2.780,0,2.518,2.990,0,0.357,0.297,255,255
16,3,0.280,1.810,1.915,0,2.046,2.020,0,0.258,0.212,255,255
17,3,0.232,2.072,3.672,0,1.862,3.672,0,0.210,0.237,255,255
18,3,0.221,0.761,3.856,0,0.970,3.882,0,0.211,0.213,255,255
19,3,0.164,2.046,2.020,0,2.151,2.125,0,0.148,0.080,255,255
20,4,1.007,1.757,22.007,0,2.413,21.823,0,0.681,0.866,255,255
21,4,0.732,1.836,22.793,0,1.810,22.138,0,0.656,0.683,255,255
22,4,0.653,1.180,22.138,0,1.757,22.007,0,0.592,0.627,255,255
23,4,0.415,2.203,22.190,0,1.810,22.138,0,0.397,0.411,255,255
24,4,0.269,2.387,22.059,0,2.413,21.823,0,0.238,0.254,255,255
25,4,0.247,2.649,21.849,0,2.413,21.823,0,0.238,0.242,255,255
26,4,0.153,1.757,22.007,0,1.810,22.138,0,0.141,0.083,255,255
27,5,0.116,1.311,1.180,0,1.416,1.207,0,0.108,0.110,255,255
28,6,0.063,1.469,3.016,0,1.521,2.990,0,0.059,0.056,255,255
29,7,0.037,1.574,2.964,0,1.600,2.938,0,0.037,0.037,255,255
30,8,0.037,1.836,10.466,0,1.862,10.492,0,0.037,0.037,255,255
31,9,0.310,2.203,23.921,0,2.151,23.633,0,0.293,0.306,255,255
32,9,0.164,2.020,23.711,0,2.151,23.633,0,0.153,0.147,255,255
33,9,0.074,2.203,23.580,0,2.151,23.633,0,0.074,0.074,255,255
34,11,1.637,5.403,9.233,0,4.118,8.630,0,1.420,1.587,255,255
35,11,1.401,3.200,7.738,0,4.118,8.630,0,1.280,1.338,255,255
36,11,1.300,2.256,9.495,0,3.436,9.731,0,1.204,1.237,255,255
37,11,1.296,5.403,7.475,0,4.459,8.184,0,1.180,1.253,255,255
38,11,0.961,5.666,8.603,0,4.879,8.236,0,0.868,0.878,255,255
39,11,0.932,4.511,9.705,0,3.856,9.075,0,0.909,0.911,255,255
40,11,0.830,3.436,9.731,0,3.856,9.075,0,0.779,0.723,255,255
41,11,0.751,3.515,10.833,0,3.620,10.256,0,0.587,0.712,255,255
42,11,0.721,5.534,8.184,0,4.879,8.236,0,0.658,0.681,255,255
43,11,0.640,3.987,10.728,0,3.620,10.256,0,0.598,0.602,255,255
44,11,0.638,3.436,9.731,0,3.620,10.256,0,0.556,0.538,255,255
45,11,0.568,4.118,8.630,0,4.354,8.184,0,0.505,0.423,255,255
46,11,0.555,3.856,9.075,0,4.118,8.630,0,0.517,0.458,255,255
47,11,0.507,4.249,7.764,0,4.354,8.184,0,0.433,0.461,255,255
48,11,0.507,4.459,8.184,0,4.879,8.236,0,0.423,0.428,255,255
49,11,0.105,4.354,8.184,0,4.459,8.184,0,0.105,0.000,0,0
50,12,0.026,2.282,3.672,0,2.282,3.698,0,0.026,0.026,255,255
51,13,0.448,3.252,19.567,0,3.016,19.856,0,0.373,0.414,255,255
52,13,0.179,2.859,19.908,0,3.016,19.856,0,0.166,0.176,255,255
53,13,0.153,3.121,19.934,0,3.016,19.856,0,0.131,0.140,255,255
54,14,1.343,2.938,14.216,0,3.961,13.482,0,1.259,1.291,255,255
