 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.053,0.105,15.105,0,0.158,15.105,0,0.053,0.053,255,255
2,3,1.683,2.895,44.632,0,2.105,44.947,0,0.850,1.548,255,255
3,3,1.499,0.895,45.211,0,2.105,44.947,0,1.239,1.278,255,255
4,3,0.933,1.368,45.842,0,0.895,45.211,0,0.789,0.848,255,255
5,3,0.530,0.263,44.947,0,0.684,45.211,0,0.497,0.473,255,255
6,3,0.517,0.632,45.895,0,0.526,45.421,0,0.485,0.529,255,255
7,3,0.276,0.526,45.421,0,0.684,45.211,0,0.263,0.074,255,255
8,3,0.211,0.684,45.211,0,0.895,45.211,0,0.211,0.158,255,255
9,3,0.180,2.158,44.789,0,2.105,44.947,0,0.166,0.180,255,255
10,3,0.053,0.474,45.421,0,0.526,45.421,0,0.053,0.053,255,255
11,4,0.329,0.316,42.368,0,0.579,42.211,0,0.307,0.339,255,255
12,5,0.074,0.421,19.105,0,0.474,19.053,0,0.074,0.074,255,255
13,6,1.187,0.421,22.947,0,1.053,23.842,0,1.095,1.110,255,255
14,7,0.180,0.421,33.842,0,0.474,33.684,0,0.166,0.167,255,255
15,8,0.053,0.421,35.158,0,0.421,35.211,0,0.053,0.053,255,255
16,10,0.982,0.579,32.368,0,1.158,32.579,0,0.616,0.869,255,255
17,10,0.877,1.158,32.579,0,1.526,33.211,0,0.731,0.721,255,255
18,10,0.824,1.632,33.947,0,1.526,33.211,0,0.744,0.776,255,255
19,10,0.329,1.789,33.368,0,1.526,33.211,0,0.307,0.300,255,255
20,10,0.201,1.158,32.421,0,1.158,32.579,0,0.158,0.186,255,255
21,11,0.381,0.579,52.211,0,0.632,51.895,0,0.320,0.328,255,255
22,12,0.180,0.632,51.053,0,0.684,51.211,0,0.166,0.167,255,255
23,13,0.911,0.737,37.263,0,0.789,36.789,0,0.477,0.803,255,255
24,14,0.877,1.895,5.263,0,2.000,4.474,0,0.796,0.823,255,255
25,14,0.793,1.158,4.947,0,1.316,4.263,0,0.702,0.615,255,255
26,14,0.758,1.316,4.263,0,2.000,4.474,0,0.716,0.506,255,255
27,14,0.640,1.316,4.263,0,1.474,3.737,0,0.549,0.368,255,255
28,14,0.574,1.053,3.368,0,1.474,3.737,0,0.559,0.531,255,255
29,14,0.517,0.842,4.368,0,1.316,4.263,0,0.485,0.496,255,255
30,14,0.465,1.474,3.737,0,1.579,3.316,0,0.434,0.402,255,255
31,14,0.412,2.368,4.368,0,2.000,4.474,0,0.383,0.388,255,255
32,14,0.329,1.421,5.105,0,1.158,4.947,0,0.307,0.293,255,255
33,14,0.285,1.105,5.211,0,1.158,4.947,0,0.268,0.264,255,255
34,14,0.127,1.632,3.211,0,1.579,3.316,0,0.118,0.133,255,255
35,14,0.127,1.684,3.368,0,1.579,3.316,0,0.118,0.127,255,255
36,15,1.035,1.368,12.842,0,1.579,13.789,0,0.970,0.795,255,255
37,15,0.920,0.842,14.158,0,1.579,13.789,0,0.824,0.878,255,255
38,15,0.232,1.579,12.789,0,1.368,12.842,0,0.217,0.239,255,255
39,15,0.180,1.737,13.842,0,1.579,13.789,0,0.166,0.111,255,255
40,15,0.105,1.263,12.842,0,1.368,12.842,0,0.105,0.105,255,255
41,16,0.561,0.842,17.316,0,1.316,17.526,0,0.518,0.505,255,255
42,16,0.307,1.579,17.421,0,1.316,17.526,0,0.283,0.300,255,255
43,16,0.201,1.421,17.684,0,1.316,17.526,0,0.190,0.186,255,255
44,17,0.929,0.842,43.316,0,1.316,43.684,0,0.600,0.876,255,255
45,17,0.456,1.211,43.316,0,1.316,43.684,0,0.383,0.431,255,255
46,17,0.381,1.632,43.842,0,1.316,43.684,0,0.353,0.346,255,255
