 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1,0.448,0.184,1.679,0,0.551,1.784,0,0.382,0.425,255,255
2,1,0.194,0.734,1.810,0,0.551,1.784,0,0.185,0.158,255,255
3,1,0.063,0.525,1.731,0,0.551,1.784,0,0.059,0.026,255,255
4,2,0.374,0.393,16.315,0,0.734,16.236,0,0.350,0.356,255,255
5,2,0.275,0.918,16.105,0,0.734,16.236,0,0.226,0.197,255,255
6,2,0.100,0.787,16.315,0,0.734,16.236,0,0.095,0.056,255,255
7,3,0.063,0.656,26.151,0,0.708,26.177,0,0.059,0.056,255,255
8,4,2.143,3.148,21.482,0,3.331,19.620,0,1.871,2.037,255,255
9,4,1.905,4.118,24.079,0,2.702,22.898,0,1.844,1.857,255,255
10,4,1.697,2.885,22.295,0,4.354,22.321,0,1.469,1.564,255,255
11,4,1.626,4.092,21.036,0,2.911,22.111,0,1.597,1.607,255,255
12,4,1.482,1.757,20.879,0,2.859,21.797,0,1.434,1.370,255,255
13,4,1.445,1.521,24.787,0,2.597,23.895,0,1.397,1.409,255,255
14,4,1.408,1.390,22.400,0,2.439,23.213,0,1.327,1.384,255,255
15,4,1.181,3.148,21.482,0,4.013,20.721,0,1.152,1.125,255,255
16,4,1.171,0.813,23.607,0,1.810,23.502,0,1.002,1.104,255,255
17,4,1.141,2.649,24.367,0,2.649,25.443,0,1.075,1.041,255,255
18,4,1.004,1.049,24.052,0,1.810,23.502,0,0.939,0.981,255,255
19,4,0.831,2.649,23.948,0,3.252,24.498,0,0.817,0.769,255,255
20,4,0.823,1.810,23.502,0,2.439,23.213,0,0.692,0.723,255,255
21,4,0.764,2.439,23.213,0,2.597,23.895,0,0.700,0.646,255,255
22,4,0.707,3.830,24.236,0,3.252,24.498,0,0.634,0.645,255,255
23,4,0.697,3.830,19.987,0,3.331,19.620,0,0.619,0.652,255,255
24,4,0.679,2.702,22.898,0,2.885,22.295,0,0.631,0.603,255,255
25,4,0.666,4.879,22.662,0,4.354,22.321,0,0.626,0.637,255,255
26,4,0.583,3.672,24.892,0,3.252,24.498,0,0.575,0.561,255,255
27,4,0.546,4.879,22.269,0,4.354,22.321,0,0.527,0.528,255,255
28,4,0.454,2.439,23.213,0,2.702,22.898,0,0.410,0.337,255,255
29,4,0.450,2.859,21.797,0,3.148,21.482,0,0.427,0.394,255,255
30,4,0.441,2.649,23.948,0,2.649,24.367,0,0.420,0.356,255,255
31,4,0.437,2.754,25.836,0,2.649,25.443,0,0.407,0.414,255,255
32,4,0.336,2.859,21.797,0,2.911,22.111,0,0.319,0.263,255,255
33,4,0.306,4.118,20.459,0,4.013,20.721,0,0.283,0.285,255,255
34,4,0.273,1.495,20.905,0,1.757,20.879,0,0.264,0.266,255,255
35,4,0.258,1.757,20.643,0,1.757,20.879,0,0.236,0.194,255,255
36,4,0.253,1.915,20.485,0,1.757,20.643,0,0.223,0.222,255,255
37,4,0.194,2.885,22.295,0,2.911,22.111,0,0.185,0.131,255,255
38,4,0.164,1.626,20.564,0,1.757,20.643,0,0.153,0.140,255,255
