Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.797,2.125,12.957,0,1.731,11.410,0,1.597,1.723,255,255
1,1.511,0.367,10.518,0,1.443,11.384,0,1.380,1.415,255,255
1,0.941,0.603,12.066,0,1.311,11.541,0,0.881,0.906,255,255
1,0.908,1.338,10.466,0,1.993,10.964,0,0.824,0.859,255,255
1,0.803,0.997,12.170,0,1.311,11.541,0,0.704,0.768,255,255
1,0.711,1.521,12.170,0,1.311,11.541,0,0.664,0.668,255,255
1,0.688,2.833,11.672,0,2.334,11.252,0,0.652,0.652,255,255
1,0.550,2.649,10.833,0,2.334,11.252,0,0.525,0.521,255,255
1,0.542,1.836,11.357,0,2.334,11.252,0,0.509,0.441,255,255
1,0.528,2.282,10.570,0,1.993,10.964,0,0.488,0.497,255,255
1,0.480,1.836,11.357,0,1.993,10.964,0,0.424,0.428,255,255
1,0.299,1.443,11.384,0,1.731,11.410,0,0.290,0.210,255,255
1,0.227,1.311,11.541,0,1.443,11.384,0,0.205,0.146,255,255
1,0.127,1.731,11.410,0,1.836,11.357,0,0.117,0.094,255,255
2,0.915,1.626,16.262,0,1.075,16.918,0,0.856,0.880,255,255
2,0.900,1.889,17.075,0,1.075,16.918,0,0.828,0.794,255,255
2,0.638,0.525,16.761,0,1.075,16.918,0,0.573,0.597,255,255
2,0.439,0.892,17.259,0,1.075,16.918,0,0.387,0.413,255,255
3,0.063,0.551,23.056,0,0.603,23.030,0,0.059,0.056,255,255
4,0.142,0.892,0.420,0,0.918,0.551,0,0.134,0.137,255,255
5,0.037,1.128,18.230,0,1.154,18.203,0,0.037,0.037,255,255
6,0.391,1.233,4.695,0,1.469,4.433,0,0.353,0.366,255,255
6,0.216,1.652,4.511,0,1.469,4.433,0,0.200,0.195,255,255
6,0.190,1.548,4.275,0,1.469,4.433,0,0.176,0.178,255,255
7,0.037,1.233,13.692,0,1.259,13.718,0,0.037,0.037,255,255
8,0.343,1.259,14.610,0,1.390,14.321,0,0.317,0.347,255,255
9,1.201,1.285,22.348,0,2.256,22.793,0,1.068,1.128,255,255
9,1.162,2.256,22.793,0,3.148,23.370,0,1.062,0.992,255,255
9,0.843,4.092,23.292,0,3.357,23.397,0,0.742,0.785,255,255
9,0.633,2.885,23.895,0,3.148,23.370,0,0.587,0.597,255,255
9,0.550,3.803,23.790,0,3.384,23.528,0,0.495,0.512,255,255
9,0.443,2.125,23.161,0,2.256,22.793,0,0.390,0.410,255,255
9,0.221,3.148,23.370,0,3.357,23.397,0,0.211,0.185,255,255
9,0.164,3.357,23.397,0,3.384,23.528,0,0.134,0.090,255,255
9,0.153,3.331,23.659,0,3.384,23.528,0,0.141,0.153,255,255
10,0.175,1.521,6.348,0,1.652,6.400,0,0.141,0.145,255,255
11,0.764,1.784,20.223,0,2.413,20.511,0,0.692,0.740,255,255
12,0.026,1.967,17.626,0,1.967,17.652,0,0.026,0.026,255,255
13,0.511,2.807,20.328,0,3.252,20.223,0,0.458,0.472,255,255
13,0.463,3.252,20.223,0,3.672,20.328,0,0.433,0.371,255,255
13,0.417,4.013,20.144,0,3.672,20.328,0,0.387,0.392,255,255
13,0.374,3.226,19.882,0,3.252,20.223,0,0.342,0.360,255,255
13,0.358,3.620,20.643,0,3.672,20.328,0,0.319,0.345,255,255
14,1.369,4.039,13.561,0,4.695,12.485,0,1.260,1.320,255,255
14,1.128,5.718,13.298,0,4.957,12.485,0,1.113,1.100,255,255
14,0.943,5.325,12.302,0,5.377,11.489,0,0.815,0.859,255,255
14,0.899,6.111,11.567,0,5.587,12.249,0,0.860,0.863,255,255
14,0.837,3.934,12.302,0,4.695,12.485,0,0.783,0.727,255,255
14,0.749,3.305,12.485,0,3.934,12.302,0,0.656,0.704,255,255
14,0.712,6.374,12.092,0,5.770,12.302,0,0.639,0.668,255,255
14,0.627,3.751,11.305,0,3.593,11.830,0,0.548,0.581,255,255
14,0.613,3.593,11.830,0,3.934,12.302,0,0.582,0.487,255,255
14,0.587,5.770,12.302,0,6.216,12.643,0,0.561,0.561,255,255
14,0.533,3.148,11.830,0,3.593,11.830,0,0.446,0.484,255,255
14,0.474,4.957,12.485,0,5.325,12.302,0,0.411,0.384,255,255
14,0.423,5.115,11.174,0,5.377,11.489,0,0.410,0.396,255,255
14,0.284,5.325,12.302,0,5.587,12.249,0,0.267,0.227,255,255
14,0.262,4.695,12.485,0,4.957,12.485,0,0.262,0.236,255,255
14,0.253,6.269,12.852,0,6.216,12.643,0,0.216,0.229,255,255
14,0.227,5.377,11.148,0,5.482,11.331,0,0.211,0.202,255,255
14,0.216,5.377,11.489,0,5.482,11.331,0,0.189,0.161,255,255
14,0.205,5.587,12.249,0,5.770,12.302,0,0.191,0.107,255,255
14,0.205,6.400,12.643,0,6.216,12.643,0,0.184,0.198,255,255
14,0.179,5.639,11.279,0,5.482,11.331,0,0.166,0.160,255,255
15,1.086,4.721,16.079,0,4.013,15.502,0,0.914,1.023,255,255
15,0.848,3.567,16.525,0,3.620,15.764,0,0.762,0.801,255,255
15,0.601,4.013,15.502,0,4.197,14.977,0,0.556,0.526,255,255
15,0.533,3.620,15.764,0,4.013,15.502,0,0.473,0.451,255,255
15,0.471,3.305,15.423,0,3.620,15.764,0,0.464,0.450,255,255
15,0.354,4.354,14.689,0,4.197,14.977,0,0.329,0.359,255,255
15,0.273,4.459,14.951,0,4.197,14.977,0,0.264,0.279,255,255
16,0.990,3.410,18.675,0,3.961,19.148,0,0.725,0.927,255,255
16,0.908,3.961,19.148,0,3.987,19.856,0,0.709,0.840,255,255
16,0.749,4.984,20.748,0,4.721,20.144,0,0.658,0.696,255,255
16,0.701,4.774,19.357,0,4.170,19.174,0,0.631,0.648,255,255
16,0.480,4.957,19.777,0,4.721,20.144,0,0.437,0.464,255,255
16,0.478,4.275,20.066,0,4.721,20.144,0,0.453,0.403,255,255
16,0.375,3.987,19.856,0,4.275,20.066,0,0.357,0.292,255,255
16,0.336,4.170,19.489,0,4.170,19.174,0,0.315,0.342,255,255
16,0.264,3.830,20.039,0,3.987,19.856,0,0.242,0.268,255,255
16,0.221,3.961,19.148,0,4.170,19.174,0,0.211,0.137,255,255
16,0.205,4.223,20.249,0,4.275,20.066,0,0.191,0.201,255,255
17,0.127,3.515,16.944,0,3.620,16.997,0,0.117,0.116,255,255
18,0.596,3.725,9.679,0,4.223,9.915,0,0.551,0.556,255,255
