 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
108,43,0.964,5.000,7.526,0,4.526,8.263,0,0.876,0.920,255,255
109,43,0.548,3.158,10.053,0,3.684,10.105,0,0.529,0.527,255,255
110,43,0.381,4.316,8.737,0,4.368,8.421,0,0.320,0.357,255,255
111,43,0.307,4.789,8.263,0,4.526,8.263,0,0.263,0.296,255,255
112,43,0.254,3.579,10.316,0,3.684,10.105,0,0.235,0.167,255,255
113,43,0.254,4.368,8.421,0,4.526,8.263,0,0.223,0.127,255,255
114,43,0.201,3.684,10.105,0,3.842,10.000,0,0.190,0.053,255,255
115,44,0.859,3.158,29.895,0,3.789,29.526,0,0.731,0.774,255,255
116,45,1.227,3.316,38.263,0,4.368,38.579,0,1.099,1.169,255,255
117,46,0.053,3.368,7.579,0,3.421,7.579,0,0.053,0.053,255,255
118,47,0.359,3.421,17.789,0,3.737,17.684,0,0.333,0.358,255,255
119,48,0.127,3.526,18.158,0,3.632,18.105,0,0.118,0.111,255,255
120,49,0.053,3.526,18.421,0,3.579,18.421,0,0.053,0.053,255,255
121,50,0.053,3.526,22.789,0,3.579,22.789,0,0.053,0.053,255,255
122,52,1.389,6.737,16.000,0,5.895,15.053,0,1.268,1.312,255,255
123,52,1.174,5.000,15.579,0,5.895,15.053,0,1.038,0.959,255,255
124,52,0.995,3.684,15.947,0,4.316,16.526,0,0.857,0.928,255,255
125,52,0.902,4.895,15.000,0,5.000,15.579,0,0.588,0.767,255,255
126,52,0.828,4.842,17.105,0,4.316,16.526,0,0.782,0.701,255,255
127,52,0.657,4.368,16.211,0,4.895,16.000,0,0.567,0.514,255,255
128,52,0.614,4.158,15.684,0,4.368,16.211,0,0.567,0.617,255,255
129,52,0.508,4.895,16.000,0,5.000,15.579,0,0.434,0.324,255,255
130,52,0.381,5.947,14.737,0,5.895,15.053,0,0.320,0.370,255,255
131,52,0.338,4.316,16.526,0,4.368,16.211,0,0.320,0.263,255,255
132,52,0.180,4.895,16.000,0,4.895,16.000,0,0.000,0.127,255,255
133,53,0.053,3.684,24.158,0,3.737,24.158,0,0.053,0.053,255,255
134,54,3.102,3.789,45.263,0,5.000,43.158,0,2.428,2.883,255,255
135,54,0.688,4.842,42.579,0,5.000,43.158,0,0.600,0.669,255,255
136,54,0.456,5.368,43.368,0,5.000,43.158,0,0.424,0.407,255,255
137,55,0.530,3.842,18.842,0,4.263,18.789,0,0.424,0.513,255,255
138,56,0.053,3.947,41.000,0,3.947,41.053,0,0.053,0.053,255,255
139,57,0.539,4.211,18.105,0,4.368,17.737,0,0.401,0.480,255,255
140,58,0.053,4.263,12.947,0,4.316,12.947,0,0.053,0.053,255,255
141,59,0.381,4.263,28.895,0,4.579,29.053,0,0.353,0.356,255,255
142,60,0.381,4.263,32.158,0,4.474,32.421,0,0.337,0.338,255,255
143,61,0.105,4.526,40.263,0,4.632,40.263,0,0.105,0.105,255,255
144,62,0.074,4.684,1.526,0,4.737,1.579,0,0.074,0.074,255,255
145,63,0.053,4.737,29.368,0,4.789,29.368,0,0.053,0.053,255,255
146,64,0.477,4.842,18.947,0,5.158,18.632,0,0.447,0.435,255,255
147,65,0.728,4.895,29.842,0,4.895,30.526,0,0.684,0.711,255,255
148,65,0.232,4.842,30.737,0,4.895,30.526,0,0.217,0.241,255,255
149,65,0.180,5.053,30.579,0,4.895,30.526,0,0.166,0.164,255,255
150,66,0.570,4.947,4.895,0,5.474,4.789,0,0.537,0.563,255,255
151,66,0.329,5.421,4.526,0,5.474,4.789,0,0.268,0.308,255,255
152,66,0.232,5.632,4.895,0,5.474,4.789,0,0.190,0.217,255,255
153,67,0.180,4.947,41.526,0,5.000,41.684,0,0.166,0.189,255,255
154,68,1.472,5.000,12.842,0,5.105,11.632,0,1.215,1.305,255,255
155,69,1.801,5.053,46.947,0,6.421,46.579,0,1.417,1.577,255,255
156,69,0.942,6.053,45.789,0,6.421,46.579,0,0.871,0.928,255,255
157,69,0.802,7.158,46.737,0,6.421,46.579,0,0.754,0.777,255,255
158,70,0.307,5.105,45.684,0,5.211,45.947,0,0.283,0.282,255,255
159,71,0.316,5.158,13.316,0,5.474,13.316,0,0.316,0.316,255,255
160,72,0.127,5.211,16.158,0,5.263,16.053,0,0.118,0.133,255,255
161,73,2.292,5.421,3.737,0,5.684,2.421,0,1.342,2.123,255,255
162,73,0.995,5.263,3.211,0,5.684,2.421,0,0.895,0.956,255,255
163,73,0.412,5.316,2.421,0,5.684,2.421,0,0.368,0.375,255,255
164,74,0.074,5.263,35.737,0,5.316,35.684,0,0.074,0.074,255,255
165,75,0.350,5.368,32.684,0,5.579,32.421,0,0.337,0.356,255,255
166,75,0.285,5.842,32.474,0,5.579,32.421,0,0.268,0.221,255,255
167,75,0.127,5.526,32.316,0,5.579,32.421,0,0.118,0.053,255,255
168,76,1.665,6.000,37.368,0,6.947,38.579,0,1.537,1.464,255,255
169,76,1.459,6.895,39.737,0,6.947,38.579,0,1.159,1.354,255,255
170,76,1.301,7.842,38.000,0,6.947,38.579,0,1.066,1.223,255,255
171,76,0.815,6.421,36.789,0,6.000,37.368,0,0.716,0.772,255,255
172,76,0.762,5.368,37.684,0,6.000,37.368,0,0.706,0.723,255,255
173,77,0.053,5.526,51.000,0,5.526,51.053,0,0.053,0.053,255,255
174,78,0.127,5.579,11.053,0,5.684,11.000,0,0.118,0.111,255,255
175,80,0.053,5.947,9.263,0,6.000,9.263,0,0.053,0.053,255,255
176,81,2.463,6.737,34.632,0,6.895,32.526,0,2.111,1.996,255,255
177,81,1.341,6.053,35.368,0,6.737,34.632,0,1.006,1.097,255,255
178,81,0.898,6.737,33.895,0,6.737,34.632,0,0.737,0.831,255,255
179,81,0.837,6.105,31.947,0,6.684,32.421,0,0.748,0.777,255,255
180,81,0.753,7.316,31.947,0,6.895,32.526,0,0.716,0.691,255,255
181,81,0.697,6.842,31.789,0,6.684,32.421,0,0.651,0.668,255,255
182,81,0.552,7.579,34.211,0,7.158,34.526,0,0.526,0.455,255,255
183,81,0.446,6.737,34.632,0,7.158,34.526,0,0.434,0.105,255,255
184,81,0.381,7.474,34.684,0,7.158,34.526,0,0.353,0.339,255,255
185,81,0.359,6.211,35.632,0,6.053,35.368,0,0.307,0.324,255,255
186,81,0.285,6.474,34.684,0,6.737,34.632,0,0.268,0.275,255,255
187,81,0.254,6.684,32.421,0,6.895,32.526,0,0.235,0.053,255,255
188,81,0.241,6.158,35.158,0,6.053,35.368,0,0.235,0.241,255,255
189,81,0.105,5.947,35.368,0,6.053,35.368,0,0.105,0.105,255,255
190,82,0.149,6.000,7.421,0,6.105,7.316,0,0.149,0.149,255,255
191,83,0.180,6.000,29.421,0,6.158,29.474,0,0.166,0.161,255,255
192,84,0.105,6.053,9.579,0,6.158,9.579,0,0.105,0.105,255,255
193,85,0.053,6.105,11.947,0,6.158,11.947,0,0.053,0.053,255,255
194,86,0.552,6.211,43.842,0,6.632,44.158,0,0.526,0.555,255,255
195,86,0.539,6.895,44.526,0,6.632,44.158,0,0.453,0.493,255,255
196,86,0.180,6.789,44.105,0,6.632,44.158,0,0.166,0.186,255,255
197,87,1.192,6.263,0.263,0,7.368,0.474,0,1.125,1.151,255,255
198,89,0.859,7.000,42.789,0,6.316,42.368,0,0.803,0.818,255,255
199,89,0.390,6.263,42.000,0,6.316,42.368,0,0.372,0.381,255,255
200,89,0.158,6.316,42.526,0,6.316,42.368,0,0.158,0.158,255,255
201,90,0.074,6.421,25.842,0,6.474,25.789,0,0.074,0.074,255,255
202,91,0.074,6.632,10.368,0,6.684,10.316,0,0.074,0.074,255,255
203,92,0.053,6.632,40.000,0,6.684,40.000,0,0.053,0.053,255,255
204,93,0.477,6.632,45.316,0,6.895,44.947,0,0.453,0.479,255,255
205,94,0.307,6.737,11.632,0,7.000,11.737,0,0.283,0.276,255,255
206,95,0.053,6.737,27.000,0,6.737,27.053,0,0.053,0.053,255,255
207,96,1.552,6.842,47.632,0,7.053,49.053,0,1.437,1.455,255,255
208,96,0.893,7.684,48.421,0,7.053,49.053,0,0.893,0.819,255,255
209,96,0.688,7.632,49.421,0,7.053,49.158,0,0.636,0.658,255,255
210,96,0.539,7.105,49.632,0,7.053,49.158,0,0.477,0.507,255,255
211,96,0.105,7.053,49.053,0,7.053,49.158,0,0.105,0.053,255,255
212,98,2.835,10.000,25.211,0,9.000,22.842,0,2.571,2.497,255,255
213,98,1.363,7.211,23.105,0,7.947,22.263,0,1.119,1.304,255,255
214,98,1.323,7.947,22.263,0,9.000,22.842,0,1.201,1.055,255,255
215,98,1.187,8.105,23.368,0,9.000,22.842,0,1.038,0.985,255,255
216,98,0.859,7.684,24.053,0,8.105,23.368,0,0.803,0.652,255,255
217,98,0.710,8.053,24.579,0,7.684,24.053,0,0.642,0.657,255,255
218,98,0.635,7.158,23.789,0,7.684,24.053,0,0.588,0.600,255,255
219,98,0.394,9.316,22.737,0,9.000,22.842,0,0.333,0.358,255,255
220,98,0.381,8.105,21.947,0,7.947,22.263,0,0.353,0.352,255,255
221,98,0.053,8.105,23.316,0,8.105,23.368,0,0.053,0.053,255,255
222,99,0.793,8.316,36.579,0,7.632,36.737,0,0.702,0.730,255,255
223,99,0.539,7.158,36.684,0,7.632,36.737,0,0.477,0.492,255,255
224,99,0.381,7.842,37.158,0,7.579,36.947,0,0.337,0.346,255,255
225,99,0.276,7.579,36.947,0,7.632,36.737,0,0.217,0.149,255,255
226,99,0.254,7.474,37.158,0,7.579,36.947,0,0.235,0.248,255,255
227,100,0.180,7.368,26.421,0,7.526,26.368,0,0.166,0.189,255,255
228,101,0.359,7.368,29.789,0,7.632,29.632,0,0.307,0.312,255,255
229,102,1.209,7.526,5.421,0,8.474,5.842,0,1.037,1.109,255,255
230,102,0.719,9.105,5.632,0,8.474,5.842,0,0.666,0.647,255,255
231,102,0.350,8.263,6.105,0,8.474,5.842,0,0.337,0.262,255,255
232,103,0.942,8.579,14.632,0,8.053,15.263,0,0.822,0.871,255,255
233,103,0.574,7.684,14.842,0,8.053,15.263,0,0.559,0.531,255,255
234,103,0.486,7.526,15.842,0,7.947,15.684,0,0.450,0.439,255,255
235,103,0.465,7.947,15.684,0,8.053,15.263,0,0.434,0.328,255,255
236,103,0.307,8.105,15.895,0,7.947,15.684,0,0.263,0.278,255,255
237,104,0.517,7.632,40.368,0,8.105,40.263,0,0.485,0.487,255,255
238,105,0.053,7.684,31.053,0,7.737,31.053,0,0.053,0.053,255,255
239,106,0.329,7.737,1.158,0,8.000,1.211,0,0.268,0.267,255,255
240,106,0.180,8.158,1.263,0,8.000,1.211,0,0.166,0.164,255,255
241,106,0.127,7.947,1.316,0,8.000,1.211,0,0.118,0.127,255,255
242,107,2.656,7.737,2.579,0,9.684,1.316,0,2.321,2.487,255,255
243,107,0.697,9.684,1.316,0,9.842,0.684,0,0.651,0.577,255,255
244,107,0.561,10.316,0.474,0,9.842,0.684,0,0.518,0.539,255,255
245,107,0.508,9.526,0.368,0,9.842,0.684,0,0.447,0.435,255,255
246,107,0.350,9.579,1.579,0,9.684,1.316,0,0.283,0.337,255,255
247,108,1.376,8.526,14.053,0,8.579,13.158,0,0.896,1.258,255,255
248,108,1.262,9.474,13.789,0,8.579,13.158,0,1.095,1.089,255,255
249,108,1.227,8.684,12.947,0,9.737,12.526,0,1.134,1.075,255,255
250,108,1.178,7.895,12.158,0,8.684,12.947,0,1.116,1.114,255,255
251,108,0.254,8.579,13.158,0,8.684,12.947,0,0.235,0.133,255,255
252,108,0.201,9.895,12.421,0,9.737,12.526,0,0.190,0.201,255,255
253,108,0.201,9.895,12.632,0,9.737,12.526,0,0.190,0.186,255,255
254,109,0.105,7.895,34.211,0,8.000,34.211,0,0.105,0.105,255,255
255,110,0.517,7.947,17.053,0,8.421,17.053,0,0.474,0.485,255,255
256,111,1.407,8.579,19.684,0,8.105,20.895,0,1.300,1.381,255,255
257,111,0.710,8.526,21.368,0,8.105,20.895,0,0.634,0.653,255,255
258,111,0.127,8.000,20.947,0,8.105,20.895,0,0.118,0.111,255,255
259,112,0.784,8.000,28.368,0,8.316,27.789,0,0.659,0.701,255,255
260,113,1.407,8.158,32.263,0,9.368,32.316,0,1.212,1.332,255,255
261,113,0.307,9.474,32.579,0,9.368,32.316,0,0.283,0.296,255,255
262,113,0.158,9.526,32.316,0,9.368,32.316,0,0.158,0.158,255,255
263,114,0.254,8.316,52.526,0,8.526,52.632,0,0.235,0.255,255,255
264,115,0.508,8.368,10.053,0,8.579,9.632,0,0.471,0.476,255,255
265,115,0.254,8.789,9.737,0,8.579,9.632,0,0.235,0.241,255,255
266,115,0.232,8.526,9.421,0,8.579,9.632,0,0.217,0.221,255,255
267,116,0.403,8.421,0.474,0,8.737,0.684,0,0.380,0.418,255,255
268,117,0.793,8.421,48.947,0,9.105,49.000,0,0.686,0.765,255,255
269,118,0.285,8.947,50.947,0,8.684,51.000,0,0.268,0.294,255,255
270,118,0.201,8.684,51.158,0,8.684,51.000,0,0.158,0.186,255,255
271,118,0.158,8.526,51.000,0,8.684,51.000,0,0.158,0.158,255,255
272,119,0.719,8.684,3.263,0,9.105,2.842,0,0.595,0.639,255,255
273,119,0.508,9.105,2.421,0,9.105,2.842,0,0.421,0.472,255,255
274,119,0.127,9.211,2.895,0,9.105,2.842,0,0.118,0.127,255,255
275,120,1.810,8.684,42.684,0,10.158,42.895,0,1.489,1.699,255,255
276,120,0.719,10.368,43.526,0,10.158,42.895,0,0.666,0.656,255,255
277,120,0.285,10.421,42.947,0,10.158,42.895,0,0.268,0.274,255,255
278,122,0.053,8.895,25.053,0,8.947,25.053,0,0.053,0.053,255,255
279,123,0.614,9.789,30.368,0,9.263,30.474,0,0.537,0.498,255,255
280,123,0.443,9.211,30.895,0,9.263,30.474,0,0.424,0.368,255,255
281,123,0.434,8.895,30.316,0,9.263,30.474,0,0.401,0.382,255,255
282,124,0.053,9.158,0.579,0,9.158,0.632,0,0.053,0.053,255,255
283,125,0.338,9.211,19.211,0,9.526,19.158,0,0.320,0.318,255,255
284,125,0.319,9.737,19.368,0,9.526,19.158,0,0.298,0.292,255,255
285,125,0.319,9.789,19.000,0,9.526,19.158,0,0.307,0.292,255,255
286,125,0.254,9.526,18.947,0,9.526,19.158,0,0.211,0.235,255,255
287,126,0.105,9.211,39.053,0,9.211,39.158,0,0.105,0.105,255,255
288,127,0.180,9.263,48.368,0,9.316,48.211,0,0.166,0.189,255,255
289,128,0.053,9.368,0.789,0,9.368,0.842,0,0.053,0.053,255,255
290,129,0.053,9.421,31.158,0,9.474,31.158,0,0.053,0.053,255,255
291,130,0.053,9.421,38.632,0,9.474,38.632,0,0.053,0.053,255,255
292,131,0.074,9.474,14.316,0,9.526,14.368,0,0.074,0.074,255,255
293,132,2.340,9.474,36.895,0,11.000,38.263,0,2.050,2.211,255,255
294,132,2.129,12.316,36.895,0,11.000,38.263,0,1.898,1.989,255,255
295,132,1.586,9.579,39.368,0,10.895,38.895,0,1.398,1.489,255,255
296,132,1.038,11.842,38.947,0,11.000,38.579,0,0.919,0.991,255,255
297,132,0.359,10.895,38.895,0,11.000,38.579,0,0.333,0.241,255,255
298,132,0.359,11.000,38.263,0,11.000,38.579,0,0.316,0.232,255,255
299,132,0.232,11.053,39.000,0,10.895,38.895,0,0.190,0.217,255,255
300,133,0.539,9.474,53.263,0,9.947,53.421,0,0.499,0.492,255,255
301,134,1.385,9.579,51.947,0,9.895,50.737,0,1.251,1.277,255,255
302,136,0.053,9.632,10.105,0,9.632,10.158,0,0.053,0.053,255,255
303,137,0.127,9.895,39.737,0,10.000,39.684,0,0.118,0.111,255,255
304,138,0.053,9.947,9.632,0,10.000,9.632,0,0.053,0.053,255,255
305,139,0.053,9.947,11.263,0,9.947,11.316,0,0.053,0.053,255,255
306,140,1.174,10.000,3.053,0,11.000,2.947,0,1.006,1.100,255,255
307,141,0.477,10.053,16.474,0,10.421,16.211,0,0.453,0.488,255,255
308,142,2.743,12.211,10.684,0,11.474,8.526,0,2.280,2.572,255,255
309,142,2.498,11.368,6.737,0,11.474,8.526,0,1.793,2.166,255,255
310,142,1.937,10.526,5.316,0,11.368,6.737,0,1.652,1.823,255,255
311,142,1.565,10.211,8.684,0,11.474,8.526,0,1.273,1.441,255,255
312,142,0.762,10.737,7.053,0,11.368,6.737,0,0.706,0.741,255,255
313,142,0.744,12.053,8.947,0,11.474,8.526,0,0.716,0.709,255,255
314,143,0.964,11.632,22.421,0,10.895,21.947,0,0.876,0.940,255,255
315,143,0.626,10.421,22.316,0,10.895,21.947,0,0.600,0.593,255,255
316,143,0.180,10.947,21.789,0,10.895,21.947,0,0.166,0.180,255,255
317,144,1.047,10.526,16.895,0,11.263,17.421,0,0.906,0.963,255,255
318,144,0.679,10.789,18.105,0,11.316,17.737,0,0.642,0.617,255,255
319,144,0.490,11.263,17.000,0,11.263,17.421,0,0.421,0.469,255,255
320,144,0.486,11.474,18.053,0,11.316,17.737,0,0.353,0.458,255,255
321,144,0.477,11.632,17.158,0,11.263,17.421,0,0.453,0.449,255,255
322,144,0.412,11.263,17.421,0,11.316,17.737,0,0.320,0.285,255,255
323,145,0.053,10.579,1.158,0,10.579,1.211,0,0.053,0.053,255,255
324,146,0.201,10.684,1.526,0,10.842,1.632,0,0.190,0.175,255,255
325,147,0.390,10.947,0.158,0,10.579,0.211,0,0.372,0.390,255,255
326,147,0.307,10.737,0.421,0,10.579,0.211,0,0.263,0.270,255,255
327,147,0.053,10.579,0.211,0,10.579,0.211,0,0.000,0.000,0,0
328,148,1.565,10.842,30.842,0,11.895,30.789,0,1.054,1.353,255,255
329,148,0.859,12.895,30.895,0,12.368,31.474,0,0.782,0.777,255,255
330,148,0.648,12.526,32.000,0,12.105,31.526,0,0.634,0.656,255,255
331,148,0.644,11.842,31.368,0,11.895,30.789,0,0.581,0.495,255,255
332,148,0.434,12.263,30.632,0,11.895,30.789,0,0.401,0.392,255,255
333,148,0.403,12.684,31.684,0,12.368,31.474,0,0.380,0.362,255,255
334,148,0.329,11.842,31.368,0,12.105,31.526,0,0.307,0.189,255,255
335,148,0.285,12.105,31.526,0,12.368,31.474,0,0.268,0.105,255,255
336,148,0.180,10.737,30.947,0,10.842,30.842,0,0.149,0.164,255,255
337,148,0.127,10.947,30.895,0,10.842,30.842,0,0.118,0.127,255,255
338,148,0.074,11.789,31.421,0,11.842,31.368,0,0.074,0.074,255,255
339,150,0.657,10.842,50.684,0,11.316,50.842,0,0.499,0.574,255,255
340,151,0.644,11.105,1.579,0,11.158,1.000,0,0.581,0.641,255,255
341,151,0.604,11.368,0.474,0,11.158,1.000,0,0.567,0.578,255,255
342,151,0.350,11.474,0.895,0,11.158,1.000,0,0.333,0.361,255,255
343,151,0.263,10.895,1.000,0,11.158,1.000,0,0.263,0.263,255,255
344,152,0.793,10.947,16.211,0,11.579,15.895,0,0.706,0.740,255,255
345,153,0.688,12.368,28.579,0,11.789,28.842,0,0.636,0.641,255,255
346,153,0.644,11.211,28.684,0,11.789,28.842,0,0.600,0.481,255,255
