 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
757,284,0.053,28.158,31.842,0,28.211,31.842,0,0.053,0.053,255,255
758,284,0.053,28.211,31.842,0,28.211,31.842,0,0.000,0.000,0,0
759,286,0.223,28.368,23.737,0,28.526,23.895,0,0.223,0.223,255,255
760,287,0.074,28.579,46.947,0,28.632,47.000,0,0.074,0.074,255,255
761,289,0.053,28.789,23.737,0,28.842,23.737,0,0.053,0.053,255,255
762,290,0.105,29.053,20.263,0,29.158,20.263,0,0.105,0.105,255,255
763,291,0.657,30.105,24.368,0,29.579,24.053,0,0.614,0.559,255,255
764,291,0.486,29.158,24.211,0,29.579,24.053,0,0.450,0.436,255,255
765,291,0.350,29.368,23.789,0,29.579,24.053,0,0.337,0.241,255,255
766,292,0.307,29.474,42.158,0,29.737,42.158,0,0.263,0.268,255,255
767,293,1.389,29.526,4.737,0,30.053,3.684,0,1.177,1.300,255,255
768,293,1.144,30.895,4.263,0,30.053,3.684,0,1.022,1.043,255,255
769,293,1.104,30.842,3.000,0,30.053,3.684,0,1.045,1.086,255,255
770,294,0.508,29.842,37.000,0,30.263,36.789,0,0.471,0.495,255,255
771,295,0.127,29.842,41.053,0,29.947,41.105,0,0.118,0.133,255,255
772,296,0.127,29.947,7.842,0,30.000,7.947,0,0.118,0.133,255,255
773,297,1.280,31.053,22.842,0,30.737,21.737,0,1.149,1.222,255,255
774,297,0.793,29.947,21.632,0,30.632,21.579,0,0.686,0.728,255,255
775,297,0.623,31.316,21.737,0,30.737,21.737,0,0.579,0.593,255,255
776,297,0.561,30.842,21.105,0,30.632,21.579,0,0.518,0.471,255,255
777,297,0.201,30.632,21.579,0,30.737,21.737,0,0.190,0.149,255,255
778,298,0.074,30.000,43.895,0,30.053,43.842,0,0.074,0.074,255,255
779,300,0.403,30.211,17.737,0,30.421,17.421,0,0.380,0.375,255,255
780,301,0.254,30.368,12.316,0,30.474,12.105,0,0.235,0.248,255,255
781,302,2.160,32.105,44.526,0,33.684,45.632,0,1.927,1.863,255,255
782,302,1.608,34.368,46.895,0,33.684,45.632,0,1.437,1.521,255,255
783,302,1.454,33.211,43.684,0,32.105,44.526,0,1.390,1.392,255,255
784,302,1.425,30.421,44.632,0,31.737,44.368,0,1.342,1.369,255,255
785,302,1.165,31.316,43.421,0,31.737,44.368,0,1.037,1.044,255,255
786,302,0.434,31.737,44.368,0,32.105,44.526,0,0.401,0.333,255,255
787,302,0.307,33.947,45.526,0,33.684,45.632,0,0.283,0.300,255,255
788,303,0.508,30.421,45.895,0,30.842,46.105,0,0.471,0.509,255,255
789,304,0.053,30.474,25.053,0,30.526,25.053,0,0.053,0.053,255,255
790,305,0.127,30.526,34.158,0,30.632,34.211,0,0.118,0.111,255,255
791,306,0.074,30.526,36.684,0,30.579,36.632,0,0.074,0.074,255,255
792,307,0.180,30.579,0.316,0,30.737,0.263,0,0.166,0.189,255,255
793,308,1.363,30.684,14.263,0,31.789,13.789,0,1.202,1.274,255,255
794,308,0.797,32.316,14.368,0,31.789,13.789,0,0.782,0.695,255,255
795,308,0.657,31.789,13.789,0,32.105,13.263,0,0.614,0.528,255,255
796,308,0.635,32.632,13.105,0,32.105,13.263,0,0.549,0.602,255,255
797,308,0.623,32.105,12.684,0,32.105,13.263,0,0.579,0.617,255,255
798,309,0.127,30.789,4.632,0,30.895,4.684,0,0.118,0.111,255,255
799,310,1.345,30.789,6.053,0,31.842,6.684,0,1.228,1.236,255,255
800,310,1.174,31.842,6.684,0,32.789,6.211,0,1.059,0.965,255,255
801,310,1.100,31.579,7.632,0,31.842,6.684,0,0.983,1.023,255,255
802,310,0.307,33.053,6.316,0,32.789,6.211,0,0.283,0.296,255,255
803,310,0.180,32.842,6.053,0,32.789,6.211,0,0.166,0.189,255,255
804,311,0.539,31.211,40.842,0,31.000,40.421,0,0.471,0.502,255,255
805,311,0.254,31.105,40.211,0,31.000,40.421,0,0.235,0.263,255,255
806,311,0.180,30.842,40.474,0,31.000,40.421,0,0.166,0.161,255,255
807,312,0.053,30.895,47.000,0,30.947,47.000,0,0.053,0.053,255,255
808,313,0.232,31.263,4.158,0,31.316,4.368,0,0.217,0.221,255,255
809,314,0.074,31.263,14.842,0,31.316,14.789,0,0.074,0.074,255,255
810,315,1.692,32.421,52.789,0,33.579,52.053,0,1.372,1.526,255,255
811,315,1.305,35.105,49.947,0,34.263,50.842,0,1.229,1.137,255,255
812,315,1.271,31.368,52.789,0,32.421,52.789,0,1.053,1.175,255,255
813,315,1.147,33.579,52.053,0,34.421,52.789,0,1.119,0.976,255,255
814,315,1.000,33.579,51.053,0,33.579,52.053,0,1.000,0.895,255,255
815,315,0.806,32.579,50.526,0,33.211,50.947,0,0.759,0.740,255,255
816,315,0.771,32.579,51.211,0,33.211,50.947,0,0.684,0.713,255,255
817,315,0.771,33.579,51.053,0,34.263,50.842,0,0.716,0.583,255,255
818,315,0.648,31.947,52.368,0,32.421,52.789,0,0.634,0.531,255,255
819,315,0.614,34.842,53.105,0,34.421,52.789,0,0.526,0.589,255,255
820,315,0.574,34.684,51.211,0,34.263,50.842,0,0.559,0.531,255,255
821,315,0.412,33.211,50.947,0,33.579,51.053,0,0.383,0.264,255,255
822,315,0.329,34.684,52.632,0,34.421,52.789,0,0.307,0.293,255,255
823,316,0.254,31.474,26.684,0,31.526,26.842,0,0.166,0.206,255,255
824,317,1.701,31.579,16.789,0,32.263,15.737,0,1.255,1.619,255,255
825,317,0.780,32.895,14.947,0,32.632,15.632,0,0.733,0.765,255,255
826,317,0.679,33.158,16.000,0,32.632,15.632,0,0.642,0.624,255,255
827,317,0.456,33.000,15.421,0,32.632,15.632,0,0.424,0.453,255,255
828,317,0.412,32.263,15.737,0,32.632,15.632,0,0.383,0.269,255,255
829,317,0.254,32.053,15.737,0,32.263,15.737,0,0.211,0.220,255,255
830,318,0.201,31.632,25.158,0,31.789,25.158,0,0.158,0.180,255,255
831,319,1.670,31.632,27.368,0,32.579,28.368,0,1.378,1.552,255,255
832,319,1.332,32.263,29.526,0,32.579,28.368,0,1.200,1.197,255,255
833,319,0.583,33.053,28.105,0,32.579,28.368,0,0.542,0.522,255,255
834,321,0.517,31.789,36.632,0,32.263,36.632,0,0.474,0.478,255,255
835,322,0.750,31.895,3.474,0,32.053,4.158,0,0.702,0.706,255,255
836,323,0.127,31.895,35.053,0,31.947,35.158,0,0.118,0.133,255,255
837,324,0.465,32.105,39.632,0,32.000,39.211,0,0.434,0.445,255,255
838,324,0.254,32.211,39.105,0,32.000,39.211,0,0.235,0.227,255,255
839,324,0.127,31.895,39.158,0,32.000,39.211,0,0.118,0.111,255,255
840,325,0.964,32.895,32.053,0,32.105,31.632,0,0.895,0.845,255,255
841,325,0.307,32.211,31.368,0,32.105,31.632,0,0.283,0.243,255,255
842,325,0.127,32.000,31.684,0,32.105,31.632,0,0.118,0.133,255,255
843,326,1.434,32.421,47.684,0,33.789,47.842,0,1.378,1.268,255,255
844,326,0.955,33.105,47.000,0,32.368,47.526,0,0.906,0.899,255,255
845,326,0.933,32.421,46.895,0,32.368,47.526,0,0.634,0.838,255,255
846,326,0.929,33.895,48.684,0,33.789,47.842,0,0.849,0.906,255,255
847,326,0.762,34.158,47.263,0,33.789,47.842,0,0.686,0.732,255,255
848,326,0.759,32.368,48.421,0,32.421,47.684,0,0.739,0.632,255,255
849,326,0.710,32.895,48.789,0,32.368,48.421,0,0.642,0.632,255,255
850,326,0.539,32.000,48.684,0,32.368,48.421,0,0.453,0.496,255,255
851,326,0.180,32.368,47.526,0,32.421,47.684,0,0.166,0.053,255,255
852,327,0.053,32.158,25.211,0,32.158,25.263,0,0.053,0.053,255,255
853,328,0.771,32.368,30.368,0,32.842,30.684,0,0.569,0.653,255,255
854,329,0.127,32.474,9.263,0,32.526,9.368,0,0.118,0.111,255,255
855,330,0.701,32.526,26.421,0,32.947,26.947,0,0.674,0.691,255,255
856,331,1.441,32.632,33.632,0,33.632,32.789,0,1.307,1.369,255,255
857,331,0.951,33.789,31.947,0,33.632,32.789,0,0.857,0.887,255,255
858,331,0.053,33.632,32.789,0,33.632,32.789,0,0.000,0.000,0,0
859,332,1.813,33.211,35.053,0,34.211,36.421,0,1.695,1.716,255,255
860,332,1.568,34.895,35.211,0,34.211,36.421,0,1.391,1.496,255,255
861,332,1.481,34.316,39.526,0,33.842,38.316,0,1.300,1.379,255,255
862,332,1.445,35.474,36.789,0,34.421,37.737,0,1.416,1.390,255,255
863,332,1.254,34.211,36.421,0,34.211,37.632,0,1.211,1.115,255,255
864,332,1.183,35.263,39.000,0,34.947,37.947,0,1.099,1.108,255,255
865,332,0.986,33.000,39.526,0,33.105,38.789,0,0.744,0.957,255,255
866,332,0.837,33.842,38.316,0,34.211,37.632,0,0.777,0.651,255,255
867,332,0.837,36.105,37.737,0,36.684,37.368,0,0.686,0.631,255,255
868,332,0.771,35.421,37.632,0,36.105,37.737,0,0.692,0.616,255,255
869,332,0.732,36.000,37.263,0,35.421,37.632,0,0.686,0.687,255,255
870,332,0.697,33.211,38.474,0,33.842,38.316,0,0.651,0.492,255,255
871,332,0.614,34.421,37.737,0,34.947,37.947,0,0.567,0.566,255,255
872,332,0.604,34.947,37.947,0,35.421,37.632,0,0.569,0.494,255,255
873,332,0.570,32.684,38.579,0,33.211,38.474,0,0.537,0.562,255,255
874,332,0.403,33.105,38.789,0,33.211,38.474,0,0.333,0.249,255,255
875,332,0.329,36.947,37.211,0,36.684,37.368,0,0.307,0.331,255,255
876,332,0.285,33.158,39.053,0,33.105,38.789,0,0.268,0.285,255,255
877,332,0.254,34.211,37.632,0,34.421,37.737,0,0.235,0.053,255,255
878,332,0.232,36.632,37.579,0,36.684,37.368,0,0.217,0.241,255,255
879,332,0.201,36.263,37.842,0,36.105,37.737,0,0.190,0.186,255,255
880,333,1.323,32.684,40.684,0,33.211,41.684,0,1.130,1.228,255,255
881,333,0.806,33.842,42.000,0,33.211,41.684,0,0.706,0.757,255,255
882,333,0.648,32.789,42.158,0,33.211,41.684,0,0.634,0.521,255,255
883,333,0.201,32.789,42.316,0,32.789,42.158,0,0.158,0.208,255,255
884,333,0.053,32.737,42.158,0,32.789,42.158,0,0.053,0.053,255,255
885,334,0.732,32.737,24.842,0,33.158,24.316,0,0.674,0.662,255,255
886,335,0.053,32.842,23.421,0,32.842,23.474,0,0.053,0.053,255,255
887,336,1.069,33.789,11.000,0,33.316,10.158,0,0.966,1.010,255,255
888,336,0.614,33.579,8.737,0,33.684,9.263,0,0.537,0.486,255,255
889,336,0.570,33.316,10.158,0,33.421,9.632,0,0.537,0.424,255,255
890,336,0.508,32.895,10.368,0,33.316,10.158,0,0.471,0.465,255,255
891,336,0.508,33.421,9.632,0,33.684,9.263,0,0.453,0.392,255,255
892,336,0.329,33.947,9.105,0,33.684,9.263,0,0.307,0.331,255,255
893,336,0.307,33.158,9.526,0,33.421,9.632,0,0.283,0.278,255,255
894,336,0.149,33.632,8.684,0,33.579,8.737,0,0.074,0.000,0,0
895,336,0.127,33.526,8.632,0,33.579,8.737,0,0.118,0.111,255,255
896,338,0.053,33.158,9.158,0,33.211,9.158,0,0.053,0.053,255,255
897,339,1.946,35.579,24.368,0,34.421,23.421,0,1.496,1.862,255,255
898,339,1.924,34.684,21.526,0,34.211,23.211,0,1.750,1.870,255,255
899,339,1.289,35.579,23.316,0,34.421,23.421,0,1.163,1.203,255,255
900,339,1.253,33.263,23.947,0,34.211,23.211,0,1.200,1.194,255,255
901,339,0.329,34.211,23.211,0,34.421,23.421,0,0.298,0.197,255,255
902,340,0.688,33.474,1.632,0,33.789,1.105,0,0.614,0.629,255,255
