Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.026,0.184,9.731,0,0.184,9.757,0,0.026,0.026,255,255
2,0.175,0.289,0.761,0,0.393,0.892,0,0.168,0.153,255,255
3,0.037,0.525,18.990,0,0.551,19.016,0,0.037,0.037,255,255
4,0.817,0.970,13.456,0,1.207,14.138,0,0.722,0.778,255,255
4,0.662,0.997,15.318,0,1.023,14.689,0,0.630,0.640,255,255
4,0.636,1.023,14.689,0,1.207,14.138,0,0.581,0.489,255,255
4,0.624,1.757,15.082,0,1.285,14.715,0,0.598,0.601,255,255
4,0.613,1.757,14.426,0,1.285,14.715,0,0.553,0.570,255,255
4,0.448,1.600,14.059,0,1.207,14.138,0,0.401,0.411,255,255
4,0.422,0.656,14.610,0,1.023,14.689,0,0.376,0.388,255,255
4,0.288,1.023,14.689,0,1.285,14.715,0,0.264,0.174,255,255
5,0.063,0.656,18.964,0,0.682,18.911,0,0.059,0.056,255,255
6,0.026,0.787,18.938,0,0.813,18.938,0,0.026,0.026,255,255
7,0.026,1.049,10.754,0,1.075,10.754,0,0.026,0.026,255,255
8,0.100,2.046,13.272,0,2.098,13.351,0,0.095,0.087,255,255
9,0.026,2.151,24.656,0,2.151,24.682,0,0.026,0.026,255,255
10,0.111,2.256,15.738,0,2.334,15.659,0,0.111,0.111,255,255
11,0.627,2.308,5.561,0,2.859,5.744,0,0.581,0.594,255,255
12,0.037,2.361,7.370,0,2.387,7.344,0,0.037,0.037,255,255
13,0.574,2.466,21.377,0,2.885,21.115,0,0.495,0.543,255,255
13,0.216,2.807,20.931,0,2.885,21.115,0,0.200,0.200,255,255
13,0.127,2.990,21.115,0,2.885,21.115,0,0.105,0.120,255,255
14,0.074,2.570,9.285,0,2.623,9.338,0,0.074,0.074,255,255
15,1.162,3.882,10.990,0,3.698,10.072,0,0.936,1.089,255,255
15,0.592,4.066,9.469,0,3.593,9.705,0,0.528,0.558,255,255
15,0.507,4.118,9.967,0,3.698,10.072,0,0.433,0.472,255,255
15,0.502,2.911,9.652,0,3.279,9.941,0,0.467,0.410,255,255
15,0.386,3.016,10.203,0,3.279,9.941,0,0.371,0.323,255,255
